,name,count,pos,norm
283,co workers,26,,1.0
90,good money,18,,0.6799999999999999
305,fast paced,16,,0.6
319,flexible hours,16,,0.6
41,flexible schedule,16,,0.6
390,free food,15,,0.5599999999999999
365,good food,11,,0.4
85,great food,11,,0.4
347,people work,10,,0.36000000000000004
452,always busy,9,,0.32
20,good tips,9,,0.32
186,money great,9,,0.32
246,free soup,9,,0.32
185,great money,8,,0.28
17,flexible scheduling,8,,0.28
857,flexible schedules,8,,0.28
756,soup bread,8,,0.28
1112,cheesecake factory,8,,0.28
289,food good,7,,0.24000000000000002
402,great people,7,,0.24000000000000002
369,great pay,7,,0.24000000000000002
583,paced environment,6,,0.19999999999999998
224,decent money,6,,0.19999999999999998
58,fun environment,6,,0.19999999999999998
1250,pick shifts,6,,0.19999999999999998
118,company work,6,,0.19999999999999998
220,make good,6,,0.19999999999999998
974,place work,6,,0.19999999999999998
101,schedule flexible,6,,0.19999999999999998
1029,really good,6,,0.19999999999999998
427,easy get,5,,0.16
77,make money,5,,0.16
141,free meal,5,,0.16
784,benefits great,5,,0.16
64,good benefits,5,,0.16
29,like family,5,,0.16
81,great benefits,5,,0.16
487,high volume,5,,0.16
250,fun work,5,,0.16
117,great company,5,,0.16
303,good pay,5,,0.16
132,friendly staff,5,,0.16
223,make decent,5,,0.16
906,money good,5,,0.16
1462,work great,5,,0.16
172,work hard,4,,0.12
616,flexible work,4,,0.12
772,good people,4,,0.12
778,awesome staff,4,,0.12
361,friendly environment,4,,0.12
1184,nice people,4,,0.12
1312,hours great,4,,0.12
1339,great great,4,,0.12
370,environment great,4,,0.12
80,food great,4,,0.12
112,flexibility schedule,4,,0.12
1030,good hours,4,,0.12
460,work food,4,,0.12
409,great atmosphere,4,,0.12
454,free meals,4,,0.12
617,work environment,4,,0.12
434,great friends,4,,0.12
408,time great,4,,0.12
1961,restaurant always,4,,0.12
349,easy job,4,,0.12
643,part time,3,,0.07999999999999999
286,work people,3,,0.07999999999999999
662,full time,3,,0.07999999999999999
1263,good atmosphere,3,,0.07999999999999999
630,make great,3,,0.07999999999999999
321,friendly coworkers,3,,0.07999999999999999
2244,money made,3,,0.07999999999999999
1245,side work,3,,0.07999999999999999
1223,server make,3,,0.07999999999999999
129,good good,3,,0.07999999999999999
364,environment good,3,,0.07999999999999999
137,discounted food,3,,0.07999999999999999
237,hours good,3,,0.07999999999999999
1920,good company,3,,0.07999999999999999
1493,work schedule,3,,0.07999999999999999
1471,easy pick,3,,0.07999999999999999
198,want work,3,,0.07999999999999999
1431,training program,3,,0.07999999999999999
446,systems place,3,,0.07999999999999999
710,work like,3,,0.07999999999999999
235,coworkers nice,3,,0.07999999999999999
453,busy good,3,,0.07999999999999999
140,sometimes free,3,,0.07999999999999999
462,pretty good,3,,0.07999999999999999
1413,food really,3,,0.07999999999999999
170,great staff,3,,0.07999999999999999
1503,management staff,3,,0.07999999999999999
1379,pretty cool,3,,0.07999999999999999
334,food working,3,,0.07999999999999999
328,free cheesecake,3,,0.07999999999999999
1300,great work,3,,0.07999999999999999
525,generally good,3,,0.07999999999999999
1272,pretty much,3,,0.07999999999999999
1059,work time,3,,0.07999999999999999
1093,free bread,3,,0.07999999999999999
795,hard working,3,,0.07999999999999999
779,staff good,3,,0.07999999999999999
881,opportunity make,3,,0.07999999999999999
767,feel like,3,,0.07999999999999999
916,decent food,3,,0.07999999999999999
801,people love,3,,0.07999999999999999
82,benefits pay,3,,0.07999999999999999
60,fun people,3,,0.07999999999999999
2380,food sometimes,3,,0.07999999999999999
1094,bread soup,3,,0.07999999999999999
1136,paid vacation,3,,0.07999999999999999
983,environment work,3,,0.07999999999999999
44,pay flexible,3,,0.07999999999999999
832,staff great,3,,0.07999999999999999
984,good great,3,,0.07999999999999999
371,great family,2,,0.04
1058,school work,2,,0.04
426,hours easy,2,,0.04
1472,give away,2,,0.04
382,nice helpful,2,,0.04
380,coworkers really,2,,0.04
416,place great,2,,0.04
859,work life,2,,0.04
2533,people fun,2,,0.04
1437,caring coworkers,2,,0.04
2370,experience fast,2,,0.04
366,food flexible,2,,0.04
1051,managers allow,2,,0.04
875,company strong,2,,0.04
389,benefits free,2,,0.04
860,life balance,2,,0.04
873,menu prices,2,,0.04
391,food scratch,2,,0.04
1467,online app,2,,0.04
2029,schedule requests,2,,0.04
1050,money managers,2,,0.04
2030,requests free,2,,0.04
1448,benefits good,2,,0.04
404,front desk,2,,0.04
1062,great fast,2,,0.04
1069,start job,2,,0.04
2940,going get,2,,0.04
1451,extensive training,2,,0.04
414,lots hours,2,,0.04
418,coworkers fun,2,,0.04
2264,shifts good,2,,0.04
897,workers great,2,,0.04
891,room growth,2,,0.04
947,benefits really,2,,0.04
320,hours friendly,2,,0.04
992,staff friendly,2,,0.04
991,coworkers awesome,2,,0.04
316,money short,2,,0.04
315,lot money,2,,0.04
1980,reasons work,2,,0.04
1974,well people,2,,0.04
990,schedule make,2,,0.04
304,pay fast,2,,0.04
985,great job,2,,0.04
1532,supportive co,2,,0.04
295,staff really,2,,0.04
982,time fun,2,,0.04
981,flexible time,2,,0.04
280,pay benefits,2,,0.04
1954,staff usually,2,,0.04
1952,helpful coworkers,2,,0.04
2438,fun place,2,,0.04
327,scheduling free,2,,0.04
2519,money server,2,,0.04
945,people flexible,2,,0.04
2915,good shifts,2,,0.04
2976,earn good,2,,0.04
357,food discount,2,,0.04
1492,tips flexible,2,,0.04
2518,helpful good,2,,0.04
904,great sometimes,2,,0.04
1033,new system,2,,0.04
348,work easy,2,,0.04
2405,management nice,2,,0.04
346,love people,2,,0.04
927,bread soda,2,,0.04
2985,online scheduling,2,,0.04
343,6 months,2,,0.04
1499,enjoyed working,2,,0.04
1015,strong family,2,,0.04
940,pick give,2,,0.04
1993,workers benefits,2,,0.04
1430,excellent training,2,,0.04
844,tips great,2,,0.04
854,great hours,2,,0.04
1256,new friends,2,,0.04
751,food staff,2,,0.04
2730,people great,2,,0.04
2734,due amount,2,,0.04
754,free drinks,2,,0.04
2214,discount free,2,,0.04
2634,food coworkers,2,,0.04
1255,meet new,2,,0.04
635,work company,2,,0.04
2640,willing work,2,,0.04
2298,never worry,2,,0.04
760,hot schedules,2,,0.04
763,coworkers get,2,,0.04
629,able make,2,,0.04
271,good experience,2,,0.04
1273,much great,2,,0.04
764,get along,2,,0.04
1244,easy side,2,,0.04
2644,pretty consistent,2,,0.04
2192,good systems,2,,0.04
1220,typically good,2,,0.04
1194,family great,2,,0.04
1186,get job,2,,0.04
1205,money flexible,2,,0.04
718,busy restaurant,2,,0.04
1212,big staff,2,,0.04
1213,staff get,2,,0.04
1214,get days,2,,0.04
2238,work cheesecake,2,,0.04
