,name,count,pos,norm
260,care employees,4,,1.0
75,food runners,4,,1.0
283,bad bad,4,,1.0
110,bad management,4,,1.0
834,general manager,3,,0.6666666666666667
104,upper management,3,,0.6666666666666667
891,amount work,3,,0.6666666666666667
124,work environment,3,,0.6666666666666667
425,poor management,3,,0.6666666666666667
247,horrible clientele,3,,0.6666666666666667
711,many managers,3,,0.6666666666666667
1271,one person,3,,0.6666666666666667
923,management care,3,,0.6666666666666667
1399,food runner,2,,0.3333333333333333
1392,work cut,2,,0.3333333333333333
368,service managers,2,,0.3333333333333333
450,constantly running,2,,0.3333333333333333
172,awful management,2,,0.3333333333333333
411,managers unprofessional,2,,0.3333333333333333
451,running around,2,,0.3333333333333333
173,management stand,2,,0.3333333333333333
1070,one day,2,,0.3333333333333333
193,management poor,2,,0.3333333333333333
857,management disorganized,2,,0.3333333333333333
713,even though,2,,0.3333333333333333
234,high school,2,,0.3333333333333333
856,restaurant management,2,,0.3333333333333333
971,management horrible,2,,0.3333333333333333
229,care team,2,,0.3333333333333333
1391,go work,2,,0.3333333333333333
184,tip outs,2,,0.3333333333333333
685,seem care,2,,0.3333333333333333
461,employees management,2,,0.3333333333333333
361,low quality,2,,0.3333333333333333
213,team care,2,,0.3333333333333333
734,labor cost,2,,0.3333333333333333
1507,incompetent managers,2,,0.3333333333333333
540,management completely,2,,0.3333333333333333
1269,expect work,2,,0.3333333333333333
541,completely incompetent,2,,0.3333333333333333
145,managers managers,2,,0.3333333333333333
543,one manager,2,,0.3333333333333333
1270,work one,2,,0.3333333333333333
284,management never,2,,0.3333333333333333
390,opening training,2,,0.3333333333333333
379,really shocked,2,,0.3333333333333333
1262,much favoritism,2,,0.3333333333333333
392,far worst,2,,0.3333333333333333
548,someone else,2,,0.3333333333333333
21,ive ever,2,,0.3333333333333333
670,parties 8,2,,0.3333333333333333
258,management unprofessional,2,,0.3333333333333333
1624,turnover high,2,,0.3333333333333333
864,run restaurant,2,,0.3333333333333333
292,ones get,2,,0.3333333333333333
997,co workers,2,,0.3333333333333333
1372,came certain,1,,0.0
1340,opened restaurant,1,,0.0
1341,restaurant leave,1,,0.0
1342,leave unprofessional,1,,0.0
