,name,count,pos,norm
0,rarely able,1,,0.0
84,care even,1,,0.0
98,correcting inappropriately,1,,0.0
97,mistake correcting,1,,0.0
96,making mistake,1,,0.0
95,someone making,1,,0.0
94,front someone,1,,0.0
93,good front,1,,0.0
92,look good,1,,0.0
91,care look,1,,0.0
90,satisfaction care,1,,0.0
89,customer satisfaction,1,,0.0
88,lead customer,1,,0.0
87,tasks lead,1,,0.0
86,simple tasks,1,,0.0
85,even simple,1,,0.0
83,managers care,1,,0.0
100,forget ever,1,,0.0
82,check managers,1,,0.0
81,item check,1,,0.0
80,get item,1,,0.0
79,want get,1,,0.0
78,queens want,1,,0.0
77,drama queens,1,,0.0
76,loads drama,1,,0.0
75,fussy loads,1,,0.0
74,overly fussy,1,,0.0
73,rude overly,1,,0.0
72,customers rude,1,,0.0
71,nothing customers,1,,0.0
70,sweating nothing,1,,0.0
69,time sweating,1,,0.0
99,inappropriately forget,1,,0.0
101,ever getting,1,,0.0
1,able take,1,,0.0
118,lot inconsistencies,1,,0.0
132,different pay,1,,0.0
131,completely different,1,,0.0
130,something completely,1,,0.0
129,tells something,1,,0.0
128,another tells,1,,0.0
127,thing another,1,,0.0
126,one thing,1,,0.0
125,tell one,1,,0.0
124,may tell,1,,0.0
123,manager may,1,,0.0
122,one manager,1,,0.0
121,management one,1,,0.0
120,middle management,1,,0.0
119,inconsistencies middle,1,,0.0
117,usually lot,1,,0.0
102,getting weekend,1,,0.0
116,form usually,1,,0.0
115,team form,1,,0.0
114,hard team,1,,0.0
113,people hard,1,,0.0
112,new people,1,,0.0
111,working new,1,,0.0
110,constantly working,1,,0.0
109,high constantly,1,,0.0
108,extremely high,1,,0.0
107,rate extremely,1,,0.0
106,turnover rate,1,,0.0
105,hours turnover,1,,0.0
104,long hours,1,,0.0
103,weekend long,1,,0.0
68,spent time,1,,0.0
67,feels spent,1,,0.0
66,really feels,1,,0.0
17,want fine,1,,0.0
31,never disliked,1,,0.0
30,years never,1,,0.0
29,15 years,1,,0.0
28,restaurants 15,1,,0.0
27,worked restaurants,1,,0.0
26,bill worked,1,,0.0
25,denny bill,1,,0.0
24,tip denny,1,,0.0
23,want tip,1,,0.0
22,service want,1,,0.0
21,star service,1,,0.0
20,5 star,1,,0.0
19,dining 5,1,,0.0
18,fine dining,1,,0.0
16,cheap want,1,,0.0
65,low really,1,,0.0
15,beyond cheap,1,,0.0
14,dine beyond,1,,0.0
13,customers dine,1,,0.0
12,favoritism customers,1,,0.0
11,lot favoritism,1,,0.0
10,workers lot,1,,0.0
9,commuting workers,1,,0.0
8,especially commuting,1,,0.0
7,scheduling especially,1,,0.0
6,help scheduling,1,,0.0
5,managers help,1,,0.0
4,break managers,1,,0.0
3,scheduled break,1,,0.0
2,take scheduled,1,,0.0
32,disliked job,1,,0.0
33,job much,1,,0.0
34,much customers,1,,0.0
35,customers would,1,,0.0
64,tip low,1,,0.0
63,high tip,1,,0.0
62,volume high,1,,0.0
61,sales volume,1,,0.0
60,bussers sales,1,,0.0
59,runners bussers,1,,0.0
58,tips runners,1,,0.0
57,lot tips,1,,0.0
56,pay lot,1,,0.0
55,well pay,1,,0.0
54,tip well,1,,0.0
53,brand tip,1,,0.0
52,cheesecake brand,1,,0.0
51,attracted cheesecake,1,,0.0
50,get attracted,1,,0.0
49,customers get,1,,0.0
48,employees customers,1,,0.0
47,back employees,1,,0.0
46,never back,1,,0.0
45,managers never,1,,0.0
44,employees managers,1,,0.0
43,well employees,1,,0.0
42,care well,1,,0.0
41,doesnt care,1,,0.0
40,management doesnt,1,,0.0
39,line management,1,,0.0
38,rude line,1,,0.0
37,completely rude,1,,0.0
36,would completely,1,,0.0
133,pay better,1,,0.0
