,name,count,pos,norm
41,br,35,NOUN,0.7555555555555555
33,management,21,NOUN,0.4444444444444445
27,people,19,NOUN,0.4
105,work,18,NOUN,0.3777777777777778
67,fun,16,NOUN,0.33333333333333337
190,hours,16,NOUN,0.33333333333333337
56,food,14,NOUN,0.2888888888888889
24,environment,13,NOUN,0.2666666666666667
172,money,12,NOUN,0.24444444444444444
127,schedule,9,NOUN,0.17777777777777778
135,place,8,NOUN,0.15555555555555556
120,managers,8,NOUN,0.15555555555555556
116,staff,8,NOUN,0.15555555555555556
152,job,8,NOUN,0.15555555555555556
3,working,7,NOUN,0.13333333333333333
30,team,7,NOUN,0.13333333333333333
53,atmosphere,6,NOUN,0.1111111111111111
73,training,6,NOUN,0.1111111111111111
36,restaurant,5,NOUN,0.08888888888888889
139,workers,5,NOUN,0.08888888888888889
48,pay,5,NOUN,0.08888888888888889
153,discounts,5,NOUN,0.08888888888888889
147,coworkers,4,NOUN,0.06666666666666667
146,culture,4,NOUN,0.06666666666666667
97,scheduling,4,NOUN,0.06666666666666667
137,company,4,NOUN,0.06666666666666667
62,employees,4,NOUN,0.06666666666666667
88,top,3,NOUN,0.04444444444444444
246,get,3,NOUN,0.04444444444444444
99,students,3,NOUN,0.04444444444444444
98,flexibility,3,NOUN,0.04444444444444444
107,discount,3,NOUN,0.04444444444444444
136,friends,3,NOUN,0.04444444444444444
277,college,3,NOUN,0.04444444444444444
207,members,3,NOUN,0.04444444444444444
7,experience,3,NOUN,0.04444444444444444
158,opportunities,3,NOUN,0.04444444444444444
25,lot,3,NOUN,0.04444444444444444
50,benefits,3,NOUN,0.04444444444444444
212,love,3,NOUN,0.04444444444444444
64,tips,3,NOUN,0.04444444444444444
130,employee,3,NOUN,0.04444444444444444
78,growth,3,NOUN,0.04444444444444444
179,location,2,NOUN,0.022222222222222223
235,salary,2,NOUN,0.022222222222222223
232,advancement,2,NOUN,0.022222222222222223
144,support,2,NOUN,0.022222222222222223
191,time,2,NOUN,0.022222222222222223
166,program,2,NOUN,0.022222222222222223
247,shifts,2,NOUN,0.022222222222222223
159,locations,2,NOUN,0.022222222222222223
278,student,2,NOUN,0.022222222222222223
180,potential,2,NOUN,0.022222222222222223
154,family,2,NOUN,0.022222222222222223
15,guest,2,NOUN,0.022222222222222223
59,lots,2,NOUN,0.022222222222222223
77,opportunity,2,NOUN,0.022222222222222223
82,everyone,2,NOUN,0.022222222222222223
75,help,2,NOUN,0.022222222222222223
70,customers,2,NOUN,0.022222222222222223
17,use,2,NOUN,0.022222222222222223
100,parents,2,NOUN,0.022222222222222223
227,relocations,1,NOUN,0.0
230,stores,1,NOUN,0.0
226,years,1,NOUN,0.0
28,backgrounds,1,NOUN,0.0
244,shift,1,NOUN,0.0
233,house,1,NOUN,0.0
234,product,1,NOUN,0.0
222,end,1,NOUN,0.0
218,position,1,NOUN,0.0
21,jobs,1,NOUN,0.0
217,meals,1,NOUN,0.0
237,ability,1,NOUN,0.0
238,server,1,NOUN,0.0
243,bottom,1,NOUN,0.0
128,conflicts,1,NOUN,0.0
251,pace,1,NOUN,0.0
19,technology,1,NOUN,0.0
13,price,1,NOUN,0.0
299,cover,1,NOUN,0.0
297,part,1,NOUN,0.0
294,trade,1,NOUN,0.0
291,build,1,NOUN,0.0
288,kegs,1,NOUN,0.0
284,business,1,NOUN,0.0
283,traffic,1,NOUN,0.0
273,depth,1,NOUN,0.0
35,learning,1,NOUN,0.0
270,relationships,1,NOUN,0.0
269,promotions,1,NOUN,0.0
264,others,1,NOUN,0.0
261,hostesses,1,NOUN,0.0
259,loyalty,1,NOUN,0.0
257,guests,1,NOUN,0.0
256,care,1,NOUN,0.0
214,unity,1,NOUN,0.0
38,operations,1,NOUN,0.0
211,appreciation,1,NOUN,0.0
210,machine,1,NOUN,0.0
160,restaurants,1,NOUN,0.0
80,store,1,NOUN,0.0
157,career,1,NOUN,0.0
156,development,1,NOUN,0.0
86,tab,1,NOUN,0.0
90,table,1,NOUN,0.0
91,sell,1,NOUN,0.0
149,room,1,NOUN,0.0
92,desserts,1,NOUN,0.0
93,appetizers,1,NOUN,0.0
96,clientele,1,NOUN,0.0
142,beer,1,NOUN,0.0
102,reward,1,NOUN,0.0
110,home,1,NOUN,0.0
123,willing,1,NOUN,0.0
161,vacation,1,NOUN,0.0
162,policy,1,NOUN,0.0
163,tech,1,NOUN,0.0
184,option,1,NOUN,0.0
131,opinions,1,NOUN,0.0
206,guys,1,NOUN,0.0
203,buisness,1,NOUN,0.0
201,chance,1,NOUN,0.0
198,things,1,NOUN,0.0
61,group,1,NOUN,0.0
183,sidework,1,NOUN,0.0
164,bonus,1,NOUN,0.0
174,hotschedules,1,NOUN,0.0
169,standards,1,NOUN,0.0
168,club,1,NOUN,0.0
167,performers,1,NOUN,0.0
79,industry,1,NOUN,0.0
165,incentive,1,NOUN,0.0
302,phone,1,NOUN,0.0
