,name,count,pos,norm
138,co workers,13,,0.9999999999999999
76,great food,9,,0.6666666666666666
52,flexible hours,8,,0.5833333333333333
140,flexible schedule,5,,0.3333333333333333
419,food great,5,,0.3333333333333333
75,money great,5,,0.3333333333333333
87,california pizza,5,,0.3333333333333333
31,staff great,5,,0.3333333333333333
29,good money,5,,0.3333333333333333
20,food easy,4,,0.25
338,great benefits,4,,0.25
88,pizza kitchen,4,,0.25
169,pretty good,4,,0.25
298,flexible scheduling,4,,0.25
25,fun environment,4,,0.25
424,great people,4,,0.25
447,easy work,3,,0.16666666666666669
55,within company,3,,0.16666666666666669
243,great co,3,,0.16666666666666669
163,money good,3,,0.16666666666666669
305,free food,3,,0.16666666666666669
607,managers really,3,,0.16666666666666669
218,good food,3,,0.16666666666666669
161,pay great,3,,0.16666666666666669
284,full time,3,,0.16666666666666669
28,really good,3,,0.16666666666666669
708,fun co,3,,0.16666666666666669
476,good staff,3,,0.16666666666666669
92,work environment,3,,0.16666666666666669
433,part time,3,,0.16666666666666669
610,pretty easy,3,,0.16666666666666669
21,easy job,3,,0.16666666666666669
90,fast paced,3,,0.16666666666666669
19,discounted food,3,,0.16666666666666669
37,promote within,3,,0.16666666666666669
470,work good,2,,0.08333333333333333
640,great coworkers,2,,0.08333333333333333
83,really great,2,,0.08333333333333333
1090,fun good,2,,0.08333333333333333
642,good hours,2,,0.08333333333333333
251,experience necessary,2,,0.08333333333333333
143,training program,2,,0.08333333333333333
277,cross train,2,,0.08333333333333333
74,decent money,2,,0.08333333333333333
250,serving experience,2,,0.08333333333333333
554,good flexible,2,,0.08333333333333333
1092,people work,2,,0.08333333333333333
562,hours get,2,,0.08333333333333333
575,depending location,2,,0.08333333333333333
921,discounts food,2,,0.08333333333333333
256,side work,2,,0.08333333333333333
826,management works,2,,0.08333333333333333
823,fun work,2,,0.08333333333333333
572,team great,2,,0.08333333333333333
158,hours supportive,2,,0.08333333333333333
581,good managers,2,,0.08333333333333333
220,flexible schedules,2,,0.08333333333333333
1218,good people,2,,0.08333333333333333
162,great money,2,,0.08333333333333333
332,opportunity work,2,,0.08333333333333333
307,sometimes pretty,2,,0.08333333333333333
260,chain restaurants,2,,0.08333333333333333
168,hours pretty,2,,0.08333333333333333
594,people mostly,2,,0.08333333333333333
316,quick money,2,,0.08333333333333333
317,money flexible,2,,0.08333333333333333
631,great work,2,,0.08333333333333333
873,corporate trainer,2,,0.08333333333333333
333,work hours,2,,0.08333333333333333
228,lots opportunity,2,,0.08333333333333333
407,easy going,2,,0.08333333333333333
673,number hours,2,,0.08333333333333333
734,really work,2,,0.08333333333333333
504,good pay,2,,0.08333333333333333
36,like promote,2,,0.08333333333333333
533,good tips,2,,0.08333333333333333
864,took advantage,2,,0.08333333333333333
210,flexible great,2,,0.08333333333333333
543,good reputation,2,,0.08333333333333333
368,workers fun,2,,0.08333333333333333
16,customer service,2,,0.08333333333333333
717,server bartender,2,,0.08333333333333333
390,great company,2,,0.08333333333333333
385,environment great,2,,0.08333333333333333
379,meals shift,2,,0.08333333333333333
702,food discounts,2,,0.08333333333333333
195,make decent,2,,0.08333333333333333
553,tips good,2,,0.08333333333333333
348,great culture,2,,0.08333333333333333
966,work life,2,,0.08333333333333333
340,managers great,2,,0.08333333333333333
189,schedule great,2,,0.08333333333333333
1000,staff managers,2,,0.08333333333333333
497,hours flexible,2,,0.08333333333333333
57,free meals,2,,0.08333333333333333
421,good bonus,2,,0.08333333333333333
915,extremely laid,1,,0.0
911,diverse culture,1,,0.0
880,part corporate,1,,0.0
912,culture opportunity,1,,0.0
913,opportunity advancement,1,,0.0
914,advancement extremely,1,,0.0
879,best part,1,,0.0
878,leader best,1,,0.0
916,laid back,1,,0.0
917,back great,1,,0.0
877,shift leader,1,,0.0
876,dining shift,1,,0.0
875,dsl dining,1,,0.0
898,company bought,1,,0.0
874,trainer dsl,1,,0.0
895,money working,1,,0.0
896,working full,1,,0.0
918,food plus,1,,0.0
910,systems diverse,1,,0.0
899,bought car,1,,0.0
894,made good,1,,0.0
906,culture theory,1,,0.0
892,traveling great,1,,0.0
890,insurance stipends,1,,0.0
902,went back,1,,0.0
889,health insurance,1,,0.0
901,house went,1,,0.0
903,back school,1,,0.0
904,school great,1,,0.0
893,great made,1,,0.0
905,great pay,1,,0.0
888,good health,1,,0.0
907,theory great,1,,0.0
891,stipends traveling,1,,0.0
900,car house,1,,0.0
897,time company,1,,0.0
886,decent perks,1,,0.0
885,compensation decent,1,,0.0
884,trainer compensation,1,,0.0
908,great operating,1,,0.0
883,team trainer,1,,0.0
909,operating systems,1,,0.0
882,opening team,1,,0.0
881,trainer opening,1,,0.0
887,perks good,1,,0.0
0,tips kind,1,,0.0
919,plus employee,1,,0.0
971,flexible however,1,,0.0
978,taking time,1,,0.0
977,abused taking,1,,0.0
976,flexibility abused,1,,0.0
975,advantage flexibility,1,,0.0
974,others took,1,,0.0
973,times others,1,,0.0
972,however times,1,,0.0
970,company flexible,1,,0.0
980,management would,1,,0.0
969,wonderful company,1,,0.0
968,balance wonderful,1,,0.0
967,life balance,1,,0.0
965,sell work,1,,0.0
964,trying sell,1,,0.0
963,business trying,1,,0.0
962,entire business,1,,0.0
979,time management,1,,0.0
981,would address,1,,0.0
920,employee discounts,1,,0.0
991,nearly much,1,,0.0
998,flexible work,1,,0.0
997,life good,1,,0.0
996,overall work,1,,0.0
995,situation overall,1,,0.0
994,similar situation,1,,0.0
993,advantage similar,1,,0.0
992,much advantage,1,,0.0
990,take nearly,1,,0.0
982,address certain,1,,0.0
989,others take,1,,0.0
988,vs others,1,,0.0
987,treated vs,1,,0.0
986,misgivings treated,1,,0.0
985,causing misgivings,1,,0.0
984,individuals causing,1,,0.0
983,certain individuals,1,,0.0
961,understanding entire,1,,0.0
960,gain understanding,1,,0.0
959,servers gain,1,,0.0
930,based pay,1,,0.0
937,least store,1,,0.0
936,usually least,1,,0.0
935,serving usually,1,,0.0
934,money serving,1,,0.0
933,motivated make,1,,0.0
932,keeps motivated,1,,0.0
931,pay keeps,1,,0.0
929,commission based,1,,0.0
958,training servers,1,,0.0
928,hours commission,1,,0.0
927,individuality flexible,1,,0.0
926,encouraging individuality,1,,0.0
925,back encouraging,1,,0.0
924,gone back,1,,0.0
923,good gone,1,,0.0
922,food good,1,,0.0
939,relaxed dining,1,,0.0
940,dining atmosphere,1,,0.0
941,atmosphere employees,1,,0.0
942,employees relax,1,,0.0
957,good training,1,,0.0
956,beverages good,1,,0.0
955,alcoholic beverages,1,,0.0
954,purchase alcoholic,1,,0.0
953,unable purchase,1,,0.0
952,thing unable,1,,0.0
951,family thing,1,,0.0
950,friends family,1,,0.0
949,use friends,1,,0.0
948,card use,1,,0.0
947,dining card,1,,0.0
946,given dining,1,,0.0
945,managers given,1,,0.0
944,job managers,1,,0.0
943,relax job,1,,0.0
938,store relaxed,1,,0.0
849,tips fun,1,,0.0
872,trainer corporate,1,,0.0
871,store trainer,1,,0.0
766,local management,1,,0.0
765,decent local,1,,0.0
764,workers decent,1,,0.0
763,hrs great,1,,0.0
762,flexible hrs,1,,0.0
761,years flexible,1,,0.0
760,five years,1,,0.0
759,last five,1,,0.0
758,gms last,1,,0.0
757,four gms,1,,0.0
756,management four,1,,0.0
755,changing management,1,,0.0
754,ever changing,1,,0.0
753,experience ever,1,,0.0
752,employs experience,1,,0.0
751,staff employs,1,,0.0
750,work staff,1,,0.0
767,management started,1,,0.0
768,started server,1,,0.0
769,server grad,1,,0.0
779,five friendliness,1,,0.0
786,around age,1,,0.0
785,college around,1,,0.0
784,everyone college,1,,0.0
783,work everyone,1,,0.0
782,tips sometimes,1,,0.0
781,people tips,1,,0.0
780,friendliness money,1,,0.0
778,high five,1,,0.0
770,grad school,1,,0.0
777,think high,1,,0.0
776,mandated think,1,,0.0
775,corporate mandated,1,,0.0
774,joy corporate,1,,0.0
773,organic joy,1,,0.0
772,great organic,1,,0.0
771,school money,1,,0.0
749,depends work,1,,0.0
748,restaurant depends,1,,0.0
747,like restaurant,1,,0.0
716,train server,1,,0.0
724,hourly employee,1,,0.0
723,manager hourly,1,,0.0
722,promotion manager,1,,0.0
721,opportunity promotion,1,,0.0
720,take lots,1,,0.0
719,host take,1,,0.0
718,bartender host,1,,0.0
715,opportunity cross,1,,0.0
726,desire food,1,,0.0
714,plenty opportunity,1,,0.0
713,time plenty,1,,0.0
712,part full,1,,0.0
711,hours part,1,,0.0
710,flexible flexible,1,,0.0
709,workers hours,1,,0.0
707,work fun,1,,0.0
725,employee desire,1,,0.0
727,great fresh,1,,0.0
746,fit like,1,,0.0
738,sure happy,1,,0.0
