,name,count,pos,norm
87,work,218,NOUN,0.5384615384615384
15,good,198,NOUN,0.488833746898263
16,company,137,NOUN,0.3374689826302729
11,money,119,NOUN,0.29280397022332505
24,management,105,NOUN,0.25806451612903225
57,environment,92,NOUN,0.22580645161290322
60,food,91,NOUN,0.22332506203473945
18,benefits,90,NOUN,0.22084367245657568
51,people,86,NOUN,0.2109181141439206
41,schedule,83,NOUN,0.20347394540942929
36,staff,79,NOUN,0.1935483870967742
54,fun,70,NOUN,0.17121588089330025
233,managers,65,NOUN,0.1588089330024814
162,make,64,NOUN,0.15632754342431762
8,hours,62,NOUN,0.1513647642679901
167,training,60,NOUN,0.14640198511166252
267,restaurant,59,NOUN,0.14392059553349876
164,team,56,NOUN,0.13647642679900746
122,job,52,NOUN,0.12655086848635236
207,pay,51,NOUN,0.12406947890818859
282,working,51,NOUN,0.12406947890818859
82,time,51,NOUN,0.12406947890818859
86,tips,50,NOUN,0.12158808933002482
169,employees,50,NOUN,0.12158808933002482
22,atmosphere,49,NOUN,0.11910669975186104
75,place,48,NOUN,0.11662531017369727
193,get,47,NOUN,0.11414392059553351
71,cheesecake,47,NOUN,0.11414392059553351
126,well,41,NOUN,0.09925558312655088
84,family,39,NOUN,0.09429280397022333
427,opportunities,36,NOUN,0.08684863523573201
413,lot,35,NOUN,0.08436724565756824
34,workers,35,NOUN,0.08436724565756824
73,factory,34,NOUN,0.08188585607940448
502,shifts,34,NOUN,0.08188585607940448
31,co,32,NOUN,0.07692307692307693
118,experience,30,NOUN,0.07196029776674938
224,awesome,30,NOUN,0.07196029776674938
430,love,29,NOUN,0.06947890818858561
160,opportunity,29,NOUN,0.06947890818858561
108,growth,27,NOUN,0.06451612903225806
241,move,27,NOUN,0.06451612903225806
49,culture,27,NOUN,0.06451612903225806
272,one,27,NOUN,0.06451612903225806
336,everyone,26,NOUN,0.06203473945409429
329,scheduling,26,NOUN,0.06203473945409429
238,help,24,NOUN,0.05707196029776675
322,coworkers,24,NOUN,0.05707196029776675
58,lots,23,NOUN,0.05459057071960297
462,service,22,NOUN,0.052109181141439205
46,want,21,NOUN,0.04962779156327543
107,room,21,NOUN,0.04962779156327543
362,servers,21,NOUN,0.04962779156327543
349,flexibility,21,NOUN,0.04962779156327543
114,server,20,NOUN,0.047146401985111656
137,menu,20,NOUN,0.047146401985111656
466,care,20,NOUN,0.047146401985111656
549,quality,20,NOUN,0.047146401985111656
189,advancement,19,NOUN,0.04466501240694789
156,restaurants,19,NOUN,0.04466501240694789
442,health,19,NOUN,0.04466501240694789
478,part,19,NOUN,0.04466501240694789
552,shift,18,NOUN,0.042183622828784115
436,schedules,18,NOUN,0.042183622828784115
177,business,17,NOUN,0.03970223325062035
97,location,17,NOUN,0.03970223325062035
244,take,17,NOUN,0.03970223325062035
385,everything,16,NOUN,0.03722084367245657
392,employee,16,NOUN,0.03722084367245657
388,consistent,15,NOUN,0.0347394540942928
292,friends,15,NOUN,0.0347394540942928
352,meals,15,NOUN,0.0347394540942928
196,guests,15,NOUN,0.0347394540942928
686,ability,14,NOUN,0.03225806451612903
47,need,14,NOUN,0.03225806451612903
689,years,14,NOUN,0.03225806451612903
460,customer,14,NOUN,0.03225806451612903
348,days,13,NOUN,0.02977667493796526
1204,teamwork,13,NOUN,0.02977667493796526
470,insurance,13,NOUN,0.02977667493796526
94,way,12,NOUN,0.02729528535980149
671,understanding,12,NOUN,0.02729528535980149
616,advance,12,NOUN,0.02729528535980149
439,discounts,12,NOUN,0.02729528535980149
284,school,12,NOUN,0.02729528535980149
543,something,12,NOUN,0.02729528535980149
262,industry,11,NOUN,0.02481389578163772
492,locations,11,NOUN,0.02481389578163772
538,day,11,NOUN,0.02481389578163772
613,amount,11,NOUN,0.02481389578163772
288,life,11,NOUN,0.02481389578163772
170,career,10,NOUN,0.022332506203473945
610,discount,10,NOUN,0.022332506203473945
598,week,10,NOUN,0.022332506203473945
220,guest,10,NOUN,0.022332506203473945
218,pace,10,NOUN,0.022332506203473945
403,sales,10,NOUN,0.022332506203473945
338,works,9,NOUN,0.019851116625310174
65,support,9,NOUN,0.019851116625310174
331,manager,9,NOUN,0.019851116625310174
437,program,9,NOUN,0.019851116625310174
396,options,9,NOUN,0.019851116625310174
342,balance,9,NOUN,0.019851116625310174
590,jobs,9,NOUN,0.019851116625310174
1042,promotions,9,NOUN,0.019851116625310174
185,values,9,NOUN,0.019851116625310174
476,world,9,NOUN,0.019851116625310174
120,year,9,NOUN,0.019851116625310174
417,top,9,NOUN,0.019851116625310174
758,perks,8,NOUN,0.017369727047146403
345,request,8,NOUN,0.017369727047146403
368,run,8,NOUN,0.017369727047146403
688,pick,8,NOUN,0.017369727047146403
984,hotschedules,7,NOUN,0.014888337468982632
740,enjoy,7,NOUN,0.014888337468982632
716,standards,7,NOUN,0.014888337468982632
410,potential,7,NOUN,0.014888337468982632
6,clean,7,NOUN,0.014888337468982632
92,know,7,NOUN,0.014888337468982632
626,offer,7,NOUN,0.014888337468982632
818,ways,7,NOUN,0.014888337468982632
146,sell,7,NOUN,0.014888337468982632
905,tables,7,NOUN,0.014888337468982632
102,home,7,NOUN,0.014888337468982632
801,times,7,NOUN,0.014888337468982632
592,cash,7,NOUN,0.014888337468982632
306,side,7,NOUN,0.014888337468982632
788,reputation,6,NOUN,0.012406947890818858
39,change,6,NOUN,0.012406947890818858
1157,development,6,NOUN,0.012406947890818858
1311,store,6,NOUN,0.012406947890818858
964,energy,6,NOUN,0.012406947890818858
636,respect,6,NOUN,0.012406947890818858
144,items,6,NOUN,0.012406947890818858
956,dining,6,NOUN,0.012406947890818858
794,college,6,NOUN,0.012406947890818858
106,night,6,NOUN,0.012406947890818858
731,travel,6,NOUN,0.012406947890818858
350,plenty,6,NOUN,0.012406947890818858
81,level,6,NOUN,0.012406947890818858
260,someone,6,NOUN,0.012406947890818858
441,promote,6,NOUN,0.012406947890818858
274,places,6,NOUN,0.012406947890818858
550,use,6,NOUN,0.012406947890818858
456,compensation,6,NOUN,0.012406947890818858
721,companies,5,NOUN,0.009925558312655087
971,products,5,NOUN,0.009925558312655087
142,months,5,NOUN,0.009925558312655087
907,class,5,NOUN,0.009925558312655087
909,leadership,5,NOUN,0.009925558312655087
833,future,5,NOUN,0.009925558312655087
78,excellence,5,NOUN,0.009925558312655087
405,skills,5,NOUN,0.009925558312655087
312,transfer,5,NOUN,0.009925558312655087
1208,kitchen,5,NOUN,0.009925558312655087
1034,needs,5,NOUN,0.009925558312655087
752,positions,5,NOUN,0.009925558312655087
1414,deal,5,NOUN,0.009925558312655087
304,knowledge,5,NOUN,0.009925558312655087
1418,train,5,NOUN,0.009925558312655087
1298,treat,5,NOUN,0.009925558312655087
949,everyday,5,NOUN,0.009925558312655087
935,healthcare,5,NOUN,0.009925558312655087
1054,meal,5,NOUN,0.009925558312655087
679,bread,4,NOUN,0.007444168734491315
627,hour,4,NOUN,0.007444168734491315
681,drinks,4,NOUN,0.007444168734491315
1238,focus,4,NOUN,0.007444168734491315
585,kind,4,NOUN,0.007444168734491315
678,soup,4,NOUN,0.007444168734491315
562,casual,4,NOUN,0.007444168734491315
1180,basis,4,NOUN,0.007444168734491315
615,goal,4,NOUN,0.007444168734491315
645,end,4,NOUN,0.007444168734491315
1099,brand,4,NOUN,0.007444168734491315
647,employment,4,NOUN,0.007444168734491315
578,programs,4,NOUN,0.007444168734491315
1469,things,4,NOUN,0.007444168734491315
994,ccf,4,NOUN,0.007444168734491315
1537,relationships,4,NOUN,0.007444168734491315
1486,salary,4,NOUN,0.007444168734491315
937,plan,4,NOUN,0.007444168734491315
277,states,4,NOUN,0.007444168734491315
796,others,4,NOUN,0.007444168734491315
446,notch,4,NOUN,0.007444168734491315
257,mistake,4,NOUN,0.007444168734491315
813,ethic,4,NOUN,0.007444168734491315
1462,product,4,NOUN,0.007444168734491315
212,events,4,NOUN,0.007444168734491315
210,wage,4,NOUN,0.007444168734491315
820,voice,4,NOUN,0.007444168734491315
127,show,4,NOUN,0.007444168734491315
121,half,4,NOUN,0.007444168734491315
116,bartender,4,NOUN,0.007444168734491315
1464,department,4,NOUN,0.007444168734491315
259,person,4,NOUN,0.007444168734491315
631,amp,4,NOUN,0.007444168734491315
444,course,4,NOUN,0.007444168734491315
420,recognition,4,NOUN,0.007444168734491315
970,volume,4,NOUN,0.007444168734491315
418,line,4,NOUN,0.007444168734491315
373,customers,4,NOUN,0.007444168734491315
363,set,4,NOUN,0.007444168734491315
384,system,4,NOUN,0.007444168734491315
356,vacation,4,NOUN,0.007444168734491315
734,fortune,4,NOUN,0.007444168734491315
848,reasons,3,NOUN,0.004962779156327543
638,input,3,NOUN,0.004962779156327543
1128,stores,3,NOUN,0.004962779156327543
854,summer,3,NOUN,0.004962779156327543
859,effort,3,NOUN,0.004962779156327543
1013,benefit,3,NOUN,0.004962779156327543
981,security,3,NOUN,0.004962779156327543
642,host,3,NOUN,0.004962779156327543
644,bakery,3,NOUN,0.004962779156327543
898,station,3,NOUN,0.004962779156327543
902,multiple,3,NOUN,0.004962779156327543
828,members,3,NOUN,0.004962779156327543
919,classes,3,NOUN,0.004962779156327543
1137,fact,3,NOUN,0.004962779156327543
704,worker,3,NOUN,0.004962779156327543
815,pros,3,NOUN,0.004962779156327543
712,lunch,3,NOUN,0.004962779156327543
757,tons,3,NOUN,0.004962779156327543
767,structure,3,NOUN,0.004962779156327543
969,expectations,3,NOUN,0.004962779156327543
1036,turn,3,NOUN,0.004962779156327543
950,section,3,NOUN,0.004962779156327543
776,rocks,3,NOUN,0.004962779156327543
802,season,3,NOUN,0.004962779156327543
1070,weekends,3,NOUN,0.004962779156327543
804,pride,3,NOUN,0.004962779156327543
806,stock,3,NOUN,0.004962779156327543
927,table,3,NOUN,0.004962779156327543
715,systems,3,NOUN,0.004962779156327543
1103,turnover,3,NOUN,0.004962779156327543
1125,maintain,3,NOUN,0.004962779156327543
745,community,3,NOUN,0.004962779156327543
1366,opening,3,NOUN,0.004962779156327543
1399,release,3,NOUN,0.004962779156327543
1245,outings,3,NOUN,0.004962779156327543
1262,leaders,3,NOUN,0.004962779156327543
1310,trainer,3,NOUN,0.004962779156327543
474,chains,3,NOUN,0.004962779156327543
1343,passion,3,NOUN,0.004962779156327543
1354,offices,3,NOUN,0.004962779156327543
451,floor,3,NOUN,0.004962779156327543
1400,satisfaction,3,NOUN,0.004962779156327543
389,runners,3,NOUN,0.004962779156327543
386,communication,3,NOUN,0.004962779156327543
1405,swap,3,NOUN,0.004962779156327543
308,resturant,3,NOUN,0.004962779156327543
1477,vision,3,NOUN,0.004962779156327543
291,mentors,3,NOUN,0.004962779156327543
285,look,3,NOUN,0.004962779156327543
235,country,3,NOUN,0.004962779156327543
181,performance,3,NOUN,0.004962779156327543
172,path,3,NOUN,0.004962779156327543
535,sense,3,NOUN,0.004962779156327543
873,overtime,3,NOUN,0.004962779156327543
563,ton,3,NOUN,0.004962779156327543
622,tools,3,NOUN,0.004962779156327543
554,app,3,NOUN,0.004962779156327543
604,door,3,NOUN,0.004962779156327543
605,policy,3,NOUN,0.004962779156327543
1201,alot,3,NOUN,0.004962779156327543
1224,hostess,3,NOUN,0.004962779156327543
576,position,3,NOUN,0.004962779156327543
1706,plant,2,NOUN,0.0024813895781637717
932,opinion,2,NOUN,0.0024813895781637717
1490,tea,2,NOUN,0.0024813895781637717
875,value,2,NOUN,0.0024813895781637717
1493,activities,2,NOUN,0.0024813895781637717
945,policies,2,NOUN,0.0024813895781637717
1156,self,2,NOUN,0.0024813895781637717
1500,skill,2,NOUN,0.0024813895781637717
1846,enviroment,2,NOUN,0.0024813895781637717
1503,cross,2,NOUN,0.0024813895781637717
1506,areas,2,NOUN,0.0024813895781637717
1520,cake,2,NOUN,0.0024813895781637717
1528,rare,2,NOUN,0.0024813895781637717
1829,feedback,2,NOUN,0.0024813895781637717
1533,thing,2,NOUN,0.0024813895781637717
1535,buck,2,NOUN,0.0024813895781637717
1698,language,2,NOUN,0.0024813895781637717
1556,talent,2,NOUN,0.0024813895781637717
1559,hospitality,2,NOUN,0.0024813895781637717
887,holidays,2,NOUN,0.0024813895781637717
1489,coffee,2,NOUN,0.0024813895781637717
1573,requests,2,NOUN,0.0024813895781637717
1577,organization,2,NOUN,0.0024813895781637717
1149,coworker,2,NOUN,0.0024813895781637717
1587,trade,2,NOUN,0.0024813895781637717
1766,student,2,NOUN,0.0024813895781637717
912,ideas,2,NOUN,0.0024813895781637717
1719,leave,2,NOUN,0.0024813895781637717
