,name,count,pos,norm
55,work,55,NOUN,0.9999999999999999
30,management,53,NOUN,0.9629629629629629
173,get,38,NOUN,0.6851851851851852
8,managers,34,NOUN,0.611111111111111
32,hours,30,NOUN,0.5370370370370371
13,employees,24,NOUN,0.42592592592592593
111,customers,23,NOUN,0.40740740740740744
46,time,22,NOUN,0.38888888888888884
72,people,21,NOUN,0.37037037037037035
161,servers,21,NOUN,0.37037037037037035
153,restaurant,21,NOUN,0.37037037037037035
87,shifts,19,NOUN,0.33333333333333337
29,guests,16,NOUN,0.2777777777777778
375,working,15,NOUN,0.2592592592592593
155,team,14,NOUN,0.24074074074074073
198,job,14,NOUN,0.24074074074074073
282,times,14,NOUN,0.24074074074074073
18,pay,13,NOUN,0.2222222222222222
122,kitchen,13,NOUN,0.2222222222222222
183,long,13,NOUN,0.2222222222222222
278,food,12,NOUN,0.2037037037037037
0,menu,12,NOUN,0.2037037037037037
318,manager,12,NOUN,0.2037037037037037
255,location,12,NOUN,0.2037037037037037
179,tips,11,NOUN,0.18518518518518517
151,make,11,NOUN,0.18518518518518517
15,schedule,11,NOUN,0.18518518518518517
588,service,11,NOUN,0.18518518518518517
429,lot,11,NOUN,0.18518518518518517
247,leave,10,NOUN,0.16666666666666666
137,staff,10,NOUN,0.16666666666666666
341,training,10,NOUN,0.16666666666666666
107,scheduling,10,NOUN,0.16666666666666666
100,money,9,NOUN,0.14814814814814814
34,company,9,NOUN,0.14814814814814814
68,turnover,8,NOUN,0.12962962962962962
302,life,8,NOUN,0.12962962962962962
156,members,8,NOUN,0.12962962962962962
290,day,8,NOUN,0.12962962962962962
235,know,8,NOUN,0.12962962962962962
712,table,8,NOUN,0.12962962962962962
56,anything,8,NOUN,0.12962962962962962
176,way,7,NOUN,0.1111111111111111
379,items,7,NOUN,0.1111111111111111
444,workers,7,NOUN,0.1111111111111111
24,server,7,NOUN,0.1111111111111111
221,lots,6,NOUN,0.09259259259259259
60,communication,6,NOUN,0.09259259259259259
449,weekends,6,NOUN,0.09259259259259259
359,environment,6,NOUN,0.09259259259259259
47,cons,6,NOUN,0.09259259259259259
193,shift,6,NOUN,0.09259259259259259
12,care,6,NOUN,0.09259259259259259
129,tip,6,NOUN,0.09259259259259259
307,coworkers,6,NOUN,0.09259259259259259
41,bj,6,NOUN,0.09259259259259259
143,position,6,NOUN,0.09259259259259259
723,bussers,6,NOUN,0.09259259259259259
258,gratuity,6,NOUN,0.09259259259259259
285,things,6,NOUN,0.09259259259259259
78,feel,5,NOUN,0.07407407407407407
438,problems,5,NOUN,0.07407407407407407
188,stress,5,NOUN,0.07407407407407407
422,numbers,5,NOUN,0.07407407407407407
735,customer,5,NOUN,0.07407407407407407
400,cut,5,NOUN,0.07407407407407407
39,issues,5,NOUN,0.07407407407407407
507,months,5,NOUN,0.07407407407407407
473,clientele,5,NOUN,0.07407407407407407
120,week,5,NOUN,0.07407407407407407
