,name,count,pos,norm
17,location,2,NOUN,1.0
64,positions,2,NOUN,1.0
3,management,2,NOUN,1.0
1,cons,1,NOUN,0.0
42,rules,1,NOUN,0.0
86,conversation,1,NOUN,0.0
78,hosts,1,NOUN,0.0
72,position,1,NOUN,0.0
71,coworkers,1,NOUN,0.0
68,opportunities,1,NOUN,0.0
60,times,1,NOUN,0.0
57,benefits,1,NOUN,0.0
54,food,1,NOUN,0.0
52,people,1,NOUN,0.0
49,shirts,1,NOUN,0.0
44,year,1,NOUN,0.0
41,lot,1,NOUN,0.0
36,scripts,1,NOUN,0.0
35,changes,1,NOUN,0.0
32,personality,1,NOUN,0.0
27,employees,1,NOUN,0.0
26,make,1,NOUN,0.0
23,point,1,NOUN,0.0
18,managers,1,NOUN,0.0
15,flexibility,1,NOUN,0.0
14,schedule,1,NOUN,0.0
12,condescending,1,NOUN,0.0
8,anything,1,NOUN,0.0
6,cpk,1,NOUN,0.0
88,time,1,NOUN,0.0
