,name,count,pos,norm
0,corporate know appropriate,1,,0.0
44,management business practices,1,,0.0
50,far worst management,1,,0.0
49,bj far worst,1,,0.0
48,covina bj far,1,,0.0
47,west covina bj,1,,0.0
46,practices west covina,1,,0.0
45,business practices west,1,,0.0
43,poor management business,1,,0.0
52,management unprofessional biased,1,,0.0
42,weekends poor management,1,,0.0
41,awful weekends poor,1,,0.0
40,organization awful weekends,1,,0.0
39,position organization awful,1,,0.0
38,lower position organization,1,,0.0
37,higher lower position,1,,0.0
51,worst management unprofessional,1,,0.0
53,unprofessional biased lack,1,,0.0
1,know appropriate enough,1,,0.0
62,restaurant management stand,1,,0.0
68,lacking hours could,1,,0.0
67,management lacking hours,1,,0.0
66,shifts management lacking,1,,0.0
65,call shifts management,1,,0.0
64,stand call shifts,1,,0.0
63,management stand call,1,,0.0
61,incompetent restaurant management,1,,0.0
54,biased lack empathy,1,,0.0
60,measures incompetent restaurant,1,,0.0
59,bureaucratic measures incompetent,1,,0.0
58,lot bureaucratic measures,1,,0.0
57,consideration lot bureaucratic,1,,0.0
56,empathy consideration lot,1,,0.0
55,lack empathy consideration,1,,0.0
36,workers higher lower,1,,0.0
35,co workers higher,1,,0.0
34,fellow co workers,1,,0.0
9,management horrible unapproachable,1,,0.0
15,deal customers angry,1,,0.0
14,going deal customers,1,,0.0
13,know going deal,1,,0.0
12,stressed know going,1,,0.0
11,unapproachable stressed know,1,,0.0
10,horrible unapproachable stressed,1,,0.0
8,many management horrible,1,,0.0
33,mistakes fellow co,1,,0.0
7,cons many management,1,,0.0
6,operate cons many,1,,0.0
5,locations operate cons,1,,0.0
4,funds locations operate,1,,0.0
3,enough funds locations,1,,0.0
2,appropriate enough funds,1,,0.0
16,customers angry become,1,,0.0
17,angry become manager,1,,0.0
18,become manager handle,1,,0.0
19,manager handle pressure,1,,0.0
20,handle pressure left,1,,0.0
21,pressure left always,1,,0.0
22,left always short,1,,0.0
23,always short staffed,1,,0.0
24,short staffed kept,1,,0.0
25,staffed kept giving,1,,0.0
26,kept giving duties,1,,0.0
27,giving duties got,1,,0.0
28,duties got paid,1,,0.0
29,got paid supervisor,1,,0.0
30,paid supervisor blamed,1,,0.0
31,supervisor blamed mistakes,1,,0.0
32,blamed mistakes fellow,1,,0.0
69,hours could better,1,,0.0
