,name,count,pos,norm
1,management,47,NOUN,0.9999999999999999
75,managers,31,NOUN,0.6521739130434783
59,work,25,NOUN,0.5217391304347826
306,one,20,NOUN,0.41304347826086957
143,restaurant,18,NOUN,0.3695652173913043
13,lot,16,NOUN,0.32608695652173914
51,care,15,NOUN,0.30434782608695654
8,servers,14,NOUN,0.28260869565217395
102,manager,14,NOUN,0.28260869565217395
121,get,14,NOUN,0.28260869565217395
505,people,14,NOUN,0.28260869565217395
96,employees,12,NOUN,0.2391304347826087
94,food,12,NOUN,0.2391304347826087
128,make,10,NOUN,0.19565217391304346
231,staff,10,NOUN,0.19565217391304346
95,time,10,NOUN,0.19565217391304346
14,tips,10,NOUN,0.19565217391304346
32,kitchen,9,NOUN,0.17391304347826086
407,tables,9,NOUN,0.17391304347826086
68,hours,8,NOUN,0.15217391304347827
617,everything,8,NOUN,0.15217391304347827
524,guests,8,NOUN,0.15217391304347827
346,times,7,NOUN,0.13043478260869568
5,shifts,7,NOUN,0.13043478260869568
182,service,7,NOUN,0.13043478260869568
285,pay,7,NOUN,0.13043478260869568
139,communication,7,NOUN,0.13043478260869568
299,company,6,NOUN,0.10869565217391304
17,tip,6,NOUN,0.10869565217391304
513,amount,6,NOUN,0.10869565217391304
368,table,6,NOUN,0.10869565217391304
195,training,6,NOUN,0.10869565217391304
48,team,6,NOUN,0.10869565217391304
269,favoritism,6,NOUN,0.10869565217391304
129,life,5,NOUN,0.08695652173913043
98,talk,5,NOUN,0.08695652173913043
227,way,5,NOUN,0.08695652173913043
442,days,5,NOUN,0.08695652173913043
30,customers,5,NOUN,0.08695652173913043
84,clientele,5,NOUN,0.08695652173913043
83,money,5,NOUN,0.08695652173913043
10,take,5,NOUN,0.08695652173913043
55,u,5,NOUN,0.08695652173913043
378,day,4,NOUN,0.06521739130434782
911,hostesses,4,NOUN,0.06521739130434782
167,store,4,NOUN,0.06521739130434782
165,cut,4,NOUN,0.06521739130434782
462,complain,4,NOUN,0.06521739130434782
311,someone,4,NOUN,0.06521739130434782
222,year,4,NOUN,0.06521739130434782
396,parties,4,NOUN,0.06521739130434782
188,opening,4,NOUN,0.06521739130434782
290,problems,4,NOUN,0.06521739130434782
315,shift,4,NOUN,0.06521739130434782
119,ones,4,NOUN,0.06521739130434782
325,thought,4,NOUN,0.06521739130434782
334,job,4,NOUN,0.06521739130434782
608,server,4,NOUN,0.06521739130434782
214,ideas,3,NOUN,0.043478260869565216
483,employee,3,NOUN,0.043478260869565216
479,know,3,NOUN,0.043478260869565216
198,restaurants,3,NOUN,0.043478260869565216
336,well,3,NOUN,0.043478260869565216
722,turnover,3,NOUN,0.043478260869565216
284,crap,3,NOUN,0.043478260869565216
362,point,3,NOUN,0.043478260869565216
429,scheduling,3,NOUN,0.043478260869565216
425,floor,3,NOUN,0.043478260869565216
45,lack,3,NOUN,0.043478260869565216
22,hostess,3,NOUN,0.043478260869565216
403,weeks,3,NOUN,0.043478260869565216
804,hour,3,NOUN,0.043478260869565216
344,beer,3,NOUN,0.043478260869565216
377,runners,3,NOUN,0.043478260869565216
271,rules,3,NOUN,0.043478260869565216
379,items,3,NOUN,0.043478260869565216
202,bj,3,NOUN,0.043478260869565216
88,menu,3,NOUN,0.043478260869565216
152,lots,3,NOUN,0.043478260869565216
116,mistakes,3,NOUN,0.043478260869565216
72,favorites,3,NOUN,0.043478260869565216
66,thing,3,NOUN,0.043478260869565216
489,wall,3,NOUN,0.043478260869565216
695,rate,3,NOUN,0.043478260869565216
696,person,3,NOUN,0.043478260869565216
147,quality,3,NOUN,0.043478260869565216
33,foh,3,NOUN,0.043478260869565216
512,workplace,3,NOUN,0.043478260869565216
20,hosts,3,NOUN,0.043478260869565216
452,part,2,NOUN,0.021739130434782608
636,station,2,NOUN,0.021739130434782608
575,nothing,2,NOUN,0.021739130434782608
508,front,2,NOUN,0.021739130434782608
756,nobody,2,NOUN,0.021739130434782608
772,system,2,NOUN,0.021739130434782608
581,advancement,2,NOUN,0.021739130434782608
785,anyone,2,NOUN,0.021739130434782608
350,silverware,2,NOUN,0.021739130434782608
671,weight,2,NOUN,0.021739130434782608
567,workers,2,NOUN,0.021739130434782608
711,cuts,2,NOUN,0.021739130434782608
594,help,2,NOUN,0.021739130434782608
604,expectations,2,NOUN,0.021739130434782608
657,compassion,2,NOUN,0.021739130434782608
611,robot,2,NOUN,0.021739130434782608
316,minute,2,NOUN,0.021739130434782608
647,potential,2,NOUN,0.021739130434782608
568,coworkers,2,NOUN,0.021739130434782608
381,customer,2,NOUN,0.021739130434782608
519,members,2,NOUN,0.021739130434782608
382,loyalty,2,NOUN,0.021739130434782608
4,stand,2,NOUN,0.021739130434782608
438,clock,2,NOUN,0.021739130434782608
11,home,2,NOUN,0.021739130434782608
436,cost,2,NOUN,0.021739130434782608
434,labor,2,NOUN,0.021739130434782608
718,place,2,NOUN,0.021739130434782608
461,things,2,NOUN,0.021739130434782608
18,outs,2,NOUN,0.021739130434782608
419,severs,2,NOUN,0.021739130434782608
414,paychecks,2,NOUN,0.021739130434782608
411,add,2,NOUN,0.021739130434782608
690,pull,2,NOUN,0.021739130434782608
404,advance,2,NOUN,0.021739130434782608
561,schedule,2,NOUN,0.021739130434782608
392,gratuity,2,NOUN,0.021739130434782608
