,name,count,pos,norm
57,red robin,6,,1.0000000000000002
288,place work,4,,0.6000000000000001
90,co workers,4,,0.6000000000000001
212,great environment,3,,0.4000000000000001
38,work environment,3,,0.4000000000000001
44,great people,3,,0.4000000000000001
272,easy get,3,,0.4000000000000001
106,environment fun,3,,0.4000000000000001
513,good training,2,,0.2
618,culture technology,2,,0.2
619,technology innovation,2,,0.2
27,job students,2,,0.2
124,team work,2,,0.2
215,good money,2,,0.2
472,flexible schedules,2,,0.2
548,fun people,2,,0.2
462,work fun,2,,0.2
33,great pay,2,,0.2
527,fun environment,2,,0.2
114,laid back,2,,0.2
261,people work,2,,0.2
617,recognition culture,2,,0.2
213,fun job,2,,0.2
615,compensation development,2,,0.2
82,flexible hours,2,,0.2
431,great place,2,,0.2
165,people good,2,,0.2
394,room advancement,2,,0.2
86,get along,2,,0.2
107,fun atmosphere,2,,0.2
446,good pay,2,,0.2
616,development recognition,2,,0.2
443,managers nice,1,,0.0
444,nice coworkers,1,,0.0
445,coworkers good,1,,0.0
447,pay fun,1,,0.0
448,fun enviroment,1,,0.0
438,advance training,1,,0.0
442,great managers,1,,0.0
430,consistent great,1,,0.0
423,nice shifts,1,,0.0
424,shifts end,1,,0.0
425,end late,1,,0.0
426,late choices,1,,0.0
427,choices lunch,1,,0.0
428,lunch dinner,1,,0.0
429,dinner consistent,1,,0.0
432,work would,1,,0.0
441,increases great,1,,0.0
433,would management,1,,0.0
434,management willing,1,,0.0
435,willing help,1,,0.0
436,help employees,1,,0.0
437,employees advance,1,,0.0
439,training salary,1,,0.0
440,salary increases,1,,0.0
449,enviroment wealth,1,,0.0
458,tricks learned,1,,0.0
450,wealth experience,1,,0.0
481,fantastic working,1,,0.0
474,coworkers always,1,,0.0
475,always cool,1,,0.0
476,cool fun,1,,0.0
477,fun around,1,,0.0
478,around culture,1,,0.0
479,culture red,1,,0.0
480,robin fantastic,1,,0.0
482,working felt,1,,0.0
471,usually flexible,1,,0.0
483,felt like,1,,0.0
484,like part,1,,0.0
485,part family,1,,0.0
486,family managers,1,,0.0
487,managers seemed,1,,0.0
488,seemed take,1,,0.0
489,take genuine,1,,0.0
473,schedules coworkers,1,,0.0
470,management usually,1,,0.0
451,experience away,1,,0.0
459,learned bird,1,,0.0
452,away company,1,,0.0
453,company 5,1,,0.0
454,5 years,1,,0.0
455,years many,1,,0.0
456,many tips,1,,0.0
457,tips tricks,1,,0.0
421,discount also,1,,0.0
460,bird carried,1,,0.0
469,looks management,1,,0.0
461,carried people,1,,0.0
463,fun friendly,1,,0.0
464,friendly great,1,,0.0
465,great team,1,,0.0
466,team atmosphere,1,,0.0
467,atmosphere everyone,1,,0.0
468,everyone looks,1,,0.0
422,also nice,1,,0.0
0,starting host,1,,0.0
420,food discount,1,,0.0
379,good side,1,,0.0
361,front restaurant,1,,0.0
362,restaurant host,1,,0.0
363,host around,1,,0.0
364,around back,1,,0.0
365,back really,1,,0.0
366,really bump,1,,0.0
367,bump heads,1,,0.0
368,heads teammembers,1,,0.0
369,teammembers really,1,,0.0
370,really stressful,1,,0.0
371,stressful times,1,,0.0
372,times managers,1,,0.0
373,managers really,1,,0.0
374,really nice,1,,0.0
375,nice long,1,,0.0
376,long respectful,1,,0.0
377,respectful stay,1,,0.0
360,granted front,1,,0.0
359,team granted,1,,0.0
358,part team,1,,0.0
348,part job,1,,0.0
341,uniform shirts,1,,0.0
342,shirts good,1,,0.0
343,money right,1,,0.0
344,right location,1,,0.0
345,location people,1,,0.0
346,people best,1,,0.0
347,best part,1,,0.0
349,job lasted,1,,0.0
357,love part,1,,0.0
350,lasted long,1,,0.0
351,long coworkers,1,,0.0
352,coworkers really,1,,0.0
353,really friendly,1,,0.0
