,name,count,pos,norm
190,great place work,8,,1.0
188,discount food great,3,,0.2857142857142857
1713,cpk great place,3,,0.2857142857142857
512,great company work,3,,0.2857142857142857
308,busy nights great,2,,0.14285714285714285
1460,money flexible schedule,2,,0.14285714285714285
1741,supportive management great,2,,0.14285714285714285
201,make lot money,2,,0.14285714285714285
131,good money great,2,,0.14285714285714285
134,food good management,2,,0.14285714285714285
137,good tips good,2,,0.14285714285714285
231,work great people,2,,0.14285714285714285
594,move within company,2,,0.14285714285714285
859,low stress job,2,,0.14285714285714285
491,people work great,2,,0.14285714285714285
1303,work great pay,2,,0.14285714285714285
994,atmosphere good food,2,,0.14285714285714285
78,pay good benefits,2,,0.14285714285714285
133,great food good,2,,0.14285714285714285
228,friendly staff great,2,,0.14285714285714285
1508,make sure know,1,,0.0
1507,managers make sure,1,,0.0
1528,happy birthday anyone,1,,0.0
1509,sure know need,1,,0.0
1527,sing happy birthday,1,,0.0
1526,ever sing happy,1,,0.0
1525,job ever sing,1,,0.0
1524,serving job ever,1,,0.0
1523,great serving job,1,,0.0
1522,well great serving,1,,0.0
1521,great well great,1,,0.0
1503,nights great training,1,,0.0
1520,employees great well,1,,0.0
1504,great training process,1,,0.0
1519,working employees great,1,,0.0
1518,year working employees,1,,0.0
1510,know need know,1,,0.0
1516,managerial experience year,1,,0.0
1515,bad managerial experience,1,,0.0
1514,one bad managerial,1,,0.0
1513,starting one bad,1,,0.0
1505,training process managers,1,,0.0
1512,know starting one,1,,0.0
1529,birthday anyone management,1,,0.0
1506,process managers make,1,,0.0
1511,need know starting,1,,0.0
1517,experience year working,1,,0.0
1534,server know real,1,,0.0
1530,anyone management pretty,1,,0.0
1547,coupons gratuities etc,1,,0.0
1561,atmosphere mention sing,1,,0.0
1560,california atmosphere mention,1,,0.0
1559,back california atmosphere,1,,0.0
1558,laid back california,1,,0.0
1557,maintain laid back,1,,0.0
1556,try maintain laid,1,,0.0
1555,best try maintain,1,,0.0
1554,asked best try,1,,0.0
1553,questions asked best,1,,0.0
1552,minimum questions asked,1,,0.0
1551,swipe minimum questions,1,,0.0
1550,provide swipe minimum,1,,0.0
1549,etc provide swipe,1,,0.0
1548,gratuities etc provide,1,,0.0
1546,birthdays coupons gratuities,1,,0.0
1531,management pretty trusting,1,,0.0
1545,comping birthdays coupons,1,,0.0
1544,comes comping birthdays,1,,0.0
1543,decisions comes comping,1,,0.0
1542,important decisions comes,1,,0.0
1541,make important decisions,1,,0.0
1540,lets make important,1,,0.0
1539,management lets make,1,,0.0
1538,patrons management lets,1,,0.0
1537,need patrons management,1,,0.0
1536,real need patrons,1,,0.0
1535,know real need,1,,0.0
1501,tips good busy,1,,0.0
1533,trusting server know,1,,0.0
1532,pretty trusting server,1,,0.0
1502,good busy nights,1,,0.0
1497,previous experience love,1,,0.0
1500,team tips good,1,,0.0
