,name,count,pos,norm
83,long hours,31,,0.9999999999999999
167,rude customers,19,,0.6
123,low pay,18,,0.5666666666666667
85,hard work,11,,0.3333333333333333
467,hard get,11,,0.3333333333333333
391,upper management,10,,0.3
515,bad management,9,,0.26666666666666666
87,life balance,8,,0.23333333333333334
86,work life,8,,0.23333333333333334
1191,customers rude,8,,0.23333333333333334
436,late nights,8,,0.23333333333333334
35,stressful times,7,,0.2
32,fast paced,7,,0.2
302,high stress,7,,0.2
156,co workers,6,,0.16666666666666669
360,poor management,6,,0.16666666666666669
330,late hours,6,,0.16666666666666669
396,high turnover,5,,0.13333333333333333
1004,pay low,5,,0.13333333333333333
58,low tips,5,,0.13333333333333333
350,lot work,5,,0.13333333333333333
326,much money,5,,0.13333333333333333
308,side work,5,,0.13333333333333333
1,difficult work,5,,0.13333333333333333
148,part time,5,,0.13333333333333333
191,people care,4,,0.1
506,hours breaks,4,,0.1
578,full time,4,,0.1
497,work environment,4,,0.1
91,turnover rate,4,,0.1
451,food service,4,,0.1
758,rude guests,4,,0.1
820,hourly pay,4,,0.1
1530,quality life,4,,0.1
2131,hours week,4,,0.1
253,high volume,4,,0.1
513,bad thing,4,,0.1
905,little pay,4,,0.1
1948,late night,4,,0.1
3038,room advancement,4,,0.1
153,rude people,3,,0.06666666666666668
505,management long,3,,0.06666666666666668
2588,shifts covered,3,,0.06666666666666668
325,make much,3,,0.06666666666666668
401,feet day,3,,0.06666666666666668
174,hours shifts,3,,0.06666666666666668
2973,way corporate,3,,0.06666666666666668
394,level employees,3,,0.06666666666666668
393,lower level,3,,0.06666666666666668
3053,room growth,3,,0.06666666666666668
172,low tip,3,,0.06666666666666668
232,people work,3,,0.06666666666666668
3055,tips always,3,,0.06666666666666668
3323,good tips,3,,0.06666666666666668
543,slow times,3,,0.06666666666666668
1998,hour work,3,,0.06666666666666668
1050,get paid,3,,0.06666666666666668
1083,get good,3,,0.06666666666666668
3725,bottom line,3,,0.06666666666666668
3730,employees management,3,,0.06666666666666668
1907,job description,3,,0.06666666666666668
1890,getting shifts,3,,0.06666666666666668
1134,employees pay,3,,0.06666666666666668
1182,minimum wage,3,,0.06666666666666668
1188,waste time,3,,0.06666666666666668
1794,working late,3,,0.06666666666666668
1711,hours horrible,3,,0.06666666666666668
1372,management low,3,,0.06666666666666668
1638,hourly wage,3,,0.06666666666666668
1599,work hard,3,,0.06666666666666668
1598,hours work,3,,0.06666666666666668
1465,care employees,3,,0.06666666666666668
1497,poor clientele,3,,0.06666666666666668
3672,pay rude,3,,0.06666666666666668
2003,hour shifts,3,,0.06666666666666668
557,work low,3,,0.06666666666666668
2023,low morale,3,,0.06666666666666668
579,time hours,3,,0.06666666666666668
2766,social life,3,,0.06666666666666668
650,make tips,3,,0.06666666666666668
668,people rude,3,,0.06666666666666668
713,hour shift,3,,0.06666666666666668
721,always great,3,,0.06666666666666668
746,long days,3,,0.06666666666666668
766,work time,3,,0.06666666666666668
778,poor pay,3,,0.06666666666666668
791,unrealistic expectations,3,,0.06666666666666668
2178,time away,3,,0.06666666666666668
3502,shifts long,3,,0.06666666666666668
872,tip well,3,,0.06666666666666668
876,want work,3,,0.06666666666666668
2113,times customers,3,,0.06666666666666668
2038,low hourly,3,,0.06666666666666668
3619,3 years,3,,0.06666666666666668
2748,always good,3,,0.06666666666666668
0,management difficult,3,,0.06666666666666668
2796,constantly changing,3,,0.06666666666666668
2175,makes difficult,2,,0.03333333333333333
3352,get people,2,,0.03333333333333333
2264,never know,2,,0.03333333333333333
3399,management bit,2,,0.03333333333333333
698,much say,2,,0.03333333333333333
2276,management lot,2,,0.03333333333333333
4837,2 13,2,,0.03333333333333333
3386,expected work,2,,0.03333333333333333
2291,stressful especially,2,,0.03333333333333333
3363,told would,2,,0.03333333333333333
660,everyone happy,2,,0.03333333333333333
652,area manager,2,,0.03333333333333333
2336,managers like,2,,0.03333333333333333
720,hours always,2,,0.03333333333333333
47,guest experience,2,,0.03333333333333333
3321,certain employees,2,,0.03333333333333333
2354,different location,2,,0.03333333333333333
609,hours worth,2,,0.03333333333333333
607,rude pay,2,,0.03333333333333333
604,general manager,2,,0.03333333333333333
602,whole day,2,,0.03333333333333333
4924,little room,2,,0.03333333333333333
593,job take,2,,0.03333333333333333
568,high turn,2,,0.03333333333333333
3282,really late,2,,0.03333333333333333
715,8 hour,2,,0.03333333333333333
2240,one manager,2,,0.03333333333333333
558,pay long,2,,0.03333333333333333
737,hours extremely,2,,0.03333333333333333
4681,night hours,2,,0.03333333333333333
870,people always,2,,0.03333333333333333
2126,screws servers,2,,0.03333333333333333
2130,50 hours,2,,0.03333333333333333
863,time feet,2,,0.03333333333333333
3528,foh boh,2,,0.03333333333333333
844,issues lack,2,,0.03333333333333333
841,unprofessional managers,2,,0.03333333333333333
839,horrible management,2,,0.03333333333333333
832,care job,2,,0.03333333333333333
823,drive insane,2,,0.03333333333333333
2173,time get,2,,0.03333333333333333
3487,low low,2,,0.03333333333333333
3486,lots work,2,,0.03333333333333333
803,pay tips,2,,0.03333333333333333
2189,someone show,2,,0.03333333333333333
3463,low business,2,,0.03333333333333333
782,enough hours,2,,0.03333333333333333
772,customer base,2,,0.03333333333333333
762,bad tippers,2,,0.03333333333333333
3436,work work,2,,0.03333333333333333
742,corporate inspections,2,,0.03333333333333333
738,extremely long,2,,0.03333333333333333
566,insurance great,2,,0.03333333333333333
3272,management late,2,,0.03333333333333333
2115,times management,2,,0.03333333333333333
551,managers best,2,,0.03333333333333333
432,slow season,2,,0.03333333333333333
2498,work management,2,,0.03333333333333333
5069,good bad,2,,0.03333333333333333
420,impatient customers,2,,0.03333333333333333
418,pay busy,2,,0.03333333333333333
408,get fired,2,,0.03333333333333333
2522,pay raises,2,,0.03333333333333333
2524,dont get,2,,0.03333333333333333
395,employees high,2,,0.03333333333333333
65,lazy employees,2,,0.03333333333333333
3151,always nicest,2,,0.03333333333333333
386,difficult guests,2,,0.03333333333333333
385,shifts difficult,2,,0.03333333333333333
384,long shifts,2,,0.03333333333333333
382,management bad,2,,0.03333333333333333
380,hours long,2,,0.03333333333333333
377,make good,2,,0.03333333333333333
2539,tippers long,2,,0.03333333333333333
2547,break time,2,,0.03333333333333333
2548,time unless,2,,0.03333333333333333
339,employees employees,2,,0.03333333333333333
331,hours low,2,,0.03333333333333333
68,customers lazy,2,,0.03333333333333333
2492,can not,2,,0.03333333333333333
3187,new gm,2,,0.03333333333333333
442,management good,2,,0.03333333333333333
510,many menu,2,,0.03333333333333333
547,busy stressful,2,,0.03333333333333333
544,times tip,2,,0.03333333333333333
2408,management care,2,,0.03333333333333333
2411,pay work,2,,0.03333333333333333
4975,treat like,2,,0.03333333333333333
3259,money bad,2,,0.03333333333333333
525,chaotic stressful,2,,0.03333333333333333
2424,servers get,2,,0.03333333333333333
3246,staff management,2,,0.03333333333333333
2432,hard move,2,,0.03333333333333333
503,schedule time,2,,0.03333333333333333
2485,management could,2,,0.03333333333333333
499,hours bad,2,,0.03333333333333333
2443,hours day,2,,0.03333333333333333
494,barely worked,2,,0.03333333333333333
485,people skills,2,,0.03333333333333333
484,bad people,2,,0.03333333333333333
482,hire people,2,,0.03333333333333333
479,work ethic,2,,0.03333333333333333
5025,else corporate,2,,0.03333333333333333
3204,get written,2,,0.03333333333333333
450,working food,2,,0.03333333333333333
880,would give,2,,0.03333333333333333
3547,problem solving,2,,0.03333333333333333
2587,get shifts,2,,0.03333333333333333
1678,manager time,2,,0.03333333333333333
1346,change managers,2,,0.03333333333333333
1703,another manager,2,,0.03333333333333333
1332,poor work,2,,0.03333333333333333
1326,14 hour,2,,0.03333333333333333
1325,12 14,2,,0.03333333333333333
1308,tips lower,2,,0.03333333333333333
1752,could handle,2,,0.03333333333333333
1284,due pay,2,,0.03333333333333333
1282,staff kitchen,2,,0.03333333333333333
1760,front back,2,,0.03333333333333333
1761,back house,2,,0.03333333333333333
1278,pay compared,2,,0.03333333333333333
1767,always best,2,,0.03333333333333333
1271,would work,2,,0.03333333333333333
1769,much little,2,,0.03333333333333333
1774,rude guest,2,,0.03333333333333333
1258,slow hours,2,,0.03333333333333333
1782,get go,2,,0.03333333333333333
1255,job get,2,,0.03333333333333333
1253,personal life,2,,0.03333333333333333
1243,chain restaurant,2,,0.03333333333333333
1225,drama among,2,,0.03333333333333333
1218,life restaurant,2,,0.03333333333333333
1694,work one,2,,0.03333333333333333
4230,constantly managers,2,,0.03333333333333333
4377,get grumpy,2,,0.03333333333333333
1382,hours suck,2,,0.03333333333333333
1534,much work,2,,0.03333333333333333
1535,work little,2,,0.03333333333333333
4088,schedules leave,2,,0.03333333333333333
4096,customers low,2,,0.03333333333333333
1548,set hours,2,,0.03333333333333333
1510,since make,2,,0.03333333333333333
1550,set pay,2,,0.03333333333333333
4065,recommend working,2,,0.03333333333333333
4053,deal customers,2,,0.03333333333333333
1564,great unless,2,,0.03333333333333333
4052,difficult deal,2,,0.03333333333333333
1479,one job,2,,0.03333333333333333
4031,double shifts,2,,0.03333333333333333
4021,hours great,2,,0.03333333333333333
1603,always working,2,,0.03333333333333333
1608,lot times,2,,0.03333333333333333
1440,manager schedules,2,,0.03333333333333333
1432,dealing people,2,,0.03333333333333333
1418,another job,2,,0.03333333333333333
2855,leading high,2,,0.03333333333333333
1646,goes slow,2,,0.03333333333333333
4202,hours rude,2,,0.03333333333333333
3965,make money,2,,0.03333333333333333
4372,anywhere else,2,,0.03333333333333333
1209,upward mobility,2,,0.03333333333333333
898,crazy schedules,2,,0.03333333333333333
1086,hours pay,2,,0.03333333333333333
3705,food great,2,,0.03333333333333333
1946,sometimes stressful,2,,0.03333333333333333
1952,slow days,2,,0.03333333333333333
3691,sometimes get,2,,0.03333333333333333
1053,customers come,2,,0.03333333333333333
20,try make,2,,0.03333333333333333
1047,best work,2,,0.03333333333333333
1043,well bad,2,,0.03333333333333333
1038,busy work,2,,0.03333333333333333
4533,55 hours,2,,0.03333333333333333
1997,60 hour,2,,0.03333333333333333
2005,7 days,2,,0.03333333333333333
2006,days week,2,,0.03333333333333333
2022,communication management,2,,0.03333333333333333
978,promotions raises,2,,0.03333333333333333
955,pretty bad,2,,0.03333333333333333
3600,serving positions,2,,0.03333333333333333
939,ticket times,2,,0.03333333333333333
928,hours difficult,2,,0.03333333333333333
3573,work every,2,,0.03333333333333333
906,pay amount,2,,0.03333333333333333
2099,working restaurant,2,,0.03333333333333333
3556,wage poor,2,,0.03333333333333333
1079,get enough,2,,0.03333333333333333
1924,quite often,2,,0.03333333333333333
1822,hit miss,2,,0.03333333333333333
1098,little tips,2,,0.03333333333333333
1193,terrible management,2,,0.03333333333333333
1190,many customers,2,,0.03333333333333333
3793,customers late,2,,0.03333333333333333
12,would get,2,,0.03333333333333333
1850,negative things,2,,0.03333333333333333
1851,things say,2,,0.03333333333333333
1853,working applebees,2,,0.03333333333333333
1156,closing hours,2,,0.03333333333333333
1152,unless management,2,,0.03333333333333333
1875,family life,2,,0.03333333333333333
4441,every single,2,,0.03333333333333333
13,get cut,2,,0.03333333333333333
1130,short staffed,2,,0.03333333333333333
1128,environment stressful,2,,0.03333333333333333
3749,low base,2,,0.03333333333333333
3747,nights weekends,2,,0.03333333333333333
1898,much hours,2,,0.03333333333333333
3739,waiters waitresses,2,,0.03333333333333333
3738,work waiters,2,,0.03333333333333333
3737,hardest difficult,2,,0.03333333333333333
3736,tried hardest,2,,0.03333333333333333
3735,employees tried,2,,0.03333333333333333
4477,inconsistent pay,2,,0.03333333333333333
328,really bad,2,,0.03333333333333333
2217,team members,2,,0.03333333333333333
204,place work,2,,0.03333333333333333
3001,money work,2,,0.03333333333333333
112,nothing worry,2,,0.03333333333333333
2664,take time,2,,0.03333333333333333
2673,sometimes hours,2,,0.03333333333333333
250,tips low,2,,0.03333333333333333
241,hours sometimes,2,,0.03333333333333333
251,low prices,2,,0.03333333333333333
190,lot people,2,,0.03333333333333333
2919,changing management,2,,0.03333333333333333
171,get low,2,,0.03333333333333333
3057,customers working,2,,0.03333333333333333
187,weekends obviously,2,,0.03333333333333333
135,get really,2,,0.03333333333333333
210,health insurance,2,,0.03333333333333333
2981,many times,2,,0.03333333333333333
193,took advantage,2,,0.03333333333333333
3026,work family,2,,0.03333333333333333
186,working weekends,2,,0.03333333333333333
305,restaurant industry,2,,0.03333333333333333
128,management sucks,2,,0.03333333333333333
205,work nice,2,,0.03333333333333333
140,managers help,2,,0.03333333333333333
84,hours hard,2,,0.03333333333333333
2922,made hard,2,,0.03333333333333333
185,pay working,2,,0.03333333333333333
2756,dining room,2,,0.03333333333333333
3066,never got,2,,0.03333333333333333
237,management best,2,,0.03333333333333333
77,way late,2,,0.03333333333333333
243,without breaks,2,,0.03333333333333333
2768,amount work,2,,0.03333333333333333
2767,life low,2,,0.03333333333333333
93,great pay,2,,0.03333333333333333
2753,corporate structure,2,,0.03333333333333333
234,hours poor,2,,0.03333333333333333
3050,times stressful,2,,0.03333333333333333
236,environment management,2,,0.03333333333333333
2717,management sometimes,2,,0.03333333333333333
131,people jobs,2,,0.03333333333333333
2958,taken seriously,2,,0.03333333333333333
195,management would,2,,0.03333333333333333
3052,much room,2,,0.03333333333333333
273,pay good,2,,0.03333333333333333
247,menu items,2,,0.03333333333333333
125,angry customers,2,,0.03333333333333333
2977,half time,1,,0.0
3758,job end,1,,0.0
3762,general server,1,,0.0
3761,compensation general,1,,0.0
2979,customers little,1,,0.0
3760,day compensation,1,,0.0
3750,base salary,1,,0.0
3759,end day,1,,0.0
3754,know deal,1,,0.0
3756,everything reliable,1,,0.0
2978,time rude,1,,0.0
3757,reliable job,1,,0.0
2861,rude side,1,,0.0
3753,job know,1,,0.0
3755,deal everything,1,,0.0
3752,con job,1,,0.0
2976,idea half,1,,0.0
3751,salary con,1,,0.0
3095,bad strategic,1,,0.0
2980,tips many,1,,0.0
2918,server changing,1,,0.0
3729,shown certain,1,,0.0
3728,favoritism shown,1,,0.0
3727,hated favoritism,1,,0.0
3726,line hated,1,,0.0
2864,servers leading,1,,0.0
3724,corporation bottom,1,,0.0
2984,expected much,1,,0.0
3748,weekends low,1,,0.0
3723,every corporation,1,,0.0
3722,like every,1,,0.0
3721,care like,1,,0.0
3720,really care,1,,0.0
2985,much spread,1,,0.0
3719,etc really,1,,0.0
2863,expectations servers,1,,0.0
