,name,count,pos,norm
12,work,38,NOUN,0.6065573770491803
24,food,38,NOUN,0.6065573770491803
17,money,21,NOUN,0.32786885245901637
167,easy,18,NOUN,0.2786885245901639
4,people,18,NOUN,0.2786885245901639
187,hours,18,NOUN,0.2786885245901639
10,company,16,NOUN,0.24590163934426232
30,tips,15,NOUN,0.2295081967213115
33,fun,14,NOUN,0.21311475409836067
129,training,13,NOUN,0.19672131147540986
117,job,12,NOUN,0.18032786885245902
171,time,12,NOUN,0.18032786885245902
123,staff,12,NOUN,0.18032786885245902
235,workers,11,NOUN,0.1639344262295082
99,managers,11,NOUN,0.1639344262295082
169,environment,11,NOUN,0.1639344262295082
122,benefits,11,NOUN,0.1639344262295082
26,get,10,NOUN,0.1475409836065574
89,employees,10,NOUN,0.1475409836065574
36,location,9,NOUN,0.13114754098360656
109,customers,9,NOUN,0.13114754098360656
41,management,8,NOUN,0.11475409836065574
48,opportunity,8,NOUN,0.11475409836065574
19,scheduling,8,NOUN,0.11475409836065574
127,server,7,NOUN,0.09836065573770492
90,coworkers,7,NOUN,0.09836065573770492
160,experience,7,NOUN,0.09836065573770492
157,shifts,7,NOUN,0.09836065573770492
236,schedule,7,NOUN,0.09836065573770492
118,part,7,NOUN,0.09836065573770492
56,culture,7,NOUN,0.09836065573770492
364,restaurant,6,NOUN,0.08196721311475409
298,working,6,NOUN,0.08196721311475409
91,servers,5,NOUN,0.06557377049180328
71,pizza,5,NOUN,0.06557377049180328
204,lot,5,NOUN,0.06557377049180328
250,pay,5,NOUN,0.06557377049180328
156,lots,5,NOUN,0.06557377049180328
252,schedules,5,NOUN,0.06557377049180328
151,team,5,NOUN,0.06557377049180328
145,menu,5,NOUN,0.06557377049180328
22,atmosphere,5,NOUN,0.06557377049180328
419,store,4,NOUN,0.04918032786885246
504,opportunities,4,NOUN,0.04918032786885246
188,meals,4,NOUN,0.04918032786885246
351,shift,4,NOUN,0.04918032786885246
532,trainer,4,NOUN,0.04918032786885246
196,employee,4,NOUN,0.04918032786885246
2,cpk,4,NOUN,0.04918032786885246
464,discounts,4,NOUN,0.04918032786885246
5,industry,4,NOUN,0.04918032786885246
73,kitchen,4,NOUN,0.04918032786885246
47,clientele,4,NOUN,0.04918032786885246
424,school,3,NOUN,0.032786885245901634
414,life,3,NOUN,0.032786885245901634
388,help,3,NOUN,0.032786885245901634
367,bonus,3,NOUN,0.032786885245901634
29,discount,3,NOUN,0.032786885245901634
60,everyone,3,NOUN,0.032786885245901634
162,service,3,NOUN,0.032786885245901634
161,customer,3,NOUN,0.032786885245901634
535,dining,3,NOUN,0.032786885245901634
131,program,3,NOUN,0.032786885245901634
40,one,3,NOUN,0.032786885245901634
50,move,3,NOUN,0.032786885245901634
530,advantage,3,NOUN,0.032786885245901634
58,restaurants,3,NOUN,0.032786885245901634
515,house,2,NOUN,0.01639344262295082
575,others,2,NOUN,0.01639344262295082
306,train,2,NOUN,0.01639344262295082
417,reputation,2,NOUN,0.01639344262295082
305,cross,2,NOUN,0.01639344262295082
315,commitment,2,NOUN,0.01639344262295082
28,half,2,NOUN,0.01639344262295082
520,system,2,NOUN,0.01639344262295082
573,balance,2,NOUN,0.01639344262295082
336,home,2,NOUN,0.01639344262295082
