,name,count,pos,norm
41,money,7,NOUN,0.5454545454545454
6,people,7,NOUN,0.5454545454545454
9,pay,5,NOUN,0.36363636363636365
5,atmosphere,3,NOUN,0.1818181818181818
56,team,3,NOUN,0.1818181818181818
20,food,3,NOUN,0.1818181818181818
47,job,3,NOUN,0.1818181818181818
27,work,3,NOUN,0.1818181818181818
28,tips,2,NOUN,0.09090909090909091
67,hours,2,NOUN,0.09090909090909091
61,get,2,NOUN,0.09090909090909091
57,family,2,NOUN,0.09090909090909091
53,benefits,2,NOUN,0.09090909090909091
36,college,2,NOUN,0.09090909090909091
1,training,2,NOUN,0.09090909090909091
25,wages,2,NOUN,0.09090909090909091
4,environment,2,NOUN,0.09090909090909091
32,source,1,NOUN,0.0
58,times,1,NOUN,0.0
97,pick,1,NOUN,0.0
91,opportunities,1,NOUN,0.0
90,growth,1,NOUN,0.0
89,coworkers,1,NOUN,0.0
88,culture,1,NOUN,0.0
77,managers,1,NOUN,0.0
76,increases,1,NOUN,0.0
68,duties,1,NOUN,0.0
13,pros,1,NOUN,0.0
60,scheduling,1,NOUN,0.0
15,starters,1,NOUN,0.0
33,income,1,NOUN,0.0
17,schedules,1,NOUN,0.0
55,management,1,NOUN,0.0
22,network,1,NOUN,0.0
51,enviroment,1,NOUN,0.0
23,resources,1,NOUN,0.0
46,love,1,NOUN,0.0
45,moment,1,NOUN,0.0
2,program,1,NOUN,0.0
40,lot,1,NOUN,0.0
37,students,1,NOUN,0.0
34,schedule,1,NOUN,0.0
100,shifts,1,NOUN,0.0
