,name,count,pos,norm
219,amount money,2,,1.0
9,good money,2,,1.0
56,management team,2,,1.0
45,work lot,2,,1.0
31,make money,2,,1.0
147,work environment,2,,1.0
281,place start,1,,0.0
190,swapping shifts,1,,0.0
196,busy good,1,,0.0
195,always busy,1,,0.0
194,easy always,1,,0.0
193,requesting easy,1,,0.0
192,changing requesting,1,,0.0
191,shifts changing,1,,0.0
189,scheduling swapping,1,,0.0
181,professional great,1,,0.0
188,makes scheduling,1,,0.0
187,scheduling makes,1,,0.0
186,online scheduling,1,,0.0
185,schedules online,1,,0.0
184,hot schedules,1,,0.0
183,team hot,1,,0.0
197,good pay,1,,0.0
198,pay delivery,1,,0.0
199,delivery drivers,1,,0.0
200,drivers consider,1,,0.0
201,consider hardly,1,,0.0
202,hardly deliveries,1,,0.0
203,deliveries get,1,,0.0
204,get 10,1,,0.0
205,10 bill,1,,0.0
206,bill tip,1,,0.0
207,tip one,1,,0.0
208,one busiest,1,,0.0
209,busiest restaurants,1,,0.0
210,restaurants area,1,,0.0
211,area since,1,,0.0
212,since server,1,,0.0
213,server helpful,1,,0.0
182,great management,1,,0.0
180,one professional,1,,0.0
215,able go,1,,0.0
155,ways promote,1,,0.0
161,helps increase,1,,0.0
160,microbrewery helps,1,,0.0
159,work microbrewery,1,,0.0
158,recognition work,1,,0.0
157,gain recognition,1,,0.0
156,promote gain,1,,0.0
154,looking ways,1,,0.0
179,great one,1,,0.0
153,guiding looking,1,,0.0
152,always guiding,1,,0.0
151,managers always,1,,0.0
150,tips managers,1,,0.0
149,potential tips,1,,0.0
148,environment potential,1,,0.0
162,increase sales,1,,0.0
163,sales compared,1,,0.0
164,compared restaurants,1,,0.0
165,restaurants tips,1,,0.0
166,tips food,1,,0.0
167,food wonderful,1,,0.0
168,wonderful people,1,,0.0
169,people meet,1,,0.0
170,meet atmosphere,1,,0.0
171,atmosphere people,1,,0.0
172,people u,1,,0.0
173,u make,1,,0.0
174,make regulars,1,,0.0
175,regulars make,1,,0.0
176,make time,1,,0.0
177,time bjs,1,,0.0
178,bjs great,1,,0.0
214,helpful able,1,,0.0
216,go home,1,,0.0
280,great place,1,,0.0
283,good training,1,,0.0
263,good attention,1,,0.0
262,person good,1,,0.0
261,outgoing person,1,,0.0
260,thrive outgoing,1,,0.0
259,extroverts thrive,1,,0.0
258,environment extroverts,1,,0.0
257,great work,1,,0.0
249,paying double,1,,0.0
256,girls great,1,,0.0
255,beautiful girls,1,,0.0
254,lot beautiful,1,,0.0
253,plus work,1,,0.0
252,wage plus,1,,0.0
251,minimum wage,1,,0.0
264,attention skills,1,,0.0
265,skills able,1,,0.0
266,able work,1,,0.0
267,work restaurant,1,,0.0
268,restaurant utilizes,1,,0.0
269,utilizes great,1,,0.0
270,great food,1,,0.0
271,food great,1,,0.0
272,great typical,1,,0.0
273,typical customers,1,,0.0
274,customers nice,1,,0.0
275,nice looking,1,,0.0
276,looking getting,1,,0.0
277,getting restaurant,1,,0.0
278,restaurant industry,1,,0.0
282,start good,1,,0.0
279,industry great,1,,0.0
250,double minimum,1,,0.0
248,job paying,1,,0.0
