,name,count,pos,norm
3,work,125,NOUN,1.0
0,management,114,NOUN,0.9112903225806451
110,hours,106,NOUN,0.8467741935483871
42,pay,78,NOUN,0.6209677419354839
17,get,64,NOUN,0.5080645161290323
12,time,61,NOUN,0.4838709677419355
85,customers,60,NOUN,0.47580645161290325
80,low,56,NOUN,0.4435483870967742
105,people,54,NOUN,0.4274193548387097
83,tips,50,NOUN,0.3951612903225806
92,employees,47,NOUN,0.3709677419354839
164,rude,46,NOUN,0.3629032258064516
50,times,42,NOUN,0.33064516129032256
181,shifts,36,NOUN,0.282258064516129
265,job,36,NOUN,0.282258064516129
169,working,34,NOUN,0.2661290322580645
160,managers,33,NOUN,0.25806451612903225
28,make,30,NOUN,0.2338709677419355
192,tip,28,NOUN,0.21774193548387097
262,one,25,NOUN,0.1935483870967742
134,restaurant,23,NOUN,0.1774193548387097
208,lot,22,NOUN,0.16935483870967744
116,life,22,NOUN,0.16935483870967744
533,days,21,NOUN,0.16129032258064516
71,corporate,21,NOUN,0.16129032258064516
299,money,20,NOUN,0.1532258064516129
270,hour,20,NOUN,0.1532258064516129
94,servers,19,NOUN,0.14516129032258066
458,manager,18,NOUN,0.13709677419354838
346,day,18,NOUN,0.13709677419354838
326,company,18,NOUN,0.13709677419354838
230,breaks,18,NOUN,0.13709677419354838
13,shift,18,NOUN,0.13709677419354838
148,business,16,NOUN,0.12096774193548387
56,server,16,NOUN,0.12096774193548387
652,staff,15,NOUN,0.11290322580645162
101,way,15,NOUN,0.11290322580645162
365,nights,15,NOUN,0.11290322580645162
82,food,15,NOUN,0.11290322580645162
289,stress,14,NOUN,0.10483870967741934
6,care,14,NOUN,0.10483870967741934
37,schedule,14,NOUN,0.10483870967741934
534,night,13,NOUN,0.0967741935483871
292,lots,13,NOUN,0.0967741935483871
63,guests,13,NOUN,0.0967741935483871
9,end,13,NOUN,0.0967741935483871
604,week,13,NOUN,0.0967741935483871
574,benefits,12,NOUN,0.08870967741935484
224,kitchen,12,NOUN,0.08870967741935484
421,training,12,NOUN,0.08870967741935484
821,applebee,12,NOUN,0.08870967741935484
131,side,12,NOUN,0.08870967741935484
121,turnover,12,NOUN,0.08870967741935484
129,employee,11,NOUN,0.08064516129032259
187,deal,11,NOUN,0.08064516129032259
156,environment,11,NOUN,0.08064516129032259
364,store,11,NOUN,0.08064516129032259
179,workers,11,NOUN,0.08064516129032259
233,take,11,NOUN,0.08064516129032259
247,menu,10,NOUN,0.07258064516129031
345,feet,10,NOUN,0.07258064516129031
34,leave,10,NOUN,0.07258064516129031
219,place,9,NOUN,0.06451612903225806
117,balance,9,NOUN,0.06451612903225806
1229,room,9,NOUN,0.06451612903225806
19,cut,9,NOUN,0.06451612903225806
298,area,9,NOUN,0.06451612903225806
584,family,9,NOUN,0.06451612903225806
543,customer,9,NOUN,0.06451612903225806
482,need,9,NOUN,0.06451612903225806
205,weekends,8,NOUN,0.056451612903225805
318,service,8,NOUN,0.056451612903225805
548,amount,8,NOUN,0.056451612903225805
68,experience,8,NOUN,0.056451612903225805
722,wage,8,NOUN,0.056451612903225805
852,clientele,8,NOUN,0.056451612903225805
136,problems,8,NOUN,0.056451612903225805
403,half,8,NOUN,0.056451612903225805
656,host,8,NOUN,0.056451612903225805
146,scheduling,8,NOUN,0.056451612903225805
564,raises,8,NOUN,0.056451612903225805
199,break,8,NOUN,0.056451612903225805
469,lack,8,NOUN,0.056451612903225805
431,advancement,8,NOUN,0.056451612903225805
443,everyone,8,NOUN,0.056451612903225805
170,part,8,NOUN,0.056451612903225805
1136,favoritism,7,NOUN,0.04838709677419355
591,restaurants,7,NOUN,0.04838709677419355
462,amp,7,NOUN,0.04838709677419355
791,change,7,NOUN,0.04838709677419355
335,drama,7,NOUN,0.04838709677419355
613,schedules,7,NOUN,0.04838709677419355
834,done,7,NOUN,0.04838709677419355
385,thing,7,NOUN,0.04838709677419355
958,things,7,NOUN,0.04838709677419355
449,coworkers,6,NOUN,0.04032258064516129
67,guest,6,NOUN,0.04032258064516129
437,turn,6,NOUN,0.04032258064516129
554,expectations,6,NOUN,0.04032258064516129
368,quality,6,NOUN,0.04032258064516129
390,someone,6,NOUN,0.04032258064516129
480,cons,6,NOUN,0.04032258064516129
525,team,6,NOUN,0.04032258064516129
832,everything,6,NOUN,0.04032258064516129
281,something,6,NOUN,0.04032258064516129
88,attitudes,6,NOUN,0.04032258064516129
153,jobs,6,NOUN,0.04032258064516129
218,none,6,NOUN,0.04032258064516129
987,years,6,NOUN,0.04032258064516129
226,insurance,6,NOUN,0.04032258064516129
123,rate,6,NOUN,0.04032258064516129
25,try,6,NOUN,0.04032258064516129
753,problem,5,NOUN,0.03225806451612903
162,help,5,NOUN,0.03225806451612903
926,communication,5,NOUN,0.03225806451612903
466,handle,5,NOUN,0.03225806451612903
797,year,5,NOUN,0.03225806451612903
1131,move,5,NOUN,0.03225806451612903
1308,growth,5,NOUN,0.03225806451612903
381,expect,5,NOUN,0.03225806451612903
1001,hosts,5,NOUN,0.03225806451612903
424,structure,5,NOUN,0.03225806451612903
399,skills,5,NOUN,0.03225806451612903
371,changes,5,NOUN,0.03225806451612903
276,tables,5,NOUN,0.03225806451612903
539,tippers,5,NOUN,0.03225806451612903
140,nothing,5,NOUN,0.03225806451612903
60,offer,5,NOUN,0.03225806451612903
488,makes,5,NOUN,0.03225806451612903
498,promotions,5,NOUN,0.03225806451612903
291,industry,5,NOUN,0.03225806451612903
505,system,5,NOUN,0.03225806451612903
72,rules,5,NOUN,0.03225806451612903
515,applebees,5,NOUN,0.03225806451612903
39,anything,5,NOUN,0.03225806451612903
1011,floor,4,NOUN,0.024193548387096774
527,sales,4,NOUN,0.024193548387096774
636,position,4,NOUN,0.024193548387096774
440,home,4,NOUN,0.024193548387096774
1222,average,4,NOUN,0.024193548387096774
1210,fun,4,NOUN,0.024193548387096774
660,income,4,NOUN,0.024193548387096774
545,base,4,NOUN,0.024193548387096774
550,meal,4,NOUN,0.024193548387096774
473,control,4,NOUN,0.024193548387096774
571,positions,4,NOUN,0.024193548387096774
583,issues,4,NOUN,0.024193548387096774
838,matter,4,NOUN,0.024193548387096774
340,level,4,NOUN,0.024193548387096774
811,anyone,4,NOUN,0.024193548387096774
786,discount,4,NOUN,0.024193548387096774
892,hostesses,4,NOUN,0.024193548387096774
250,stand,4,NOUN,0.024193548387096774
934,pain,4,NOUN,0.024193548387096774
891,bartenders,4,NOUN,0.024193548387096774
967,atmosphere,4,NOUN,0.024193548387096774
342,standing,4,NOUN,0.024193548387096774
253,volume,4,NOUN,0.024193548387096774
799,salary,4,NOUN,0.024193548387096774
686,surveys,4,NOUN,0.024193548387096774
682,compensation,4,NOUN,0.024193548387096774
398,hire,4,NOUN,0.024193548387096774
850,location,4,NOUN,0.024193548387096774
678,table,4,NOUN,0.024193548387096774
666,bartender,4,NOUN,0.024193548387096774
709,closing,4,NOUN,0.024193548387096774
568,mobility,3,NOUN,0.016129032258064516
766,school,3,NOUN,0.016129032258064516
759,rush,3,NOUN,0.016129032258064516
1576,advance,3,NOUN,0.016129032258064516
974,tasks,3,NOUN,0.016129032258064516
1191,cover,3,NOUN,0.016129032258064516
1419,bar,3,NOUN,0.016129032258064516
861,downside,3,NOUN,0.016129032258064516
530,discounts,3,NOUN,0.016129032258064516
1353,carside,3,NOUN,0.016129032258064516
743,use,3,NOUN,0.016129032258064516
899,house,3,NOUN,0.016129032258064516
1269,ask,3,NOUN,0.016129032258064516
976,lead,3,NOUN,0.016129032258064516
647,cook,3,NOUN,0.016129032258064516
642,issue,3,NOUN,0.016129032258064516
640,fault,3,NOUN,0.016129032258064516
688,bills,3,NOUN,0.016129032258064516
634,situations,3,NOUN,0.016129032258064516
620,feel,3,NOUN,0.016129032258064516
1348,kids,3,NOUN,0.016129032258064516
1008,morale,3,NOUN,0.016129032258064516
1050,prep,3,NOUN,0.016129032258064516
691,lunch,3,NOUN,0.016129032258064516
611,weekend,3,NOUN,0.016129032258064516
933,morning,3,NOUN,0.016129032258064516
729,waste,3,NOUN,0.016129032258064516
661,con,3,NOUN,0.016129032258064516
1487,needs,3,NOUN,0.016129032258064516
1054,goals,3,NOUN,0.016129032258064516
975,description,3,NOUN,0.016129032258064516
898,front,3,NOUN,0.016129032258064516
284,chance,3,NOUN,0.016129032258064516
429,opportunities,3,NOUN,0.016129032258064516
274,waiters,3,NOUN,0.016129032258064516
29,plans,3,NOUN,0.016129032258064516
184,holiday,3,NOUN,0.016129032258064516
485,foh,3,NOUN,0.016129032258064516
173,apple,3,NOUN,0.016129032258064516
251,prices,3,NOUN,0.016129032258064516
435,bonus,3,NOUN,0.016129032258064516
248,items,3,NOUN,0.016129032258064516
144,staffing,3,NOUN,0.016129032258064516
349,complaints,3,NOUN,0.016129032258064516
