,name,count,pos,norm
249,good place work,4,,1.0
231,meeting new people,2,,0.3333333333333333
337,great work environment,2,,0.3333333333333333
174,work flexible schedule,2,,0.3333333333333333
474,great place work,2,,0.3333333333333333
339,environment fast paced,2,,0.3333333333333333
338,work environment fast,2,,0.3333333333333333
542,great benefits great,2,,0.3333333333333333
842,fun place work,2,,0.3333333333333333
710,friends money good,1,,0.0
702,time job casual,1,,0.0
692,shift pretty simple,1,,0.0
693,pretty simple job,1,,0.0
694,simple job potential,1,,0.0
695,job potential move,1,,0.0
696,potential move cardside,1,,0.0
697,move cardside serving,1,,0.0
715,loved general manager,1,,0.0
698,cardside serving wonderful,1,,0.0
699,serving wonderful part,1,,0.0
700,wonderful part time,1,,0.0
701,part time job,1,,0.0
703,job casual environment,1,,0.0
711,money good good,1,,0.0
714,server loved general,1,,0.0
704,casual environment friendly,1,,0.0
705,environment friendly coworkers,1,,0.0
690,hour depending shift,1,,0.0
706,friendly coworkers make,1,,0.0
713,good server loved,1,,0.0
707,coworkers make lot,1,,0.0
708,make lot friends,1,,0.0
709,lot friends money,1,,0.0
712,good good server,1,,0.0
691,depending shift pretty,1,,0.0
0,good food cool,1,,0.0
689,16 hour depending,1,,0.0
673,good tips great,1,,0.0
659,really relaxed job,1,,0.0
660,relaxed job decent,1,,0.0
661,job decent pay,1,,0.0
662,decent pay understanding,1,,0.0
663,pay understanding great,1,,0.0
664,understanding great management,1,,0.0
665,great management easy,1,,0.0
666,management easy interview,1,,0.0
667,easy interview flexible,1,,0.0
668,interview flexible hours,1,,0.0
669,flexible hours good,1,,0.0
670,hours good management,1,,0.0
671,good management good,1,,0.0
672,management good tips,1,,0.0
674,tips great company,1,,0.0
717,manager people work,1,,0.0
675,great company takes,1,,0.0
676,company takes care,1,,0.0
677,takes care employees,1,,0.0
678,care employees get,1,,0.0
679,employees get 5,1,,0.0
680,get 5 hour,1,,0.0
681,5 hour plus,1,,0.0
682,hour plus tips,1,,0.0
683,plus tips servers,1,,0.0
684,tips servers avegeage,1,,0.0
685,servers avegeage around,1,,0.0
686,avegeage around 10,1,,0.0
687,around 10 16,1,,0.0
688,10 16 hour,1,,0.0
716,general manager people,1,,0.0
720,number locations group,1,,0.0
718,people work number,1,,0.0
765,work atmosphere love,1,,0.0
752,great money works,1,,0.0
753,money works schedule,1,,0.0
754,works schedule nice,1,,0.0
755,schedule nice staff,1,,0.0
756,nice staff fast,1,,0.0
757,staff fast paced,1,,0.0
758,fast paced clear,1,,0.0
