,name,count,pos,norm
787,great place work,16,,1.0
753,great company work,13,,0.8
238,fast paced environment,12,,0.7333333333333334
3882,flexible schedule good,7,,0.4
423,good work life,7,,0.4
2493,great co workers,7,,0.4
159,work flexible schedule,6,,0.33333333333333337
956,fun place work,6,,0.33333333333333337
424,work life balance,6,,0.33333333333333337
206,fun fast paced,6,,0.33333333333333337
3897,make good money,6,,0.33333333333333337
844,fun environment great,5,,0.26666666666666666
3056,fun work environment,5,,0.26666666666666666
2499,great money flexible,5,,0.26666666666666666
1550,flexible hours great,5,,0.26666666666666666
965,work around schedule,5,,0.26666666666666666
963,great people work,5,,0.26666666666666666
683,good pay great,5,,0.26666666666666666
3386,environment flexible schedule,5,,0.26666666666666666
920,flexible schedule easy,4,,0.2
850,great food great,4,,0.2
1007,great management team,4,,0.2
435,good food great,4,,0.2
1673,great people good,4,,0.2
673,fast paced work,4,,0.2
2417,like family great,4,,0.2
1127,place work great,4,,0.2
674,paced work environment,4,,0.2
2690,fun environment good,4,,0.2
372,always willing help,4,,0.2
2692,good money good,4,,0.2
340,great benefits great,4,,0.2
2205,great training program,4,,0.2
1169,flexible schedule great,4,,0.2
3887,money flexible schedule,4,,0.2
1479,environment good food,4,,0.2
1489,work environment good,3,,0.13333333333333336
675,work environment lots,3,,0.13333333333333336
1013,make lot money,3,,0.13333333333333336
5393,sdfsdf sdfsdf sdfsdf,3,,0.13333333333333336
856,company owns chili,3,,0.13333333333333336
1538,good work environment,3,,0.13333333333333336
4003,meeting new people,3,,0.13333333333333336
851,food great atmosphere,3,,0.13333333333333336
656,life long friends,3,,0.13333333333333336
394,love people work,3,,0.13333333333333336
739,great team members,3,,0.13333333333333336
2140,even part time,3,,0.13333333333333336
3337,good company work,3,,0.13333333333333336
2149,great people great,3,,0.13333333333333336
2396,st jude children,3,,0.13333333333333336
3409,worked great people,3,,0.13333333333333336
196,great management great,3,,0.13333333333333336
1975,good training program,3,,0.13333333333333336
591,life balance great,3,,0.13333333333333336
770,good place work,3,,0.13333333333333336
1908,make great money,3,,0.13333333333333336
2876,chili great place,3,,0.13333333333333336
3394,flexible schedule always,3,,0.13333333333333336
1170,schedule great atmosphere,2,,0.06666666666666667
3154,environment good team,2,,0.06666666666666667
207,fast paced atmosphere,2,,0.06666666666666667
2033,managers decent money,2,,0.06666666666666667
1082,cash hand every,2,,0.06666666666666667
306,great quality life,2,,0.06666666666666667
201,fun environment work,2,,0.06666666666666667
