,name,count,pos,norm
1,good,133,NOUN,0.9850746268656716
18,work,99,NOUN,0.7313432835820896
7,fun,85,NOUN,0.626865671641791
25,people,76,NOUN,0.5597014925373134
36,food,61,NOUN,0.4477611940298507
61,money,55,NOUN,0.40298507462686567
172,environment,41,NOUN,0.29850746268656714
22,hours,39,NOUN,0.2835820895522388
92,staff,38,NOUN,0.2761194029850746
133,workers,37,NOUN,0.26865671641791045
166,management,37,NOUN,0.26865671641791045
4,job,36,NOUN,0.26119402985074625
46,make,36,NOUN,0.26119402985074625
27,time,35,NOUN,0.25373134328358204
15,co,33,NOUN,0.23880597014925373
98,tips,33,NOUN,0.23880597014925373
39,atmosphere,31,NOUN,0.22388059701492538
34,get,29,NOUN,0.208955223880597
130,place,28,NOUN,0.20149253731343283
292,benefits,27,NOUN,0.19402985074626866
188,schedule,24,NOUN,0.17164179104477612
377,company,24,NOUN,0.17164179104477612
31,training,23,NOUN,0.16417910447761194
255,friends,23,NOUN,0.16417910447761194
169,pay,22,NOUN,0.15671641791044777
62,coworkers,22,NOUN,0.15671641791044777
272,experience,20,NOUN,0.1417910447761194
313,decent,20,NOUN,0.1417910447761194
5,employees,20,NOUN,0.1417910447761194
43,managers,20,NOUN,0.1417910447761194
148,customers,19,NOUN,0.13432835820895522
200,restaurant,19,NOUN,0.13432835820895522
55,team,18,NOUN,0.12686567164179105
67,well,17,NOUN,0.11940298507462688
117,lot,17,NOUN,0.11940298507462688
112,shift,17,NOUN,0.11940298507462688
87,discount,16,NOUN,0.11194029850746269
128,guests,15,NOUN,0.10447761194029852
57,meet,13,NOUN,0.08955223880597016
440,server,13,NOUN,0.08955223880597016
97,cash,13,NOUN,0.08955223880597016
425,family,12,NOUN,0.08208955223880597
381,cool,12,NOUN,0.08208955223880597
736,fridays,11,NOUN,0.0746268656716418
243,location,11,NOUN,0.0746268656716418
164,shifts,10,NOUN,0.06716417910447761
184,lots,10,NOUN,0.06716417910447761
220,brand,9,NOUN,0.05970149253731343
151,menu,9,NOUN,0.05970149253731343
237,bar,8,NOUN,0.05223880597014925
424,business,8,NOUN,0.05223880597014925
181,customer,8,NOUN,0.05223880597014925
82,everyone,8,NOUN,0.05223880597014925
535,vacation,8,NOUN,0.05223880597014925
563,opportunity,8,NOUN,0.05223880597014925
68,school,8,NOUN,0.05223880597014925
271,serving,8,NOUN,0.05223880597014925
353,manager,7,NOUN,0.04477611940298507
37,teamwork,7,NOUN,0.04477611940298507
278,move,7,NOUN,0.04477611940298507
475,scheduling,7,NOUN,0.04477611940298507
178,salary,7,NOUN,0.04477611940298507
675,opportunities,7,NOUN,0.04477611940298507
134,drinks,7,NOUN,0.04477611940298507
397,times,7,NOUN,0.04477611940298507
161,bonus,7,NOUN,0.04477611940298507
362,meals,7,NOUN,0.04477611940298507
156,night,7,NOUN,0.04477611940298507
478,day,7,NOUN,0.04477611940298507
494,days,7,NOUN,0.04477611940298507
444,need,6,NOUN,0.03731343283582089
907,tip,6,NOUN,0.03731343283582089
211,regulars,6,NOUN,0.03731343283582089
900,servers,6,NOUN,0.03731343283582089
337,way,6,NOUN,0.03731343283582089
244,part,6,NOUN,0.03731343283582089
317,discounts,6,NOUN,0.03731343283582089
78,help,6,NOUN,0.03731343283582089
106,friday,6,NOUN,0.03731343283582089
750,members,6,NOUN,0.03731343283582089
91,locations,6,NOUN,0.03731343283582089
609,students,6,NOUN,0.03731343283582089
613,week,6,NOUN,0.03731343283582089
375,age,5,NOUN,0.029850746268656712
394,culture,5,NOUN,0.029850746268656712
242,volume,5,NOUN,0.029850746268656712
607,store,5,NOUN,0.029850746268656712
491,half,5,NOUN,0.029850746268656712
591,college,5,NOUN,0.029850746268656712
623,weeks,5,NOUN,0.029850746268656712
637,guest,5,NOUN,0.029850746268656712
713,industry,5,NOUN,0.029850746268656712
327,mind,5,NOUN,0.029850746268656712
314,bartender,5,NOUN,0.029850746268656712
497,home,5,NOUN,0.029850746268656712
596,student,5,NOUN,0.029850746268656712
448,start,5,NOUN,0.029850746268656712
562,program,5,NOUN,0.029850746268656712
180,meal,5,NOUN,0.029850746268656712
435,thing,5,NOUN,0.029850746268656712
