,name,count,pos,norm
1,work,32,NOUN,1.0
23,people,27,NOUN,0.8387096774193549
10,fun,14,NOUN,0.4193548387096774
37,hours,12,NOUN,0.3548387096774194
49,money,11,NOUN,0.32258064516129037
15,environment,11,NOUN,0.32258064516129037
42,make,10,NOUN,0.29032258064516125
139,get,10,NOUN,0.29032258064516125
60,managers,9,NOUN,0.25806451612903225
56,job,8,NOUN,0.22580645161290322
145,tips,7,NOUN,0.1935483870967742
6,management,7,NOUN,0.1935483870967742
84,well,7,NOUN,0.1935483870967742
34,place,7,NOUN,0.1935483870967742
28,pay,6,NOUN,0.16129032258064516
21,schedule,6,NOUN,0.16129032258064516
3,atmosphere,6,NOUN,0.16129032258064516
162,restaurant,6,NOUN,0.16129032258064516
71,workers,6,NOUN,0.16129032258064516
54,manager,5,NOUN,0.12903225806451613
302,family,5,NOUN,0.12903225806451613
51,server,5,NOUN,0.12903225806451613
30,college,5,NOUN,0.12903225806451613
274,food,5,NOUN,0.12903225806451613
80,employees,5,NOUN,0.12903225806451613
104,lot,4,NOUN,0.0967741935483871
124,depending,4,NOUN,0.0967741935483871
66,training,4,NOUN,0.0967741935483871
48,week,4,NOUN,0.0967741935483871
307,time,4,NOUN,0.0967741935483871
61,way,3,NOUN,0.06451612903225806
167,school,3,NOUN,0.06451612903225806
190,opportunity,3,NOUN,0.06451612903225806
63,meet,3,NOUN,0.06451612903225806
340,shift,3,NOUN,0.06451612903225806
224,move,3,NOUN,0.06451612903225806
267,one,3,NOUN,0.06451612903225806
77,company,3,NOUN,0.06451612903225806
8,servers,3,NOUN,0.06451612903225806
191,kitchen,2,NOUN,0.03225806451612903
374,shifts,2,NOUN,0.03225806451612903
177,day,2,NOUN,0.03225806451612903
439,raise,2,NOUN,0.03225806451612903
186,year,2,NOUN,0.03225806451612903
188,team,2,NOUN,0.03225806451612903
160,leave,2,NOUN,0.03225806451612903
364,bonus,2,NOUN,0.03225806451612903
214,push,2,NOUN,0.03225806451612903
194,restaurants,2,NOUN,0.03225806451612903
199,amount,2,NOUN,0.03225806451612903
212,store,2,NOUN,0.03225806451612903
217,service,2,NOUN,0.03225806451612903
353,menu,2,NOUN,0.03225806451612903
260,friends,2,NOUN,0.03225806451612903
261,raises,2,NOUN,0.03225806451612903
337,line,2,NOUN,0.03225806451612903
273,discount,2,NOUN,0.03225806451612903
305,staff,2,NOUN,0.03225806451612903
156,test,2,NOUN,0.03225806451612903
159,host,2,NOUN,0.03225806451612903
221,hosts,2,NOUN,0.03225806451612903
73,potential,2,NOUN,0.03225806451612903
32,students,2,NOUN,0.03225806451612903
44,dollars,2,NOUN,0.03225806451612903
101,night,2,NOUN,0.03225806451612903
25,scheduling,2,NOUN,0.03225806451612903
96,person,2,NOUN,0.03225806451612903
86,industry,2,NOUN,0.03225806451612903
18,culture,2,NOUN,0.03225806451612903
17,employee,2,NOUN,0.03225806451612903
151,experience,2,NOUN,0.03225806451612903
144,cash,2,NOUN,0.03225806451612903
143,weeks,2,NOUN,0.03225806451612903
328,intercom,1,NOUN,0.0
373,pick,1,NOUN,0.0
371,com,1,NOUN,0.0
319,gustin,1,NOUN,0.0
370,stafflinq,1,NOUN,0.0
