,name,count,pos,norm
48,great management,3,,1.0
67,good people,2,,0.5
28,management great,2,,0.5
57,br good,2,,0.5
0,loved working,1,,0.0
114,hard work,1,,0.0
109,students parents,1,,0.0
110,parents br,1,,0.0
111,br represented,1,,0.0
112,represented reward,1,,0.0
113,reward hard,1,,0.0
115,work br,1,,0.0
107,scheduling flexibility,1,,0.0
116,br discount,1,,0.0
117,discount food,1,,0.0
118,food even,1,,0.0
119,even take,1,,0.0
120,take home,1,,0.0
121,home br,1,,0.0
122,br well,1,,0.0
123,well organized,1,,0.0
108,flexibility students,1,,0.0
106,good scheduling,1,,0.0
125,staff mostly,1,,0.0
105,clientele br,1,,0.0
88,50 average,1,,0.0
89,average tab,1,,0.0
90,tab 2,1,,0.0
91,2 top,1,,0.0
92,top table,1,,0.0
93,table br,1,,0.0
94,br easy,1,,0.0
95,easy sell,1,,0.0
96,sell desserts,1,,0.0
97,desserts appetizers,1,,0.0
98,appetizers br,1,,0.0
99,br appealing,1,,0.0
100,appealing food,1,,0.0
101,food br,1,,0.0
102,br better,1,,0.0
103,better average,1,,0.0
104,average clientele,1,,0.0
124,organized staff,1,,0.0
126,mostly friendly,1,,0.0
86,ready help,1,,0.0
157,co workers,1,,0.0
149,make friends,1,,0.0
150,friends great,1,,0.0
151,great company,1,,0.0
152,company good,1,,0.0
153,people great,1,,0.0
154,management restaurant,1,,0.0
155,restaurant great,1,,0.0
156,great co,1,,0.0
158,workers delicious,1,,0.0
127,friendly managers,1,,0.0
159,delicious food,1,,0.0
160,food amazing,1,,0.0
161,amazing beer,1,,0.0
162,beer excellent,1,,0.0
163,excellent training,1,,0.0
164,training good,1,,0.0
165,good support,1,,0.0
166,support flexible,1,,0.0
148,place make,1,,0.0
147,good place,1,,0.0
146,paced good,1,,0.0
145,fast paced,1,,0.0
128,managers professional,1,,0.0
129,professional great,1,,0.0
130,management helpful,1,,0.0
131,helpful willing,1,,0.0
132,willing let,1,,0.0
133,let move,1,,0.0
134,move forward,1,,0.0
135,forward great,1,,0.0
136,great schedule,1,,0.0
137,schedule conflicts,1,,0.0
138,conflicts management,1,,0.0
139,management staff,1,,0.0
140,staff valued,1,,0.0
141,valued employee,1,,0.0
142,employee opinions,1,,0.0
143,opinions fun,1,,0.0
144,fun fast,1,,0.0
87,help 50,1,,0.0
84,clean everyone,1,,0.0
85,everyone ready,1,,0.0
41,free food,1,,0.0
22,people backgrounds,1,,0.0
23,backgrounds team,1,,0.0
24,team oriented,1,,0.0
25,oriented environment,1,,0.0
26,environment supportive,1,,0.0
27,supportive management,1,,0.0
29,great learning,1,,0.0
30,learning experience,1,,0.0
31,experience restaurant,1,,0.0
32,restaurant operations,1,,0.0
33,operations works,1,,0.0
34,works br,1,,0.0
35,br great,1,,0.0
36,great pay,1,,0.0
37,pay benefits,1,,0.0
38,benefits nice,1,,0.0
39,nice atmosphere,1,,0.0
21,different people,1,,0.0
20,lot different,1,,0.0
19,environment lot,1,,0.0
9,price per,1,,0.0
2,easy pleasant,1,,0.0
3,pleasant experience,1,,0.0
4,experience high,1,,0.0
5,high still,1,,0.0
6,still affordable,1,,0.0
7,affordable reasonable,1,,0.0
8,reasonable price,1,,0.0
10,per guest,1,,0.0
18,dynamic environment,1,,0.0
11,guest streamlined,1,,0.0
12,streamlined use,1,,0.0
13,use technology,1,,0.0
14,technology make,1,,0.0
15,make jobs,1,,0.0
16,jobs easier,1,,0.0
17,easier dynamic,1,,0.0
40,atmosphere free,1,,0.0
42,food easy,1,,0.0
1,working easy,1,,0.0
43,easy going,1,,0.0
66,positive good,1,,0.0
68,people customers,1,,0.0
69,customers came,1,,0.0
70,came always,1,,0.0
71,always good,1,,0.0
72,good great,1,,0.0
73,great training,1,,0.0
74,training lots,1,,0.0
75,lots help,1,,0.0
76,help provided,1,,0.0
77,provided management,1,,0.0
78,great opportunity,1,,0.0
79,opportunity growth,1,,0.0
80,growth industry,1,,0.0
81,industry store,1,,0.0
82,store always,1,,0.0
83,always clean,1,,0.0
65,worked positive,1,,0.0
64,people worked,1,,0.0
63,atmosphere people,1,,0.0
52,people br,1,,0.0
44,going people,1,,0.0
45,people easy,1,,0.0
46,easy moving,1,,0.0
47,moving great,1,,0.0
49,management br,1,,0.0
50,br lots,1,,0.0
51,lots people,1,,0.0
53,br tight,1,,0.0
62,good atmosphere,1,,0.0
54,tight group,1,,0.0
55,group employees,1,,0.0
56,employees br,1,,0.0
58,good tips,1,,0.0
59,tips fun,1,,0.0
60,fun restaurant,1,,0.0
61,restaurant good,1,,0.0
167,flexible management,1,,0.0
