,name,count,pos,norm
0,gm attitude shared,1,,0.0
381,growth management care,1,,0.0
375,rude sometimes goes,1,,0.0
376,sometimes goes everywhere,1,,0.0
377,goes everywhere suppose,1,,0.0
378,everywhere suppose room,1,,0.0
379,suppose room growth,1,,0.0
380,room growth management,1,,0.0
382,management care less,1,,0.0
373,customers quite rude,1,,0.0
383,care less individual,1,,0.0
384,less individual employees,1,,0.0
385,individual employees problems,1,,0.0
386,employees problems communication,1,,0.0
387,problems communication follow,1,,0.0
388,communication follow huge,1,,0.0
374,quite rude sometimes,1,,0.0
372,coworkers customers quite,1,,0.0
355,ratio disasters daily,1,,0.0
363,management seem care,1,,0.0
357,daily focused bottom,1,,0.0
358,focused bottom line,1,,0.0
359,bottom line staff,1,,0.0
360,line staff developed,1,,0.0
361,staff developed management,1,,0.0
362,developed management seem,1,,0.0
364,seem care restaurant,1,,0.0
371,managers coworkers customers,1,,0.0
365,care restaurant work,1,,0.0
366,restaurant work environment,1,,0.0
367,work environment highly,1,,0.0
368,environment highly dependent,1,,0.0
369,highly dependent managers,1,,0.0
370,dependent managers coworkers,1,,0.0
389,follow huge turnover,1,,0.0
390,huge turnover limited,1,,0.0
391,turnover limited work,1,,0.0
416,played managers closing,1,,0.0
410,unprofessional management worse,1,,0.0
411,management worse high,1,,0.0
412,worse high school,1,,0.0
413,high school favorites,1,,0.0
414,school favorites played,1,,0.0
415,favorites played managers,1,,0.0
417,managers closing late,1,,0.0
392,limited work due,1,,0.0
418,closing late getting,1,,0.0
419,late getting paid,1,,0.0
420,getting paid enough,1,,0.0
421,paid enough coworkers,1,,0.0
422,enough coworkers disrespectful,1,,0.0
423,coworkers disrespectful work,1,,0.0
409,experience unprofessional management,1,,0.0
408,dining experience unprofessional,1,,0.0
407,casual dining experience,1,,0.0
406,moving casual dining,1,,0.0
405,slowly moving casual,1,,0.0
404,consideration slowly moving,1,,0.0
403,little consideration slowly,1,,0.0
402,moral little consideration,1,,0.0
401,low moral little,1,,0.0
400,changes low moral,1,,0.0
399,schedule changes low,1,,0.0
398,frequent schedule changes,1,,0.0
397,schedules frequent schedule,1,,0.0
396,training schedules frequent,1,,0.0
395,lack training schedules,1,,0.0
394,due lack training,1,,0.0
393,work due lack,1,,0.0
356,disasters daily focused,1,,0.0
354,foh ratio disasters,1,,0.0
425,work find anything,1,,0.0
310,outdoor mall bad,1,,0.0
304,bad tippers due,1,,0.0
305,tippers due particular,1,,0.0
306,due particular location,1,,0.0
307,particular location apart,1,,0.0
308,location apart outdoor,1,,0.0
309,apart outdoor mall,1,,0.0
311,mall bad management,1,,0.0
302,work environment bad,1,,0.0
312,bad management awful,1,,0.0
313,management awful scheduling,1,,0.0
314,awful scheduling coworkers,1,,0.0
315,scheduling coworkers often,1,,0.0
316,coworkers often scheduled,1,,0.0
317,often scheduled double,1,,0.0
303,environment bad tippers,1,,0.0
301,hostile work environment,1,,0.0
353,kitchen foh ratio,1,,0.0
292,availability countless times,1,,0.0
286,murder mangers part,1,,0.0
287,mangers part care,1,,0.0
288,part care either,1,,0.0
289,care either scheduled,1,,0.0
290,either scheduled availability,1,,0.0
291,scheduled availability countless,1,,0.0
293,countless times managers,1,,0.0
300,bonus hostile work,1,,0.0
294,times managers put,1,,0.0
295,managers put much,1,,0.0
296,put much pressure,1,,0.0
297,much pressure get,1,,0.0
298,pressure get bonus,1,,0.0
299,get bonus hostile,1,,0.0
318,scheduled double shifts,1,,0.0
319,double shifts without,1,,0.0
320,shifts without break,1,,0.0
345,shoppers sent regularly,1,,0.0
339,pitching food items,1,,0.0
340,food items corporate,1,,0.0
341,items corporate interference,1,,0.0
342,corporate interference secret,1,,0.0
343,interference secret shoppers,1,,0.0
344,secret shoppers sent,1,,0.0
346,sent regularly poor,1,,0.0
321,without break time,1,,0.0
347,regularly poor tips,1,,0.0
348,poor tips cheap,1,,0.0
349,tips cheap customers,1,,0.0
350,cheap customers janky,1,,0.0
351,customers janky kitchen,1,,0.0
352,janky kitchen foh,1,,0.0
338,focas pitching food,1,,0.0
337,heavy focas pitching,1,,0.0
336,made heavy focas,1,,0.0
335,money made heavy,1,,0.0
334,lack money made,1,,0.0
333,due lack money,1,,0.0
332,week due lack,1,,0.0
331,working week due,1,,0.0
330,weeks working week,1,,0.0
329,two weeks working,1,,0.0
328,put two weeks,1,,0.0
327,would put two,1,,0.0
326,people would put,1,,0.0
325,turnover people would,1,,0.0
324,constant turnover people,1,,0.0
323,time constant turnover,1,,0.0
322,break time constant,1,,0.0
424,disrespectful work find,1,,0.0
426,find anything else,1,,0.0
284,get away murder,1,,0.0
523,classes recipe test,1,,0.0
517,actually turned paper,1,,0.0
518,turned paper work,1,,0.0
519,paper work steps,1,,0.0
520,work steps online,1,,0.0
521,steps online classes,1,,0.0
522,online classes recipe,1,,0.0
524,recipe test big,1,,0.0
515,forward would actually,1,,0.0
525,test big wig,1,,0.0
526,big wig california,1,,0.0
527,wig california fly,1,,0.0
528,california fly approve,1,,0.0
529,fly approve promotion,1,,0.0
530,approve promotion wont,1,,0.0
516,would actually turned,1,,0.0
514,straight forward would,1,,0.0
497,drunk hide booze,1,,0.0
505,br br make,1,,0.0
499,booze outside half,1,,0.0
500,outside half people,1,,0.0
501,half people work,1,,0.0
502,people work u,1,,0.0
503,work u br,1,,0.0
504,u br br,1,,0.0
506,br make seem,1,,0.0
513,roll straight forward,1,,0.0
