,name,count,pos,norm
14,make good money,4,,1.0
643,good environment work,3,,0.6666666666666667
1000,takes work way,2,,0.3333333333333333
1457,great co workers,2,,0.3333333333333333
471,fun environment easy,2,,0.3333333333333333
199,great food lots,2,,0.3333333333333333
911,hotschedules makes easy,2,,0.3333333333333333
254,work fun environment,2,,0.3333333333333333
1043,money good management,2,,0.3333333333333333
57,job easy money,2,,0.3333333333333333
917,shifts good money,2,,0.3333333333333333
1256,hours flexible scheduling,2,,0.3333333333333333
651,lot fun work,2,,0.3333333333333333
1255,flexible hours flexible,2,,0.3333333333333333
654,really good food,2,,0.3333333333333333
104,free meal per,2,,0.3333333333333333
103,one free meal,2,,0.3333333333333333
217,schedule good money,2,,0.3333333333333333
162,food great beer,2,,0.3333333333333333
218,good money nice,2,,0.3333333333333333
219,money nice coworkers,2,,0.3333333333333333
1627,great serving experience,2,,0.3333333333333333
941,good money server,2,,0.3333333333333333
1460,use hotschedules easy,2,,0.3333333333333333
91,easy transfer locations,2,,0.3333333333333333
882,work flexible schedule,2,,0.3333333333333333
566,great place work,2,,0.3333333333333333
999,years takes work,2,,0.3333333333333333
1714,good money company,2,,0.3333333333333333
1441,opportunity make money,2,,0.3333333333333333
998,take years takes,2,,0.3333333333333333
997,want take years,2,,0.3333333333333333
8,coworkers become family,2,,0.3333333333333333
441,fun work environment,2,,0.3333333333333333
316,open door policy,2,,0.3333333333333333
150,good money easy,2,,0.3333333333333333
1547,friendly co workers,1,,0.0
1521,store due conflict,1,,0.0
1526,par lot opportunity,1,,0.0
1525,sub par lot,1,,0.0
1524,managers sub par,1,,0.0
1523,conflict managers sub,1,,0.0
1549,workers twenty word,1,,0.0
1564,outline scheduling first,1,,0.0
1565,scheduling first server,1,,0.0
1522,due conflict managers,1,,0.0
1550,twenty word minimum,1,,0.0
1566,first server job,1,,0.0
1551,word minimum else,1,,0.0
1520,stay store due,1,,0.0
1546,schedules friendly co,1,,0.0
1519,ones stay store,1,,0.0
1518,best ones stay,1,,0.0
1567,server job moved,1,,0.0
1552,minimum else wouldnt,1,,0.0
1553,else wouldnt written,1,,0.0
1554,wouldnt written anything,1,,0.0
1517,unfortunately best ones,1,,0.0
1516,excellent unfortunately best,1,,0.0
1557,easy job get,1,,0.0
1515,managers excellent unfortunately,1,,0.0
1555,written anything easy,1,,0.0
1527,lot opportunity company,1,,0.0
1528,opportunity company continues,1,,0.0
1563,set outline scheduling,1,,0.0
1562,hours set outline,1,,0.0
1545,flexible schedules friendly,1,,0.0
1544,tips flexible schedules,1,,0.0
1543,cash tips flexible,1,,0.0
1542,promotion cash tips,1,,0.0
