,name,count,pos,norm
138,unorganized management,2,,1.0
96,management unorganized,2,,1.0
22,lack communication,2,,1.0
0,management needs,1,,0.0
176,know time,1,,0.0
180,upper management,1,,0.0
179,poor upper,1,,0.0
178,positions poor,1,,0.0
177,time positions,1,,0.0
174,management br,1,,0.0
175,br know,1,,0.0
182,talk culture,1,,0.0
173,nosing management,1,,0.0
172,brown nosing,1,,0.0
171,rewarded brown,1,,0.0
170,get rewarded,1,,0.0
181,management talk,1,,0.0
183,culture nothing,1,,0.0
168,hard work,1,,0.0
184,nothing table,1,,0.0
185,table terrible,1,,0.0
186,terrible clients,1,,0.0
187,clients gratuity,1,,0.0
188,gratuity included,1,,0.0
189,included among,1,,0.0
190,among many,1,,0.0
191,many things,1,,0.0
192,things many,1,,0.0
193,many promotional,1,,0.0
194,promotional discounts,1,,0.0
195,discounts restaurant,1,,0.0
196,restaurant seems,1,,0.0
197,seems like,1,,0.0
169,work get,1,,0.0
166,micromanagement br,1,,0.0
167,br hard,1,,0.0
199,dying better,1,,0.0
136,employees worst,1,,0.0
137,worst unorganized,1,,0.0
139,management ever,1,,0.0
140,ever teamwork,1,,0.0
141,teamwork management,1,,0.0
142,unorganized managers,1,,0.0
143,managers got,1,,0.0
144,got personal,1,,0.0
145,personal definitely,1,,0.0
146,definitely favorites,1,,0.0
147,favorites unfair,1,,0.0
148,unfair lots,1,,0.0
149,lots fights,1,,0.0
150,fights management,1,,0.0
151,management back,1,,0.0
152,back house,1,,0.0
153,house servers,1,,0.0
154,servers rushed,1,,0.0
155,rushed position,1,,0.0
156,position people,1,,0.0
157,people either,1,,0.0
158,either looking,1,,0.0
159,looking ask,1,,0.0
160,ask something,1,,0.0
161,something already,1,,0.0
162,already found,1,,0.0
163,found asking,1,,0.0
164,asking something,1,,0.0
165,something micromanagement,1,,0.0
198,like dying,1,,0.0
200,better competition,1,,0.0
134,lac cooperation,1,,0.0
249,tips br,1,,0.0
235,hires increase,1,,0.0
236,increase pay,1,,0.0
237,pay gratuity,1,,0.0
238,gratuity large,1,,0.0
239,large parties,1,,0.0
240,parties br,1,,0.0
241,br send,1,,0.0
242,send many,1,,0.0
243,many coupons,1,,0.0
244,coupons customers,1,,0.0
245,customers evidently,1,,0.0
246,evidently bring,1,,0.0
