,name,count,pos,norm
105,general manager,5,,1.0
639,vacation days,3,,0.5
841,months advance,2,,0.25
40,long hours,2,,0.25
95,minimum wage,2,,0.25
726,manager made,2,,0.25
48,work place,2,,0.25
703,sections restaurant,2,,0.25
586,multiple times,2,,0.25
806,professional advancement,2,,0.25
751,sleep servers,2,,0.25
517,corporate office,2,,0.25
351,work environment,2,,0.25
232,poor management,2,,0.25
237,managers put,2,,0.25
616,also forget,1,,0.0
622,bottoms lost,1,,0.0
604,two essentially,1,,0.0
605,essentially company,1,,0.0
606,company feels,1,,0.0
607,feels acceptable,1,,0.0
608,acceptable fire,1,,0.0
609,fire whenever,1,,0.0
610,whenever want,1,,0.0
621,goes bottoms,1,,0.0
617,forget trial,1,,0.0
620,life goes,1,,0.0
619,jury life,1,,0.0
611,want whatever,1,,0.0
612,whatever reason,1,,0.0
613,reason reason,1,,0.0
602,addition aforementioned,1,,0.0
618,trial jury,1,,0.0
614,reason want,1,,0.0
615,want also,1,,0.0
603,aforementioned two,1,,0.0
598,legalese forms,1,,0.0
601,others addition,1,,0.0
587,times sign,1,,0.0
575,let stop,1,,0.0
576,stop looking,1,,0.0
577,looking many,1,,0.0
578,many times,1,,0.0
579,times 2,1,,0.0
580,2 sign,1,,0.0
581,sign employment,1,,0.0
582,employment agreement,1,,0.0
583,agreement arbitration,1,,0.0
584,arbitration agreement,1,,0.0
585,agreement multiple,1,,0.0
588,sign many,1,,0.0
600,signed others,1,,0.0
589,many legal,1,,0.0
590,legal papers,1,,0.0
591,papers twice,1,,0.0
592,twice employed,1,,0.0
593,employed least,1,,0.0
594,least 10,1,,0.0
595,10 15,1,,0.0
596,15 pages,1,,0.0
597,pages legalese,1,,0.0
624,job reason,1,,0.0
599,forms signed,1,,0.0
623,lost job,1,,0.0
0,staff dramatic,1,,0.0
625,reason either,1,,0.0
626,either waive,1,,0.0
655,manager sort,1,,0.0
656,sort unless,1,,0.0
657,unless count,1,,0.0
658,count company,1,,0.0
659,company contests,1,,0.0
660,contests conducted,1,,0.0
661,conducted people,1,,0.0
662,people probably,1,,0.0
663,probably non,1,,0.0
664,non management,1,,0.0
665,management got,1,,0.0
666,got vacation,1,,0.0
667,days recollection,1,,0.0
668,recollection none,1,,0.0
669,none worked,1,,0.0
670,worked 4,1,,0.0
671,4 favoritism,1,,0.0
672,favoritism hear,1,,0.0
673,hear complaint,1,,0.0
674,complaint lot,1,,0.0
675,lot many,1,,0.0
676,many businesses,1,,0.0
677,businesses managers,1,,0.0
678,managers played,1,,0.0
679,played favorites,1,,0.0
654,know manager,1,,0.0
653,anyone know,1,,0.0
652,one anyone,1,,0.0
637,sick days,1,,0.0
627,waive right,1,,0.0
573,somewhere else,1,,0.0
628,right keep,1,,0.0
629,keep job,1,,0.0
630,job cpk,1,,0.0
631,cpk want,1,,0.0
632,want kind,1,,0.0
633,kind job,1,,0.0
634,job security,1,,0.0
635,security 3,1,,0.0
636,3 sick,1,,0.0
638,days vacation,1,,0.0
651,offered one,1,,0.0
640,days unless,1,,0.0
641,unless management,1,,0.0
642,management think,1,,0.0
643,think getting,1,,0.0
644,getting paid,1,,0.0
645,paid sick,1,,0.0
646,sick vacation,1,,0.0
647,vacation day,1,,0.0
648,day ever,1,,0.0
649,ever never,1,,0.0
650,never offered,1,,0.0
574,else let,1,,0.0
569,get paid,1,,0.0
572,better somewhere,1,,0.0
571,way better,1,,0.0
489,week tell,1,,0.0
490,tell case,1,,0.0
491,case listen,1,,0.0
492,listen exactly,1,,0.0
493,exactly case,1,,0.0
494,case unprofessional,1,,0.0
495,unprofessional work,1,,0.0
496,environment many,1,,0.0
497,many personal,1,,0.0
498,personal relations,1,,0.0
499,relations employees,1,,0.0
500,employees managers,1,,0.0
501,managers much,1,,0.0
502,much change,1,,0.0
503,change senior,1,,0.0
504,senior leadership,1,,0.0
505,leadership needs,1,,0.0
506,needs consistent,1,,0.0
507,consistent much,1,,0.0
508,much favoritism,1,,0.0
509,favoritism consistent,1,,0.0
510,consistent departments,1,,0.0
511,departments severe,1,,0.0
512,severe favoritism,1,,0.0
513,favoritism amongst,1,,0.0
488,menu week,1,,0.0
487,75 menu,1,,0.0
486,learn 75,1,,0.0
472,training system,1,,0.0
461,benefits several,1,,0.0
462,several managers,1,,0.0
463,managers worked,1,,0.0
464,worked year,1,,0.0
465,year without,1,,0.0
466,without single,1,,0.0
467,single vacation,1,,0.0
468,vacation rp,1,,0.0
469,rp never,1,,0.0
470,never approved,1,,0.0
471,approved training,1,,0.0
473,system huge,1,,0.0
485,expect learn,1,,0.0
474,huge problem,1,,0.0
475,problem made,1,,0.0
476,made people,1,,0.0
477,people read,1,,0.0
478,read read,1,,0.0
479,read order,1,,0.0
480,order learn,1,,0.0
481,learn video,1,,0.0
482,video substitution,1,,0.0
483,substitution anything,1,,0.0
484,anything expect,1,,0.0
514,amongst senior,1,,0.0
515,senior staff,1,,0.0
516,staff corporate,1,,0.0
558,tips plus,1,,0.0
547,working felt,1,,0.0
548,felt tipped,1,,0.0
549,tipped employee,1,,0.0
550,employee longer,1,,0.0
551,longer needed,1,,0.0
552,needed fixed,1,,0.0
553,fixed hourly,1,,0.0
554,hourly wage,1,,0.0
555,wage state,1,,0.0
556,state minimum,1,,0.0
557,wage tips,1,,0.0
559,plus menial,1,,0.0
545,per hour,1,,0.0
560,menial wage,1,,0.0
561,wage 4,1,,0.0
562,4 6,1,,0.0
563,6 hour,1,,0.0
564,hour would,1,,0.0
565,would cover,1,,0.0
566,cover difference,1,,0.0
567,difference could,1,,0.0
568,could get,1,,0.0
681,immature stuff,1,,0.0
570,paid way,1,,0.0
546,hour working,1,,0.0
544,dollars per,1,,0.0
518,office disclaimer,1,,0.0
530,aware experienced,1,,0.0
519,disclaimer share,1,,0.0
520,share number,1,,0.0
521,number reasons,1,,0.0
522,reasons personally,1,,0.0
523,personally feel,1,,0.0
524,feel company,1,,0.0
525,company bad,1,,0.0
526,bad employer,1,,0.0
527,employer everyone,1,,0.0
528,everyone experiences,1,,0.0
529,experiences aware,1,,0.0
531,experienced meant,1,,0.0
543,slashed dollars,1,,0.0
532,meant rant,1,,0.0
533,rant 1,1,,0.0
534,1 pay,1,,0.0
535,pay awful,1,,0.0
536,awful even,1,,0.0
537,even though,1,,0.0
538,though claim,1,,0.0
539,claim competitive,1,,0.0
540,competitive fact,1,,0.0
541,fact pay,1,,0.0
542,pay slashed,1,,0.0
680,favorites immature,1,,0.0
686,form relationships,1,,0.0
682,stuff yes,1,,0.0
683,yes managers,1,,0.0
828,hotschedules scheduling,1,,0.0
829,scheduling app,1,,0.0
830,app app,1,,0.0
831,app iphone,1,,0.0
832,iphone proof,1,,0.0
833,proof literally,1,,0.0
834,literally block,1,,0.0
835,block taking,1,,0.0
836,taking anything,1,,0.0
837,anything might,1,,0.0
838,might busy,1,,0.0
839,busy day,1,,0.0
840,day months,1,,0.0
842,advance joke,1,,0.0
843,joke blocked,1,,0.0
844,blocked black,1,,0.0
845,black friday,1,,0.0
846,friday 2013,1,,0.0
847,2013 almost,1,,0.0
848,almost year,1,,0.0
849,year still,1,,0.0
850,still access,1,,0.0
851,access blocked,1,,0.0
852,blocked valentine,1,,0.0
853,valentine day,1,,0.0
827,picture hotschedules,1,,0.0
826,take picture,1,,0.0
825,could take,1,,0.0
811,call center,1,,0.0
799,unless define,1,,0.0
800,define promotion,1,,0.0
801,promotion going,1,,0.0
802,going host,1,,0.0
803,host server,1,,0.0
804,server wan,1,,0.0
805,wan professional,1,,0.0
807,advancement look,1,,0.0
808,look job,1,,0.0
809,job corporate,1,,0.0
810,office call,1,,0.0
812,center expect,1,,0.0
824,wish could,1,,0.0
813,expect much,1,,0.0
814,much professional,1,,0.0
815,advancement without,1,,0.0
816,without degree,1,,0.0
817,degree pure,1,,0.0
818,pure dumb,1,,0.0
819,dumb luck,1,,0.0
820,luck 7,1,,0.0
821,7 scheduling,1,,0.0
822,scheduling awful,1,,0.0
823,awful wish,1,,0.0
854,day mother,1,,0.0
855,mother day,1,,0.0
856,day patriot,1,,0.0
897,specific given,1,,0.0
886,work company,1,,0.0
887,company management,1,,0.0
888,management team,1,,0.0
889,team horribly,1,,0.0
890,horribly qualified,1,,0.0
891,qualified expected,1,,0.0
892,expected pay,1,,0.0
893,pay everything,1,,0.0
894,everything need,1,,0.0
895,need uniforms,1,,0.0
896,uniforms specific,1,,0.0
898,given allowance,1,,0.0
884,highly advise,1,,0.0
899,allowance anything,1,,0.0
900,anything buy,1,,0.0
901,buy shirts,1,,0.0
902,shirts pants,1,,0.0
903,pants shoes,1,,0.0
904,shoes etc,1,,0.0
905,etc dissonance,1,,0.0
906,dissonance management,1,,0.0
907,management servers,1,,0.0
908,servers also,1,,0.0
909,also far,1,,0.0
885,advise work,1,,0.0
883,student highly,1,,0.0
857,patriot day,1,,0.0
869,might little,1,,0.0
858,day major,1,,0.0
859,major minor,1,,0.0
860,minor holiday,1,,0.0
861,holiday asked,1,,0.0
862,asked months,1,,0.0
863,advance also,1,,0.0
864,also includes,1,,0.0
865,includes vacation,1,,0.0
866,days local,1,,0.0
867,local schools,1,,0.0
868,schools might,1,,0.0
870,little kids,1,,0.0
882,stressful student,1,,0.0
871,kids might,1,,0.0
872,might come,1,,0.0
873,come families,1,,0.0
874,families family,1,,0.0
875,family restaurant,1,,0.0
876,restaurant scheduling,1,,0.0
877,scheduling manager,1,,0.0
878,made asking,1,,0.0
879,asking days,1,,0.0
880,days extremely,1,,0.0
881,extremely stressful,1,,0.0
798,hear unless,1,,0.0
797,believe hear,1,,0.0
796,within believe,1,,0.0
724,got lucky,1,,0.0
713,one server,1,,0.0
714,server quit,1,,0.0
715,quit would,1,,0.0
716,would always,1,,0.0
717,always get,1,,0.0
718,get awful,1,,0.0
719,awful section,1,,0.0
720,section every,1,,0.0
721,every day,1,,0.0
722,day maybe,1,,0.0
723,maybe got,1,,0.0
725,lucky manager,1,,0.0
711,time least,1,,0.0
727,made floor,1,,0.0
728,floor plan,1,,0.0
729,plan thought,1,,0.0
730,thought hot,1,,0.0
731,hot tell,1,,0.0
732,tell one,1,,0.0
733,one hardest,1,,0.0
734,hardest sections,1,,0.0
735,sections sit,1,,0.0
736,sit also,1,,0.0
737,also expect,1,,0.0
712,least one,1,,0.0
710,single time,1,,0.0
739,get disciplined,1,,0.0
695,favoritism exists,1,,0.0
684,managers try,1,,0.0
685,try form,1,,0.0
459,take away,1,,0.0
687,relationships underlings,1,,0.0
688,underlings outside,1,,0.0
689,outside work,1,,0.0
690,work see,1,,0.0
691,see extremely,1,,0.0
692,extremely unprofessional,1,,0.0
693,unprofessional explains,1,,0.0
694,explains favoritism,1,,0.0
696,exists seen,1,,0.0
709,every single,1,,0.0
697,seen multiple,1,,0.0
698,times managers,1,,0.0
699,managers keep,1,,0.0
700,keep servers,1,,0.0
701,servers worst,1,,0.0
702,worst sections,1,,0.0
704,restaurant managers,1,,0.0
705,put servers,1,,0.0
706,servers best,1,,0.0
707,best sections,1,,0.0
708,restaurant every,1,,0.0
