,name,count,pos,norm
35,management,103,NOUN,1.0
128,work,60,NOUN,0.5784313725490197
21,managers,59,NOUN,0.5686274509803921
256,get,50,NOUN,0.48039215686274506
12,hours,47,NOUN,0.4509803921568627
374,employees,41,NOUN,0.39215686274509803
290,food,32,NOUN,0.30392156862745096
280,people,31,NOUN,0.2941176470588235
470,time,27,NOUN,0.2549019607843137
183,make,26,NOUN,0.24509803921568626
8,pay,26,NOUN,0.24509803921568626
564,job,26,NOUN,0.24509803921568626
28,manager,25,NOUN,0.23529411764705882
110,one,24,NOUN,0.22549019607843138
67,rude,21,NOUN,0.19607843137254902
407,servers,21,NOUN,0.19607843137254902
226,customers,21,NOUN,0.19607843137254902
193,company,18,NOUN,0.16666666666666666
59,day,18,NOUN,0.16666666666666666
77,lot,18,NOUN,0.16666666666666666
38,care,17,NOUN,0.1568627450980392
45,know,17,NOUN,0.1568627450980392
474,guests,16,NOUN,0.14705882352941177
40,training,16,NOUN,0.14705882352941177
130,restaurant,15,NOUN,0.13725490196078433
185,team,15,NOUN,0.13725490196078433
48,workers,15,NOUN,0.13725490196078433
79,shifts,15,NOUN,0.13725490196078433
91,tables,14,NOUN,0.12745098039215688
167,staff,14,NOUN,0.12745098039215688
34,favoritism,14,NOUN,0.12745098039215688
430,everything,13,NOUN,0.11764705882352941
400,host,13,NOUN,0.11764705882352941
169,store,13,NOUN,0.11764705882352941
134,schedule,13,NOUN,0.11764705882352941
84,home,12,NOUN,0.10784313725490197
303,kitchen,12,NOUN,0.10784313725490197
331,let,12,NOUN,0.10784313725490197
107,week,11,NOUN,0.09803921568627452
216,times,11,NOUN,0.09803921568627452
467,communication,11,NOUN,0.09803921568627452
78,money,11,NOUN,0.09803921568627452
877,things,10,NOUN,0.08823529411764705
158,life,10,NOUN,0.08823529411764705
753,tell,10,NOUN,0.08823529411764705
477,scheduling,10,NOUN,0.08823529411764705
659,environment,10,NOUN,0.08823529411764705
442,years,10,NOUN,0.08823529411764705
96,days,10,NOUN,0.08823529411764705
298,cut,9,NOUN,0.0784313725490196
141,lack,9,NOUN,0.0784313725490196
220,chili,9,NOUN,0.0784313725490196
783,feel,9,NOUN,0.0784313725490196
560,take,9,NOUN,0.0784313725490196
93,shift,9,NOUN,0.0784313725490196
156,quality,9,NOUN,0.0784313725490196
414,tip,9,NOUN,0.0784313725490196
4,way,8,NOUN,0.06862745098039216
177,run,8,NOUN,0.06862745098039216
398,bussers,8,NOUN,0.06862745098039216
1,expect,8,NOUN,0.06862745098039216
642,menu,8,NOUN,0.06862745098039216
804,server,8,NOUN,0.06862745098039216
425,night,8,NOUN,0.06862745098039216
602,place,8,NOUN,0.06862745098039216
272,everyone,8,NOUN,0.06862745098039216
56,table,8,NOUN,0.06862745098039216
300,cooks,8,NOUN,0.06862745098039216
102,help,8,NOUN,0.06862745098039216
705,tips,7,NOUN,0.05882352941176471
232,family,7,NOUN,0.05882352941176471
236,dirty,7,NOUN,0.05882352941176471
759,breaks,7,NOUN,0.05882352941176471
487,turn,7,NOUN,0.05882352941176471
765,benefits,7,NOUN,0.05882352941176471
294,wrong,7,NOUN,0.05882352941176471
813,house,7,NOUN,0.05882352941176471
125,position,7,NOUN,0.05882352941176471
532,survey,7,NOUN,0.05882352941176471
39,anything,7,NOUN,0.05882352941176471
584,weeks,7,NOUN,0.05882352941176471
596,rate,7,NOUN,0.05882352941176471
151,turnover,7,NOUN,0.05882352941176471
1133,experience,6,NOUN,0.049019607843137254
16,others,6,NOUN,0.049019607843137254
20,problem,6,NOUN,0.049019607843137254
32,employee,6,NOUN,0.049019607843137254
284,ziosk,6,NOUN,0.049019607843137254
461,service,6,NOUN,0.049019607843137254
258,business,6,NOUN,0.049019607843137254
108,schedules,6,NOUN,0.049019607843137254
152,general,6,NOUN,0.049019607843137254
218,call,6,NOUN,0.049019607843137254
704,customer,6,NOUN,0.049019607843137254
149,area,6,NOUN,0.049019607843137254
170,gm,6,NOUN,0.049019607843137254
847,labor,6,NOUN,0.049019607843137254
180,amount,6,NOUN,0.049019607843137254
671,vacation,6,NOUN,0.049019607843137254
406,door,6,NOUN,0.049019607843137254
501,direction,5,NOUN,0.0392156862745098
380,stores,5,NOUN,0.0392156862745098
397,wage,5,NOUN,0.0392156862745098
790,need,5,NOUN,0.0392156862745098
367,goals,5,NOUN,0.0392156862745098
418,end,5,NOUN,0.0392156862745098
773,teamwork,5,NOUN,0.0392156862745098
405,front,5,NOUN,0.0392156862745098
621,office,5,NOUN,0.0392156862745098
769,favorites,5,NOUN,0.0392156862745098
449,members,5,NOUN,0.0392156862745098
384,level,5,NOUN,0.0392156862745098
385,accountability,5,NOUN,0.0392156862745098
242,matter,5,NOUN,0.0392156862745098
905,system,5,NOUN,0.0392156862745098
249,leave,5,NOUN,0.0392156862745098
922,location,5,NOUN,0.0392156862745098
875,change,5,NOUN,0.0392156862745098
54,wait,5,NOUN,0.0392156862745098
239,items,5,NOUN,0.0392156862745098
114,pick,5,NOUN,0.0392156862745098
930,orders,5,NOUN,0.0392156862745098
197,leadership,5,NOUN,0.0392156862745098
263,hour,5,NOUN,0.0392156862745098
15,something,5,NOUN,0.0392156862745098
844,coworkers,5,NOUN,0.0392156862745098
192,crap,4,NOUN,0.029411764705882353
291,cook,4,NOUN,0.029411764705882353
654,drama,4,NOUN,0.029411764705882353
666,bag,4,NOUN,0.029411764705882353
652,staffing,4,NOUN,0.029411764705882353
389,guest,4,NOUN,0.029411764705882353
428,advancement,4,NOUN,0.029411764705882353
810,changes,4,NOUN,0.029411764705882353
1217,prep,4,NOUN,0.029411764705882353
447,numbers,4,NOUN,0.029411764705882353
1243,deal,4,NOUN,0.029411764705882353
570,goes,4,NOUN,0.029411764705882353
1269,break,4,NOUN,0.029411764705882353
546,runners,4,NOUN,0.029411764705882353
29,amp,4,NOUN,0.029411764705882353
530,clock,4,NOUN,0.029411764705882353
1460,insurance,4,NOUN,0.029411764705882353
524,surveys,4,NOUN,0.029411764705882353
481,closing,4,NOUN,0.029411764705882353
72,walk,4,NOUN,0.029411764705882353
490,stress,4,NOUN,0.029411764705882353
719,minutes,4,NOUN,0.029411764705882353
345,expectations,4,NOUN,0.029411764705882353
288,scores,4,NOUN,0.029411764705882353
885,handle,4,NOUN,0.029411764705882353
341,structure,4,NOUN,0.029411764705882353
321,boss,4,NOUN,0.029411764705882353
366,restaurants,4,NOUN,0.029411764705882353
231,school,4,NOUN,0.029411764705882353
836,nothing,3,NOUN,0.0196078431372549
735,none,3,NOUN,0.0196078431372549
590,productivity,3,NOUN,0.0196078431372549
746,phone,3,NOUN,0.0196078431372549
750,answer,3,NOUN,0.0196078431372549
1273,period,3,NOUN,0.0196078431372549
925,finish,3,NOUN,0.0196078431372549
1384,minute,3,NOUN,0.0196078431372549
1238,person,3,NOUN,0.0196078431372549
1459,health,3,NOUN,0.0196078431372549
767,sidework,3,NOUN,0.0196078431372549
772,doubles,3,NOUN,0.0196078431372549
819,dollar,3,NOUN,0.0196078431372549
521,seat,3,NOUN,0.0196078431372549
1570,joke,3,NOUN,0.0196078431372549
762,eat,3,NOUN,0.0196078431372549
599,salary,3,NOUN,0.0196078431372549
675,year,3,NOUN,0.0196078431372549
715,section,3,NOUN,0.0196078431372549
888,volume,3,NOUN,0.0196078431372549
687,half,3,NOUN,0.0196078431372549
689,jobs,3,NOUN,0.0196078431372549
696,ziosks,3,NOUN,0.0196078431372549
968,industry,3,NOUN,0.0196078431372549
978,chilis,3,NOUN,0.0196078431372549
991,hands,3,NOUN,0.0196078431372549
700,focus,3,NOUN,0.0196078431372549
1026,someone,3,NOUN,0.0196078431372549
1083,heart,3,NOUN,0.0196078431372549
1087,line,3,NOUN,0.0196078431372549
1119,sick,3,NOUN,0.0196078431372549
1167,inconsistent,3,NOUN,0.0196078431372549
614,co,3,NOUN,0.0196078431372549
862,bonus,3,NOUN,0.0196078431372549
609,ticket,3,NOUN,0.0196078431372549
