,name,count,pos,norm
22,food,29,NOUN,0.6666666666666666
10,work,27,NOUN,0.619047619047619
15,money,15,NOUN,0.33333333333333326
3,people,14,NOUN,0.30952380952380953
179,hours,14,NOUN,0.30952380952380953
159,easy,14,NOUN,0.30952380952380953
28,tips,11,NOUN,0.23809523809523805
122,training,11,NOUN,0.23809523809523805
24,get,10,NOUN,0.21428571428571427
161,environment,9,NOUN,0.19047619047619047
163,time,9,NOUN,0.19047619047619047
111,job,9,NOUN,0.19047619047619047
17,scheduling,8,NOUN,0.16666666666666666
84,employees,8,NOUN,0.16666666666666666
30,fun,8,NOUN,0.16666666666666666
116,benefits,8,NOUN,0.16666666666666666
104,customers,8,NOUN,0.16666666666666666
117,staff,7,NOUN,0.14285714285714285
227,workers,7,NOUN,0.14285714285714285
94,managers,7,NOUN,0.14285714285714285
85,coworkers,7,NOUN,0.14285714285714285
152,experience,7,NOUN,0.14285714285714285
8,company,7,NOUN,0.14285714285714285
33,location,7,NOUN,0.14285714285714285
112,part,6,NOUN,0.11904761904761904
149,shifts,6,NOUN,0.11904761904761904
121,server,5,NOUN,0.09523809523809523
44,opportunity,5,NOUN,0.09523809523809523
148,lots,5,NOUN,0.09523809523809523
243,schedules,5,NOUN,0.09523809523809523
137,menu,5,NOUN,0.09523809523809523
196,lot,5,NOUN,0.09523809523809523
37,management,5,NOUN,0.09523809523809523
228,schedule,4,NOUN,0.07142857142857142
86,servers,4,NOUN,0.07142857142857142
351,restaurant,4,NOUN,0.07142857142857142
20,atmosphere,4,NOUN,0.07142857142857142
36,one,3,NOUN,0.047619047619047616
124,program,3,NOUN,0.047619047619047616
143,team,3,NOUN,0.047619047619047616
180,meals,3,NOUN,0.047619047619047616
154,service,3,NOUN,0.047619047619047616
188,employee,3,NOUN,0.047619047619047616
43,clientele,3,NOUN,0.047619047619047616
354,bonus,3,NOUN,0.047619047619047616
52,culture,3,NOUN,0.047619047619047616
153,customer,3,NOUN,0.047619047619047616
67,pizza,3,NOUN,0.047619047619047616
69,kitchen,3,NOUN,0.047619047619047616
286,working,3,NOUN,0.047619047619047616
4,industry,3,NOUN,0.047619047619047616
340,pick,2,NOUN,0.023809523809523808
292,cross,2,NOUN,0.023809523809523808
338,shift,2,NOUN,0.023809523809523808
323,home,2,NOUN,0.023809523809523808
302,commitment,2,NOUN,0.023809523809523808
293,train,2,NOUN,0.023809523809523808
178,night,2,NOUN,0.023809523809523808
409,school,2,NOUN,0.023809523809523808
