,name,count,pos,norm
39,management,133,NOUN,1.0
21,work,84,NOUN,0.6287878787878788
36,employees,65,NOUN,0.48484848484848486
107,hours,60,NOUN,0.446969696969697
261,managers,58,NOUN,0.4318181818181818
56,pay,44,NOUN,0.3257575757575758
16,get,43,NOUN,0.3181818181818182
0,food,41,NOUN,0.30303030303030304
11,people,34,NOUN,0.25
100,customers,33,NOUN,0.24242424242424243
99,rude,29,NOUN,0.21212121212121213
48,time,29,NOUN,0.21212121212121213
92,make,24,NOUN,0.17424242424242425
155,manager,24,NOUN,0.17424242424242425
321,company,23,NOUN,0.16666666666666669
34,care,23,NOUN,0.16666666666666669
62,tips,22,NOUN,0.15909090909090912
38,poor,22,NOUN,0.15909090909090912
124,restaurant,22,NOUN,0.15909090909090912
239,staff,21,NOUN,0.15151515151515152
214,one,20,NOUN,0.14393939393939395
201,money,20,NOUN,0.14393939393939395
212,servers,19,NOUN,0.13636363636363638
133,place,18,NOUN,0.12878787878787878
188,tip,17,NOUN,0.12121212121212122
234,lot,16,NOUN,0.11363636363636365
268,expect,15,NOUN,0.10606060606060608
364,employee,15,NOUN,0.10606060606060608
114,breaks,14,NOUN,0.09848484848484848
391,benefits,14,NOUN,0.09848484848484848
423,shifts,13,NOUN,0.09090909090909091
272,job,13,NOUN,0.09090909090909091
248,training,12,NOUN,0.08333333333333334
24,team,12,NOUN,0.08333333333333334
412,environment,12,NOUN,0.08333333333333334
72,everything,11,NOUN,0.07575757575757577
4,times,11,NOUN,0.07575757575757577
109,days,11,NOUN,0.07575757575757577
5,kitchen,11,NOUN,0.07575757575757577
184,host,10,NOUN,0.06818181818181818
119,week,10,NOUN,0.06818181818181818
481,know,10,NOUN,0.06818181818181818
104,workers,10,NOUN,0.06818181818181818
26,favoritism,10,NOUN,0.06818181818181818
418,night,10,NOUN,0.06818181818181818
231,gm,10,NOUN,0.06818181818181818
508,life,10,NOUN,0.06818181818181818
66,dirty,9,NOUN,0.0606060606060606
227,service,9,NOUN,0.0606060606060606
228,clientele,9,NOUN,0.0606060606060606
208,hosts,9,NOUN,0.0606060606060606
121,applebee,9,NOUN,0.0606060606060606
549,store,9,NOUN,0.0606060606060606
197,server,8,NOUN,0.05303030303030303
43,everyone,8,NOUN,0.05303030303030303
572,keep,8,NOUN,0.05303030303030303
581,unorganized,8,NOUN,0.05303030303030303
394,coworkers,8,NOUN,0.05303030303030303
707,way,8,NOUN,0.05303030303030303
654,issues,7,NOUN,0.045454545454545456
265,schedule,7,NOUN,0.045454545454545456
285,turnover,7,NOUN,0.045454545454545456
245,lack,7,NOUN,0.045454545454545456
242,crap,7,NOUN,0.045454545454545456
522,end,7,NOUN,0.045454545454545456
1144,cooks,7,NOUN,0.045454545454545456
441,tables,7,NOUN,0.045454545454545456
476,rules,7,NOUN,0.045454545454545456
421,home,7,NOUN,0.045454545454545456
49,things,7,NOUN,0.045454545454545456
1012,drama,7,NOUN,0.045454545454545456
405,side,7,NOUN,0.045454545454545456
312,anything,7,NOUN,0.045454545454545456
80,nothing,7,NOUN,0.045454545454545456
226,customer,6,NOUN,0.03787878787878788
488,call,6,NOUN,0.03787878787878788
695,years,6,NOUN,0.03787878787878788
305,help,6,NOUN,0.03787878787878788
668,shift,6,NOUN,0.03787878787878788
329,menu,6,NOUN,0.03787878787878788
354,raises,6,NOUN,0.03787878787878788
149,alcohol,6,NOUN,0.03787878787878788
284,changes,6,NOUN,0.03787878787878788
375,bar,5,NOUN,0.030303030303030304
291,deal,5,NOUN,0.030303030303030304
436,closing,5,NOUN,0.030303030303030304
433,stay,5,NOUN,0.030303030303030304
724,means,5,NOUN,0.030303030303030304
714,example,5,NOUN,0.030303030303030304
565,line,5,NOUN,0.030303030303030304
277,gets,5,NOUN,0.030303030303030304
253,prep,5,NOUN,0.030303030303030304
506,talk,5,NOUN,0.030303030303030304
257,dishes,5,NOUN,0.030303030303030304
568,business,5,NOUN,0.030303030303030304
555,anyone,5,NOUN,0.030303030303030304
753,front,5,NOUN,0.030303030303030304
238,harassment,5,NOUN,0.030303030303030304
2,communication,5,NOUN,0.030303030303030304
179,cut,5,NOUN,0.030303030303030304
190,share,5,NOUN,0.030303030303030304
1251,health,5,NOUN,0.030303030303030304
878,wage,5,NOUN,0.030303030303030304
203,experience,5,NOUN,0.030303030303030304
147,use,5,NOUN,0.030303030303030304
223,location,5,NOUN,0.030303030303030304
158,check,5,NOUN,0.030303030303030304
841,offer,5,NOUN,0.030303030303030304
578,area,4,NOUN,0.022727272727272728
727,eat,4,NOUN,0.022727272727272728
557,balance,4,NOUN,0.022727272727272728
360,show,4,NOUN,0.022727272727272728
600,part,4,NOUN,0.022727272727272728
138,refuse,4,NOUN,0.022727272727272728
1125,break,4,NOUN,0.022727272727272728
373,conditions,4,NOUN,0.022727272727272728
620,jobs,4,NOUN,0.022727272727272728
531,favorites,4,NOUN,0.022727272727272728
399,franchise,4,NOUN,0.022727272727272728
504,boss,4,NOUN,0.022727272727272728
411,school,4,NOUN,0.022727272727272728
494,bartender,4,NOUN,0.022727272727272728
426,day,4,NOUN,0.022727272727272728
1437,rate,4,NOUN,0.022727272727272728
486,lots,4,NOUN,0.022727272727272728
442,point,4,NOUN,0.022727272727272728
606,matter,4,NOUN,0.022727272727272728
472,inconsistent,4,NOUN,0.022727272727272728
300,complaints,4,NOUN,0.022727272727272728
639,complaint,4,NOUN,0.022727272727272728
843,scheduling,4,NOUN,0.022727272727272728
193,sales,4,NOUN,0.022727272727272728
221,needs,4,NOUN,0.022727272727272728
293,quality,4,NOUN,0.022727272727272728
283,policy,4,NOUN,0.022727272727272728
211,move,4,NOUN,0.022727272727272728
450,train,4,NOUN,0.022727272727272728
1331,table,3,NOUN,0.015151515151515152
496,reason,3,NOUN,0.015151515151515152
1318,majority,3,NOUN,0.015151515151515152
1312,morale,3,NOUN,0.015151515151515152
792,culture,3,NOUN,0.015151515151515152
795,curse,3,NOUN,0.015151515151515152
489,outs,3,NOUN,0.015151515151515152
958,average,3,NOUN,0.015151515151515152
788,applebees,3,NOUN,0.015151515151515152
1342,person,3,NOUN,0.015151515151515152
1386,supervisors,3,NOUN,0.015151515151515152
781,bartenders,3,NOUN,0.015151515151515152
1477,bosses,3,NOUN,0.015151515151515152
1478,girls,3,NOUN,0.015151515151515152
1488,structure,3,NOUN,0.015151515151515152
1517,family,3,NOUN,0.015151515151515152
1536,cook,3,NOUN,0.015151515151515152
1273,ticket,3,NOUN,0.015151515151515152
1246,hostess,3,NOUN,0.015151515151515152
688,inventory,3,NOUN,0.015151515151515152
516,holidays,3,NOUN,0.015151515151515152
631,atmosphere,3,NOUN,0.015151515151515152
976,alot,3,NOUN,0.015151515151515152
602,overtime,3,NOUN,0.015151515151515152
947,respect,3,NOUN,0.015151515151515152
596,others,3,NOUN,0.015151515151515152
1050,order,3,NOUN,0.015151515151515152
1106,micro,3,NOUN,0.015151515151515152
666,leadership,3,NOUN,0.015151515151515152
855,hire,3,NOUN,0.015151515151515152
560,month,3,NOUN,0.015151515151515152
680,stress,3,NOUN,0.015151515151515152
1140,leave,3,NOUN,0.015151515151515152
1147,guests,3,NOUN,0.015151515151515152
551,schedules,3,NOUN,0.015151515151515152
1160,crappy,3,NOUN,0.015151515151515152
799,policies,3,NOUN,0.015151515151515152
1201,insurance,3,NOUN,0.015151515151515152
1205,vacation,3,NOUN,0.015151515151515152
614,sections,3,NOUN,0.015151515151515152
1025,guest,3,NOUN,0.015151515151515152
891,amp,3,NOUN,0.015151515151515152
215,college,3,NOUN,0.015151515151515152
131,actions,3,NOUN,0.015151515151515152
225,feet,3,NOUN,0.015151515151515152
330,items,3,NOUN,0.015151515151515152
382,disrespect,3,NOUN,0.015151515151515152
60,hour,3,NOUN,0.015151515151515152
317,foul,3,NOUN,0.015151515151515152
169,fire,3,NOUN,0.015151515151515152
431,expectations,3,NOUN,0.015151515151515152
303,labor,3,NOUN,0.015151515151515152
378,rule,3,NOUN,0.015151515151515152
302,restaurants,3,NOUN,0.015151515151515152
342,problem,3,NOUN,0.015151515151515152
1533,flirt,2,NOUN,0.007575757575757576
785,year,2,NOUN,0.007575757575757576
777,morning,2,NOUN,0.007575757575757576
1371,pick,2,NOUN,0.007575757575757576
767,tipping,2,NOUN,0.007575757575757576
3,chaos,2,NOUN,0.007575757575757576
1525,male,2,NOUN,0.007575757575757576
1539,expo,2,NOUN,0.007575757575757576
1523,raise,2,NOUN,0.007575757575757576
791,gang,2,NOUN,0.007575757575757576
750,face,2,NOUN,0.007575757575757576
1264,complain,2,NOUN,0.007575757575757576
1546,bus,2,NOUN,0.007575757575757576
738,bussers,2,NOUN,0.007575757575757576
673,instances,2,NOUN,0.007575757575757576
675,drug,2,NOUN,0.007575757575757576
454,discounts,2,NOUN,0.007575757575757576
275,chain,2,NOUN,0.007575757575757576
266,pain,2,NOUN,0.007575757575757576
1581,evening,2,NOUN,0.007575757575757576
986,mess,2,NOUN,0.007575757575757576
246,skill,2,NOUN,0.007575757575757576
716,ground,2,NOUN,0.007575757575757576
719,cost,2,NOUN,0.007575757575757576
1110,wash,2,NOUN,0.007575757575757576
237,behavior,2,NOUN,0.007575757575757576
1356,enviroment,2,NOUN,0.007575757575757576
732,mgt,2,NOUN,0.007575757575757576
199,kids,2,NOUN,0.007575757575757576
735,club,2,NOUN,0.007575757575757576
1081,chefs,2,NOUN,0.007575757575757576
187,hr,2,NOUN,0.007575757575757576
159,cash,2,NOUN,0.007575757575757576
1461,doctor,2,NOUN,0.007575757575757576
