,name,count,pos,norm
16,good,14,NOUN,1.0000000000000002
76,food,9,NOUN,0.6153846153846154
74,money,6,NOUN,0.38461538461538464
99,work,6,NOUN,0.38461538461538464
24,staff,6,NOUN,0.38461538461538464
46,pay,5,NOUN,0.3076923076923077
65,benefits,5,NOUN,0.3076923076923077
128,time,5,NOUN,0.3076923076923077
20,scheduling,5,NOUN,0.3076923076923077
44,schedule,4,NOUN,0.23076923076923078
5,job,4,NOUN,0.23076923076923078
82,coworkers,4,NOUN,0.23076923076923078
60,fun,4,NOUN,0.23076923076923078
23,tips,3,NOUN,0.15384615384615385
12,restaurant,3,NOUN,0.15384615384615385
6,company,3,NOUN,0.15384615384615385
62,people,3,NOUN,0.15384615384615385
86,friends,2,NOUN,0.07692307692307693
95,lot,2,NOUN,0.07692307692307693
112,get,2,NOUN,0.07692307692307693
113,shift,2,NOUN,0.07692307692307693
105,interview,2,NOUN,0.07692307692307693
107,taste,2,NOUN,0.07692307692307693
183,atmosphere,2,NOUN,0.07692307692307693
116,meal,2,NOUN,0.07692307692307693
172,hours,2,NOUN,0.07692307692307693
170,cashier,2,NOUN,0.07692307692307693
133,love,2,NOUN,0.07692307692307693
73,potential,2,NOUN,0.07692307692307693
193,host,2,NOUN,0.07692307692307693
147,managers,2,NOUN,0.07692307692307693
2,flexibility,2,NOUN,0.07692307692307693
39,income,2,NOUN,0.07692307692307693
42,someone,2,NOUN,0.07692307692307693
17,students,2,NOUN,0.07692307692307693
13,jobs,2,NOUN,0.07692307692307693
35,needs,2,NOUN,0.07692307692307693
61,environment,2,NOUN,0.07692307692307693
161,negatives,1,NOUN,0.0
166,skills,1,NOUN,0.0
180,soup,1,NOUN,0.0
153,dunno,1,NOUN,0.0
152,beard,1,NOUN,0.0
217,workplace,1,NOUN,0.0
177,guest,1,NOUN,0.0
151,w,1,NOUN,0.0
179,clock,1,NOUN,0.0
169,baker,1,NOUN,0.0
196,experience,1,NOUN,0.0
215,clientele,1,NOUN,0.0
150,mgr,1,NOUN,0.0
213,ability,1,NOUN,0.0
212,hour,1,NOUN,0.0
206,chance,1,NOUN,0.0
187,insurance,1,NOUN,0.0
189,employees,1,NOUN,0.0
203,business,1,NOUN,0.0
201,workers,1,NOUN,0.0
190,servers,1,NOUN,0.0
199,vacation,1,NOUN,0.0
191,events,1,NOUN,0.0
198,uniforms,1,NOUN,0.0
182,drinks,1,NOUN,0.0
0,chains,1,NOUN,0.0
142,professional,1,NOUN,0.0
81,career,1,NOUN,0.0
25,management,1,NOUN,0.0
32,family,1,NOUN,0.0
41,school,1,NOUN,0.0
48,app,1,NOUN,0.0
50,sections,1,NOUN,0.0
52,meals,1,NOUN,0.0
54,line,1,NOUN,0.0
57,locations,1,NOUN,0.0
64,menu,1,NOUN,0.0
71,cash,1,NOUN,0.0
72,vacations,1,NOUN,0.0
75,steps,1,NOUN,0.0
88,months,1,NOUN,0.0
138,scratch,1,NOUN,0.0
93,restaurants,1,NOUN,0.0
110,shifts,1,NOUN,0.0
1,country,1,NOUN,0.0
118,task,1,NOUN,0.0
119,manager,1,NOUN,0.0
125,section,1,NOUN,0.0
127,lots,1,NOUN,0.0
129,play,1,NOUN,0.0
130,phone,1,NOUN,0.0
131,surf,1,NOUN,0.0
132,internet,1,NOUN,0.0
135,culture,1,NOUN,0.0
218,cheesecake,1,NOUN,0.0
