,name,count,pos,norm
0,fast paced,6,,1.0000000000000002
5,great money,3,,0.4000000000000001
37,great company,3,,0.4000000000000001
43,cheesecake factory,3,,0.4000000000000001
6,money good,3,,0.4000000000000001
121,work great,3,,0.4000000000000001
3,flexible hours,3,,0.4000000000000001
216,great people,3,,0.4000000000000001
268,someone starting,2,,0.2
276,menu standardized,2,,0.2
282,best places,2,,0.2
281,one best,2,,0.2
280,probably one,2,,0.2
126,always busy,2,,0.2
279,operation probably,2,,0.2
278,restaurant operation,2,,0.2
277,standardized restaurant,2,,0.2
275,item menu,2,,0.2
269,starting industry,2,,0.2
274,200 item,2,,0.2
283,places united,2,,0.2
134,management team,2,,0.2
272,worth starting,2,,0.2
271,well worth,2,,0.2
270,industry well,2,,0.2
273,starting 200,2,,0.2
285,states begin,2,,0.2
284,united states,2,,0.2
141,people great,2,,0.2
303,sure brush,2,,0.2
301,good friends,2,,0.2
300,make good,2,,0.2
299,mentors make,2,,0.2
298,long mentors,2,,0.2
297,life long,2,,0.2
296,meet life,2,,0.2
295,work meet,2,,0.2
294,textbooks work,2,,0.2
293,look textbooks,2,,0.2
292,good look,2,,0.2
291,get good,2,,0.2
290,school get,2,,0.2
289,culinary school,2,,0.2
288,right culinary,2,,0.2
287,working right,2,,0.2
286,begin working,2,,0.2
267,person someone,2,,0.2
265,making mistake,2,,0.2
142,great work,2,,0.2
266,mistake person,2,,0.2
245,forward take,2,,0.2
244,move forward,2,,0.2
243,help move,2,,0.2
242,staff help,2,,0.2
241,mature staff,2,,0.2
240,paced mature,2,,0.2
239,extremely fast,2,,0.2
238,fun extremely,2,,0.2
237,atmosphere fun,2,,0.2
236,country atmosphere,2,,0.2
235,chefs country,2,,0.2
234,managers chefs,2,,0.2
233,best managers,2,,0.2
232,pot best,2,,0.2
231,melting pot,2,,0.2
179,place work,2,,0.2
230,factory melting,2,,0.2
246,take time,2,,0.2
247,time help,2,,0.2
248,help develop,2,,0.2
258,much easier,2,,0.2
305,spanish coast,2,,0.2
264,afraid making,2,,0.2
263,make afraid,2,,0.2
262,mistake make,2,,0.2
261,harassed mistake,2,,0.2
260,afraid harassed,2,,0.2
259,easier afraid,2,,0.2
257,job much,2,,0.2
249,develop personally,2,,0.2
256,learning job,2,,0.2
255,makes learning,2,,0.2
254,mistakes makes,2,,0.2
253,forgiving mistakes,2,,0.2
252,staff forgiving,2,,0.2
251,professionally staff,2,,0.2
250,personally professionally,2,,0.2
304,brush spanish,2,,0.2
302,friends sure,2,,0.2
359,great benefits,2,,0.2
20,great staff,2,,0.2
315,managers boh,1,,0.0
378,loved working,1,,0.0
389,benefits work,1,,0.0
388,excellent great,1,,0.0
387,training excellent,1,,0.0
386,envrionment training,1,,0.0
385,work envrionment,1,,0.0
384,flexible great,1,,0.0
383,manager flexible,1,,0.0
382,great manager,1,,0.0
381,scheduling great,1,,0.0
380,flexible scheduling,1,,0.0
379,working flexible,1,,0.0
377,sizes loved,1,,0.0
364,lifelong friends,1,,0.0
376,decent sizes,1,,0.0
375,pretty decent,1,,0.0
374,stations pretty,1,,0.0
373,night stations,1,,0.0
372,every night,1,,0.0
371,much every,1,,0.0
370,pretty much,1,,0.0
369,money pretty,1,,0.0
368,decent money,1,,0.0
367,really decent,1,,0.0
366,make really,1,,0.0
390,work passionate,1,,0.0
391,passionate people,1,,0.0
392,people highly,1,,0.0
393,highly trained,1,,0.0
207,competent fast,1,,0.0
208,fast pace,1,,0.0
209,pace interact,1,,0.0
210,interact guest,1,,0.0
211,guest great,1,,0.0
212,great teammates,1,,0.0
213,teammates management,1,,0.0
214,management awesome,1,,0.0
215,awesome great,1,,0.0
396,everyone works,1,,0.0
217,great food,1,,0.0
218,food great,1,,0.0
219,money cheesecake,1,,0.0
220,cheesecake culture,1,,0.0
221,culture amazing,1,,0.0
222,amazing tips,1,,0.0
223,tips pretty,1,,0.0
224,pretty high,1,,0.0
225,high percentages,1,,0.0
226,percentages management,1,,0.0
227,management great,1,,0.0
228,money bad,1,,0.0
229,bad cheesecake,1,,0.0
395,job everyone,1,,0.0
394,trained job,1,,0.0
365,friends make,1,,0.0
363,made lifelong,1,,0.0
314,haha managers,1,,0.0
333,experience international,1,,0.0
331,international work,1,,0.0
330,get international,1,,0.0
329,resturant get,1,,0.0
328,usa resturant,1,,0.0
327,international usa,1,,0.0
326,resturant international,1,,0.0
325,side resturant,1,,0.0
324,hotel side,1,,0.0
323,knowledge hotel,1,,0.0
322,experience knowledge,1,,0.0
321,get experience,1,,0.0
320,work get,1,,0.0
319,good place,1,,0.0
205,busy management,1,,0.0
318,friendly good,1,,0.0
317,workers friendly,1,,0.0
316,boh workers,1,,0.0
306,coast cheesecake,1,,0.0
307,coast friendly,1,,0.0
308,friendly employees,1,,0.0
309,employees fast,1,,0.0
310,paced liked,1,,0.0
311,liked wearing,1,,0.0
312,wearing black,1,,0.0
313,black haha,1,,0.0
332,work experience,1,,0.0
334,international food,1,,0.0
362,coworkers made,1,,0.0
335,food knowledge,1,,0.0
361,great coworkers,1,,0.0
360,benefits great,1,,0.0
358,people work,1,,0.0
357,chain great,1,,0.0
356,restaurant chain,1,,0.0
355,busy restaurant,1,,0.0
354,environment busy,1,,0.0
353,team environment,1,,0.0
352,good team,1,,0.0
351,avereage good,1,,0.0
350,benifits avereage,1,,0.0
349,fair benifits,1,,0.0
348,compnesasion fair,1,,0.0
347,social compnesasion,1,,0.0
346,people social,1,,0.0
345,want great,1,,0.0
344,anywhere want,1,,0.0
343,relocate anywhere,1,,0.0
342,transfer relocate,1,,0.0
341,able transfer,1,,0.0
340,hours able,1,,0.0
339,extremely flexible,1,,0.0
338,pay extremely,1,,0.0
337,great pay,1,,0.0
336,knowledge great,1,,0.0
206,management competent,1,,0.0
199,place faint,1,,0.0
204,average always,1,,0.0
203,pay average,1,,0.0
76,150 night,1,,0.0
75,average 150,1,,0.0
74,home average,1,,0.0
73,brought home,1,,0.0
72,location brought,1,,0.0
71,sawgrass location,1,,0.0
70,worked sawgrass,1,,0.0
69,location worked,1,,0.0
68,right location,1,,0.0
67,way right,1,,0.0
66,cheesecake way,1,,0.0
65,know cheesecake,1,,0.0
64,good know,1,,0.0
63,schedule money,1,,0.0
62,accommodating schedule,1,,0.0
61,work accommodating,1,,0.0
60,company work,1,,0.0
59,good great,1,,0.0
58,tips good,1,,0.0
57,hours tips,1,,0.0
56,good hours,1,,0.0
77,night room,1,,0.0
78,room growth,1,,0.0
79,growth within,1,,0.0
91,job well,1,,0.0
100,job new,1,,0.0
99,job job,1,,0.0
98,challenging job,1,,0.0
97,change challenging,1,,0.0
96,like change,1,,0.0
95,recognize like,1,,0.0
94,commitment recognize,1,,0.0
93,show commitment,1,,0.0
92,well show,1,,0.0
90,half job,1,,0.0
80,within company,1,,0.0
89,year half,1,,0.0
88,within year,1,,0.0
87,experience within,1,,0.0
86,bartending experience,1,,0.0
85,bartender bartending,1,,0.0
84,promoted bartender,1,,0.0
83,server promoted,1,,0.0
82,started server,1,,0.0
81,company started,1,,0.0
55,atmosphere good,1,,0.0
54,family atmosphere,1,,0.0
53,warm family,1,,0.0
15,involved available,1,,0.0
25,want need,1,,0.0
24,schedule want,1,,0.0
23,change schedule,1,,0.0
22,easy change,1,,0.0
21,staff easy,1,,0.0
19,helpful great,1,,0.0
18,workers helpful,1,,0.0
17,co workers,1,,0.0
16,available co,1,,0.0
14,always involved,1,,0.0
27,culture people,1,,0.0
13,management always,1,,0.0
12,great management,1,,0.0
11,atmosphere great,1,,0.0
10,benefits atmosphere,1,,0.0
9,good benefits,1,,0.0
8,company good,1,,0.0
7,good company,1,,0.0
4,hours great,1,,0.0
2,clean flexible,1,,0.0
26,need culture,1,,0.0
28,people fun,1,,0.0
52,time warm,1,,0.0
41,caring management,1,,0.0
51,level time,1,,0.0
50,every level,1,,0.0
49,demonstrated every,1,,0.0
48,excellence demonstrated,1,,0.0
47,dedication excellence,1,,0.0
46,place dedication,1,,0.0
45,dynamic place,1,,0.0
44,factory dynamic,1,,0.0
42,management cheesecake,1,,0.0
40,hours caring,1,,0.0
29,fun environment,1,,0.0
39,culture flexible,1,,0.0
38,company culture,1,,0.0
36,center great,1,,0.0
35,support center,1,,0.0
34,corporate support,1,,0.0
33,around corporate,1,,0.0
32,food around,1,,0.0
31,lots food,1,,0.0
30,environment lots,1,,0.0
101,new menu,1,,0.0
102,menu roll,1,,0.0
103,roll outs,1,,0.0
168,food lively,1,,0.0
177,interesting great,1,,0.0
176,work interesting,1,,0.0
175,made work,1,,0.0
174,guests made,1,,0.0
173,staff guests,1,,0.0
172,fun staff,1,,0.0
171,bored fun,1,,0.0
170,get bored,1,,0.0
169,lively get,1,,0.0
167,good food,1,,0.0
180,work best,1,,0.0
166,advancement good,1,,0.0
165,growth advancement,1,,0.0
164,team growth,1,,0.0
163,staff management,1,,0.0
162,hard work,1,,0.0
161,values hard,1,,0.0
160,great values,1,,0.0
159,foundation great,1,,0.0
158,built foundation,1,,0.0
178,great place,1,,0.0
181,best people,1,,0.0
156,focused team,1,,0.0
193,company events,1,,0.0
202,avoid pay,1,,0.0
201,heart avoid,1,,0.0
200,faint heart,1,,0.0
1,paced clean,1,,0.0
198,challenging place,1,,0.0
197,environment challenging,1,,0.0
196,energetic environment,1,,0.0
195,paced energetic,1,,0.0
194,events fast,1,,0.0
192,family great,1,,0.0
182,people ever,1,,0.0
191,like family,1,,0.0
190,feels like,1,,0.0
189,staff feels,1,,0.0
188,wage staff,1,,0.0
187,minimum wage,1,,0.0
186,pay minimum,1,,0.0
185,good pay,1,,0.0
184,meet good,1,,0.0
183,ever meet,1,,0.0
157,team built,1,,0.0
155,performance focused,1,,0.0
104,outs happen,1,,0.0
115,new exciting,1,,0.0
125,go always,1,,0.0
124,restaurants go,1,,0.0
123,far restaurants,1,,0.0
122,great far,1,,0.0
120,area work,1,,0.0
119,paced area,1,,0.0
118,great fast,1,,0.0
117,dishes great,1,,0.0
116,exciting dishes,1,,0.0
114,replaces new,1,,0.0
128,excellent opportunity,1,,0.0
113,much replaces,1,,0.0
112,sell much,1,,0.0
111,items sell,1,,0.0
110,takes items,1,,0.0
109,corporate takes,1,,0.0
108,months corporate,1,,0.0
107,six months,1,,0.0
106,every six,1,,0.0
105,happen every,1,,0.0
127,busy excellent,1,,0.0
129,opportunity make,1,,0.0
154,talented performance,1,,0.0
144,good supportive,1,,0.0
153,model talented,1,,0.0
152,business model,1,,0.0
151,tremendous business,1,,0.0
150,benefits tremendous,1,,0.0
149,amazing benefits,1,,0.0
148,laid amazing,1,,0.0
147,path laid,1,,0.0
146,career path,1,,0.0
145,supportive career,1,,0.0
143,work money,1,,0.0
130,make money,1,,0.0
140,employees people,1,,0.0
139,new employees,1,,0.0
138,support new,1,,0.0
137,training support,1,,0.0
136,thorough training,1,,0.0
135,team thorough,1,,0.0
133,supportive management,1,,0.0
132,excellent supportive,1,,0.0
131,money excellent,1,,0.0
397,works team,1,,0.0
