,name,count,pos,norm
439,unprofessional work environment,2,,1.0
1438,care employees managers,2,,1.0
438,management unprofessional work,2,,1.0
312,7 hour shifts,2,,1.0
1880,terrible management unorganized,2,,1.0
311,work 7 hour,2,,1.0
1113,could care less,2,,1.0
2008,hours weeks given,2,,1.0
2054,team friendly sauces,1,,0.0
2047,witness employment relationship,1,,0.0
2048,employment relationship kitchen,1,,0.0
2049,relationship kitchen staff,1,,0.0
2050,kitchen staff front,1,,0.0
2051,staff front house,1,,0.0
2052,front house team,1,,0.0
2053,house team friendly,1,,0.0
2056,sauces thrown window,1,,0.0
2055,friendly sauces thrown,1,,0.0
2045,shift continue witness,1,,0.0
2057,thrown window food,1,,0.0
2058,window food purposely,1,,0.0
2059,food purposely left,1,,0.0
2060,purposely left back,1,,0.0
2061,left back cooking,1,,0.0
2062,back cooking queue,1,,0.0
2063,cooking queue make,1,,0.0
2064,queue make specific,1,,0.0
2046,continue witness employment,1,,0.0
0,worked 4 years,1,,0.0
2044,trial shift continue,1,,0.0
2043,watch trial shift,1,,0.0
2023,managers tend favourites,1,,0.0
2024,tend favourites offer,1,,0.0
2025,favourites offer better,1,,0.0
2026,offer better hours,1,,0.0
2027,better hours book,1,,0.0
2028,hours book day,1,,0.0
2029,book day really,1,,0.0
2030,day really want,1,,0.0
2031,really want screw,1,,0.0
2032,want screw return,1,,0.0
2033,screw return staff,1,,0.0
2034,return staff help,1,,0.0
2035,staff help trip,1,,0.0
2036,help trip means,1,,0.0
2037,trip means making,1,,0.0
2038,means making looking,1,,0.0
2039,making looking better,1,,0.0
2040,looking better horrible,1,,0.0
2041,better horrible watch,1,,0.0
2042,horrible watch trial,1,,0.0
2065,make specific waiter,1,,0.0
2021,reasons left managers,1,,0.0
2066,specific waiter waitress,1,,0.0
2091,serving job though,1,,0.0
2092,job though make,1,,0.0
2093,though make lot,1,,0.0
2094,make lot money,1,,0.0
2095,lot money money,1,,0.0
2096,money money terrible,1,,0.0
2097,money terrible management,1,,0.0
2098,management unorganized disciplinary,1,,0.0
2099,unorganized disciplinary actions,1,,0.0
2100,disciplinary actions employees,1,,0.0
2101,actions employees acting,1,,0.0
2102,employees acting inappropriate,1,,0.0
2103,acting inappropriate time,1,,0.0
2104,inappropriate time polices,1,,0.0
2105,time polices strict,1,,0.0
2106,polices strict scheduling,1,,0.0
2107,strict scheduling late,1,,0.0
2108,scheduling late hours,1,,0.0
2109,late hours rude,1,,0.0
2110,hours rude co,1,,0.0
2111,rude co workers,1,,0.0
2090,deal serving job,1,,0.0
2089,guests deal serving,1,,0.0
2088,especially guests deal,1,,0.0
2076,like endless appetizers,1,,0.0
2067,waiter waitress look,1,,0.0
2068,waitress look bad,1,,0.0
2069,look bad amount,1,,0.0
2070,bad amount corporate,1,,0.0
2071,amount corporate involvement,1,,0.0
2072,corporate involvement annoying,1,,0.0
2073,involvement annoying promotions,1,,0.0
2074,annoying promotions like,1,,0.0
2075,promotions like endless,1,,0.0
2077,endless appetizers huge,1,,0.0
2087,work especially guests,1,,0.0
2078,appetizers huge pain,1,,0.0
2079,huge pain butt,1,,0.0
2080,pain butt work,1,,0.0
2081,butt work bad,1,,0.0
2082,work bad tip,1,,0.0
2083,bad tip plenty,1,,0.0
2084,tip plenty reasons,1,,0.0
2085,plenty reasons work,1,,0.0
2086,reasons work especially,1,,0.0
2022,left managers tend,1,,0.0
2017,week ultimately one,1,,0.0
2020,main reasons left,1,,0.0
1960,product sold productive,1,,0.0
1951,rude customers bottom,1,,0.0
1952,customers bottom line,1,,0.0
1953,bottom line driven,1,,0.0
1954,line driven caring,1,,0.0
1955,driven caring quality,1,,0.0
1956,caring quality freshness,1,,0.0
1957,quality freshness image,1,,0.0
1958,freshness image product,1,,0.0
1959,image product sold,1,,0.0
1961,sold productive work,1,,0.0
1972,significantly lower restaurants,1,,0.0
1962,productive work environment,1,,0.0
1963,work environment promotions,1,,0.0
1964,environment promotions coupons,1,,0.0
1965,promotions coupons make,1,,0.0
1966,coupons make good,1,,0.0
1967,make good money,1,,0.0
1968,good money average,1,,0.0
1969,money average bill,1,,0.0
1970,average bill significantly,1,,0.0
1950,time rude customers,1,,0.0
1949,whole time rude,1,,0.0
1948,feet whole time,1,,0.0
1947,breaks feet whole,1,,0.0
1928,hour shifts get,1,,0.0
1929,shifts get breathe,1,,0.0
1930,get breathe one,1,,0.0
1931,breathe one comes,1,,0.0
1932,one comes long,1,,0.0
1933,comes long hours,1,,0.0
1934,long hours horrendous,1,,0.0
1935,hours horrendous guests,1,,0.0
1936,horrendous guests employees,1,,0.0
1937,guests employees brightest,1,,0.0
1938,employees brightest job,1,,0.0
1939,brightest job fault,1,,0.0
1940,job fault mentality,1,,0.0
1941,fault mentality amongst,1,,0.0
1942,mentality amongst managers,1,,0.0
1943,amongst managers long,1,,0.0
1944,managers long hours,1,,0.0
1945,long hours breaks,1,,0.0
1946,hours breaks feet,1,,0.0
1971,bill significantly lower,1,,0.0
1973,lower restaurants tips,1,,0.0
2019,one main reasons,1,,0.0
2007,unreliable hours weeks,1,,0.0
1998,working hours poor,1,,0.0
1999,hours poor working,1,,0.0
2000,poor working conditions,1,,0.0
2001,working conditions lack,1,,0.0
2002,conditions lack holiday,1,,0.0
2003,lack holiday list,1,,0.0
2004,holiday list goes,1,,0.0
2005,list goes unreliable,1,,0.0
2006,goes unreliable hours,1,,0.0
2009,weeks given 25,1,,0.0
1974,restaurants tips good,1,,0.0
2010,given 25 contracted,1,,0.0
2011,25 contracted hours,1,,0.0
2012,contracted hours weeks,1,,0.0
2013,weeks given 4,1,,0.0
2014,given 4 whole,1,,0.0
2015,4 whole week,1,,0.0
2016,whole week ultimately,1,,0.0
2113,workers terrible upper,1,,0.0
2018,ultimately one main,1,,0.0
1997,poor working hours,1,,0.0
1996,support poor working,1,,0.0
1995,lack support poor,1,,0.0
1994,progression lack support,1,,0.0
1975,tips good get,1,,0.0
1976,good get small,1,,0.0
1977,get small server,1,,0.0
1978,small server sections,1,,0.0
1979,server sections matter,1,,0.0
1980,sections matter hard,1,,0.0
1981,matter hard work,1,,0.0
1982,hard work always,1,,0.0
1983,work always get,1,,0.0
1984,always get harshest,1,,0.0
1985,get harshest respect,1,,0.0
1986,harshest respect incompetent,1,,0.0
1987,respect incompetent management,1,,0.0
1988,incompetent management poor,1,,0.0
1989,management poor health,1,,0.0
1990,poor health safety,1,,0.0
1991,health safety lack,1,,0.0
1992,safety lack progression,1,,0.0
1993,lack progression lack,1,,0.0
2112,co workers terrible,1,,0.0
2114,terrible upper management,1,,0.0
1926,work 12 hour,1,,0.0
2211,comes high drunk,1,,0.0
2237,buttons areas explains,1,,0.0
2238,areas explains promos,1,,0.0
2239,explains promos new,1,,0.0
2240,promos new employee,1,,0.0
2241,new employee employees,1,,0.0
2242,employee employees accepting,1,,0.0
2243,employees accepting actually,1,,0.0
2244,accepting actually quite,1,,0.0
2245,actually quite rude,1,,0.0
2246,quite rude give,1,,0.0
2247,rude give time,1,,0.0
2248,give time learn,1,,0.0
2249,time learn without,1,,0.0
2250,learn without judgment,1,,0.0
2251,without judgment carrying,1,,0.0
2252,judgment carrying plates,1,,0.0
2253,carrying plates without,1,,0.0
2254,plates without trays,1,,0.0
2255,without trays tray,1,,0.0
2256,trays tray stands,1,,0.0
2257,tray stands get,1,,0.0
2236,system buttons areas,1,,0.0
2235,micros system buttons,1,,0.0
2234,coupons micros system,1,,0.0
2222,suppose training finally,1,,0.0
2213,drunk training training,1,,0.0
2214,training training absoulte,1,,0.0
2215,training absoulte worst,1,,0.0
2216,absoulte worst scheduled,1,,0.0
2217,worst scheduled trainer,1,,0.0
2218,scheduled trainer never,1,,0.0
2219,trainer never aware,1,,0.0
2220,never aware suppose,1,,0.0
2221,aware suppose training,1,,0.0
2223,training finally behind,1,,0.0
2233,different coupons micros,1,,0.0
2224,finally behind computer,1,,0.0
2225,behind computer 3,1,,0.0
2226,computer 3 hours,1,,0.0
2227,3 hours one,1,,0.0
2228,hours one fully,1,,0.0
2229,one fully teaches,1,,0.0
2230,fully teaches handle,1,,0.0
2231,teaches handle different,1,,0.0
2232,handle different coupons,1,,0.0
2258,stands get everything,1,,0.0
2259,get everything dining,1,,0.0
2260,everything dining room,1,,0.0
2295,snap back attitude,1,,0.0
2286,kitchen unprofessional cooks,1,,0.0
2287,unprofessional cooks always,1,,0.0
2288,cooks always overcook,1,,0.0
2289,always overcook steak,1,,0.0
2290,overcook steak burgers,1,,0.0
2291,steak burgers ask,1,,0.0
2292,burgers ask something,1,,0.0
2293,ask something snap,1,,0.0
2294,something snap back,1,,0.0
2296,back attitude attitude,1,,0.0
2284,burning hands kitchen,1,,0.0
2297,attitude attitude employees,1,,0.0
2298,attitude employees beyond,1,,0.0
2299,employees beyond rude,1,,0.0
2300,beyond rude right,1,,0.0
2301,rude right negative,1,,0.0
2302,right negative management,1,,0.0
2303,negative management horrible,1,,0.0
2304,management horrible super,1,,0.0
2305,horrible super strict,1,,0.0
2285,hands kitchen unprofessional,1,,0.0
2283,hold burning hands,1,,0.0
2261,dining room one,1,,0.0
2271,casual dining pot,1,,0.0
2262,room one shot,1,,0.0
2263,one shot instead,1,,0.0
2264,shot instead make,1,,0.0
2265,instead make 3,1,,0.0
2266,make 3 4,1,,0.0
2267,3 4 trips,1,,0.0
2268,4 trips considered,1,,0.0
2269,trips considered casual,1,,0.0
2270,considered casual dining,1,,0.0
2272,dining pot holders,1,,0.0
2282,napkins hold burning,1,,0.0
2273,pot holders extremely,1,,0.0
2274,holders extremely hot,1,,0.0
2275,extremely hot plates,1,,0.0
2276,hot plates come,1,,0.0
2277,plates come window,1,,0.0
2278,come window waste,1,,0.0
2279,window waste ton,1,,0.0
2280,waste ton napkins,1,,0.0
2281,ton napkins hold,1,,0.0
2212,high drunk training,1,,0.0
2210,staff comes high,1,,0.0
2115,upper management negative,1,,0.0
2209,half staff comes,1,,0.0
2140,people place cliques,1,,0.0
2141,place cliques retaliate,1,,0.0
2142,cliques retaliate anymore,1,,0.0
