,name,count,pos,norm
8,work,8,NOUN,1.0
14,money,8,NOUN,1.0
12,restaurant,5,NOUN,0.5714285714285714
0,management,4,NOUN,0.42857142857142855
6,team,4,NOUN,0.42857142857142855
16,hours,4,NOUN,0.42857142857142855
28,company,3,NOUN,0.2857142857142857
158,shifts,3,NOUN,0.2857142857142857
56,time,3,NOUN,0.2857142857142857
126,tips,3,NOUN,0.2857142857142857
85,server,3,NOUN,0.2857142857142857
27,move,2,NOUN,0.14285714285714285
5,fun,2,NOUN,0.14285714285714285
178,amount,2,NOUN,0.14285714285714285
155,scheduling,2,NOUN,0.14285714285714285
144,people,2,NOUN,0.14285714285714285
142,food,2,NOUN,0.14285714285714285
141,restaurants,2,NOUN,0.14285714285714285
25,opportunity,2,NOUN,0.14285714285714285
125,environment,2,NOUN,0.14285714285714285
42,lot,2,NOUN,0.14285714285714285
21,servers,2,NOUN,0.14285714285714285
37,area,2,NOUN,0.14285714285714285
34,potential,2,NOUN,0.14285714285714285
33,lots,2,NOUN,0.14285714285714285
128,managers,1,NOUN,0.0
164,drivers,1,NOUN,0.0
163,delivery,1,NOUN,0.0
162,pay,1,NOUN,0.0
124,concept,1,NOUN,0.0
135,recognition,1,NOUN,0.0
153,schedules,1,NOUN,0.0
132,ways,1,NOUN,0.0
167,deliveries,1,NOUN,0.0
139,sales,1,NOUN,0.0
136,microbrewery,1,NOUN,0.0
148,regulars,1,NOUN,0.0
192,someone,1,NOUN,0.0
170,bill,1,NOUN,0.0
201,extroverts,1,NOUN,0.0
216,advancement,1,NOUN,0.0
214,training,1,NOUN,0.0
213,place,1,NOUN,0.0
212,industry,1,NOUN,0.0
209,customers,1,NOUN,0.0
206,skills,1,NOUN,0.0
205,attention,1,NOUN,0.0
204,person,1,NOUN,0.0
200,girls,1,NOUN,0.0
171,tip,1,NOUN,0.0
197,wage,1,NOUN,0.0
196,minimum,1,NOUN,0.0
193,job,1,NOUN,0.0
121,customer,1,NOUN,0.0
188,clock,1,NOUN,0.0
187,shift,1,NOUN,0.0
186,hour,1,NOUN,0.0
181,jobs,1,NOUN,0.0
122,base,1,NOUN,0.0
106,benefits,1,NOUN,0.0
118,beach,1,NOUN,0.0
60,machine,1,NOUN,0.0
76,bookkeeping,1,NOUN,0.0
74,train,1,NOUN,0.0
72,members,1,NOUN,0.0
71,space,1,NOUN,0.0
68,doors,1,NOUN,0.0
67,occasion,1,NOUN,0.0
63,relationship,1,NOUN,0.0
62,practice,1,NOUN,0.0
53,family,1,NOUN,0.0
117,huntington,1,NOUN,0.0
51,member,1,NOUN,0.0
48,steps,1,NOUN,0.0
44,growth,1,NOUN,0.0
43,room,1,NOUN,0.0
32,tables,1,NOUN,0.0
30,script,1,NOUN,0.0
18,menu,1,NOUN,0.0
17,student,1,NOUN,0.0
77,office,1,NOUN,0.0
78,thing,1,NOUN,0.0
81,career,1,NOUN,0.0
83,resume,1,NOUN,0.0
116,center,1,NOUN,0.0
115,support,1,NOUN,0.0
113,operations,1,NOUN,0.0
111,options,1,NOUN,0.0
109,travel,1,NOUN,0.0
104,schedule,1,NOUN,0.0
103,play,1,NOUN,0.0
100,joy,1,NOUN,0.0
98,employees,1,NOUN,0.0
97,garden,1,NOUN,0.0
95,ex,1,NOUN,0.0
94,salad,1,NOUN,0.0
93,soup,1,NOUN,0.0
92,orders,1,NOUN,0.0
91,guest,1,NOUN,0.0
89,floor,1,NOUN,0.0
86,experience,1,NOUN,0.0
217,opportunities,1,NOUN,0.0
