,name,count,pos,norm
308,co workers,13,,0.9999999999999999
136,great food,10,,0.7499999999999999
224,flexible hours,8,,0.5833333333333333
19,food great,6,,0.4166666666666667
246,money great,5,,0.3333333333333333
201,good money,5,,0.3333333333333333
203,staff great,5,,0.3333333333333333
310,flexible schedule,5,,0.3333333333333333
64,people work,5,,0.3333333333333333
257,california pizza,5,,0.3333333333333333
132,flexible scheduling,5,,0.3333333333333333
134,great benefits,5,,0.3333333333333333
198,fun environment,4,,0.25
258,pizza kitchen,4,,0.25
81,good food,4,,0.25
338,pretty good,4,,0.25
583,great people,4,,0.25
80,really good,4,,0.25
193,food easy,4,,0.25
194,easy job,3,,0.16666666666666669
127,decent money,3,,0.16666666666666669
330,pay great,3,,0.16666666666666669
140,fun work,3,,0.16666666666666669
144,training program,3,,0.16666666666666669
450,full time,3,,0.16666666666666669
864,fun co,3,,0.16666666666666669
469,free food,3,,0.16666666666666669
171,good people,3,,0.16666666666666669
633,good staff,3,,0.16666666666666669
91,great coworkers,3,,0.16666666666666669
192,discounted food,3,,0.16666666666666669
332,money good,3,,0.16666666666666669
227,within company,3,,0.16666666666666669
767,pretty easy,3,,0.16666666666666669
260,fast paced,3,,0.16666666666666669
606,easy work,3,,0.16666666666666669
7,work good,3,,0.16666666666666669
15,flexible great,3,,0.16666666666666669
209,promote within,3,,0.16666666666666669
262,work environment,3,,0.16666666666666669
764,managers really,3,,0.16666666666666669
5,great company,3,,0.16666666666666669
409,great co,3,,0.16666666666666669
592,part time,3,,0.16666666666666669
11,quick money,3,,0.16666666666666669
501,managers great,2,,0.08333333333333333
873,server bartender,2,,0.08333333333333333
331,great money,2,,0.08333333333333333
229,free meals,2,,0.08333333333333333
337,hours pretty,2,,0.08333333333333333
1242,fun good,2,,0.08333333333333333
496,work hours,2,,0.08333333333333333
495,opportunity work,2,,0.08333333333333333
123,laid back,2,,0.08333333333333333
253,really great,2,,0.08333333333333333
858,food discounts,2,,0.08333333333333333
700,good reputation,2,,0.08333333333333333
480,money flexible,2,,0.08333333333333333
358,schedule great,2,,0.08333333333333333
710,tips good,2,,0.08333333333333333
580,good bonus,2,,0.08333333333333333
690,good tips,2,,0.08333333333333333
133,scheduling great,2,,0.08333333333333333
327,hours supportive,2,,0.08333333333333333
1028,corporate trainer,2,,0.08333333333333333
189,customer service,2,,0.08333333333333333
546,environment great,2,,0.08333333333333333
540,meals shift,2,,0.08333333333333333
172,work tips,2,,0.08333333333333333
208,like promote,2,,0.08333333333333333
529,workers fun,2,,0.08333333333333333
711,good flexible,2,,0.08333333333333333
654,hours flexible,2,,0.08333333333333333
981,management works,2,,0.08333333333333333
149,serving customers,2,,0.08333333333333333
148,prior serving,2,,0.08333333333333333
661,good pay,2,,0.08333333333333333
509,great culture,2,,0.08333333333333333
890,really work,2,,0.08333333333333333
135,benefits great,2,,0.08333333333333333
567,easy going,2,,0.08333333333333333
1019,took advantage,2,,0.08333333333333333
422,side work,2,,0.08333333333333333
751,people mostly,2,,0.08333333333333333
417,experience necessary,2,,0.08333333333333333
738,good managers,2,,0.08333333333333333
732,depending location,2,,0.08333333333333333
24,great tips,2,,0.08333333333333333
729,team great,2,,0.08333333333333333
386,flexible schedules,2,,0.08333333333333333
65,work people,2,,0.08333333333333333
798,good hours,2,,0.08333333333333333
1075,discounts food,2,,0.08333333333333333
1154,staff managers,2,,0.08333333333333333
16,great atmosphere,2,,0.08333333333333333
14,pretty flexible,2,,0.08333333333333333
416,serving experience,2,,0.08333333333333333
1120,work life,2,,0.08333333333333333
471,sometimes pretty,2,,0.08333333333333333
394,lots opportunity,2,,0.08333333333333333
788,great work,2,,0.08333333333333333
363,make decent,2,,0.08333333333333333
443,cross train,2,,0.08333333333333333
829,number hours,2,,0.08333333333333333
719,hours get,2,,0.08333333333333333
426,chain restaurants,2,,0.08333333333333333
1007,people became,1,,0.0
1011,schedule ability,1,,0.0
1101,dining card,1,,0.0
1092,store relaxed,1,,0.0
1100,given dining,1,,0.0
998,work availability,1,,0.0
1093,relaxed dining,1,,0.0
999,availability job,1,,0.0
1099,managers given,1,,0.0
1098,job managers,1,,0.0
1014,relocate move,1,,0.0
1013,travel relocate,1,,0.0
1097,relax job,1,,0.0
1000,job ok,1,,0.0
1012,ability travel,1,,0.0
1001,ok make,1,,0.0
1009,like family,1,,0.0
1008,became like,1,,0.0
1096,employees relax,1,,0.0
1095,atmosphere employees,1,,0.0
1002,make money,1,,0.0
1003,money tips,1,,0.0
1004,tips fun,1,,0.0
1005,environment nice,1,,0.0
997,hard work,1,,0.0
1006,nice people,1,,0.0
1094,dining atmosphere,1,,0.0
1010,family flexible,1,,0.0
1065,systems diverse,1,,0.0
996,really hard,1,,0.0
978,mostly fun,1,,0.0
1106,thing unable,1,,0.0
1107,unable purchase,1,,0.0
1108,purchase alcoholic,1,,0.0
1109,alcoholic beverages,1,,0.0
980,upper management,1,,0.0
979,work upper,1,,0.0
977,house mostly,1,,0.0
1102,card use,1,,0.0
976,back house,1,,0.0
975,front back,1,,0.0
974,staff front,1,,0.0
1110,beverages good,1,,0.0
973,package staff,1,,0.0
1111,good training,1,,0.0
982,works hard,1,,0.0
983,hard knowledgeable,1,,0.0
1105,family thing,1,,0.0
984,knowledgeable computer,1,,0.0
985,computer system,1,,0.0
986,system simple,1,,0.0
987,simple learn,1,,0.0
988,learn food,1,,0.0
989,food pretty,1,,0.0
990,good good,1,,0.0
1104,friends family,1,,0.0
991,good drinks,1,,0.0
1015,move company,1,,0.0
993,good server,1,,0.0
994,server management,1,,0.0
1103,use friends,1,,0.0
995,works really,1,,0.0
992,drinks good,1,,0.0
1021,opportunities within,1,,0.0
1016,company original,1,,0.0
1042,perks good,1,,0.0
1051,working full,1,,0.0
1071,back great,1,,0.0
1050,money working,1,,0.0
1049,made good,1,,0.0
1048,great made,1,,0.0
1047,traveling great,1,,0.0
1072,food plus,1,,0.0
1073,plus employee,1,,0.0
1074,employee discounts,1,,0.0
1046,stipends traveling,1,,0.0
1045,insurance stipends,1,,0.0
1044,health insurance,1,,0.0
1043,good health,1,,0.0
971,salary benefit,1,,0.0
1076,food good,1,,0.0
1052,time company,1,,0.0
1070,extremely laid,1,,0.0
1053,company bought,1,,0.0
1068,opportunity advancement,1,,0.0
1066,diverse culture,1,,0.0
1064,operating systems,1,,0.0
1063,great operating,1,,0.0
1062,theory great,1,,0.0
1067,culture opportunity,1,,0.0
1061,culture theory,1,,0.0
1060,great pay,1,,0.0
1054,bought car,1,,0.0
1059,school great,1,,0.0
1058,back school,1,,0.0
1069,advancement extremely,1,,0.0
1057,went back,1,,0.0
1056,house went,1,,0.0
1055,car house,1,,0.0
1077,good gone,1,,0.0
1041,decent perks,1,,0.0
1017,original owners,1,,0.0
1078,gone back,1,,0.0
1031,dining shift,1,,0.0
1030,dsl dining,1,,0.0
1029,trainer dsl,1,,0.0
1088,money serving,1,,0.0
1089,serving usually,1,,0.0
1027,trainer corporate,1,,0.0
1026,store trainer,1,,0.0
1090,usually least,1,,0.0
1025,bartender store,1,,0.0
1024,could server,1,,0.0
1023,moved could,1,,0.0
1022,company moved,1,,0.0
1020,advantage opportunities,1,,0.0
1091,least store,1,,0.0
1018,owners took,1,,0.0
1087,motivated make,1,,0.0
1086,keeps motivated,1,,0.0
1032,shift leader,1,,0.0
1082,hours commission,1,,0.0
1040,compensation decent,1,,0.0
1039,trainer compensation,1,,0.0
1038,team trainer,1,,0.0
1079,back encouraging,1,,0.0
1080,encouraging individuality,1,,0.0
1081,individuality flexible,1,,0.0
1037,opening team,1,,0.0
1033,leader best,1,,0.0
1036,trainer opening,1,,0.0
1083,commission based,1,,0.0
1084,based pay,1,,0.0
1035,part corporate,1,,0.0
1085,pay keeps,1,,0.0
1034,best part,1,,0.0
972,benefit package,1,,0.0
0,cpk best,1,,0.0
970,competitive salary,1,,0.0
832,year get,1,,0.0
852,job barrable,1,,0.0
851,made job,1,,0.0
850,workers made,1,,0.0
849,paced quick,1,,0.0
848,fun fast,1,,0.0
847,alright fun,1,,0.0
846,food alright,1,,0.0
845,anymore food,1,,0.0
844,none anymore,1,,0.0
843,possible none,1,,0.0
842,within possible,1,,0.0
841,easy like,1,,0.0
840,makes pretty,1,,0.0
839,company makes,1,,0.0
838,advance company,1,,0.0
837,want advance,1,,0.0
836,anniversary want,1,,0.0
835,hiring anniversary,1,,0.0
834,bonus hiring,1,,0.0
853,barrable free,1,,0.0
854,food training,1,,0.0
855,training time,1,,0.0
868,part full,1,,0.0
877,opportunity promotion,1,,0.0
876,take lots,1,,0.0
875,host take,1,,0.0
874,bartender host,1,,0.0
872,train server,1,,0.0
871,opportunity cross,1,,0.0
870,plenty opportunity,1,,0.0
869,time plenty,1,,0.0
867,hours part,1,,0.0
856,time big,1,,0.0
866,flexible flexible,1,,0.0
865,workers hours,1,,0.0
863,work fun,1,,0.0
862,little side,1,,0.0
861,money little,1,,0.0
860,easy money,1,,0.0
859,discounts easy,1,,0.0
857,big food,1,,0.0
833,get bonus,1,,0.0
831,per year,1,,0.0
879,manager hourly,1,,0.0
830,hours per,1,,0.0
806,people pretty,1,,0.0
805,clientele people,1,,0.0
804,steady clientele,1,,0.0
803,mindset steady,1,,0.0
802,team mindset,1,,0.0
801,industry team,1,,0.0
800,restaurant industry,1,,0.0
799,hours restaurant,1,,0.0
797,coworkers pretty,1,,0.0
796,long great,1,,0.0
795,stayed long,1,,0.0
794,reasons stayed,1,,0.0
793,one reasons,1,,0.0
792,servers one,1,,0.0
791,amongst servers,1,,0.0
790,atmosphere amongst,1,,0.0
789,work atmosphere,1,,0.0
787,location great,1,,0.0
786,particular location,1,,0.0
807,pretty familiar,1,,0.0
808,familiar brand,1,,0.0
809,brand level,1,,0.0
820,day usually,1,,0.0
828,certain number,1,,0.0
827,work certain,1,,0.0
826,help work,1,,0.0
825,shift help,1,,0.0
824,take shift,1,,0.0
823,willing take,1,,0.0
822,someone willing,1,,0.0
821,usually someone,1,,0.0
819,specific day,1,,0.0
810,level confidence,1,,0.0
818,need specific,1,,0.0
817,time need,1,,0.0
816,work part,1,,0.0
815,employees work,1,,0.0
814,foh employees,1,,0.0
813,helpful foh,1,,0.0
812,products helpful,1,,0.0
811,confidence products,1,,0.0
878,promotion manager,1,,0.0
880,hourly employee,1,,0.0
969,teamwork competitive,1,,0.0
926,grad school,1,,0.0
1112,training servers,1,,0.0
945,tip outs,1,,0.0
944,schedule tip,1,,0.0
943,age flexible,1,,0.0
942,around age,1,,0.0
941,college around,1,,0.0
940,everyone college,1,,0.0
939,work everyone,1,,0.0
938,tips sometimes,1,,0.0
937,people tips,1,,0.0
936,friendliness money,1,,0.0
935,five friendliness,1,,0.0
934,high five,1,,0.0
933,think high,1,,0.0
932,mandated think,1,,0.0
931,corporate mandated,1,,0.0
930,joy corporate,1,,0.0
929,organic joy,1,,0.0
928,great organic,1,,0.0
947,friendly co,1,,0.0
948,workers short,1,,0.0
949,short long,1,,0.0
960,outstanding company,1,,0.0
968,sense teamwork,1,,0.0
967,culture sense,1,,0.0
966,outstanding culture,1,,0.0
965,gate outstanding,1,,0.0
964,golden gate,1,,0.0
963,sale golden,1,,0.0
962,prior sale,1,,0.0
961,company prior,1,,0.0
959,anymore outstanding,1,,0.0
950,long shifts,1,,0.0
958,sure anymore,1,,0.0
957,shift sure,1,,0.0
956,location free,1,,0.0
955,opportunities location,1,,0.0
954,availability opportunities,1,,0.0
953,needs availability,1,,0.0
952,depending needs,1,,0.0
951,shifts depending,1,,0.0
927,school money,1,,0.0
925,server grad,1,,0.0
881,employee desire,1,,0.0
924,started server,1,,0.0
901,schedules fit,1,,0.0
900,make schedules,1,,0.0
899,us make,1,,0.0
898,work us,1,,0.0
897,students managers,1,,0.0
896,employees students,1,,0.0
895,happy employees,1,,0.0
894,sure happy,1,,0.0
893,make sure,1,,0.0
892,employees make,1,,0.0
891,work employees,1,,0.0
889,awesome managers,1,,0.0
888,employees awesome,1,,0.0
887,reputation employees,1,,0.0
886,standards good,1,,0.0
885,high standards,1,,0.0
884,fresh high,1,,0.0
883,great fresh,1,,0.0
882,desire food,1,,0.0
902,fit like,1,,0.0
903,like restaurant,1,,0.0
904,restaurant depends,1,,0.0
915,last five,1,,0.0
923,management started,1,,0.0
922,local management,1,,0.0
921,decent local,1,,0.0
920,workers decent,1,,0.0
919,hrs great,1,,0.0
918,flexible hrs,1,,0.0
917,years flexible,1,,0.0
916,five years,1,,0.0
914,gms last,1,,0.0
905,depends work,1,,0.0
913,four gms,1,,0.0
912,management four,1,,0.0
