,name,count,pos,norm
3,management,31,NOUN,0.9999999999999999
138,work,25,NOUN,0.8
114,hours,16,NOUN,0.5
23,managers,16,NOUN,0.5
33,make,16,NOUN,0.5
36,employees,16,NOUN,0.5
112,get,14,NOUN,0.43333333333333335
399,job,14,NOUN,0.43333333333333335
104,time,13,NOUN,0.4
168,customers,13,NOUN,0.4
51,lot,13,NOUN,0.4
198,working,11,NOUN,0.3333333333333333
442,things,11,NOUN,0.3333333333333333
277,restaurant,11,NOUN,0.3333333333333333
73,times,10,NOUN,0.3
106,pay,10,NOUN,0.3
158,manager,10,NOUN,0.3
65,people,9,NOUN,0.26666666666666666
22,location,9,NOUN,0.26666666666666666
262,customer,8,NOUN,0.23333333333333334
283,tips,8,NOUN,0.23333333333333334
15,rude,8,NOUN,0.23333333333333334
580,company,7,NOUN,0.2
132,staff,6,NOUN,0.16666666666666669
226,server,6,NOUN,0.16666666666666669
220,need,6,NOUN,0.16666666666666669
157,kitchen,5,NOUN,0.13333333333333333
263,service,5,NOUN,0.13333333333333333
235,money,5,NOUN,0.13333333333333333
254,days,5,NOUN,0.13333333333333333
412,shifts,5,NOUN,0.13333333333333333
53,rules,5,NOUN,0.13333333333333333
67,food,5,NOUN,0.13333333333333333
206,way,4,NOUN,0.1
237,industry,4,NOUN,0.1
375,cut,4,NOUN,0.1
228,host,4,NOUN,0.1
147,care,4,NOUN,0.1
61,shirts,4,NOUN,0.1
378,costs,4,NOUN,0.1
373,order,4,NOUN,0.1
79,positions,4,NOUN,0.1
180,table,4,NOUN,0.1
648,workers,4,NOUN,0.1
765,environment,4,NOUN,0.1
87,position,4,NOUN,0.1
665,years,3,NOUN,0.06666666666666668
398,tables,3,NOUN,0.06666666666666668
212,servers,3,NOUN,0.06666666666666668
377,labor,3,NOUN,0.06666666666666668
234,amount,3,NOUN,0.06666666666666668
224,none,3,NOUN,0.06666666666666668
310,season,3,NOUN,0.06666666666666668
494,seating,3,NOUN,0.06666666666666668
357,business,3,NOUN,0.06666666666666668
435,store,3,NOUN,0.06666666666666668
325,something,3,NOUN,0.06666666666666668
650,regulations,3,NOUN,0.06666666666666668
346,shift,3,NOUN,0.06666666666666668
465,training,3,NOUN,0.06666666666666668
455,team,3,NOUN,0.06666666666666668
451,week,3,NOUN,0.06666666666666668
449,everyone,3,NOUN,0.06666666666666668
340,turnover,3,NOUN,0.06666666666666668
335,raises,3,NOUN,0.06666666666666668
636,life,3,NOUN,0.06666666666666668
215,clientele,3,NOUN,0.06666666666666668
44,changes,3,NOUN,0.06666666666666668
173,scheduling,3,NOUN,0.06666666666666668
70,benefits,3,NOUN,0.06666666666666668
10,anything,3,NOUN,0.06666666666666668
190,day,3,NOUN,0.06666666666666668
161,hate,3,NOUN,0.06666666666666668
83,opportunities,3,NOUN,0.06666666666666668
94,hosts,3,NOUN,0.06666666666666668
520,weekends,3,NOUN,0.06666666666666668
19,schedule,3,NOUN,0.06666666666666668
31,gm,3,NOUN,0.06666666666666668
56,year,2,NOUN,0.03333333333333333
710,pick,2,NOUN,0.03333333333333333
338,nights,2,NOUN,0.03333333333333333
630,place,2,NOUN,0.03333333333333333
332,orders,2,NOUN,0.03333333333333333
703,brand,2,NOUN,0.03333333333333333
326,fault,2,NOUN,0.03333333333333333
324,responsibility,2,NOUN,0.03333333333333333
315,hour,2,NOUN,0.03333333333333333
312,hostess,2,NOUN,0.03333333333333333
309,seasons,2,NOUN,0.03333333333333333
554,office,2,NOUN,0.03333333333333333
438,everything,2,NOUN,0.03333333333333333
660,part,2,NOUN,0.03333333333333333
355,world,2,NOUN,0.03333333333333333
380,cooks,2,NOUN,0.03333333333333333
403,man,2,NOUN,0.03333333333333333
7,cpk,2,NOUN,0.03333333333333333
674,restaurants,2,NOUN,0.03333333333333333
392,bartender,2,NOUN,0.03333333333333333
684,thing,2,NOUN,0.03333333333333333
16,condescending,2,NOUN,0.03333333333333333
20,flexibility,2,NOUN,0.03333333333333333
41,personality,2,NOUN,0.03333333333333333
568,change,2,NOUN,0.03333333333333333
661,problem,2,NOUN,0.03333333333333333
424,advancement,2,NOUN,0.03333333333333333
363,communication,2,NOUN,0.03333333333333333
120,menu,2,NOUN,0.03333333333333333
432,support,2,NOUN,0.03333333333333333
303,pressure,2,NOUN,0.03333333333333333
306,items,2,NOUN,0.03333333333333333
1,cons,2,NOUN,0.03333333333333333
467,holidays,2,NOUN,0.03333333333333333
750,politics,2,NOUN,0.03333333333333333
491,seat,2,NOUN,0.03333333333333333
260,jobs,2,NOUN,0.03333333333333333
181,admit,2,NOUN,0.03333333333333333
500,bit,2,NOUN,0.03333333333333333
603,stuff,2,NOUN,0.03333333333333333
184,wrong,2,NOUN,0.03333333333333333
229,busser,2,NOUN,0.03333333333333333
757,owners,2,NOUN,0.03333333333333333
271,deal,2,NOUN,0.03333333333333333
733,experience,2,NOUN,0.03333333333333333
731,level,2,NOUN,0.03333333333333333
203,night,2,NOUN,0.03333333333333333
196,end,2,NOUN,0.03333333333333333
504,issues,2,NOUN,0.03333333333333333
194,locations,2,NOUN,0.03333333333333333
124,guests,2,NOUN,0.03333333333333333
163,nothing,2,NOUN,0.03333333333333333
667,benefit,1,NOUN,0.0
623,consistency,1,NOUN,0.0
668,weekdays,1,NOUN,0.0
622,organization,1,NOUN,0.0
621,managment,1,NOUN,0.0
610,fun,1,NOUN,0.0
664,makers,1,NOUN,0.0
663,rule,1,NOUN,0.0
585,closing,1,NOUN,0.0
609,drive,1,NOUN,0.0
601,cutomer,1,NOUN,0.0
587,inspection,1,NOUN,0.0
583,mornings,1,NOUN,0.0
644,ceo,1,NOUN,0.0
592,loads,1,NOUN,0.0
649,chain,1,NOUN,0.0
595,nature,1,NOUN,0.0
582,inventory,1,NOUN,0.0
657,detriment,1,NOUN,0.0
643,personalities,1,NOUN,0.0
604,sence,1,NOUN,0.0
640,pace,1,NOUN,0.0
607,vista,1,NOUN,0.0
608,traffic,1,NOUN,0.0
633,reasons,1,NOUN,0.0
635,quality,1,NOUN,0.0
728,complaint,1,NOUN,0.0
672,parties,1,NOUN,0.0
789,reason,1,NOUN,0.0
754,opening,1,NOUN,0.0
759,harassment,1,NOUN,0.0
762,lack,1,NOUN,0.0
763,education,1,NOUN,0.0
764,individuals,1,NOUN,0.0
768,takeover,1,NOUN,0.0
770,hospitality,1,NOUN,0.0
774,trust,1,NOUN,0.0
775,hires,1,NOUN,0.0
777,stress,1,NOUN,0.0
780,stodginess,1,NOUN,0.0
795,earth,1,NOUN,0.0
673,kids,1,NOUN,0.0
796,tones,1,NOUN,0.0
798,rest,1,NOUN,0.0
801,statistics,1,NOUN,0.0
803,ability,1,NOUN,0.0
804,dessert,1,NOUN,0.0
805,beer,1,NOUN,0.0
806,type,1,NOUN,0.0
807,wine,1,NOUN,0.0
808,house,1,NOUN,0.0
810,difference,1,NOUN,0.0
811,con,1,NOUN,0.0
749,assistance,1,NOUN,0.0
747,system,1,NOUN,0.0
745,term,1,NOUN,0.0
740,mistakes,1,NOUN,0.0
680,balance,1,NOUN,0.0
689,express,1,NOUN,0.0
691,color,1,NOUN,0.0
693,piercings,1,NOUN,0.0
695,hair,1,NOUN,0.0
696,tip,1,NOUN,0.0
699,uniforms,1,NOUN,0.0
701,ones,1,NOUN,0.0
702,coworker,1,NOUN,0.0
706,expectations,1,NOUN,0.0
708,check,1,NOUN,0.0
713,seniority,1,NOUN,0.0
717,boh,1,NOUN,0.0
718,foh,1,NOUN,0.0
720,scandal,1,NOUN,0.0
723,spit,1,NOUN,0.0
724,cause,1,NOUN,0.0
727,sense,1,NOUN,0.0
578,evening,1,NOUN,0.0
730,entry,1,NOUN,0.0
735,performance,1,NOUN,0.0
736,increase,1,NOUN,0.0
739,section,1,NOUN,0.0
579,peaople,1,NOUN,0.0
407,bartenders,1,NOUN,0.0
573,wages,1,NOUN,0.0
287,gratuity,1,NOUN,0.0
214,disadvantage,1,NOUN,0.0
242,number,1,NOUN,0.0
243,dissension,1,NOUN,0.0
251,district,1,NOUN,0.0
253,complaints,1,NOUN,0.0
256,smell,1,NOUN,0.0
261,mine,1,NOUN,0.0
267,task,1,NOUN,0.0
275,favoritism,1,NOUN,0.0
282,tourist,1,NOUN,0.0
289,friday,1,NOUN,0.0
571,fire,1,NOUN,0.0
291,vallleyfair,1,NOUN,0.0
292,responsibilities,1,NOUN,0.0
296,opportunity,1,NOUN,0.0
299,amounts,1,NOUN,0.0
302,road,1,NOUN,0.0
308,town,1,NOUN,0.0
319,dollars,1,NOUN,0.0
328,paycheck,1,NOUN,0.0
341,rate,1,NOUN,0.0
347,coverage,1,NOUN,0.0
208,policy,1,NOUN,0.0
195,shows,1,NOUN,0.0
193,parking,1,NOUN,0.0
191,wage,1,NOUN,0.0
28,point,1,NOUN,0.0
46,scripts,1,NOUN,0.0
86,coworkers,1,NOUN,0.0
102,conversation,1,NOUN,0.0
117,break,1,NOUN,0.0
121,prices,1,NOUN,0.0
130,phones,1,NOUN,0.0
133,results,1,NOUN,0.0
136,morale,1,NOUN,0.0
143,motivation,1,NOUN,0.0
