,name,count,pos,norm
53,fun environment,6,,1.0000000000000002
78,great company,4,,0.6000000000000001
14,training program,4,,0.6000000000000001
229,new people,3,,0.4000000000000001
386,tools succeed,3,,0.4000000000000001
115,people great,3,,0.4000000000000001
308,fun great,3,,0.4000000000000001
55,co workers,3,,0.4000000000000001
16,great people,3,,0.4000000000000001
25,good money,3,,0.4000000000000001
146,great experience,3,,0.4000000000000001
94,learn serve,2,,0.2
103,money flexible,2,,0.2
729,fun work,2,,0.2
728,tips fun,2,,0.2
4,fast paced,2,,0.2
125,training great,2,,0.2
187,50 discount,2,,0.2
101,management great,2,,0.2
102,great money,2,,0.2
104,flexible schedule,2,,0.2
686,almost always,2,,0.2
242,meet new,2,,0.2
222,good tips,2,,0.2
90,managers good,2,,0.2
148,every day,2,,0.2
318,environment good,2,,0.2
226,values great,2,,0.2
188,discount food,2,,0.2
361,g friday,2,,0.2
812,good fun,2,,0.2
57,great fun,2,,0.2
207,flexible hours,2,,0.2
211,good people,2,,0.2
654,staff friendly,2,,0.2
56,workers great,2,,0.2
145,work great,2,,0.2
340,environment work,2,,0.2
7,coworkers managers,2,,0.2
81,fast money,2,,0.2
265,pay good,2,,0.2
263,work good,2,,0.2
197,fun place,2,,0.2
79,company great,2,,0.2
198,place work,2,,0.2
662,time management,2,,0.2
663,management fun,2,,0.2
76,like family,2,,0.2
852,good training,2,,0.2
234,great tips,2,,0.2
682,great shape,1,,0.0
0,great benefits,1,,0.0
683,shape pretty,1,,0.0
684,pretty busy,1,,0.0
685,busy almost,1,,0.0
681,stay great,1,,0.0
688,one get,1,,0.0
689,get away,1,,0.0
690,away lot,1,,0.0
687,always one,1,,0.0
675,guest expectation,1,,0.0
680,beginning stay,1,,0.0
679,succeed beginning,1,,0.0
650,great way,1,,0.0
651,way meet,1,,0.0
652,great atmosphere,1,,0.0
653,atmosphere staff,1,,0.0
655,friendly make,1,,0.0
656,make quick,1,,0.0
657,quick money,1,,0.0
658,money great,1,,0.0
659,experience customer,1,,0.0
660,customer service,1,,0.0
661,service time,1,,0.0
664,good food,1,,0.0
665,food great,1,,0.0
666,great price,1,,0.0
667,price corporate,1,,0.0
668,corporate structure,1,,0.0
669,structure helps,1,,0.0
670,helps restaurants,1,,0.0
671,restaurants remain,1,,0.0
672,remain consistent,1,,0.0
673,consistent terms,1,,0.0
674,terms guest,1,,0.0
676,expectation really,1,,0.0
677,really afforded,1,,0.0
678,afforded tools,1,,0.0
691,lot yet,1,,0.0
699,get caught,1,,0.0
692,yet strict,1,,0.0
723,week every,1,,0.0
725,single nighters,1,,0.0
726,nighters nice,1,,0.0
727,nice people,1,,0.0
730,work coworkers,1,,0.0
731,coworkers fun,1,,0.0
732,environment tips,1,,0.0
733,tips flexible,1,,0.0
734,hours made,1,,0.0
735,made good,1,,0.0
736,money prepared,1,,0.0
737,prepared real,1,,0.0
738,real world,1,,0.0
739,world lot,1,,0.0
740,lot experience,1,,0.0
741,experience fridays,1,,0.0
742,fridays worked,1,,0.0
743,worked 3,1,,0.0
744,3 locations,1,,0.0
745,locations 6,1,,0.0
746,6 1,1,,0.0
747,1 2,1,,0.0
748,2 years,1,,0.0
749,years bartender,1,,0.0
750,bartender lead,1,,0.0
751,lead bartender,1,,0.0
752,bartender server,1,,0.0
753,server trainer,1,,0.0
724,every single,1,,0.0
722,either week,1,,0.0
693,strict alcohol,1,,0.0
721,regulars either,1,,0.0
694,alcohol policies,1,,0.0
695,policies safety,1,,0.0
696,safety health,1,,0.0
697,health inspections,1,,0.0
698,inspections get,1,,0.0
648,experience working,1,,0.0
700,caught drama,1,,0.0
701,drama fun,1,,0.0
702,fun uplifting,1,,0.0
703,uplifting place,1,,0.0
704,place let,1,,0.0
705,let bs,1,,0.0
706,bs get,1,,0.0
707,get far,1,,0.0
708,far cleanest,1,,0.0
709,cleanest well,1,,0.0
710,well kept,1,,0.0
711,kept placeiveever,1,,0.0
712,placeiveever worked,1,,0.0
713,worked thanks,1,,0.0
714,thanks gm,1,,0.0
715,gm little,1,,0.0
716,little bright,1,,0.0
717,bright flashlight,1,,0.0
718,flashlight good,1,,0.0
719,good amount,1,,0.0
720,amount regulars,1,,0.0
649,working great,1,,0.0
638,role corner,1,,0.0
647,good experience,1,,0.0
567,structure tools,1,,0.0
554,continued education,1,,0.0
555,education better,1,,0.0
556,better departments,1,,0.0
557,departments helped,1,,0.0
558,helped many,1,,0.0
559,many people,1,,0.0
560,people serving,1,,0.0
561,serving saw,1,,0.0
562,saw peers,1,,0.0
563,peers move,1,,0.0
564,move serving,1,,0.0
565,serving bartending,1,,0.0
566,bartending structure,1,,0.0
568,tools helped,1,,0.0
552,let burn,1,,0.0
569,helped learn,1,,0.0
570,serve promoted,1,,0.0
571,promoted proven,1,,0.0
572,proven ready,1,,0.0
573,ready given,1,,0.0
574,given utmost,1,,0.0
575,utmost confidence,1,,0.0
576,confidence patience,1,,0.0
577,patience moved,1,,0.0
578,moved new,1,,0.0
579,new position,1,,0.0
580,position seamlessly,1,,0.0
581,seamlessly saw,1,,0.0
553,burn continued,1,,0.0
551,would let,1,,0.0
583,hosts become,1,,0.0
535,took almost,1,,0.0
522,get best,1,,0.0
523,best tip,1,,0.0
524,tip possible,1,,0.0
525,possible follow,1,,0.0
526,follow service,1,,0.0
527,service style,1,,0.0
528,style training,1,,0.0
529,program happy,1,,0.0
530,happy customers,1,,0.0
531,customers management,1,,0.0
532,management endlessly,1,,0.0
