,name,count,pos,norm
86,work life balance,2,,1.0
229,employees time great,1,,0.0
237,poor environment management,1,,0.0
236,hours poor environment,1,,0.0
235,long hours poor,1,,0.0
234,work long hours,1,,0.0
233,people work long,1,,0.0
232,friendly people work,1,,0.0
231,great friendly people,1,,0.0
230,time great friendly,1,,0.0
228,communicating employees time,1,,0.0
239,management best stressful,1,,0.0
227,bad communicating employees,1,,0.0
226,managers bad communicating,1,,0.0
225,longer managers bad,1,,0.0
224,stay longer managers,1,,0.0
223,punished stay longer,1,,0.0
222,take punished stay,1,,0.0
221,encouraged take punished,1,,0.0
220,breaks encouraged take,1,,0.0
238,environment management best,1,,0.0
240,best stressful busy,1,,0.0
218,start problems breaks,1,,0.0
251,items stand tips,1,,0.0
259,enviroment rude customers,1,,0.0
258,stressful enviroment rude,1,,0.0
257,volume stressful enviroment,1,,0.0
256,high volume stressful,1,,0.0
255,prices high volume,1,,0.0
254,low prices high,1,,0.0
253,tips low prices,1,,0.0
252,stand tips low,1,,0.0
250,menu items stand,1,,0.0
241,stressful busy long,1,,0.0
249,boring menu items,1,,0.0
248,innovation boring menu,1,,0.0
247,breaks innovation boring,1,,0.0
246,without breaks innovation,1,,0.0
245,sometimes without breaks,1,,0.0
244,hours sometimes without,1,,0.0
243,long hours sometimes,1,,0.0
242,busy long hours,1,,0.0
219,problems breaks encouraged,1,,0.0
0,management difficult work,1,,0.0
260,rude customers scheduling,1,,0.0
185,unstable pay working,1,,0.0
193,care took advantage,1,,0.0
192,people care took,1,,0.0
191,lot people care,1,,0.0
190,bummer lot people,1,,0.0
189,obviously bummer lot,1,,0.0
188,weekends obviously bummer,1,,0.0
187,working weekends obviously,1,,0.0
186,pay working weekends,1,,0.0
184,waitress unstable pay,1,,0.0
195,advantage management would,1,,0.0
183,whatsoever waitress unstable,1,,0.0
182,break whatsoever waitress,1,,0.0
181,hours break whatsoever,1,,0.0
180,15 hours break,1,,0.0
179,10 15 hours,1,,0.0
178,anywhere 10 15,1,,0.0
177,lasted anywhere 10,1,,0.0
176,shifts lasted anywhere,1,,0.0
194,took advantage management,1,,0.0
196,management would show,1,,0.0
216,would like start,1,,0.0
207,nice odor inside,1,,0.0
215,employees would like,1,,0.0
214,inexperienced employees would,1,,0.0
213,management inexperienced employees,1,,0.0
212,insurance management inexperienced,1,,0.0
211,health insurance management,1,,0.0
210,kitchen health insurance,1,,0.0
209,inside kitchen health,1,,0.0
208,odor inside kitchen,1,,0.0
206,work nice odor,1,,0.0
197,would show late,1,,0.0
205,place work nice,1,,0.0
204,great place work,1,,0.0
203,none great place,1,,0.0
202,sidework none great,1,,0.0
201,slack sidework none,1,,0.0
200,consistently slack sidework,1,,0.0
199,late consistently slack,1,,0.0
198,show late consistently,1,,0.0
217,like start problems,1,,0.0
261,customers scheduling good,1,,0.0
174,long hours shifts,1,,0.0
315,times getting difficult,1,,0.0
323,make 3 85,1,,0.0
322,cut make 3,1,,0.0
321,busy cut make,1,,0.0
320,get busy cut,1,,0.0
319,starts get busy,1,,0.0
318,restaurant starts get,1,,0.0
317,difficult restaurant starts,1,,0.0
316,getting difficult restaurant,1,,0.0
314,work times getting,1,,0.0
325,85 hr depending,1,,0.0
313,side work times,1,,0.0
312,lots side work,1,,0.0
311,industry lots side,1,,0.0
310,restaurant industry lots,1,,0.0
309,found restaurant industry,1,,0.0
308,stress found restaurant,1,,0.0
307,high stress found,1,,0.0
306,demand high stress,1,,0.0
324,3 85 hr,1,,0.0
326,hr depending area,1,,0.0
262,scheduling good employees,1,,0.0
337,low pay takes,1,,0.0
345,employees employees become,1,,0.0
344,managers employees employees,1,,0.0
343,revolving managers employees,1,,0.0
342,hiring revolving managers,1,,0.0
