,name,count,pos,norm
30,management,61,NOUN,0.9999999999999999
186,get,44,NOUN,0.7166666666666666
26,people,40,NOUN,0.6499999999999999
23,work,32,NOUN,0.5166666666666666
52,hours,27,NOUN,0.43333333333333335
215,managers,25,NOUN,0.4
3,servers,17,NOUN,0.26666666666666666
339,restaurant,16,NOUN,0.25
71,employees,16,NOUN,0.25
57,pay,16,NOUN,0.25
325,time,15,NOUN,0.23333333333333334
54,customers,14,NOUN,0.21666666666666667
107,lot,13,NOUN,0.2
139,job,13,NOUN,0.2
148,cons,13,NOUN,0.2
166,good,13,NOUN,0.2
429,shifts,13,NOUN,0.2
28,times,13,NOUN,0.2
366,kitchen,9,NOUN,0.13333333333333333
195,scheduling,9,NOUN,0.13333333333333333
230,environment,9,NOUN,0.13333333333333333
335,communication,9,NOUN,0.13333333333333333
258,things,8,NOUN,0.11666666666666667
100,guests,8,NOUN,0.11666666666666667
484,weekends,8,NOUN,0.11666666666666667
72,benefits,8,NOUN,0.11666666666666667
183,know,8,NOUN,0.11666666666666667
8,manager,8,NOUN,0.11666666666666667
422,tips,8,NOUN,0.11666666666666667
199,lack,8,NOUN,0.11666666666666667
75,shift,8,NOUN,0.11666666666666667
219,food,8,NOUN,0.11666666666666667
117,schedule,7,NOUN,0.1
32,co,7,NOUN,0.1
135,one,7,NOUN,0.1
192,deal,7,NOUN,0.1
67,company,7,NOUN,0.1
300,way,6,NOUN,0.08333333333333334
119,customer,6,NOUN,0.08333333333333334
145,day,6,NOUN,0.08333333333333334
150,days,6,NOUN,0.08333333333333334
237,focus,6,NOUN,0.08333333333333334
169,stress,6,NOUN,0.08333333333333334
255,team,6,NOUN,0.08333333333333334
555,server,6,NOUN,0.08333333333333334
337,staff,6,NOUN,0.08333333333333334
20,changing,6,NOUN,0.08333333333333334
56,restaurants,6,NOUN,0.08333333333333334
596,family,6,NOUN,0.08333333333333334
402,location,6,NOUN,0.08333333333333334
400,workers,6,NOUN,0.08333333333333334
88,training,6,NOUN,0.08333333333333334
684,store,5,NOUN,0.06666666666666667
498,tip,5,NOUN,0.06666666666666667
521,money,5,NOUN,0.06666666666666667
270,everyone,5,NOUN,0.06666666666666667
89,help,5,NOUN,0.06666666666666667
163,unorganized,5,NOUN,0.06666666666666667
152,feel,5,NOUN,0.06666666666666667
62,cut,5,NOUN,0.06666666666666667
233,life,5,NOUN,0.06666666666666667
278,raises,5,NOUN,0.06666666666666667
668,place,5,NOUN,0.06666666666666667
391,stay,5,NOUN,0.06666666666666667
781,issue,5,NOUN,0.06666666666666667
454,week,5,NOUN,0.06666666666666667
214,nights,4,NOUN,0.05
864,coworkers,4,NOUN,0.05
189,night,4,NOUN,0.05
504,schedules,4,NOUN,0.05
837,system,4,NOUN,0.05
227,wrong,4,NOUN,0.05
620,hosts,4,NOUN,0.05
482,micromanagement,4,NOUN,0.05
525,end,4,NOUN,0.05
323,nothing,4,NOUN,0.05
693,problem,4,NOUN,0.05
455,break,4,NOUN,0.05
767,robin,4,NOUN,0.05
694,problems,4,NOUN,0.05
1028,changes,4,NOUN,0.05
722,business,4,NOUN,0.05
70,care,4,NOUN,0.05
147,attitude,4,NOUN,0.05
869,wage,4,NOUN,0.05
403,blah,3,NOUN,0.03333333333333334
738,rules,3,NOUN,0.03333333333333334
481,perform,3,NOUN,0.03333333333333334
380,school,3,NOUN,0.03333333333333334
359,atmosphere,3,NOUN,0.03333333333333334
348,experience,3,NOUN,0.03333333333333334
626,hour,3,NOUN,0.03333333333333334
494,need,3,NOUN,0.03333333333333334
440,weekend,3,NOUN,0.03333333333333334
317,seating,3,NOUN,0.03333333333333334
746,members,3,NOUN,0.03333333333333334
382,anyone,3,NOUN,0.03333333333333334
319,app,3,NOUN,0.03333333333333334
496,tables,3,NOUN,0.03333333333333334
627,insurance,3,NOUN,0.03333333333333334
94,move,3,NOUN,0.03333333333333334
24,lots,3,NOUN,0.03333333333333334
78,house,3,NOUN,0.03333333333333334
590,notice,3,NOUN,0.03333333333333334
123,control,3,NOUN,0.03333333333333334
994,systems,3,NOUN,0.03333333333333334
228,career,3,NOUN,0.03333333333333334
575,overtime,3,NOUN,0.03333333333333334
799,program,3,NOUN,0.03333333333333334
173,inconsistent,3,NOUN,0.03333333333333334
605,chance,3,NOUN,0.03333333333333334
520,sections,3,NOUN,0.03333333333333334
21,menu,3,NOUN,0.03333333333333334
517,table,3,NOUN,0.03333333333333334
673,area,3,NOUN,0.03333333333333334
640,feet,3,NOUN,0.03333333333333334
103,fries,3,NOUN,0.03333333333333334
617,hire,3,NOUN,0.03333333333333334
211,position,3,NOUN,0.03333333333333334
223,line,3,NOUN,0.03333333333333334
809,turnover,3,NOUN,0.03333333333333334
979,operation,2,NOUN,0.016666666666666666
707,managements,2,NOUN,0.016666666666666666
585,dirty,2,NOUN,0.016666666666666666
1016,regulars,2,NOUN,0.016666666666666666
416,favoritism,2,NOUN,0.016666666666666666
593,fire,2,NOUN,0.016666666666666666
409,attitudes,2,NOUN,0.016666666666666666
956,easy,2,NOUN,0.016666666666666666
1063,cash,2,NOUN,0.016666666666666666
608,expectations,2,NOUN,0.016666666666666666
614,part,2,NOUN,0.016666666666666666
630,bonus,2,NOUN,0.016666666666666666
604,thing,2,NOUN,0.016666666666666666
552,host,2,NOUN,0.016666666666666666
1045,responsibility,2,NOUN,0.016666666666666666
1027,programs,2,NOUN,0.016666666666666666
492,morning,2,NOUN,0.016666666666666666
491,bussers,2,NOUN,0.016666666666666666
675,years,2,NOUN,0.016666666666666666
486,hostess,2,NOUN,0.016666666666666666
729,volume,2,NOUN,0.016666666666666666
477,b,2,NOUN,0.016666666666666666
474,players,2,NOUN,0.016666666666666666
529,section,2,NOUN,0.016666666666666666
662,state,2,NOUN,0.016666666666666666
569,coupons,2,NOUN,0.016666666666666666
1040,issues,2,NOUN,0.016666666666666666
459,health,2,NOUN,0.016666666666666666
543,train,2,NOUN,0.016666666666666666
546,positions,2,NOUN,0.016666666666666666
923,office,2,NOUN,0.016666666666666666
987,something,2,NOUN,0.016666666666666666
556,breaks,2,NOUN,0.016666666666666666
922,head,2,NOUN,0.016666666666666666
390,rate,2,NOUN,0.016666666666666666
906,recognition,2,NOUN,0.016666666666666666
1133,switch,2,NOUN,0.016666666666666666
291,salary,2,NOUN,0.016666666666666666
765,drama,2,NOUN,0.016666666666666666
269,industry,2,NOUN,0.016666666666666666
92,opportunities,2,NOUN,0.016666666666666666
774,busser,2,NOUN,0.016666666666666666
779,establishment,2,NOUN,0.016666666666666666
257,blame,2,NOUN,0.016666666666666666
1123,situations,2,NOUN,0.016666666666666666
95,clientele,2,NOUN,0.016666666666666666
248,hr,2,NOUN,0.016666666666666666
246,priority,2,NOUN,0.016666666666666666
1167,checks,2,NOUN,0.016666666666666666
241,scorecard,2,NOUN,0.016666666666666666
381,college,2,NOUN,0.016666666666666666
819,right,2,NOUN,0.016666666666666666
209,companies,2,NOUN,0.016666666666666666
879,seat,2,NOUN,0.016666666666666666
880,rotation,2,NOUN,0.016666666666666666
125,burger,2,NOUN,0.016666666666666666
179,closing,2,NOUN,0.016666666666666666
889,sit,2,NOUN,0.016666666666666666
797,sign,2,NOUN,0.016666666666666666
131,etc,2,NOUN,0.016666666666666666
144,pressure,2,NOUN,0.016666666666666666
76,meals,2,NOUN,0.016666666666666666
284,suck,2,NOUN,0.016666666666666666
136,person,2,NOUN,0.016666666666666666
856,service,2,NOUN,0.016666666666666666
859,complaints,2,NOUN,0.016666666666666666
17,knowledge,2,NOUN,0.016666666666666666
36,worker,2,NOUN,0.016666666666666666
344,push,2,NOUN,0.016666666666666666
845,crap,2,NOUN,0.016666666666666666
342,promotions,2,NOUN,0.016666666666666666
748,change,2,NOUN,0.016666666666666666
330,cross,2,NOUN,0.016666666666666666
371,check,2,NOUN,0.016666666666666666
