,name,count,pos,norm
3,management,33,NOUN,1.0
8,employees,16,NOUN,0.46875
33,work,10,NOUN,0.28125
100,pay,9,NOUN,0.25
119,staff,8,NOUN,0.21875
11,hours,7,NOUN,0.1875
200,clientele,7,NOUN,0.1875
215,apps,7,NOUN,0.1875
228,one,7,NOUN,0.1875
94,restaurant,6,NOUN,0.15625
2,years,5,NOUN,0.125
54,managers,5,NOUN,0.125
161,care,5,NOUN,0.125
196,manager,5,NOUN,0.125
59,lack,5,NOUN,0.125
26,job,5,NOUN,0.125
72,make,4,NOUN,0.09375
127,brand,4,NOUN,0.09375
86,franchise,4,NOUN,0.09375
24,get,4,NOUN,0.09375
69,use,4,NOUN,0.09375
66,people,4,NOUN,0.09375
32,location,4,NOUN,0.09375
317,way,4,NOUN,0.09375
288,food,4,NOUN,0.09375
239,nothing,4,NOUN,0.09375
351,tips,4,NOUN,0.09375
165,place,3,NOUN,0.0625
312,customers,3,NOUN,0.0625
158,thing,3,NOUN,0.0625
304,favoritism,3,NOUN,0.0625
164,time,3,NOUN,0.0625
271,environment,3,NOUN,0.0625
168,team,3,NOUN,0.0625
492,coupons,3,NOUN,0.0625
181,everyone,3,NOUN,0.0625
260,shifts,3,NOUN,0.0625
423,tip,3,NOUN,0.0625
112,operations,3,NOUN,0.0625
237,tables,3,NOUN,0.0625
249,days,3,NOUN,0.0625
117,employee,3,NOUN,0.0625
490,standards,3,NOUN,0.0625
108,week,3,NOUN,0.0625
89,order,3,NOUN,0.0625
19,bartender,3,NOUN,0.0625
44,money,3,NOUN,0.0625
371,plates,3,NOUN,0.0625
236,workers,2,NOUN,0.03125
316,insurance,2,NOUN,0.03125
309,holidays,2,NOUN,0.03125
418,things,2,NOUN,0.03125
299,guests,2,NOUN,0.03125
185,someone,2,NOUN,0.03125
421,appetizers,2,NOUN,0.03125
35,company,2,NOUN,0.03125
67,others,2,NOUN,0.03125
203,harassment,2,NOUN,0.03125
439,beg,2,NOUN,0.03125
216,death,2,NOUN,0.03125
466,hands,2,NOUN,0.03125
225,leave,2,NOUN,0.03125
60,leadership,2,NOUN,0.03125
465,dirty,2,NOUN,0.03125
116,year,2,NOUN,0.03125
262,break,2,NOUN,0.03125
259,hour,2,NOUN,0.03125
103,promotion,2,NOUN,0.03125
50,sales,2,NOUN,0.03125
402,promises,2,NOUN,0.03125
359,bussers,2,NOUN,0.03125
322,server,2,NOUN,0.03125
148,training,2,NOUN,0.03125
