,name,count,pos,norm
1,company,3,NOUN,0.6666666666666667
20,people,3,NOUN,0.6666666666666667
43,family,2,NOUN,0.3333333333333333
2,culture,2,NOUN,0.3333333333333333
63,food,1,NOUN,0.0
59,uniforms,1,NOUN,0.0
56,coworkers,1,NOUN,0.0
54,everyone,1,NOUN,0.0
53,bill,1,NOUN,0.0
52,percent,1,NOUN,0.0
48,customers,1,NOUN,0.0
37,server,1,NOUN,0.0
47,time,1,NOUN,0.0
46,variety,1,NOUN,0.0
45,meet,1,NOUN,0.0
44,staff,1,NOUN,0.0
41,workers,1,NOUN,0.0
39,tips,1,NOUN,0.0
36,hostess,1,NOUN,0.0
34,restaurant,1,NOUN,0.0
32,position,1,NOUN,0.0
29,goals,1,NOUN,0.0
28,bonus,1,NOUN,0.0
27,sales,1,NOUN,0.0
24,opportunity,1,NOUN,0.0
23,manager,1,NOUN,0.0
19,community,1,NOUN,0.0
18,opportunities,1,NOUN,0.0
14,events,1,NOUN,0.0
11,clouds,1,NOUN,0.0
8,name,1,NOUN,0.0
5,gj,1,NOUN,0.0
4,ceo,1,NOUN,0.0
65,shift,1,NOUN,0.0
