,name,count,pos,norm
3,management,65,NOUN,1.0
34,work,32,NOUN,0.484375
8,employees,32,NOUN,0.484375
11,hours,31,NOUN,0.46875
56,managers,22,NOUN,0.328125
329,customers,19,NOUN,0.28125
24,get,18,NOUN,0.265625
103,pay,16,NOUN,0.234375
167,care,16,NOUN,0.234375
122,staff,15,NOUN,0.21875
237,one,14,NOUN,0.203125
26,job,13,NOUN,0.1875
69,people,13,NOUN,0.1875
75,make,12,NOUN,0.171875
170,time,12,NOUN,0.171875
61,lack,11,NOUN,0.15625
284,environment,11,NOUN,0.15625
324,working,10,NOUN,0.140625
272,shifts,9,NOUN,0.125
208,clientele,9,NOUN,0.125
369,tips,9,NOUN,0.125
97,restaurant,9,NOUN,0.125
230,kitchen,8,NOUN,0.109375
36,company,8,NOUN,0.109375
33,location,8,NOUN,0.109375
204,manager,8,NOUN,0.109375
45,money,8,NOUN,0.109375
469,lot,7,NOUN,0.09375
446,tip,7,NOUN,0.09375
223,apps,7,NOUN,0.09375
2,years,7,NOUN,0.09375
335,way,6,NOUN,0.078125
249,nothing,6,NOUN,0.078125
573,benefits,6,NOUN,0.078125
327,promotions,6,NOUN,0.078125
111,week,6,NOUN,0.078125
302,food,6,NOUN,0.078125
271,hour,6,NOUN,0.078125
89,franchise,6,NOUN,0.078125
234,leave,6,NOUN,0.078125
261,days,5,NOUN,0.0625
187,everyone,5,NOUN,0.0625
132,brand,5,NOUN,0.0625
247,tables,5,NOUN,0.0625
314,guests,5,NOUN,0.0625
171,place,5,NOUN,0.0625
195,favorites,5,NOUN,0.0625
164,thing,5,NOUN,0.0625
154,training,5,NOUN,0.0625
582,service,5,NOUN,0.0625
615,suck,5,NOUN,0.0625
129,fridays,5,NOUN,0.0625
586,give,5,NOUN,0.0625
92,order,5,NOUN,0.0625
72,use,5,NOUN,0.0625
120,employee,5,NOUN,0.0625
525,office,4,NOUN,0.046875
791,business,4,NOUN,0.046875
275,break,4,NOUN,0.046875
753,breaks,4,NOUN,0.046875
518,coupons,4,NOUN,0.046875
539,advancement,4,NOUN,0.046875
326,holidays,4,NOUN,0.046875
174,team,4,NOUN,0.046875
54,turnover,4,NOUN,0.046875
619,anyone,4,NOUN,0.046875
162,restaurants,4,NOUN,0.046875
340,server,4,NOUN,0.046875
710,scheduling,4,NOUN,0.046875
910,unorganized,4,NOUN,0.046875
403,servers,4,NOUN,0.046875
404,part,4,NOUN,0.046875
440,things,4,NOUN,0.046875
246,workers,3,NOUN,0.03125
885,help,3,NOUN,0.03125
591,month,3,NOUN,0.03125
555,communication,3,NOUN,0.03125
817,stores,3,NOUN,0.03125
467,cooks,3,NOUN,0.03125
523,gm,3,NOUN,0.03125
319,favoritism,3,NOUN,0.03125
733,weeks,3,NOUN,0.03125
657,experience,3,NOUN,0.03125
725,show,3,NOUN,0.03125
718,say,3,NOUN,0.03125
631,store,3,NOUN,0.03125
389,plates,3,NOUN,0.03125
443,appetizers,3,NOUN,0.03125
516,standards,3,NOUN,0.03125
537,amount,3,NOUN,0.03125
7,respect,3,NOUN,0.03125
70,others,3,NOUN,0.03125
95,line,3,NOUN,0.03125
52,sales,3,NOUN,0.03125
115,operations,3,NOUN,0.03125
156,times,3,NOUN,0.03125
19,bartender,3,NOUN,0.03125
20,host,3,NOUN,0.03125
165,room,3,NOUN,0.03125
199,means,3,NOUN,0.03125
119,year,2,NOUN,0.015625
877,home,2,NOUN,0.015625
878,dnt,2,NOUN,0.015625
880,schudule,2,NOUN,0.015625
490,hands,2,NOUN,0.015625
489,dirty,2,NOUN,0.015625
460,lunch,2,NOUN,0.015625
901,drama,2,NOUN,0.015625
463,beg,2,NOUN,0.015625
526,floor,2,NOUN,0.015625
135,fire,2,NOUN,0.015625
445,screw,2,NOUN,0.015625
939,control,2,NOUN,0.015625
424,promises,2,NOUN,0.015625
402,effort,2,NOUN,0.015625
958,day,2,NOUN,0.015625
387,issues,2,NOUN,0.015625
377,bussers,2,NOUN,0.015625
106,promotion,2,NOUN,0.015625
87,life,2,NOUN,0.015625
854,behavior,2,NOUN,0.015625
639,owners,2,NOUN,0.015625
716,call,2,NOUN,0.015625
683,list,2,NOUN,0.015625
676,case,2,NOUN,0.015625
672,know,2,NOUN,0.015625
666,need,2,NOUN,0.015625
732,shift,2,NOUN,0.015625
659,everything,2,NOUN,0.015625
62,leadership,2,NOUN,0.015625
647,hrs,2,NOUN,0.015625
224,death,2,NOUN,0.015625
844,wrong,2,NOUN,0.015625
755,feet,2,NOUN,0.015625
622,lots,2,NOUN,0.015625
611,total,2,NOUN,0.015625
601,friday,2,NOUN,0.015625
779,pressure,2,NOUN,0.015625
593,anything,2,NOUN,0.015625
795,attitudes,2,NOUN,0.015625
561,accountability,2,NOUN,0.015625
356,cruddy,2,NOUN,0.015625
362,school,2,NOUN,0.015625
626,rate,2,NOUN,0.015625
334,insurance,2,NOUN,0.015625
