,name,count,pos,norm
0,management,22,NOUN,0.9999999999999998
91,hours,22,NOUN,0.9999999999999998
33,pay,17,NOUN,0.7619047619047619
2,work,16,NOUN,0.7142857142857142
86,people,15,NOUN,0.6666666666666665
8,time,13,NOUN,0.5714285714285714
68,customers,10,NOUN,0.42857142857142855
66,tips,8,NOUN,0.3333333333333333
133,managers,8,NOUN,0.3333333333333333
75,employees,8,NOUN,0.3333333333333333
218,job,7,NOUN,0.2857142857142857
13,get,6,NOUN,0.23809523809523808
21,make,6,NOUN,0.23809523809523808
175,place,5,NOUN,0.19047619047619047
182,insurance,5,NOUN,0.19047619047619047
167,lot,5,NOUN,0.19047619047619047
40,times,5,NOUN,0.19047619047619047
366,everyone,4,NOUN,0.14285714285714285
174,none,4,NOUN,0.14285714285714285
147,shifts,4,NOUN,0.14285714285714285
202,menu,4,NOUN,0.14285714285714285
223,hour,4,NOUN,0.14285714285714285
241,stress,4,NOUN,0.14285714285714285
28,schedule,4,NOUN,0.14285714285714285
105,employee,4,NOUN,0.14285714285714285
50,guests,4,NOUN,0.14285714285714285
302,store,3,NOUN,0.09523809523809523
107,side,3,NOUN,0.09523809523809523
186,breaks,3,NOUN,0.09523809523809523
189,take,3,NOUN,0.09523809523809523
135,help,3,NOUN,0.09523809523809523
9,shift,3,NOUN,0.09523809523809523
129,environment,3,NOUN,0.09523809523809523
122,business,3,NOUN,0.09523809523809523
120,scheduling,3,NOUN,0.09523809523809523
111,problems,3,NOUN,0.09523809523809523
65,food,3,NOUN,0.09523809523809523
109,restaurant,3,NOUN,0.09523809523809523
318,thing,3,NOUN,0.09523809523809523
287,day,3,NOUN,0.09523809523809523
381,manager,3,NOUN,0.09523809523809523
389,lack,3,NOUN,0.09523809523809523
250,area,2,NOUN,0.047619047619047616
349,training,2,NOUN,0.047619047619047616
447,night,2,NOUN,0.047619047619047616
181,health,2,NOUN,0.047619047619047616
334,half,2,NOUN,0.047619047619047616
446,days,2,NOUN,0.047619047619047616
303,nights,2,NOUN,0.047619047619047616
200,innovation,2,NOUN,0.047619047619047616
290,complaints,2,NOUN,0.047619047619047616
216,one,2,NOUN,0.047619047619047616
364,home,2,NOUN,0.047619047619047616
155,tip,2,NOUN,0.047619047619047616
422,system,2,NOUN,0.047619047619047616
283,level,2,NOUN,0.047619047619047616
314,expect,2,NOUN,0.047619047619047616
323,someone,2,NOUN,0.047619047619047616
399,cons,2,NOUN,0.047619047619047616
273,company,2,NOUN,0.047619047619047616
266,service,2,NOUN,0.047619047619047616
244,lots,2,NOUN,0.047619047619047616
401,need,2,NOUN,0.047619047619047616
286,feet,2,NOUN,0.047619047619047616
251,money,2,NOUN,0.047619047619047616
47,offer,2,NOUN,0.047619047619047616
152,deal,2,NOUN,0.047619047619047616
94,life,2,NOUN,0.047619047619047616
98,turnover,2,NOUN,0.047619047619047616
95,balance,2,NOUN,0.047619047619047616
83,way,2,NOUN,0.047619047619047616
59,hr,2,NOUN,0.047619047619047616
44,pressure,2,NOUN,0.047619047619047616
145,workers,2,NOUN,0.047619047619047616
54,experience,2,NOUN,0.047619047619047616
396,mentality,1,NOUN,0.0
394,bureacracy,1,NOUN,0.0
395,throat,1,NOUN,0.0
398,love,1,NOUN,0.0
397,middle,1,NOUN,0.0
30,anything,1,NOUN,0.0
26,idea,1,NOUN,0.0
22,plans,1,NOUN,0.0
404,foh,1,NOUN,0.0
413,seating,1,NOUN,0.0
393,control,1,NOUN,0.0
372,coworkers,1,NOUN,0.0
385,amp,1,NOUN,0.0
384,summer,1,NOUN,0.0
35,roll,1,NOUN,0.0
370,paychecks,1,NOUN,0.0
45,server,1,NOUN,0.0
362,turn,1,NOUN,0.0
361,pool,1,NOUN,0.0
360,bonus,1,NOUN,0.0
359,administrators,1,NOUN,0.0
358,relationship,1,NOUN,0.0
356,advancement,1,NOUN,0.0
355,opportunities,1,NOUN,0.0
354,teamwork,1,NOUN,0.0
351,structure,1,NOUN,0.0
414,mood,1,NOUN,0.0
162,waitress,1,NOUN,0.0
415,promotions,1,NOUN,0.0
451,theft,1,NOUN,0.0
484,rodent,1,NOUN,0.0
481,game,1,NOUN,0.0
476,positions,1,NOUN,0.0
474,mobility,1,NOUN,0.0
472,raises,1,NOUN,0.0
468,evenings,1,NOUN,0.0
465,frustration,1,NOUN,0.0
463,expectations,1,NOUN,0.0
460,puts,1,NOUN,0.0
459,meal,1,NOUN,0.0
458,hostess,1,NOUN,0.0
457,amount,1,NOUN,0.0
455,base,1,NOUN,0.0
454,customer,1,NOUN,0.0
450,tippers,1,NOUN,0.0
350,development,1,NOUN,0.0
5,fact,1,NOUN,0.0
7,end,1,NOUN,0.0
445,inspections,1,NOUN,0.0
443,discounts,1,NOUN,0.0
442,drop,1,NOUN,0.0
440,sales,1,NOUN,0.0
439,downturn,1,NOUN,0.0
438,team,1,NOUN,0.0
431,applebees,1,NOUN,0.0
429,dishwasher,1,NOUN,0.0
426,retention,1,NOUN,0.0
423,corporation,1,NOUN,0.0
19,try,1,NOUN,0.0
418,difficulty,1,NOUN,0.0
416,paperwork,1,NOUN,0.0
49,information,1,NOUN,0.0
346,outlook,1,NOUN,0.0
108,gig,1,NOUN,0.0
110,kinks,1,NOUN,0.0
240,demand,1,NOUN,0.0
236,chance,1,NOUN,0.0
233,something,1,NOUN,0.0
230,period,1,NOUN,0.0
229,tables,1,NOUN,0.0
227,waiters,1,NOUN,0.0
226,portion,1,NOUN,0.0
115,nothing,1,NOUN,0.0
127,jobs,1,NOUN,0.0
132,peak,1,NOUN,0.0
208,enviroment,1,NOUN,0.0
207,volume,1,NOUN,0.0
205,prices,1,NOUN,0.0
203,items,1,NOUN,0.0
140,part,1,NOUN,0.0
141,apple,1,NOUN,0.0
192,stay,1,NOUN,0.0
142,bees,1,NOUN,0.0
146,evening,1,NOUN,0.0
149,holiday,1,NOUN,0.0
180,kitchen,1,NOUN,0.0
178,odor,1,NOUN,0.0
150,sports,1,NOUN,0.0
151,event,1,NOUN,0.0
173,sidework,1,NOUN,0.0
169,advantage,1,NOUN,0.0
243,industry,1,NOUN,0.0
99,rate,1,NOUN,0.0
344,person,1,NOUN,0.0
256,revolving,1,NOUN,0.0
341,options,1,NOUN,0.0
164,weekends,1,NOUN,0.0
333,shop,1,NOUN,0.0
332,sweat,1,NOUN,0.0
330,skills,1,NOUN,0.0
328,amateurs,1,NOUN,0.0
327,ethic,1,NOUN,0.0
326,bathroom,1,NOUN,0.0
56,rules,1,NOUN,0.0
312,rest,1,NOUN,0.0
311,patience,1,NOUN,0.0
307,changes,1,NOUN,0.0
305,quality,1,NOUN,0.0
304,stores,1,NOUN,0.0
61,ego,1,NOUN,0.0
64,scale,1,NOUN,0.0
301,season,1,NOUN,0.0
296,space,1,NOUN,0.0
71,attitudes,1,NOUN,0.0
77,servers,1,NOUN,0.0
81,flow,1,NOUN,0.0
285,standing,1,NOUN,0.0
279,drama,1,NOUN,0.0
277,hires,1,NOUN,0.0
276,increases,1,NOUN,0.0
271,market,1,NOUN,0.0
263,mom,1,NOUN,0.0
485,issues,1,NOUN,0.0
