,name,count,pos,norm
75,work,150,NOUN,0.6803652968036529
102,money,106,NOUN,0.4794520547945205
128,food,102,NOUN,0.4611872146118721
62,people,92,NOUN,0.4155251141552511
34,fun,75,NOUN,0.3378995433789954
24,hours,67,NOUN,0.3013698630136986
118,make,65,NOUN,0.2922374429223744
103,schedule,63,NOUN,0.2831050228310502
45,pay,61,NOUN,0.273972602739726
65,get,61,NOUN,0.273972602739726
16,job,57,NOUN,0.2557077625570776
28,time,53,NOUN,0.2374429223744292
112,nice,51,NOUN,0.228310502283105
4,management,50,NOUN,0.2237442922374429
152,workers,47,NOUN,0.2100456621004566
50,environment,43,NOUN,0.1917808219178082
148,co,42,NOUN,0.1872146118721461
57,tips,40,NOUN,0.1780821917808219
82,team,40,NOUN,0.1780821917808219
113,staff,39,NOUN,0.1735159817351598
204,managers,37,NOUN,0.1643835616438356
6,benefits,37,NOUN,0.1643835616438356
96,coworkers,33,NOUN,0.1461187214611872
31,fast,31,NOUN,0.136986301369863
207,discount,28,NOUN,0.1232876712328767
454,place,27,NOUN,0.1187214611872146
19,shifts,26,NOUN,0.1141552511415525
37,atmosphere,26,NOUN,0.1141552511415525
126,employees,24,NOUN,0.1050228310502283
340,shift,23,NOUN,0.1004566210045662
15,restaurant,23,NOUN,0.1004566210045662
487,friends,22,NOUN,0.0958904109589041
53,part,21,NOUN,0.091324200913242
162,scheduling,20,NOUN,0.0867579908675799
268,company,20,NOUN,0.0867579908675799
457,service,20,NOUN,0.0867579908675799
312,chili,19,NOUN,0.0821917808219178
176,training,19,NOUN,0.0821917808219178
214,experience,18,NOUN,0.0776255707762557
143,cash,18,NOUN,0.0776255707762557
224,customers,18,NOUN,0.0776255707762557
494,location,18,NOUN,0.0776255707762557
452,menu,17,NOUN,0.0730593607305936
232,lot,17,NOUN,0.0730593607305936
493,family,16,NOUN,0.0684931506849315
134,discounts,15,NOUN,0.0639269406392694
263,members,15,NOUN,0.0639269406392694
265,lots,15,NOUN,0.0639269406392694
381,help,14,NOUN,0.0593607305936073
167,employee,14,NOUN,0.0593607305936073
202,server,14,NOUN,0.0593607305936073
310,love,13,NOUN,0.0547945205479452
206,meals,13,NOUN,0.0547945205479452
122,guests,12,NOUN,0.0502283105022831
386,days,12,NOUN,0.0502283105022831
406,servers,12,NOUN,0.0502283105022831
83,culture,11,NOUN,0.045662100456621
395,school,11,NOUN,0.045662100456621
376,customer,11,NOUN,0.045662100456621
87,life,11,NOUN,0.045662100456621
327,half,11,NOUN,0.045662100456621
462,regulars,11,NOUN,0.045662100456621
572,works,11,NOUN,0.045662100456621
255,bonus,11,NOUN,0.045662100456621
220,flexibility,10,NOUN,0.0410958904109589
254,year,10,NOUN,0.0410958904109589
161,opportunity,10,NOUN,0.0410958904109589
492,everyone,10,NOUN,0.0410958904109589
715,manager,10,NOUN,0.0410958904109589
421,store,10,NOUN,0.0410958904109589
346,day,9,NOUN,0.0365296803652968
146,night,9,NOUN,0.0365296803652968
784,eat,9,NOUN,0.0365296803652968
41,meal,9,NOUN,0.0365296803652968
744,tables,9,NOUN,0.0365296803652968
686,ok,9,NOUN,0.0365296803652968
810,plenty,9,NOUN,0.0365296803652968
22,pick,9,NOUN,0.0365296803652968
390,college,9,NOUN,0.0365296803652968
733,way,9,NOUN,0.0365296803652968
92,chilis,8,NOUN,0.0319634703196347
319,locations,8,NOUN,0.0319634703196347
282,wage,8,NOUN,0.0319634703196347
387,week,8,NOUN,0.0319634703196347
420,restaurants,8,NOUN,0.0319634703196347
384,amount,8,NOUN,0.0319634703196347
743,take,8,NOUN,0.0319634703196347
434,quality,8,NOUN,0.0319634703196347
842,times,7,NOUN,0.0273972602739726
997,weekends,7,NOUN,0.0273972602739726
322,schedules,7,NOUN,0.0273972602739726
696,transfer,7,NOUN,0.0273972602739726
665,business,7,NOUN,0.0273972602739726
273,care,7,NOUN,0.0273972602739726
509,opportunities,7,NOUN,0.0273972602739726
393,right,7,NOUN,0.0273972602739726
418,sections,7,NOUN,0.0273972602739726
585,kitchen,7,NOUN,0.0273972602739726
188,hour,7,NOUN,0.0273972602739726
46,salary,7,NOUN,0.0273972602739726
527,ability,6,NOUN,0.0228310502283105
184,side,6,NOUN,0.0228310502283105
411,room,6,NOUN,0.0228310502283105
466,bonuses,6,NOUN,0.0228310502283105
871,insurance,6,NOUN,0.0228310502283105
120,nights,6,NOUN,0.0228310502283105
284,industry,6,NOUN,0.0228310502283105
90,years,6,NOUN,0.0228310502283105
295,everything,6,NOUN,0.0228310502283105
740,jobs,6,NOUN,0.0228310502283105
669,understanding,6,NOUN,0.0228310502283105
765,set,6,NOUN,0.0228310502283105
391,students,5,NOUN,0.0182648401826484
398,move,5,NOUN,0.0182648401826484
600,area,5,NOUN,0.0182648401826484
415,potential,5,NOUN,0.0182648401826484
179,someone,5,NOUN,0.0182648401826484
427,win,5,NOUN,0.0182648401826484
438,card,5,NOUN,0.0182648401826484
525,minimum,5,NOUN,0.0182648401826484
823,pros,5,NOUN,0.0182648401826484
139,drinks,5,NOUN,0.0182648401826484
561,support,5,NOUN,0.0182648401826484
853,base,5,NOUN,0.0182648401826484
557,health,5,NOUN,0.0182648401826484
110,semi,5,NOUN,0.0182648401826484
511,chance,5,NOUN,0.0182648401826484
818,tip,5,NOUN,0.0182648401826484
477,dining,5,NOUN,0.0182648401826484
260,availability,5,NOUN,0.0182648401826484
875,hr,5,NOUN,0.0182648401826484
158,turnover,4,NOUN,0.0136986301369863
413,growth,4,NOUN,0.0136986301369863
321,offer,4,NOUN,0.0136986301369863
107,daily,4,NOUN,0.0136986301369863
791,teamwork,4,NOUN,0.0136986301369863
445,advance,4,NOUN,0.0136986301369863
448,excellent,4,NOUN,0.0136986301369863
449,balance,4,NOUN,0.0136986301369863
144,hand,4,NOUN,0.0136986301369863
612,brand,4,NOUN,0.0136986301369863
908,others,4,NOUN,0.0136986301369863
69,problem,4,NOUN,0.0136986301369863
538,season,4,NOUN,0.0136986301369863
244,cook,4,NOUN,0.0136986301369863
483,advancement,4,NOUN,0.0136986301369863
59,meeting,4,NOUN,0.0136986301369863
860,system,4,NOUN,0.0136986301369863
597,jeans,4,NOUN,0.0136986301369863
933,career,4,NOUN,0.0136986301369863
217,reason,4,NOUN,0.0136986301369863
230,multi,4,NOUN,0.0136986301369863
1208,clientele,4,NOUN,0.0136986301369863
253,end,4,NOUN,0.0136986301369863
704,sales,4,NOUN,0.0136986301369863
199,host,4,NOUN,0.0136986301369863
307,brinker,4,NOUN,0.0136986301369863
85,home,4,NOUN,0.0136986301369863
491,fellow,3,NOUN,0.0091324200913242
801,code,3,NOUN,0.0091324200913242
664,run,3,NOUN,0.0091324200913242
662,tools,3,NOUN,0.0091324200913242
657,check,3,NOUN,0.0091324200913242
278,anything,3,NOUN,0.0091324200913242
723,wages,3,NOUN,0.0091324200913242
814,kind,3,NOUN,0.0091324200913242
1375,descent,3,NOUN,0.0091324200913242
539,stores,3,NOUN,0.0091324200913242
635,crew,3,NOUN,0.0091324200913242
632,world,3,NOUN,0.0091324200913242
596,wear,3,NOUN,0.0091324200913242
1107,walk,3,NOUN,0.0091324200913242
758,benefit,3,NOUN,0.0091324200913242
712,table,3,NOUN,0.0091324200913242
613,technology,3,NOUN,0.0091324200913242
798,dress,3,NOUN,0.0091324200913242
271,reimbursement,3,NOUN,0.0091324200913242
762,cooks,3,NOUN,0.0091324200913242
790,thing,3,NOUN,0.0091324200913242
780,type,3,NOUN,0.0091324200913242
625,changes,3,NOUN,0.0091324200913242
779,deal,3,NOUN,0.0091324200913242
767,period,3,NOUN,0.0091324200913242
606,workplace,3,NOUN,0.0091324200913242
1084,contest,3,NOUN,0.0091324200913242
489,things,3,NOUN,0.0091324200913242
977,leave,3,NOUN,0.0091324200913242
166,months,3,NOUN,0.0091324200913242
954,plate,3,NOUN,0.0091324200913242
231,task,3,NOUN,0.0091324200913242
156,guest,3,NOUN,0.0091324200913242
335,percent,3,NOUN,0.0091324200913242
192,stay,3,NOUN,0.0091324200913242
178,program,3,NOUN,0.0091324200913242
666,comp,3,NOUN,0.0091324200913242
238,position,3,NOUN,0.0091324200913242
318,volume,3,NOUN,0.0091324200913242
985,nothing,3,NOUN,0.0091324200913242
1291,concept,3,NOUN,0.0091324200913242
1217,age,3,NOUN,0.0091324200913242
360,vacation,3,NOUN,0.0091324200913242
1133,unit,2,NOUN,0.0045662100456621
1345,account,2,NOUN,0.0045662100456621
1115,tuition,2,NOUN,0.0045662100456621
1202,fairness,2,NOUN,0.0045662100456621
1018,everybody,2,NOUN,0.0045662100456621
735,attitude,2,NOUN,0.0045662100456621
1132,feedback,2,NOUN,0.0045662100456621
732,group,2,NOUN,0.0045662100456621
946,step,2,NOUN,0.0045662100456621
1252,method,2,NOUN,0.0045662100456621
1001,stop,2,NOUN,0.0045662100456621
691,incentive,2,NOUN,0.0045662100456621
721,situation,2,NOUN,0.0045662100456621
680,effort,2,NOUN,0.0045662100456621
672,turn,2,NOUN,0.0045662100456621
956,chain,2,NOUN,0.0045662100456621
675,process,2,NOUN,0.0045662100456621
1247,sports,2,NOUN,0.0045662100456621
702,plan,2,NOUN,0.0045662100456621
966,structure,2,NOUN,0.0045662100456621
697,none,2,NOUN,0.0045662100456621
1231,build,2,NOUN,0.0045662100456621
86,adult,2,NOUN,0.0045662100456621
718,consistency,2,NOUN,0.0045662100456621
771,mangers,2,NOUN,0.0045662100456621
938,timer,2,NOUN,0.0045662100456621
1007,uniforms,2,NOUN,0.0045662100456621
1036,skills,2,NOUN,0.0045662100456621
1167,polo,2,NOUN,0.0045662100456621
1328,house,2,NOUN,0.0045662100456621
1326,front,2,NOUN,0.0045662100456621
1171,range,2,NOUN,0.0045662100456621
831,soda,2,NOUN,0.0045662100456621
1319,level,2,NOUN,0.0045662100456621
932,anyone,2,NOUN,0.0045662100456621
1082,friendships,2,NOUN,0.0045662100456621
844,leadership,2,NOUN,0.0045662100456621
1310,hustle,2,NOUN,0.0045662100456621
1056,matters,2,NOUN,0.0045662100456621
1300,grill,2,NOUN,0.0045662100456621
1045,security,2,NOUN,0.0045662100456621
879,dishes,2,NOUN,0.0045662100456621
1332,hospitality,2,NOUN,0.0045662100456621
1279,partner,2,NOUN,0.0045662100456621
906,hosts,2,NOUN,0.0045662100456621
805,complaints,2,NOUN,0.0045662100456621
1276,student,2,NOUN,0.0045662100456621
794,pace,2,NOUN,0.0045662100456621
1094,town,2,NOUN,0.0045662100456621
914,transferring,2,NOUN,0.0045662100456621
1198,values,2,NOUN,0.0045662100456621
923,crowd,2,NOUN,0.0045662100456621
925,focus,2,NOUN,0.0045662100456621
928,general,2,NOUN,0.0045662100456621
1335,prizes,2,NOUN,0.0045662100456621
1342,profit,2,NOUN,0.0045662100456621
772,problems,2,NOUN,0.0045662100456621
1040,airport,2,NOUN,0.0045662100456621
1209,tons,2,NOUN,0.0045662100456621
693,innovation,2,NOUN,0.0045662100456621
661,systems,2,NOUN,0.0045662100456621
498,eachother,2,NOUN,0.0045662100456621
428,gift,2,NOUN,0.0045662100456621
431,perks,2,NOUN,0.0045662100456621
441,request,2,NOUN,0.0045662100456621
141,chips,2,NOUN,0.0045662100456621
463,vacations,2,NOUN,0.0045662100456621
1473,equipment,2,NOUN,0.0045662100456621
503,individuals,2,NOUN,0.0045662100456621
1142,healthcare,2,NOUN,0.0045662100456621
507,bartenders,2,NOUN,0.0045662100456621
508,development,2,NOUN,0.0045662100456621
515,promotions,2,NOUN,0.0045662100456621
521,togo,2,NOUN,0.0045662100456621
1466,respect,2,NOUN,0.0045662100456621
568,line,2,NOUN,0.0045662100456621
425,contests,2,NOUN,0.0045662100456621
168,course,2,NOUN,0.0045662100456621
408,weekend,2,NOUN,0.0045662100456621
399,something,2,NOUN,0.0045662100456621
