,name,count,pos,norm
33,management,94,NOUN,1.0
19,managers,55,NOUN,0.5806451612903226
126,work,54,NOUN,0.5698924731182796
254,get,47,NOUN,0.4946236559139785
10,hours,45,NOUN,0.4731182795698925
372,employees,41,NOUN,0.4301075268817205
278,people,27,NOUN,0.2795698924731183
288,food,27,NOUN,0.2795698924731183
468,time,25,NOUN,0.2580645161290323
181,make,25,NOUN,0.2580645161290323
26,manager,23,NOUN,0.23655913978494628
6,pay,23,NOUN,0.23655913978494628
560,job,23,NOUN,0.23655913978494628
108,one,22,NOUN,0.22580645161290325
224,customers,21,NOUN,0.21505376344086025
405,servers,20,NOUN,0.20430107526881724
65,rude,19,NOUN,0.19354838709677422
191,company,18,NOUN,0.18279569892473121
57,day,18,NOUN,0.18279569892473121
36,care,17,NOUN,0.17204301075268819
38,training,16,NOUN,0.16129032258064518
77,shifts,15,NOUN,0.15053763440860218
46,workers,15,NOUN,0.15053763440860218
183,team,15,NOUN,0.15053763440860218
472,guests,15,NOUN,0.15053763440860218
75,lot,15,NOUN,0.15053763440860218
89,tables,13,NOUN,0.12903225806451615
128,restaurant,12,NOUN,0.11827956989247311
428,everything,12,NOUN,0.11827956989247311
82,home,12,NOUN,0.11827956989247311
32,favoritism,12,NOUN,0.11827956989247311
398,host,12,NOUN,0.11827956989247311
301,kitchen,12,NOUN,0.11827956989247311
165,staff,12,NOUN,0.11827956989247311
43,know,12,NOUN,0.11827956989247311
76,money,11,NOUN,0.10752688172043011
214,times,11,NOUN,0.10752688172043011
329,let,11,NOUN,0.10752688172043011
465,communication,10,NOUN,0.09677419354838711
156,life,10,NOUN,0.09677419354838711
440,years,10,NOUN,0.09677419354838711
167,store,10,NOUN,0.09677419354838711
105,week,10,NOUN,0.09677419354838711
94,days,10,NOUN,0.09677419354838711
870,things,10,NOUN,0.09677419354838711
748,tell,10,NOUN,0.09677419354838711
91,shift,9,NOUN,0.08602150537634409
475,scheduling,9,NOUN,0.08602150537634409
132,schedule,9,NOUN,0.08602150537634409
655,environment,9,NOUN,0.08602150537634409
556,take,9,NOUN,0.08602150537634409
412,tip,9,NOUN,0.08602150537634409
778,feel,9,NOUN,0.08602150537634409
154,quality,9,NOUN,0.08602150537634409
270,everyone,8,NOUN,0.07526881720430108
798,server,8,NOUN,0.07526881720430108
54,table,8,NOUN,0.07526881720430108
396,bussers,8,NOUN,0.07526881720430108
100,help,8,NOUN,0.07526881720430108
423,night,8,NOUN,0.07526881720430108
598,place,8,NOUN,0.07526881720430108
139,lack,8,NOUN,0.07526881720430108
218,chili,8,NOUN,0.07526881720430108
296,cut,8,NOUN,0.07526881720430108
292,wrong,7,NOUN,0.06451612903225806
230,family,7,NOUN,0.06451612903225806
234,dirty,7,NOUN,0.06451612903225806
298,cooks,7,NOUN,0.06451612903225806
2,way,7,NOUN,0.06451612903225806
485,turn,7,NOUN,0.06451612903225806
149,turnover,7,NOUN,0.06451612903225806
