,name,count,pos,norm
100,make good money,5,,1.0
197,non tipped employee,3,,0.5
175,fast paced environment,3,,0.5
118,great first job,2,,0.25
662,good money nice,2,,0.25
1433,want take years,2,,0.25
24,hourly plus tips,2,,0.25
606,food great beer,2,,0.25
191,easy good money,2,,0.25
342,hot schedules great,2,,0.25
663,money nice coworkers,2,,0.25
1435,years takes work,2,,0.25
885,fun work environment,2,,0.25
1086,good environment work,2,,0.25
81,move free food,2,,0.25
1010,great place work,2,,0.25
698,work fun environment,2,,0.25
502,job easy money,2,,0.25
915,fun environment easy,2,,0.25
1434,take years takes,2,,0.25
398,good food good,2,,0.25
1436,takes work way,2,,0.25
548,one free meal,2,,0.25
103,tips flexible hours,2,,0.25
328,hours decent pay,2,,0.25
425,get free meal,2,,0.25
426,free meal every,2,,0.25
427,meal every shift,2,,0.25
549,free meal per,2,,0.25
104,flexible hours great,2,,0.25
1111,great employees nice,1,,0.0
1121,say working bj,1,,0.0
1120,thing say working,1,,0.0
1119,good thing say,1,,0.0
1118,management good thing,1,,0.0
1117,going management good,1,,0.0
1143,2 serving shifts,1,,0.0
1145,shifts week even,1,,0.0
1112,employees nice time,1,,0.0
1116,easy going management,1,,0.0
1110,tips great employees,1,,0.0
1123,bj make lot,1,,0.0
1115,flexibility easy going,1,,0.0
1144,serving shifts week,1,,0.0
1114,time flexibility easy,1,,0.0
1113,nice time flexibility,1,,0.0
1122,working bj make,1,,0.0
1125,lot friends completely,1,,0.0
1124,make lot friends,1,,0.0
1142,got 2 serving,1,,0.0
1135,80 servers everyone,1,,0.0
1134,hiring 80 servers,1,,0.0
1133,ended hiring 80,1,,0.0
1132,city ended hiring,1,,0.0
1136,servers everyone always,1,,0.0
1131,opened city ended,1,,0.0
1130,restaurant opened city,1,,0.0
1137,everyone always fighting,1,,0.0
1108,prices average tips,1,,0.0
1129,new restaurant opened,1,,0.0
1128,hire new restaurant,1,,0.0
1138,always fighting shifts,1,,0.0
1139,fighting shifts lucky,1,,0.0
1140,shifts lucky got,1,,0.0
1141,lucky got 2,1,,0.0
1127,completely hire new,1,,0.0
1126,friends completely hire,1,,0.0
1109,average tips great,1,,0.0
0,decent money workers,1,,0.0
1107,restaurant prices average,1,,0.0
1069,location uses hotschedules,1,,0.0
1079,work restaurant would,1,,0.0
1078,ever work restaurant,1,,0.0
1077,future ever work,1,,0.0
1076,hope future ever,1,,0.0
1075,convenient hope future,1,,0.0
1074,flexible convenient hope,1,,0.0
1073,super flexible convenient,1,,0.0
1072,best super flexible,1,,0.0
1071,hotschedules best super,1,,0.0
1070,uses hotschedules best,1,,0.0
1068,restaurant location uses,1,,0.0
1106,opened restaurant prices,1,,0.0
1067,successful restaurant location,1,,0.0
1066,bj successful restaurant,1,,0.0
1065,makes bj successful,1,,0.0
1064,professional makes bj,1,,0.0
1063,really professional makes,1,,0.0
1062,overall really professional,1,,0.0
1061,company overall really,1,,0.0
1060,work company overall,1,,0.0
1059,experience work company,1,,0.0
1058,get experience work,1,,0.0
1080,restaurant would make,1,,0.0
1081,would make sure,1,,0.0
1082,make sure use,1,,0.0
1083,sure use hotschedules,1,,0.0
1105,someone opened restaurant,1,,0.0
1104,great someone opened,1,,0.0
1103,program great someone,1,,0.0
1102,training program great,1,,0.0
1101,evening training program,1,,0.0
1100,morning evening training,1,,0.0
1099,food morning evening,1,,0.0
1146,week even would,1,,0.0
1097,really good food,1,,0.0
1096,work really good,1,,0.0
1095,fun work really,1,,0.0
1094,lot fun work,1,,0.0
1093,work lot fun,1,,0.0
1092,environment work lot,1,,0.0
1091,go good environment,1,,0.0
1090,fun go good,1,,0.0
