,name,count,pos,norm
151,great team people,2,,1.0
129,quick table turnover,2,,1.0
539,day flow easily,1,,0.0
530,food long employees,1,,0.0
531,long employees stick,1,,0.0
532,employees stick around,1,,0.0
533,stick around amp,1,,0.0
534,around amp stay,1,,0.0
535,amp stay consistent,1,,0.0
536,stay consistent work,1,,0.0
537,consistent work day,1,,0.0
538,work day flow,1,,0.0
540,flow easily sometimes,1,,0.0
503,schedules free food,1,,0.0
541,easily sometimes make,1,,0.0
542,sometimes make decent,1,,0.0
543,make decent money,1,,0.0
544,decent money short,1,,0.0
545,money short hours,1,,0.0
546,short hours pretty,1,,0.0
547,hours pretty easy,1,,0.0
548,pretty easy sell,1,,0.0
549,easy sell promotional,1,,0.0
550,sell promotional foods,1,,0.0
529,discount food long,1,,0.0
528,good discount food,1,,0.0
527,train good discount,1,,0.0
526,easy train good,1,,0.0
505,food hoh employees,1,,0.0
506,hoh employees people,1,,0.0
507,employees people work,1,,0.0
508,people work great,1,,0.0
509,work great flexible,1,,0.0
510,great flexible scheduling,1,,0.0
511,flexible scheduling good,1,,0.0
512,scheduling good money,1,,0.0
513,good money good,1,,0.0
514,money good pay,1,,0.0
515,good pay like,1,,0.0
516,pay like employees,1,,0.0
517,like employees money,1,,0.0
518,employees money great,1,,0.0
519,money great flexible,1,,0.0
520,great flexible hours,1,,0.0
521,flexible hours pretty,1,,0.0
522,hours pretty laid,1,,0.0
523,pretty laid back,1,,0.0
524,laid back easy,1,,0.0
525,back easy train,1,,0.0
551,promotional foods drinks,1,,0.0
0,great food really,1,,0.0
552,foods drinks worked,1,,0.0
577,structure technology good,1,,0.0
579,good pay incentives,1,,0.0
580,pay incentives incredibly,1,,0.0
581,incentives incredibly friendly,1,,0.0
582,incredibly friendly team,1,,0.0
583,friendly team though,1,,0.0
584,team though may,1,,0.0
585,though may good,1,,0.0
586,may good influences,1,,0.0
587,good influences constant,1,,0.0
588,influences constant camaraderie,1,,0.0
589,constant camaraderie store,1,,0.0
590,camaraderie store staff,1,,0.0
591,store staff really,1,,0.0
592,staff really cool,1,,0.0
593,really cool make,1,,0.0
594,cool make ok,1,,0.0
595,make ok money,1,,0.0
596,ok money get,1,,0.0
597,money get favorited,1,,0.0
598,get favorited kiss,1,,0.0
599,favorited kiss lot,1,,0.0
578,technology good pay,1,,0.0
576,support structure technology,1,,0.0
553,drinks worked great,1,,0.0
575,improving support structure,1,,0.0
554,worked great team,1,,0.0
555,team people outside,1,,0.0
556,people outside management,1,,0.0
557,outside management okay,1,,0.0
558,management okay job,1,,0.0
559,okay job want,1,,0.0
560,job want less,1,,0.0
561,want less 20,1,,0.0
562,less 20 hours,1,,0.0
563,20 hours week,1,,0.0
564,hours week mind,1,,0.0
565,week mind taken,1,,0.0
566,mind taken advantage,1,,0.0
567,taken advantage average,1,,0.0
568,advantage average training,1,,0.0
569,average training systems,1,,0.0
570,training systems restaurant,1,,0.0
571,systems restaurant managers,1,,0.0
572,restaurant managers decent,1,,0.0
573,managers decent improving,1,,0.0
574,decent improving support,1,,0.0
504,free food hoh,1,,0.0
502,flexible schedules free,1,,0.0
601,lot booty get,1,,0.0
439,coworkers great great,1,,0.0
429,advancement put work,1,,0.0
430,put work show,1,,0.0
431,work show real,1,,0.0
432,show real interest,1,,0.0
433,real interest company,1,,0.0
434,interest company visible,1,,0.0
435,company visible path,1,,0.0
436,visible path management,1,,0.0
437,path management coworkers,1,,0.0
438,management coworkers great,1,,0.0
440,great great staff,1,,0.0
501,coworkers flexible schedules,1,,0.0
441,great staff co,1,,0.0
442,staff co workers,1,,0.0
443,co workers waiting,1,,0.0
444,workers waiting fast,1,,0.0
445,waiting fast paced,1,,0.0
446,fast paced rewarding,1,,0.0
447,paced rewarding learning,1,,0.0
448,rewarding learning people,1,,0.0
449,learning people skills,1,,0.0
450,people skills talk,1,,0.0
428,opportunities advancement put,1,,0.0
427,course opportunities advancement,1,,0.0
426,certification course opportunities,1,,0.0
425,long certification course,1,,0.0
404,raise scheduling system,1,,0.0
405,scheduling system built,1,,0.0
406,system built demonstrated,1,,0.0
407,built demonstrated success,1,,0.0
408,demonstrated success better,1,,0.0
409,success better service,1,,0.0
410,better service provide,1,,0.0
411,service provide positions,1,,0.0
412,provide positions get,1,,0.0
413,positions get great,1,,0.0
414,get great tips,1,,0.0
415,great tips depending,1,,0.0
416,tips depending location,1,,0.0
417,depending location server,1,,0.0
418,location server training,1,,0.0
419,server training excellent,1,,0.0
420,training excellent trainers,1,,0.0
421,excellent trainers certified,1,,0.0
422,trainers certified week,1,,0.0
423,certified week long,1,,0.0
424,week long certification,1,,0.0
451,skills talk bs,1,,0.0
452,talk bs people,1,,0.0
453,bs people great,1,,0.0
478,opportunities restaurants fun,1,,0.0
480,fun environment treated,1,,0.0
481,environment treated like,1,,0.0
482,treated like family,1,,0.0
483,like family meeting,1,,0.0
484,family meeting different,1,,0.0
485,meeting different people,1,,0.0
486,different people making,1,,0.0
487,people making best,1,,0.0
488,making best friendships,1,,0.0
489,best friendships great,1,,0.0
490,friendships great family,1,,0.0
491,great family atmosphere,1,,0.0
492,family atmosphere great,1,,0.0
493,atmosphere great quick,1,,0.0
494,great quick money,1,,0.0
495,quick money work,1,,0.0
496,money work butt,1,,0.0
497,work butt forever,1,,0.0
498,butt forever friendships,1,,0.0
499,forever friendships coworkers,1,,0.0
500,friendships coworkers flexible,1,,0.0
479,restaurants fun environment,1,,0.0
477,advancement opportunities restaurants,1,,0.0
454,people great money,1,,0.0
476,career advancement opportunities,1,,0.0
455,great money work,1,,0.0
456,money work life,1,,0.0
457,work life balance,1,,0.0
458,life balance fast,1,,0.0
459,balance fast pace,1,,0.0
460,fast pace never,1,,0.0
461,pace never dull,1,,0.0
462,never dull moment,1,,0.0
463,dull moment 401k,1,,0.0
464,moment 401k average,1,,0.0
465,401k average benefits,1,,0.0
466,average benefits management,1,,0.0
467,benefits management team,1,,0.0
468,management team game,1,,0.0
469,team game awesome,1,,0.0
470,game awesome comfortable,1,,0.0
