,name,count,pos,norm
77,fun place work,2,,1.0
232,employees good food,2,,1.0
233,good food good,2,,1.0
234,food good employees,2,,1.0
404,hours regular food,1,,0.0
397,correctly menu explained,1,,0.0
398,menu explained every,1,,0.0
399,explained every room,1,,0.0
400,every room building,1,,0.0
401,room building toured,1,,0.0
402,building toured hours,1,,0.0
403,toured hours regular,1,,0.0
406,food good half,1,,0.0
405,regular food good,1,,0.0
395,training done correctly,1,,0.0
407,good half price,1,,0.0
408,half price meal,1,,0.0
409,price meal shifts,1,,0.0
410,meal shifts location,1,,0.0
411,shifts location managers,1,,0.0
396,done correctly menu,1,,0.0
393,drink right training,1,,0.0
394,right training done,1,,0.0
385,cool location location,1,,0.0
379,dress long black,1,,0.0
380,long black discount,1,,0.0
381,black discount coworkers,1,,0.0
382,discount coworkers super,1,,0.0
383,coworkers super cool,1,,0.0
384,super cool location,1,,0.0
386,location location location,1,,0.0
378,choice dress long,1,,0.0
387,location location gaslamp,1,,0.0
388,location gaslamp place,1,,0.0
389,gaslamp place work,1,,0.0
390,place work go,1,,0.0
391,work go drink,1,,0.0
392,go drink right,1,,0.0
412,location managers relatively,1,,0.0
0,tgifridays creates fun,1,,0.0
414,relatively understanding opportunity,1,,0.0
442,many friday conenders,1,,0.0
435,business untouchable f,1,,0.0
436,untouchable f amp,1,,0.0
437,f amp b,1,,0.0
438,amp b giant,1,,0.0
439,b giant like,1,,0.0
440,giant like many,1,,0.0
441,like many friday,1,,0.0
443,friday conenders area,1,,0.0
415,understanding opportunity health,1,,0.0
444,conenders area cohesive,1,,0.0
445,area cohesive message,1,,0.0
446,cohesive message top,1,,0.0
447,message top bottom,1,,0.0
448,top bottom culture,1,,0.0
449,bottom culture accountability,1,,0.0
450,culture accountability awesome,1,,0.0
434,execute business untouchable,1,,0.0
433,concious execute business,1,,0.0
432,corporate concious execute,1,,0.0
431,maagement corporate concious,1,,0.0
416,opportunity health insurance,1,,0.0
417,health insurance offers,1,,0.0
418,insurance offers great,1,,0.0
419,offers great benefit,1,,0.0
420,great benefit package,1,,0.0
421,benefit package good,1,,0.0
422,package good salary,1,,0.0
423,good salary fun,1,,0.0
424,salary fun energized,1,,0.0
425,fun energized environment,1,,0.0
426,energized environment co,1,,0.0
427,environment co workers,1,,0.0
428,co workers age,1,,0.0
429,workers age maagement,1,,0.0
430,age maagement corporate,1,,0.0
413,managers relatively understanding,1,,0.0
377,get choice dress,1,,0.0
452,awesome benefits internal,1,,0.0
340,sorts enjoyable incentive,1,,0.0
324,employees well good,1,,0.0
325,well good atmosphere,1,,0.0
326,good atmosphere professional,1,,0.0
327,atmosphere professional international,1,,0.0
328,professional international standards,1,,0.0
329,international standards good,1,,0.0
330,standards good coworkers,1,,0.0
331,good coworkers customers,1,,0.0
332,coworkers customers good,1,,0.0
333,customers good expectations,1,,0.0
334,good expectations friday,1,,0.0
335,expectations friday stuffy,1,,0.0
336,friday stuffy company,1,,0.0
337,stuffy company runs,1,,0.0
338,company runs sorts,1,,0.0
323,treat employees well,1,,0.0
322,grow treat employees,1,,0.0
321,opportunity grow treat,1,,0.0
