,name,count,pos,norm
319,flexible hours,7,,0.9999999999999999
347,people work,4,,0.5
283,co workers,4,,0.5
20,good tips,4,,0.5
17,flexible scheduling,4,,0.5
305,fast paced,3,,0.33333333333333337
132,friendly staff,3,,0.33333333333333337
361,friendly environment,3,,0.33333333333333337
90,good money,3,,0.33333333333333337
185,great money,3,,0.33333333333333337
41,flexible schedule,3,,0.33333333333333337
402,great people,3,,0.33333333333333337
141,free meal,3,,0.33333333333333337
408,time great,3,,0.33333333333333337
117,great company,3,,0.33333333333333337
118,company work,3,,0.33333333333333337
44,pay flexible,2,,0.16666666666666666
662,full time,2,,0.16666666666666666
327,scheduling free,2,,0.16666666666666666
266,host staff,2,,0.16666666666666666
172,work hard,2,,0.16666666666666666
303,good pay,2,,0.16666666666666666
3,move anywhere,2,,0.16666666666666666
64,good benefits,2,,0.16666666666666666
127,food taste,2,,0.16666666666666666
365,good food,2,,0.16666666666666666
223,make decent,2,,0.16666666666666666
487,high volume,2,,0.16666666666666666
224,decent money,2,,0.16666666666666666
286,work people,2,,0.16666666666666666
462,pretty good,2,,0.16666666666666666
371,great family,2,,0.16666666666666666
460,work food,2,,0.16666666666666666
246,free soup,2,,0.16666666666666666
369,great pay,2,,0.16666666666666666
389,benefits free,2,,0.16666666666666666
390,free food,2,,0.16666666666666666
133,staff flexible,2,,0.16666666666666666
112,flexibility schedule,2,,0.16666666666666666
19,usually good,2,,0.16666666666666666
235,coworkers nice,2,,0.16666666666666666
316,money short,2,,0.16666666666666666
271,good experience,2,,0.16666666666666666
129,good good,2,,0.16666666666666666
320,hours friendly,2,,0.16666666666666666
304,pay fast,2,,0.16666666666666666
137,discounted food,2,,0.16666666666666666
29,like family,2,,0.16666666666666666
523,great management,2,,0.16666666666666666
391,food scratch,2,,0.16666666666666666
535,enabled successfully,1,,0.0
536,successfully utilize,1,,0.0
540,distribution guests,1,,0.0
534,skills enabled,1,,0.0
539,manufacturing distribution,1,,0.0
537,utilize even,1,,0.0
538,even manufacturing,1,,0.0
518,people culture,1,,0.0
533,lot skills,1,,0.0
525,generally good,1,,0.0
519,culture amazing,1,,0.0
520,amazing employee,1,,0.0
521,employee teamwork,1,,0.0
522,teamwork great,1,,0.0
524,management generally,1,,0.0
542,brand loyalty,1,,0.0
526,good clientel,1,,0.0
532,learned lot,1,,0.0
527,clientel scheduling,1,,0.0
528,scheduling software,1,,0.0
517,ever great,1,,0.0
529,software room,1,,0.0
530,room promotions,1,,0.0
531,promotions learned,1,,0.0
541,guests brand,1,,0.0
0,chains country,1,,0.0
543,loyalty work,1,,0.0
544,work busy,1,,0.0
569,money friendly,1,,0.0
570,schedule team,1,,0.0
571,team oriented,1,,0.0
572,oriented coworkers,1,,0.0
573,coworkers easy,1,,0.0
574,easy w2,1,,0.0
575,w2 access,1,,0.0
576,access early,1,,0.0
577,early schedule,1,,0.0
578,schedule release,1,,0.0
579,release discounted,1,,0.0
580,food much,1,,0.0
581,much else,1,,0.0
582,else good,1,,0.0
583,paced environment,1,,0.0
584,environment flexible,1,,0.0
585,hours going,1,,0.0
586,going school,1,,0.0
587,school managers,1,,0.0
588,managers beginning,1,,0.0
589,beginning excellent,1,,0.0
568,paced usually,1,,0.0
567,weekends fast,1,,0.0
566,overworked weekends,1,,0.0
554,two bill,1,,0.0
545,busy store,1,,0.0
546,store huge,1,,0.0
547,huge variety,1,,0.0
548,variety menu,1,,0.0
549,menu brings,1,,0.0
550,brings everyone,1,,0.0
516,jobs ever,1,,0.0
552,add slice,1,,0.0
553,slice two,1,,0.0
555,bill check,1,,0.0
565,feel overworked,1,,0.0
556,check average,1,,0.0
557,average goes,1,,0.0
558,goes past,1,,0.0
559,past server,1,,0.0
560,server flexible,1,,0.0
561,flexible friendly,1,,0.0
562,friendly schedule,1,,0.0
563,schedule currently,1,,0.0
564,currently feel,1,,0.0
551,everyone add,1,,0.0
505,picking shifts,1,,0.0
515,serving jobs,1,,0.0
453,busy good,1,,0.0
444,well organized,1,,0.0
445,organized systems,1,,0.0
446,systems place,1,,0.0
447,place employees,1,,0.0
448,employees awesome,1,,0.0
449,awesome cool,1,,0.0
450,cool people,1,,0.0
451,people always,1,,0.0
452,always busy,1,,0.0
454,free meals,1,,0.0
442,workers structure,1,,0.0
455,meals longer,1,,0.0
456,longer shifts,1,,0.0
457,shifts make,1,,0.0
458,money times,1,,0.0
459,times great,1,,0.0
461,food pretty,1,,0.0
463,good usually,1,,0.0
464,usually busy,1,,0.0
465,busy nights,1,,0.0
443,structure well,1,,0.0
441,feeling co,1,,0.0
514,best serving,1,,0.0
429,shifts covered,1,,0.0
420,food company,1,,0.0
421,company lot,1,,0.0
422,lot charity,1,,0.0
423,charity work,1,,0.0
424,work respectable,1,,0.0
425,respectable flexible,1,,0.0
426,hours easy,1,,0.0
427,easy get,1,,0.0
428,get shifts,1,,0.0
430,covered great,1,,0.0
440,family feeling,1,,0.0
431,work hospitality,1,,0.0
432,hospitality oriented,1,,0.0
433,oriented great,1,,0.0
434,great friends,1,,0.0
435,friends u,1,,0.0
436,u make,1,,0.0
437,make along,1,,0.0
438,along way,1,,0.0
439,way great,1,,0.0
466,nights fed,1,,0.0
467,fed well,1,,0.0
468,well good,1,,0.0
503,trading dropping,1,,0.0
494,busser bartender,1,,0.0
495,bartender food,1,,0.0
496,food runner,1,,0.0
497,runner good,1,,0.0
498,tips open,1,,0.0
499,open cross,1,,0.0
500,cross training,1,,0.0
501,training flexible,1,,0.0
502,hours trading,1,,0.0
504,dropping picking,1,,0.0
469,food eat,1,,0.0
591,trainers still,1,,0.0
506,shifts simple,1,,0.0
507,simple cash,1,,0.0
508,cash hand,1,,0.0
509,hand best,1,,0.0
510,best coworkers,1,,0.0
511,coworkers around,1,,0.0
512,around one,1,,0.0
513,one best,1,,0.0
493,tips busser,1,,0.0
492,share tips,1,,0.0
491,people share,1,,0.0
490,3 people,1,,0.0
470,eat time,1,,0.0
471,time allowed,1,,0.0
472,allowed restaurants,1,,0.0
473,restaurants beautiful,1,,0.0
474,beautiful clientele,1,,0.0
475,clientele late,1,,0.0
476,late night,1,,0.0
477,night joke,1,,0.0
478,joke reputable,1,,0.0
479,reputable name,1,,0.0
480,name brand,1,,0.0
481,brand 50,1,,0.0
482,50 discount,1,,0.0
483,discount friendly,1,,0.0
484,friendly co,1,,0.0
485,workers flexible,1,,0.0
486,hours high,1,,0.0
488,volume good,1,,0.0
489,tips 3,1,,0.0
590,excellent trainers,1,,0.0
602,forget making,1,,0.0
592,still excellent,1,,0.0
717,time busy,1,,0.0
719,restaurant amp,1,,0.0
720,amp tips,1,,0.0
721,tips average,1,,0.0
722,average pretty,1,,0.0
723,good tip,1,,0.0
724,tip money,1,,0.0
725,money right,1,,0.0
726,right days,1,,0.0
727,days bussing,1,,0.0
728,bussing right,1,,0.0
729,right sections,1,,0.0
730,sections great,1,,0.0
731,pay good,1,,0.0
732,good manager,1,,0.0
733,manager varies,1,,0.0
734,varies fun,1,,0.0
735,fun coworkers,1,,0.0
736,coworkers decent,1,,0.0
737,decent benefits,1,,0.0
738,benefits full,1,,0.0
739,time free,1,,0.0
718,busy restaurant,1,,0.0
716,weaken time,1,,0.0
741,slice cheesecake,1,,0.0
715,week weaken,1,,0.0
694,almost exist,1,,0.0
695,exist always,1,,0.0
696,always clients,1,,0.0
697,clients use,1,,0.0
698,use hotshedules,1,,0.0
699,hotshedules app,1,,0.0
700,app make,1,,0.0
701,make turns,1,,0.0
702,turns really,1,,0.0
703,really convenience,1,,0.0
704,convenience usually,1,,0.0
705,usually conceives,1,,0.0
706,conceives day,1,,0.0
707,day request,1,,0.0
708,request travel,1,,0.0
709,travel work,1,,0.0
710,work like,1,,0.0
711,like usa,1,,0.0
712,usa state,1,,0.0
713,state one,1,,0.0
714,one week,1,,0.0
740,free slice,1,,0.0
742,cheesecake great,1,,0.0
593,excellent demean,1,,0.0
767,feel like,1,,0.0
769,store busy,1,,0.0
770,busy many,1,,0.0
771,many good,1,,0.0
772,good people,1,,0.0
773,scratch kitchen,1,,0.0
774,kitchen variety,1,,0.0
775,variety huge,1,,0.0
776,huge great,1,,0.0
777,management awesome,1,,0.0
778,awesome staff,1,,0.0
779,staff good,1,,0.0
780,good medical,1,,0.0
781,medical use,1,,0.0
782,use better,1,,0.0
783,better benefits,1,,0.0
784,benefits great,1,,0.0
785,work take,1,,0.0
786,take care,1,,0.0
787,care lots,1,,0.0
788,lots room,1,,0.0
789,room advance,1,,0.0
768,family store,1,,0.0
766,really feel,1,,0.0
743,great name,1,,0.0
765,along really,1,,0.0
744,name work,1,,0.0
745,work training,1,,0.0
746,training structure,1,,0.0
747,structure plenty,1,,0.0
748,plenty opportunity,1,,0.0
749,opportunity growth,1,,0.0
750,growth free,1,,0.0
751,food staff,1,,0.0
752,staff menu,1,,0.0
753,menu free,1,,0.0
754,free drinks,1,,0.0
755,drinks free,1,,0.0
756,soup bread,1,,0.0
757,bread 25,1,,0.0
758,25 flexibility,1,,0.0
759,schedule hot,1,,0.0
760,hot schedules,1,,0.0
761,schedules find,1,,0.0
762,find coworkers,1,,0.0
763,coworkers get,1,,0.0
764,get along,1,,0.0
693,season almost,1,,0.0
692,low season,1,,0.0
691,others low,1,,0.0
617,work environment,1,,0.0
619,large restaurant,1,,0.0
620,restaurant high,1,,0.0
621,volume could,1,,0.0
622,could count,1,,0.0
623,count regular,1,,0.0
624,regular income,1,,0.0
625,income scheduling,1,,0.0
626,meal work,1,,0.0
627,work doubles,1,,0.0
628,doubles able,1,,0.0
629,able make,1,,0.0
630,make great,1,,0.0
631,short amount,1,,0.0
632,amount time,1,,0.0
633,great brand,1,,0.0
634,brand work,1,,0.0
635,work company,1,,0.0
636,company staff,1,,0.0
637,staff oriented,1,,0.0
638,oriented amp,1,,0.0
639,amp great,1,,0.0
618,environment large,1,,0.0
616,flexible work,1,,0.0
690,competitions others,1,,0.0
615,incredibly flexible,1,,0.0
594,demean want,1,,0.0
595,want think,1,,0.0
596,think cheesecake,1,,0.0
597,cheesecake life,1,,0.0
598,life family,1,,0.0
599,family friends,1,,0.0
600,friends work,1,,0.0
601,work forget,1,,0.0
418,coworkers fun,1,,0.0
603,making schedule,1,,0.0
604,schedule request,1,,0.0
605,request say,1,,0.0
606,say interview,1,,0.0
607,interview work,1,,0.0
608,work lie,1,,0.0
609,lie reduced,1,,0.0
610,reduced meal,1,,0.0
611,meal breaks,1,,0.0
612,breaks free,1,,0.0
613,free coffee,1,,0.0
614,coffee incredibly,1,,0.0
640,great systems,1,,0.0
641,systems great,1,,0.0
642,money part,1,,0.0
643,part time,1,,0.0
669,ready work,1,,0.0
670,work team,1,,0.0
671,team work,1,,0.0
672,work actually,1,,0.0
673,actually works,1,,0.0
674,works restaurant,1,,0.0
675,restaurant several,1,,0.0
676,several interesting,1,,0.0
677,interesting team,1,,0.0
678,team activities,1,,0.0
679,activities outside,1,,0.0
680,outside work,1,,0.0
681,work manager,1,,0.0
682,manager general,1,,0.0
683,general try,1,,0.0
684,try motivate,1,,0.0
685,motivate employee,1,,0.0
686,employee several,1,,0.0
687,several ways,1,,0.0
688,ways like,1,,0.0
689,like competitions,1,,0.0
668,always ready,1,,0.0
667,equipment always,1,,0.0
666,necessary equipment,1,,0.0
653,item menu,1,,0.0
644,time work,1,,0.0
645,work experience,1,,0.0
646,experience lots,1,,0.0
647,lots opportunity,1,,0.0
648,opportunity really,1,,0.0
649,really train,1,,0.0
650,train know,1,,0.0
651,know 200,1,,0.0
652,200 item,1,,0.0
654,menu really,1,,0.0
665,incentives necessary,1,,0.0
655,really sanitary,1,,0.0
656,sanitary environment,1,,0.0
657,environment health,1,,0.0
658,health benefit,1,,0.0
659,benefit options,1,,0.0
660,options hit,1,,0.0
661,hit full,1,,0.0
663,great employee,1,,0.0
664,employee incentives,1,,0.0
419,fun food,1,,0.0
395,multiple stations,1,,0.0
417,great coworkers,1,,0.0
145,manager needs,1,,0.0
134,flexible shifts,1,,0.0
135,shifts get,1,,0.0
136,get discounted,1,,0.0
138,food shift,1,,0.0
139,shift sometimes,1,,0.0
140,sometimes free,1,,0.0
142,meal completing,1,,0.0
143,completing task,1,,0.0
144,task manager,1,,0.0
146,needs sidework,1,,0.0
157,lots time,1,,0.0
147,sidework really,1,,0.0
148,really minimal,1,,0.0
149,minimal well,1,,0.0
150,well rotated,1,,0.0
151,rotated based,1,,0.0
152,based section,1,,0.0
153,section great,1,,0.0
154,great serving,1,,0.0
155,serving job,1,,0.0
131,large friendly,1,,0.0
130,money large,1,,0.0
128,taste good,1,,0.0
126,interview food,1,,0.0
104,normally fairly,1,,0.0
105,fairly busy,1,,0.0
106,busy especially,1,,0.0
107,especially compared,1,,0.0
108,compared restaurants,1,,0.0
109,restaurants normally,1,,0.0
110,normally lot,1,,0.0
111,lot flexibility,1,,0.0
113,schedule around,1,,0.0
114,around second,1,,0.0
115,second job,1,,0.0
116,job great,1,,0.0
119,work promote,1,,0.0
120,promote within,1,,0.0
121,within flexible,1,,0.0
122,scheduling flexible,1,,0.0
123,flexible strict,1,,0.0
124,strict easy,1,,0.0
125,easy interview,1,,0.0
156,job lots,1,,0.0
158,time play,1,,0.0
416,place great,1,,0.0
194,w beard,1,,0.0
184,otherwise great,1,,0.0
186,money great,1,,0.0
187,great environment,1,,0.0
188,environment maybe,1,,0.0
189,maybe managers,1,,0.0
190,managers different,1,,0.0
191,different caucasian,1,,0.0
192,caucasian mgr,1,,0.0
193,mgr w,1,,0.0
195,beard dunno,1,,0.0
159,play phone,1,,0.0
196,dunno certainly,1,,0.0
197,certainly want,1,,0.0
198,want work,1,,0.0
199,work someone,1,,0.0
200,someone like,1,,0.0
201,like pro,1,,0.0
202,pro income,1,,0.0
203,income potential,1,,0.0
204,potential seems,1,,0.0
183,much otherwise,1,,0.0
182,great much,1,,0.0
181,pretty great,1,,0.0
180,tips pretty,1,,0.0
160,phone surf,1,,0.0
161,surf internet,1,,0.0
162,internet love,1,,0.0
163,love culture,1,,0.0
164,culture company,1,,0.0
165,company stands,1,,0.0
166,stands food,1,,0.0
167,food made,1,,0.0
168,made scratch,1,,0.0
169,scratch great,1,,0.0
170,great staff,1,,0.0
171,staff work,1,,0.0
173,hard paid,1,,0.0
174,paid staff,1,,0.0
175,staff comfortable,1,,0.0
176,comfortable professional,1,,0.0
177,professional around,1,,0.0
178,around serving,1,,0.0
179,serving tips,1,,0.0
103,jobs normally,1,,0.0
102,flexible jobs,1,,0.0
101,schedule flexible,1,,0.0
39,someone looking,1,,0.0
30,family recommend,1,,0.0
31,recommend individual,1,,0.0
32,individual needs,1,,0.0
33,needs fast,1,,0.0
34,fast income,1,,0.0
35,income convenient,1,,0.0
36,convenient students,1,,0.0
37,students school,1,,0.0
38,school someone,1,,0.0
40,looking flexible,1,,0.0
100,working schedule,1,,0.0
42,schedule sustainable,1,,0.0
43,sustainable pay,1,,0.0
45,scheduling scheduling,1,,0.0
46,scheduling app,1,,0.0
47,app moderate,1,,0.0
48,moderate sections,1,,0.0
49,sections discounted,1,,0.0
50,discounted meals,1,,0.0
51,meals working,1,,0.0
28,become like,1,,0.0
27,bareable become,1,,0.0
26,job bareable,1,,0.0
25,make job,1,,0.0
2,flexibility move,1,,0.0
4,anywhere job,1,,0.0
5,job company,1,,0.0
6,company also,1,,0.0
7,also extremely,1,,0.0
8,extremely busy,1,,0.0
9,busy stable,1,,0.0
10,stable many,1,,0.0
11,many restaurant,1,,0.0
12,restaurant jobs,1,,0.0
13,jobs good,1,,0.0
14,good students,1,,0.0
15,students offer,1,,0.0
16,offer flexible,1,,0.0
18,scheduling usually,1,,0.0
21,tips staff,1,,0.0
22,staff management,1,,0.0
23,management really,1,,0.0
24,really make,1,,0.0
