,name,count,pos,norm
3,br,6,NOUN,1.0000000000000002
22,management,5,NOUN,0.8
28,work,5,NOUN,0.8
33,staff,2,NOUN,0.2
32,people,2,NOUN,0.2
11,job,2,NOUN,0.2
8,time,2,NOUN,0.2
34,fun,2,NOUN,0.2
59,team,1,NOUN,0.0
56,shifts,1,NOUN,0.0
52,experience,1,NOUN,0.0
51,customer,1,NOUN,0.0
37,room,1,NOUN,0.0
50,environment,1,NOUN,0.0
45,skills,1,NOUN,0.0
42,employees,1,NOUN,0.0
40,company,1,NOUN,0.0
61,everybody,1,NOUN,0.0
1,scheduling,1,NOUN,0.0
36,atmosphere,1,NOUN,0.0
30,lot,1,NOUN,0.0
27,tips,1,NOUN,0.0
25,goals,1,NOUN,0.0
23,incentives,1,NOUN,0.0
21,attitudes,1,NOUN,0.0
16,program,1,NOUN,0.0
15,training,1,NOUN,0.0
13,student,1,NOUN,0.0
9,managers,1,NOUN,0.0
63,place,1,NOUN,0.0
