,name,count,pos,norm
296,cracks management home,2,,1.0
308,food fire hourly,2,,1.0
321,cases nightly friday,2,,1.0
320,weekly cases nightly,2,,1.0
319,happen weekly cases,2,,1.0
318,times happen weekly,2,,1.0
317,happen times happen,2,,1.0
316,things happen times,2,,1.0
315,customers things happen,2,,1.0
314,appease customers things,2,,1.0
313,hate appease customers,2,,1.0
312,drop hate appease,2,,1.0
311,employees drop hate,2,,1.0
310,hourly employees drop,2,,1.0
309,fire hourly employees,2,,1.0
307,away food fire,2,,1.0
323,friday also clear,2,,1.0
306,give away food,2,,1.0
305,friday give away,2,,1.0
304,policy friday give,2,,1.0
303,right policy friday,2,,1.0
302,always right policy,2,,1.0
291,many good hourly,2,,1.0
292,good hourly employees,2,,1.0
293,hourly employees fall,2,,1.0
294,employees fall cracks,2,,1.0
295,fall cracks management,2,,1.0
301,customer always right,2,,1.0
297,management home offices,2,,1.0
298,home offices follow,2,,1.0
322,nightly friday also,2,,1.0
324,also clear path,2,,1.0
300,follow customer always,2,,1.0
331,friday could career,2,,1.0
325,clear path laid,2,,1.0
335,see job right,2,,1.0
334,many see job,2,,1.0
333,career many see,2,,1.0
332,could career many,2,,1.0
299,offices follow customer,2,,1.0
330,shows friday could,2,,1.0
328,hourly employees shows,2,,1.0
327,laid hourly employees,2,,1.0
326,path laid hourly,2,,1.0
329,employees shows friday,2,,1.0
346,complain use 5,1,,0.0
353,also hire pretty,1,,0.0
352,tip also hire,1,,0.0
351,crummy tip also,1,,0.0
350,leave crummy tip,1,,0.0
349,coupons leave crummy,1,,0.0
348,5 coupons leave,1,,0.0
347,use 5 coupons,1,,0.0
343,coupons regulars cheapskates,1,,0.0
345,cheapskates complain use,1,,0.0
344,regulars cheapskates complain,1,,0.0
342,many coupons regulars,1,,0.0
341,way many coupons,1,,0.0
340,give way many,1,,0.0
338,job right give,1,,0.0
337,right many good,1,,0.0
336,job right many,1,,0.0
339,right give way,1,,0.0
0,lots physical labor,1,,0.0
