,name,count,pos,norm
18,co workers,4,,1.0
85,people work,3,,0.6666666666666667
5,great money,3,,0.6666666666666667
50,good place,3,,0.6666666666666667
59,fun environment,3,,0.6666666666666667
212,great team,2,,0.3333333333333333
49,job good,2,,0.3333333333333333
181,fast paced,2,,0.3333333333333333
218,fast money,2,,0.3333333333333333
220,great friendships,1,,0.0
224,guest meeting,1,,0.0
223,workers guest,1,,0.0
222,made co,1,,0.0
221,friendships made,1,,0.0
217,home fast,1,,0.0
219,money great,1,,0.0
226,new people,1,,0.0
216,close home,1,,0.0
215,training close,1,,0.0
214,extensive training,1,,0.0
213,team extensive,1,,0.0
211,pay great,1,,0.0
225,meeting new,1,,0.0
228,positive work,1,,0.0
227,people positive,1,,0.0
209,work schuldes,1,,0.0
245,yes co,1,,0.0
244,work yes,1,,0.0
243,place work,1,,0.0
242,culture good,1,,0.0
241,company culture,1,,0.0
240,great company,1,,0.0
239,busy great,1,,0.0
238,gets busy,1,,0.0
237,environment gets,1,,0.0
236,family environment,1,,0.0
235,fun family,1,,0.0
234,management fun,1,,0.0
233,environment management,1,,0.0
232,working environment,1,,0.0
231,great working,1,,0.0
230,envoriment great,1,,0.0
229,work envoriment,1,,0.0
210,schuldes pay,1,,0.0
0,good food,1,,0.0
208,friendly people,1,,0.0
187,flexibility coworkers,1,,0.0
185,great people,1,,0.0
184,meet great,1,,0.0
183,times meet,1,,0.0
182,paced times,1,,0.0
180,training fast,1,,0.0
179,effective training,1,,0.0
178,management effective,1,,0.0
177,exciting management,1,,0.0
176,fun exciting,1,,0.0
175,schedule fun,1,,0.0
174,work schedule,1,,0.0
173,flexible work,1,,0.0
172,schedule flexible,1,,0.0
171,flexible schedule,1,,0.0
170,work flexible,1,,0.0
169,night work,1,,0.0
168,day night,1,,0.0
186,people flexibility,1,,0.0
188,coworkers really,1,,0.0
246,workers nice,1,,0.0
189,really care,1,,0.0
206,discount food,1,,0.0
205,got discount,1,,0.0
204,worked got,1,,0.0
203,good worked,1,,0.0
202,really good,1,,0.0
201,could really,1,,0.0
200,tips could,1,,0.0
199,pay tips,1,,0.0
198,great pay,1,,0.0
197,hours great,1,,0.0
196,easy hours,1,,0.0
195,employee easy,1,,0.0
194,valued employee,1,,0.0
193,best valued,1,,0.0
192,try best,1,,0.0
191,company try,1,,0.0
190,care company,1,,0.0
207,food friendly,1,,0.0
248,made lot,1,,0.0
247,nice made,1,,0.0
297,learning suggestive,1,,0.0
304,want give,1,,0.0
303,servers want,1,,0.0
302,hours servers,1,,0.0
301,pick hours,1,,0.0
300,easy pick,1,,0.0
299,selling easy,1,,0.0
298,suggestive selling,1,,0.0
296,work learning,1,,0.0
306,shifts flexible,1,,0.0
295,outside work,1,,0.0
294,friends outside,1,,0.0
293,lead friends,1,,0.0
292,coworkers lead,1,,0.0
291,meeting coworkers,1,,0.0
290,tips meeting,1,,0.0
289,great tips,1,,0.0
305,give shifts,1,,0.0
307,flexible get,1,,0.0
287,potential make,1,,0.0
317,across casino,1,,0.0
324,work environment,1,,0.0
323,great work,1,,0.0
322,work great,1,,0.0
321,environment work,1,,0.0
320,plus fun,1,,0.0
319,bilingual plus,1,,0.0
318,casino bilingual,1,,0.0
316,street across,1,,0.0
308,get meet,1,,0.0
315,main street,1,,0.0
314,located main,1,,0.0
313,shifts located,1,,0.0
312,flexible shifts,1,,0.0
311,money flexible,1,,0.0
310,people fast,1,,0.0
309,meet people,1,,0.0
288,make great,1,,0.0
286,environment potential,1,,0.0
166,busy stressful,1,,0.0
257,food great,1,,0.0
264,money good,1,,0.0
263,manegment great,1,,0.0
262,understanding manegment,1,,0.0
261,work understanding,1,,0.0
260,team work,1,,0.0
259,management great,1,,0.0
258,great management,1,,0.0
256,great food,1,,0.0
266,first job,1,,0.0
255,surprisingly great,1,,0.0
254,learn surprisingly,1,,0.0
253,place learn,1,,0.0
252,good good,1,,0.0
251,got job,1,,0.0
250,friends got,1,,0.0
249,lot friends,1,,0.0
265,good first,1,,0.0
267,job managers,1,,0.0
285,pace environment,1,,0.0
277,term options,1,,0.0
284,fast pace,1,,0.0
283,working fast,1,,0.0
282,getters working,1,,0.0
281,go getters,1,,0.0
280,good go,1,,0.0
279,401k good,1,,0.0
278,options 401k,1,,0.0
276,long term,1,,0.0
268,managers generally,1,,0.0
275,culture long,1,,0.0
274,opportunity culture,1,,0.0
273,advancement opportunity,1,,0.0
272,bonus advancement,1,,0.0
271,employees bonus,1,,0.0
270,caring employees,1,,0.0
269,generally caring,1,,0.0
167,stressful day,1,,0.0
163,workers long,1,,0.0
165,super busy,1,,0.0
54,income system,1,,0.0
62,music helps,1,,0.0
61,decent music,1,,0.0
60,environment decent,1,,0.0
58,use fun,1,,0.0
57,easy use,1,,0.0
56,pretty easy,1,,0.0
55,system pretty,1,,0.0
53,decent income,1,,0.0
64,keep energy,1,,0.0
52,make decent,1,,0.0
51,place make,1,,0.0
48,good job,1,,0.0
47,well good,1,,0.0
46,tips well,1,,0.0
45,steady tips,1,,0.0
44,business steady,1,,0.0
63,helps keep,1,,0.0
65,energy high,1,,0.0
42,management awesome,1,,0.0
75,company meetings,1,,0.0
82,good benefits,1,,0.0
81,month good,1,,0.0
80,every month,1,,0.0
79,least every,1,,0.0
78,owners least,1,,0.0
77,meet owners,1,,0.0
76,meetings meet,1,,0.0
74,months company,1,,0.0
66,high great,1,,0.0
73,18 months,1,,0.0
72,phone 18,1,,0.0
71,car phone,1,,0.0
70,bonuses car,1,,0.0
69,management bonuses,1,,0.0
68,upper management,1,,0.0
67,great upper,1,,0.0
43,awesome business,1,,0.0
41,hours management,1,,0.0
84,right people,1,,0.0
11,help work,1,,0.0
19,workers management,1,,0.0
17,appts co,1,,0.0
16,dr appts,1,,0.0
15,school dr,1,,0.0
14,schedule school,1,,0.0
13,around schedule,1,,0.0
12,work around,1,,0.0
10,friendly help,1,,0.0
21,team positive,1,,0.0
9,staff friendly,1,,0.0
8,friendly staff,1,,0.0
7,hours friendly,1,,0.0
6,money hours,1,,0.0
4,staff great,1,,0.0
3,wait staff,1,,0.0
2,cool wait,1,,0.0
20,management team,1,,0.0
22,positive supportive,1,,0.0
40,go hours,1,,0.0
32,people nice,1,,0.0
39,tips go,1,,0.0
38,good tips,1,,0.0
37,work good,1,,0.0
36,easy work,1,,0.0
35,system easy,1,,0.0
34,whole system,1,,0.0
33,nice whole,1,,0.0
31,busy people,1,,0.0
23,supportive walk,1,,0.0
30,really busy,1,,0.0
29,even really,1,,0.0
28,night even,1,,0.0
27,200 night,1,,0.0
26,making 200,1,,0.0
25,applebees making,1,,0.0
24,walk applebees,1,,0.0
83,benefits right,1,,0.0
86,work alright,1,,0.0
164,long super,1,,0.0
136,pros working,1,,0.0
143,would awesome,1,,0.0
142,bees would,1,,0.0
141,apple bees,1,,0.0
140,employee apple,1,,0.0
139,time employee,1,,0.0
138,part time,1,,0.0
137,working part,1,,0.0
135,schedule pros,1,,0.0
145,people regular,1,,0.0
134,school schedule,1,,0.0
133,busy school,1,,0.0
132,well busy,1,,0.0
131,worked well,1,,0.0
130,managers worked,1,,0.0
129,fun managers,1,,0.0
128,people fun,1,,0.0
144,awesome people,1,,0.0
146,regular customers,1,,0.0
126,far see,1,,0.0
156,hour considering,1,,0.0
1,food cool,1,,0.0
162,lovable co,1,,0.0
161,even lovable,1,,0.0
160,made even,1,,0.0
159,servers made,1,,0.0
158,tips servers,1,,0.0
157,considering tips,1,,0.0
155,16 hour,1,,0.0
147,customers family,1,,0.0
154,15 16,1,,0.0
153,made 15,1,,0.0
152,carside made,1,,0.0
151,money carside,1,,0.0
150,atmosphere great,1,,0.0
149,feeling atmosphere,1,,0.0
148,family feeling,1,,0.0
127,see people,1,,0.0
125,good far,1,,0.0
87,alright people,1,,0.0
96,work period,1,,0.0
103,opportunities grow,1,,0.0
102,environment opportunities,1,,0.0
101,positive environment,1,,0.0
100,working positive,1,,0.0
99,people working,1,,0.0
98,environment people,1,,0.0
97,period fun,1,,0.0
95,able work,1,,0.0
105,server made,1,,0.0
94,cooking able,1,,0.0
93,love cooking,1,,0.0
92,place love,1,,0.0
91,systems place,1,,0.0
90,good systems,1,,0.0
89,pretty good,1,,0.0
88,work pretty,1,,0.0
104,grow server,1,,0.0
106,made amazing,1,,0.0
124,locations good,1,,0.0
116,understanding well,1,,0.0
123,restaurant locations,1,,0.0
122,lots restaurant,1,,0.0
121,benefits lots,1,,0.0
120,time benefits,1,,0.0
119,vacation time,1,,0.0
118,staff vacation,1,,0.0
117,well staff,1,,0.0
115,love understanding,1,,0.0
107,amazing tips,1,,0.0
114,full love,1,,0.0
113,owners full,1,,0.0
112,town owners,1,,0.0
111,small town,1,,0.0
110,restaurant small,1,,0.0
109,small restaurant,1,,0.0
108,tips small,1,,0.0
325,environment fast,1,,0.0
