,name,count,pos,norm
0,staff dramatic boss,1,,0.0
38,use jigger long,1,,0.0
28,almost like hotel,1,,0.0
29,like hotel bar,1,,0.0
30,hotel bar matter,1,,0.0
31,bar matter experience,1,,0.0
32,matter experience train,1,,0.0
33,experience train week,1,,0.0
34,train week even,1,,0.0
35,week even able,1,,0.0
36,even able use,1,,0.0
37,able use jigger,1,,0.0
39,jigger long hours,1,,0.0
26,limited bar almost,1,,0.0
40,long hours rude,1,,0.0
41,hours rude customers,1,,0.0
42,rude customers apathetic,1,,0.0
43,customers apathetic management,1,,0.0
44,apathetic management overall,1,,0.0
45,management overall nastiness,1,,0.0
46,overall nastiness work,1,,0.0
47,nastiness work place,1,,0.0
48,work place coworkers,1,,0.0
49,place coworkers management,1,,0.0
27,bar almost like,1,,0.0
25,freak limited bar,1,,0.0
1,dramatic boss rude,1,,0.0
12,california kitchen pizza,1,,0.0
2,boss rude bad,1,,0.0
3,rude bad experience,1,,0.0
4,bad experience driver,1,,0.0
5,experience driver taking,1,,0.0
6,driver taking job,1,,0.0
7,taking job mistake,1,,0.0
8,job mistake someone,1,,0.0
9,mistake someone made,1,,0.0
10,someone made california,1,,0.0
11,made california kitchen,1,,0.0
13,kitchen pizza micromanagement,1,,0.0
24,people freak limited,1,,0.0
14,pizza micromanagement scheduling,1,,0.0
15,micromanagement scheduling issues,1,,0.0
16,scheduling issues staff,1,,0.0
17,issues staff first,1,,0.0
18,staff first job,1,,0.0
19,first job industry,1,,0.0
20,job industry sections,1,,0.0
21,industry sections tiny,1,,0.0
22,sections tiny people,1,,0.0
23,tiny people freak,1,,0.0
50,coworkers management negative,1,,0.0
