,name,count,pos,norm
56,work,34,NOUN,0.717391304347826
98,food,22,NOUN,0.4565217391304348
79,money,18,NOUN,0.3695652173913043
21,time,14,NOUN,0.28260869565217395
45,people,13,NOUN,0.2608695652173913
48,get,13,NOUN,0.2608695652173913
80,schedule,12,NOUN,0.2391304347826087
18,hours,12,NOUN,0.2391304347826087
26,fun,11,NOUN,0.2173913043478261
36,environment,10,NOUN,0.19565217391304346
41,tips,10,NOUN,0.19565217391304346
24,fast,9,NOUN,0.17391304347826086
75,coworkers,9,NOUN,0.17391304347826086
33,pay,9,NOUN,0.17391304347826086
115,co,9,NOUN,0.17391304347826086
118,workers,9,NOUN,0.17391304347826086
85,staff,8,NOUN,0.15217391304347827
4,benefits,8,NOUN,0.15217391304347827
63,team,8,NOUN,0.15217391304347827
3,management,8,NOUN,0.15217391304347827
11,restaurant,7,NOUN,0.13043478260869568
96,employees,7,NOUN,0.13043478260869568
15,shifts,7,NOUN,0.13043478260869568
30,meal,5,NOUN,0.08695652173913043
102,discounts,5,NOUN,0.08695652173913043
174,flexibility,4,NOUN,0.06521739130434782
163,discount,4,NOUN,0.06521739130434782
12,job,4,NOUN,0.06521739130434782
272,shift,4,NOUN,0.06521739130434782
168,experience,4,NOUN,0.06521739130434782
215,company,4,NOUN,0.06521739130434782
178,customers,4,NOUN,0.06521739130434782
67,life,4,NOUN,0.06521739130434782
397,friends,4,NOUN,0.06521739130434782
370,place,4,NOUN,0.06521739130434782
212,lots,4,NOUN,0.06521739130434782
227,wage,3,NOUN,0.043478260869565216
202,year,3,NOUN,0.043478260869565216
137,training,3,NOUN,0.043478260869565216
203,bonus,3,NOUN,0.043478260869565216
210,members,3,NOUN,0.043478260869565216
229,industry,3,NOUN,0.043478260869565216
130,employee,3,NOUN,0.043478260869565216
126,scheduling,3,NOUN,0.043478260869565216
160,managers,3,NOUN,0.043478260869565216
34,salary,3,NOUN,0.043478260869565216
70,years,3,NOUN,0.043478260869565216
107,drinks,3,NOUN,0.043478260869565216
38,part,3,NOUN,0.043478260869565216
72,chilis,3,NOUN,0.043478260869565216
92,guests,3,NOUN,0.043478260869565216
64,culture,3,NOUN,0.043478260869565216
90,nights,3,NOUN,0.043478260869565216
380,bonuses,2,NOUN,0.021739130434782608
238,everything,2,NOUN,0.021739130434782608
377,vacations,2,NOUN,0.021739130434782608
110,cash,2,NOUN,0.021739130434782608
249,brinker,2,NOUN,0.021739130434782608
193,cook,2,NOUN,0.021739130434782608
66,adult,2,NOUN,0.021739130434782608
187,position,2,NOUN,0.021739130434782608
200,positions,2,NOUN,0.021739130434782608
252,love,2,NOUN,0.021739130434782608
369,menu,2,NOUN,0.021739130434782608
184,lot,2,NOUN,0.021739130434782608
254,chili,2,NOUN,0.021739130434782608
366,balance,2,NOUN,0.021739130434782608
259,locations,2,NOUN,0.021739130434782608
264,half,2,NOUN,0.021739130434782608
28,atmosphere,2,NOUN,0.021739130434782608
351,perks,2,NOUN,0.021739130434782608
285,sc,2,NOUN,0.021739130434782608
343,restaurants,2,NOUN,0.021739130434782608
306,compensation,2,NOUN,0.021739130434782608
310,help,2,NOUN,0.021739130434782608
318,college,2,NOUN,0.021739130434782608
335,room,2,NOUN,0.021739130434782608
401,family,2,NOUN,0.021739130434782608
207,availability,2,NOUN,0.021739130434782608
402,location,2,NOUN,0.021739130434782608
165,bosses,2,NOUN,0.021739130434782608
122,turnover,2,NOUN,0.021739130434782608
125,opportunity,2,NOUN,0.021739130434782608
144,side,2,NOUN,0.021739130434782608
147,hour,2,NOUN,0.021739130434782608
159,server,2,NOUN,0.021739130434782608
415,opportunities,2,NOUN,0.021739130434782608
171,reason,2,NOUN,0.021739130434782608
405,eachother,2,NOUN,0.021739130434782608
408,tenure,1,NOUN,0.0
362,weeks,1,NOUN,0.0
358,card,1,NOUN,0.0
423,results,1,NOUN,0.0
355,requests,1,NOUN,0.0
441,stores,1,NOUN,0.0
354,quality,1,NOUN,0.0
425,togo,1,NOUN,0.0
440,season,1,NOUN,0.0
349,cards,1,NOUN,0.0
348,gift,1,NOUN,0.0
346,contests,1,NOUN,0.0
344,store,1,NOUN,0.0
398,things,1,NOUN,0.0
443,recieve,1,NOUN,0.0
430,ability,1,NOUN,0.0
341,sections,1,NOUN,0.0
339,potential,1,NOUN,0.0
337,growth,1,NOUN,0.0
436,protocol,1,NOUN,0.0
431,christmas,1,NOUN,0.0
420,promotions,1,NOUN,0.0
417,chance,1,NOUN,0.0
418,areas,1,NOUN,0.0
446,services,1,NOUN,0.0
433,hoh,1,NOUN,0.0
448,treatements,1,NOUN,0.0
449,businesses,1,NOUN,0.0
394,advancement,1,NOUN,0.0
450,insider,1,NOUN,0.0
393,point,1,NOUN,0.0
389,dining,1,NOUN,0.0
383,restuarant,1,NOUN,0.0
458,health,1,NOUN,0.0
410,individuals,1,NOUN,0.0
330,servers,1,NOUN,0.0
461,support,1,NOUN,0.0
395,attempt,1,NOUN,0.0
376,regulars,1,NOUN,0.0
375,families,1,NOUN,0.0
414,development,1,NOUN,0.0
372,service,1,NOUN,0.0
400,everyone,1,NOUN,0.0
416,leaders,1,NOUN,0.0
332,weekend,1,NOUN,0.0
220,care,1,NOUN,0.0
324,something,1,NOUN,0.0
129,months,1,NOUN,0.0
185,pressure,1,NOUN,0.0
183,task,1,NOUN,0.0
169,field,1,NOUN,0.0
166,hands,1,NOUN,0.0
162,meals,1,NOUN,0.0
157,host,1,NOUN,0.0
151,stay,1,NOUN,0.0
141,silverware,1,NOUN,0.0
140,roll,1,NOUN,0.0
139,someone,1,NOUN,0.0
138,program,1,NOUN,0.0
131,course,1,NOUN,0.0
121,guest,1,NOUN,0.0
190,busser,1,NOUN,0.0
113,night,1,NOUN,0.0
111,hand,1,NOUN,0.0
108,chips,1,NOUN,0.0
106,fries,1,NOUN,0.0
105,items,1,NOUN,0.0
69,relationships,1,NOUN,0.0
62,attitudes,1,NOUN,0.0
61,personalities,1,NOUN,0.0
60,types,1,NOUN,0.0
55,hpw,1,NOUN,0.0
53,character,1,NOUN,0.0
51,problem,1,NOUN,0.0
186,change,1,NOUN,0.0
191,waiter,1,NOUN,0.0
321,school,1,NOUN,0.0
261,schedules,1,NOUN,0.0
319,students,1,NOUN,0.0
315,week,1,NOUN,0.0
314,days,1,NOUN,0.0
312,amount,1,NOUN,0.0
302,sun,1,NOUN,0.0
297,resources,1,NOUN,0.0
295,peers,1,NOUN,0.0
292,vacation,1,NOUN,0.0
289,coworker,1,NOUN,0.0
279,busyness,1,NOUN,0.0
278,day,1,NOUN,0.0
268,percent,1,NOUN,0.0
258,volume,1,NOUN,0.0
194,expo,1,NOUN,0.0
256,memories,1,NOUN,0.0
250,paycheck,1,NOUN,0.0
244,franchise,1,NOUN,0.0
241,flow,1,NOUN,0.0
236,terms,1,NOUN,0.0
230,consumer,1,NOUN,0.0
224,anything,1,NOUN,0.0
222,cessation,1,NOUN,0.0
219,child,1,NOUN,0.0
218,reimbursement,1,NOUN,0.0
216,programs,1,NOUN,0.0
213,moments,1,NOUN,0.0
463,performers,1,NOUN,0.0
