,name,count,pos,norm
38,hours,16,NOUN,1.0
41,management,16,NOUN,1.0
118,job,11,NOUN,0.6666666666666666
162,managers,10,NOUN,0.6
10,schedule,10,NOUN,0.6
121,restaurant,8,NOUN,0.4666666666666667
140,staff,7,NOUN,0.4
137,work,7,NOUN,0.4
7,time,7,NOUN,0.4
0,lots,6,NOUN,0.33333333333333337
82,guests,6,NOUN,0.33333333333333337
95,people,5,NOUN,0.26666666666666666
237,favorites,5,NOUN,0.26666666666666666
203,times,4,NOUN,0.2
156,life,4,NOUN,0.2
69,lack,4,NOUN,0.2
192,environment,4,NOUN,0.2
190,place,4,NOUN,0.2
4,nights,4,NOUN,0.2
157,move,4,NOUN,0.2
119,requirements,4,NOUN,0.2
8,get,4,NOUN,0.2
268,food,4,NOUN,0.2
45,employees,4,NOUN,0.2
20,pay,4,NOUN,0.2
302,server,4,NOUN,0.2
142,dependents,4,NOUN,0.2
131,income,3,NOUN,0.13333333333333336
198,quality,3,NOUN,0.13333333333333336
135,range,3,NOUN,0.13333333333333336
172,promotions,3,NOUN,0.13333333333333336
186,servers,3,NOUN,0.13333333333333336
6,cons,3,NOUN,0.13333333333333336
90,hold,3,NOUN,0.13333333333333336
89,workers,3,NOUN,0.13333333333333336
195,breaks,3,NOUN,0.13333333333333336
28,lot,3,NOUN,0.13333333333333336
248,money,3,NOUN,0.13333333333333336
247,make,3,NOUN,0.13333333333333336
276,stress,3,NOUN,0.13333333333333336
62,end,3,NOUN,0.13333333333333336
63,disorganization,3,NOUN,0.13333333333333336
65,company,3,NOUN,0.13333333333333336
263,run,3,NOUN,0.13333333333333336
293,days,2,NOUN,0.06666666666666667
259,restaurants,2,NOUN,0.06666666666666667
300,hostess,2,NOUN,0.06666666666666667
151,course,2,NOUN,0.06666666666666667
346,customers,2,NOUN,0.06666666666666667
153,necessity,2,NOUN,0.06666666666666667
155,family,2,NOUN,0.06666666666666667
348,location,2,NOUN,0.06666666666666667
306,years,2,NOUN,0.06666666666666667
226,fire,2,NOUN,0.06666666666666667
164,drama,2,NOUN,0.06666666666666667
414,line,2,NOUN,0.06666666666666667
258,downside,2,NOUN,0.06666666666666667
206,shifts,2,NOUN,0.06666666666666667
168,wage,2,NOUN,0.06666666666666667
319,watch,2,NOUN,0.06666666666666667
29,feedback,2,NOUN,0.06666666666666667
183,manager,2,NOUN,0.06666666666666667
245,night,2,NOUN,0.06666666666666667
1,sidework,2,NOUN,0.06666666666666667
147,residency,2,NOUN,0.06666666666666667
205,hour,2,NOUN,0.06666666666666667
150,jobs,2,NOUN,0.06666666666666667
170,gratuity,2,NOUN,0.06666666666666667
143,difficulty,2,NOUN,0.06666666666666667
428,plates,2,NOUN,0.06666666666666667
92,need,2,NOUN,0.06666666666666667
34,change,2,NOUN,0.06666666666666667
52,mistakes,2,NOUN,0.06666666666666667
429,glasses,2,NOUN,0.06666666666666667
96,problems,2,NOUN,0.06666666666666667
46,bit,2,NOUN,0.06666666666666667
67,basis,2,NOUN,0.06666666666666667
98,wages,2,NOUN,0.06666666666666667
427,bussers,2,NOUN,0.06666666666666667
57,training,2,NOUN,0.06666666666666667
113,clientele,2,NOUN,0.06666666666666667
13,week,2,NOUN,0.06666666666666667
124,cheesecake,2,NOUN,0.06666666666666667
125,factory,2,NOUN,0.06666666666666667
128,areas,2,NOUN,0.06666666666666667
433,station,2,NOUN,0.06666666666666667
350,memorize,1,NOUN,0.0
349,test,1,NOUN,0.0
460,tape,1,NOUN,0.0
456,everyone,1,NOUN,0.0
354,comparison,1,NOUN,0.0
352,menu,1,NOUN,0.0
353,trainee,1,NOUN,0.0
455,cause,1,NOUN,0.0
