,name,count,pos,norm
0,left starting require,1,,0.0
226,take wrong food,1,,0.0
224,line would take,1,,0.0
223,trained line would,1,,0.0
222,never trained line,1,,0.0
221,servers never trained,1,,0.0
220,food servers never,1,,0.0
219,sorting food servers,1,,0.0
218,elsewhere sorting food,1,,0.0
217,needed elsewhere sorting,1,,0.0
216,food needed elsewhere,1,,0.0
215,sorting food needed,1,,0.0
214,back sorting food,1,,0.0
213,managers back sorting,1,,0.0
212,nights managers back,1,,0.0
211,busy nights managers,1,,0.0
210,canceled busy nights,1,,0.0
209,position canceled busy,1,,0.0
208,expo position canceled,1,,0.0
225,would take wrong,1,,0.0
227,wrong food pay,1,,0.0
165,peak hours inconsistent,1,,0.0
228,food pay inconsistent,1,,0.0
245,buisness company lost,1,,0.0
244,resturant buisness company,1,,0.0
243,life resturant buisness,1,,0.0
242,demanding life resturant,1,,0.0
241,overwhelming demanding life,1,,0.0
240,get overwhelming demanding,1,,0.0
239,environment get overwhelming,1,,0.0
238,negative environment get,1,,0.0
237,hours negative environment,1,,0.0
236,enough hours negative,1,,0.0
235,management enough hours,1,,0.0
234,good management enough,1,,0.0
233,busy good management,1,,0.0
232,job busy good,1,,0.0
231,career job busy,1,,0.0
230,inconsistent career job,1,,0.0
229,pay inconsistent career,1,,0.0
207,companies expo position,1,,0.0
206,many companies expo,1,,0.0
205,like many companies,1,,0.0
204,bad like many,1,,0.0
183,deal rude disrespectful,1,,0.0
182,always deal rude,1,,0.0
181,night always deal,1,,0.0
180,day night always,1,,0.0
179,done day night,1,,0.0
178,get done day,1,,0.0
177,needed get done,1,,0.0
176,know needed get,1,,0.0
175,confusing know needed,1,,0.0
174,made confusing know,1,,0.0
173,manager made confusing,1,,0.0
172,closing manager made,1,,0.0
171,opening closing manager,1,,0.0
170,varied opening closing,1,,0.0
169,tasks varied opening,1,,0.0
168,requires tasks varied,1,,0.0
167,inconsistent requires tasks,1,,0.0
184,rude disrespectful customers,1,,0.0
185,disrespectful customers sometimes,1,,0.0
186,customers sometimes tolerable,1,,0.0
196,decision making specifically,1,,0.0
203,good bad like,1,,0.0
202,people good bad,1,,0.0
201,great people good,1,,0.0
200,management great people,1,,0.0
199,middle management great,1,,0.0
198,specifically middle management,1,,0.0
197,making specifically middle,1,,0.0
195,transparent decision making,1,,0.0
187,sometimes tolerable scheduling,1,,0.0
194,leaders transparent decision,1,,0.0
193,employees leaders transparent,1,,0.0
192,lack employees leaders,1,,0.0
191,due lack employees,1,,0.0
190,hard due lack,1,,0.0
189,scheduling hard due,1,,0.0
188,tolerable scheduling hard,1,,0.0
246,company lost focus,1,,0.0
247,lost focus people,1,,0.0
248,focus people cares,1,,0.0
289,slowly dies inside,1,,0.0
307,forever busy work,1,,0.0
306,ups forever busy,1,,0.0
305,higher ups forever,1,,0.0
304,suck higher ups,1,,0.0
303,management suck higher,1,,0.0
302,mid management suck,1,,0.0
301,promotion mid management,1,,0.0
300,implemented promotion mid,1,,0.0
299,never implemented promotion,1,,0.0
298,offered never implemented,1,,0.0
297,offered offered never,1,,0.0
296,raises offered offered,1,,0.0
295,say raises offered,1,,0.0
294,discrepancy say raises,1,,0.0
293,huge discrepancy say,1,,0.0
292,working huge discrepancy,1,,0.0
291,inside working huge,1,,0.0
308,busy work guarantee,1,,0.0
309,work guarantee ever,1,,0.0
310,guarantee ever making,1,,0.0
320,fired rub gm,1,,0.0
327,seriously stressful fast,1,,0.0
326,way seriously stressful,1,,0.0
325,wrong way seriously,1,,0.0
324,breathe wrong way,1,,0.0
323,wrong breathe wrong,1,,0.0
322,gm wrong breathe,1,,0.0
321,rub gm wrong,1,,0.0
319,get fired rub,1,,0.0
311,ever making salary,1,,0.0
318,security get fired,1,,0.0
317,job security get,1,,0.0
316,also job security,1,,0.0
315,moved also job,1,,0.0
314,consistency moved also,1,,0.0
313,salary consistency moved,1,,0.0
312,making salary consistency,1,,0.0
290,dies inside working,1,,0.0
288,everyone slowly dies,1,,0.0
249,people cares scorecard,1,,0.0
287,industry everyone slowly,1,,0.0
266,suffered operations bad,1,,0.0
265,really suffered operations,1,,0.0
264,morale really suffered,1,,0.0
263,scorecard morale really,1,,0.0
262,based scorecard morale,1,,0.0
261,perspective based scorecard,1,,0.0
260,hr perspective based,1,,0.0
259,managed hr perspective,1,,0.0
258,priority managed hr,1,,0.0
257,used priority managed,1,,0.0
256,people used priority,1,,0.0
255,integrity people used,1,,0.0
254,lacks integrity people,1,,0.0
253,found lacks integrity,1,,0.0
252,many found lacks,1,,0.0
251,scorecard many found,1,,0.0
250,cares scorecard many,1,,0.0
267,operations bad management,1,,0.0
268,bad management team,1,,0.0
269,management team blame,1,,0.0
279,managers hate jobs,1,,0.0
286,food industry everyone,1,,0.0
285,passion food industry,1,,0.0
284,lose passion food,1,,0.0
283,walked lose passion,1,,0.0
282,get walked lose,1,,0.0
281,jobs get walked,1,,0.0
280,hate jobs get,1,,0.0
278,behaviors managers hate,1,,0.0
270,team blame things,1,,0.0
277,maladaptive behaviors managers,1,,0.0
276,changing maladaptive behaviors,1,,0.0
275,effort changing maladaptive,1,,0.0
274,put effort changing,1,,0.0
273,control put effort,1,,0.0
272,things control put,1,,0.0
271,blame things control,1,,0.0
166,hours inconsistent requires,1,,0.0
164,level peak hours,1,,0.0
1,starting require servers,1,,0.0
61,care employees benefits,1,,0.0
59,company generally care,1,,0.0
58,standards company generally,1,,0.0
57,arbitrary standards company,1,,0.0
56,achieve arbitrary standards,1,,0.0
55,hours achieve arbitrary,1,,0.0
54,cut hours achieve,1,,0.0
53,mobility cut hours,1,,0.0
52,upward mobility cut,1,,0.0
51,scale upward mobility,1,,0.0
50,pay scale upward,1,,0.0
49,management pay scale,1,,0.0
48,work management pay,1,,0.0
47,restaurants work management,1,,0.0
46,understand restaurants work,1,,0.0
45,customers understand restaurants,1,,0.0
