,name,count,pos,norm
41,work,59,NOUN,0.6373626373626374
16,food,44,NOUN,0.47252747252747257
23,money,41,NOUN,0.43956043956043955
49,people,28,NOUN,0.2967032967032967
155,nice,26,NOUN,0.27472527472527475
145,get,25,NOUN,0.26373626373626374
63,job,24,NOUN,0.25274725274725274
162,restaurant,22,NOUN,0.2307692307692308
26,time,21,NOUN,0.2197802197802198
134,environment,21,NOUN,0.2197802197802198
9,shifts,21,NOUN,0.2197802197802198
91,schedule,20,NOUN,0.20879120879120883
77,tips,20,NOUN,0.20879120879120883
123,fun,19,NOUN,0.19780219780219782
12,coworkers,19,NOUN,0.19780219780219782
66,shift,17,NOUN,0.17582417582417584
195,company,16,NOUN,0.16483516483516486
170,management,15,NOUN,0.15384615384615388
28,managers,15,NOUN,0.15384615384615388
107,workers,15,NOUN,0.15384615384615388
97,pay,14,NOUN,0.14285714285714288
470,server,13,NOUN,0.1318681318681319
119,place,13,NOUN,0.1318681318681319
253,bj,13,NOUN,0.1318681318681319
227,hotschedules,13,NOUN,0.1318681318681319
160,opportunity,12,NOUN,0.12087912087912088
67,hours,12,NOUN,0.12087912087912088
4,scheduling,11,NOUN,0.1098901098901099
53,beer,11,NOUN,0.1098901098901099
108,employees,10,NOUN,0.09890109890109891
317,experience,10,NOUN,0.09890109890109891
50,benefits,10,NOUN,0.09890109890109891
199,training,9,NOUN,0.08791208791208792
236,lot,9,NOUN,0.08791208791208792
415,guests,9,NOUN,0.08791208791208792
101,meal,9,NOUN,0.08791208791208792
136,team,8,NOUN,0.07692307692307693
128,schedules,8,NOUN,0.07692307692307693
153,servers,8,NOUN,0.07692307692307693
7,pick,8,NOUN,0.07692307692307693
32,location,8,NOUN,0.07692307692307693
209,staff,7,NOUN,0.06593406593406594
159,lots,7,NOUN,0.06593406593406594
121,meals,7,NOUN,0.06593406593406594
124,atmosphere,6,NOUN,0.054945054945054944
363,use,6,NOUN,0.054945054945054944
6,system,6,NOUN,0.054945054945054944
14,family,6,NOUN,0.054945054945054944
295,manager,6,NOUN,0.054945054945054944
186,move,6,NOUN,0.054945054945054944
100,discount,6,NOUN,0.054945054945054944
207,friends,6,NOUN,0.054945054945054944
95,locations,6,NOUN,0.054945054945054944
93,transfer,5,NOUN,0.04395604395604396
71,discounts,5,NOUN,0.04395604395604396
398,school,5,NOUN,0.04395604395604396
70,employee,5,NOUN,0.04395604395604396
440,day,5,NOUN,0.04395604395604396
130,opportunities,5,NOUN,0.04395604395604396
25,flexibility,5,NOUN,0.04395604395604396
117,hostess,5,NOUN,0.04395604395604396
336,beers,5,NOUN,0.04395604395604396
176,menu,4,NOUN,0.03296703296703297
580,part,4,NOUN,0.03296703296703297
188,concept,4,NOUN,0.03296703296703297
601,cash,4,NOUN,0.03296703296703297
137,members,4,NOUN,0.03296703296703297
244,kitchen,4,NOUN,0.03296703296703297
424,want,4,NOUN,0.03296703296703297
251,service,4,NOUN,0.03296703296703297
391,love,4,NOUN,0.03296703296703297
285,pros,4,NOUN,0.03296703296703297
373,thing,4,NOUN,0.03296703296703297
778,customers,4,NOUN,0.03296703296703297
428,sales,3,NOUN,0.021978021978021976
230,something,3,NOUN,0.021978021978021976
394,bjs,3,NOUN,0.021978021978021976
432,college,3,NOUN,0.021978021978021976
219,learning,3,NOUN,0.021978021978021976
380,everyone,3,NOUN,0.021978021978021976
308,regulars,3,NOUN,0.021978021978021976
339,face,3,NOUN,0.021978021978021976
201,skills,3,NOUN,0.021978021978021976
528,volume,3,NOUN,0.021978021978021976
486,take,3,NOUN,0.021978021978021976
171,student,3,NOUN,0.021978021978021976
328,customer,3,NOUN,0.021978021978021976
157,jobs,3,NOUN,0.021978021978021976
487,years,3,NOUN,0.021978021978021976
467,reason,3,NOUN,0.021978021978021976
168,ability,3,NOUN,0.021978021978021976
126,cooking,3,NOUN,0.021978021978021976
489,way,3,NOUN,0.021978021978021976
497,area,3,NOUN,0.021978021978021976
695,advancement,3,NOUN,0.021978021978021976
532,days,3,NOUN,0.021978021978021976
85,level,3,NOUN,0.021978021978021976
189,systems,3,NOUN,0.021978021978021976
87,gm,3,NOUN,0.021978021978021976
369,someone,2,NOUN,0.01098901098901099
643,promotion,2,NOUN,0.01098901098901099
566,income,2,NOUN,0.01098901098901099
616,bartender,2,NOUN,0.01098901098901099
548,host,2,NOUN,0.01098901098901099
368,program,2,NOUN,0.01098901098901099
385,week,2,NOUN,0.01098901098901099
358,future,2,NOUN,0.01098901098901099
348,brew,2,NOUN,0.01098901098901099
522,life,2,NOUN,0.01098901098901099
342,pace,2,NOUN,0.01098901098901099
541,events,2,NOUN,0.01098901098901099
692,bar,2,NOUN,0.01098901098901099
400,wage,2,NOUN,0.01098901098901099
389,tables,2,NOUN,0.01098901098901099
574,person,2,NOUN,0.01098901098901099
399,min,2,NOUN,0.01098901098901099
404,trainer,2,NOUN,0.01098901098901099
577,ranks,2,NOUN,0.01098901098901099
605,sense,2,NOUN,0.01098901098901099
583,music,2,NOUN,0.01098901098901099
431,friendships,2,NOUN,0.01098901098901099
588,night,2,NOUN,0.01098901098901099
475,technology,2,NOUN,0.01098901098901099
441,drinks,2,NOUN,0.01098901098901099
444,offer,2,NOUN,0.01098901098901099
713,angeles,2,NOUN,0.01098901098901099
621,switch,2,NOUN,0.01098901098901099
725,guy,2,NOUN,0.01098901098901099
333,professionalism,2,NOUN,0.01098901098901099
302,perks,2,NOUN,0.01098901098901099
259,compensation,2,NOUN,0.01098901098901099
293,sidework,2,NOUN,0.01098901098901099
133,laidback,2,NOUN,0.01098901098901099
132,advance,2,NOUN,0.01098901098901099
215,door,2,NOUN,0.01098901098901099
216,policy,2,NOUN,0.01098901098901099
232,store,2,NOUN,0.01098901098901099
270,swap,2,NOUN,0.01098901098901099
271,release,2,NOUN,0.01098901098901099
273,hosts,2,NOUN,0.01098901098901099
280,help,2,NOUN,0.01098901098901099
283,rewards,2,NOUN,0.01098901098901099
135,camaraderie,2,NOUN,0.01098901098901099
34,ex,2,NOUN,0.01098901098901099
316,room,2,NOUN,0.01098901098901099
301,group,2,NOUN,0.01098901098901099
311,selection,2,NOUN,0.01098901098901099
18,potential,2,NOUN,0.01098901098901099
671,pizookies,1,NOUN,0.0
655,career,1,NOUN,0.0
660,stars,1,NOUN,0.0
664,appearance,1,NOUN,0.0
666,computer,1,NOUN,0.0
826,manage,1,NOUN,0.0
667,runners,1,NOUN,0.0
668,strawberry,1,NOUN,0.0
825,pizza,1,NOUN,0.0
626,fly,1,NOUN,0.0
674,coast,1,NOUN,0.0
824,root,1,NOUN,0.0
685,base,1,NOUN,0.0
686,recession,1,NOUN,0.0
817,adjust,1,NOUN,0.0
816,students,1,NOUN,0.0
690,rules,1,NOUN,0.0
610,energy,1,NOUN,0.0
699,performance,1,NOUN,0.0
700,aim,1,NOUN,0.0
677,possibility,1,NOUN,0.0
654,positions,1,NOUN,0.0
627,radar,1,NOUN,0.0
652,outline,1,NOUN,0.0
630,position,1,NOUN,0.0
837,jewelry,1,NOUN,0.0
637,ones,1,NOUN,0.0
836,lunch,1,NOUN,0.0
623,stores,1,NOUN,0.0
639,conflict,1,NOUN,0.0
838,hair,1,NOUN,0.0
834,shirt,1,NOUN,0.0
641,par,1,NOUN,0.0
619,request,1,NOUN,0.0
839,accessories,1,NOUN,0.0
611,appreciation,1,NOUN,0.0
832,pants,1,NOUN,0.0
831,dress,1,NOUN,0.0
829,wear,1,NOUN,0.0
701,consistency,1,NOUN,0.0
645,word,1,NOUN,0.0
828,hostesss,1,NOUN,0.0
650,anything,1,NOUN,0.0
779,highway,1,NOUN,0.0
707,transfers,1,NOUN,0.0
703,changes,1,NOUN,0.0
784,growth,1,NOUN,0.0
738,demand,1,NOUN,0.0
745,head,1,NOUN,0.0
790,labor,1,NOUN,0.0
789,monitor,1,NOUN,0.0
788,board,1,NOUN,0.0
787,otis,1,NOUN,0.0
748,topics,1,NOUN,0.0
750,remarks,1,NOUN,0.0
786,hr,1,NOUN,0.0
752,approach,1,NOUN,0.0
793,insurance,1,NOUN,0.0
756,minutes,1,NOUN,0.0
608,multitask,1,NOUN,0.0
757,favoritism,1,NOUN,0.0
763,conversation,1,NOUN,0.0
764,iii,1,NOUN,0.0
