,name,count,pos,norm
83,long hours,24,,1.0
123,low pay,15,,0.6086956521739131
167,rude customers,12,,0.4782608695652174
85,hard work,10,,0.3913043478260869
391,upper management,9,,0.34782608695652173
467,hard get,7,,0.26086956521739135
436,late nights,6,,0.21739130434782608
87,life balance,6,,0.21739130434782608
86,work life,6,,0.21739130434782608
515,bad management,6,,0.21739130434782608
32,fast paced,6,,0.21739130434782608
35,stressful times,5,,0.17391304347826086
1,difficult work,5,,0.17391304347826086
302,high stress,5,,0.17391304347826086
350,lot work,4,,0.13043478260869565
396,high turnover,4,,0.13043478260869565
253,high volume,4,,0.13043478260869565
360,poor management,4,,0.13043478260869565
330,late hours,4,,0.13043478260869565
326,much money,4,,0.13043478260869565
191,people care,4,,0.13043478260869565
497,work environment,4,,0.13043478260869565
713,hour shift,3,,0.08695652173913043
766,work time,3,,0.08695652173913043
746,long days,3,,0.08695652173913043
58,low tips,3,,0.08695652173913043
325,make much,3,,0.08695652173913043
0,management difficult,3,,0.08695652173913043
1638,hourly wage,3,,0.08695652173913043
1372,management low,3,,0.08695652173913043
393,lower level,3,,0.08695652173913043
394,level employees,3,,0.08695652173913043
401,feet day,3,,0.08695652173913043
148,part time,3,,0.08695652173913043
1465,care employees,3,,0.08695652173913043
557,work low,3,,0.08695652173913043
451,food service,3,,0.08695652173913043
543,slow times,3,,0.08695652173913043
1530,quality life,3,,0.08695652173913043
513,bad thing,3,,0.08695652173913043
506,hours breaks,3,,0.08695652173913043
791,unrealistic expectations,3,,0.08695652173913043
2023,low morale,3,,0.08695652173913043
820,hourly pay,3,,0.08695652173913043
156,co workers,3,,0.08695652173913043
1050,get paid,3,,0.08695652173913043
1004,pay low,3,,0.08695652173913043
174,hours shifts,3,,0.08695652173913043
2766,social life,3,,0.08695652173913043
2748,always good,3,,0.08695652173913043
2113,times customers,3,,0.08695652173913043
905,little pay,3,,0.08695652173913043
1191,customers rude,3,,0.08695652173913043
308,side work,3,,0.08695652173913043
1760,front back,2,,0.043478260869565216
3487,low low,2,,0.043478260869565216
442,management good,2,,0.043478260869565216
1599,work hard,2,,0.043478260869565216
234,hours poor,2,,0.043478260869565216
1598,hours work,2,,0.043478260869565216
3547,problem solving,2,,0.043478260869565216
1782,get go,2,,0.043478260869565216
328,really bad,2,,0.043478260869565216
3600,serving positions,2,,0.043478260869565216
1794,working late,2,,0.043478260869565216
2354,different location,2,,0.043478260869565216
210,health insurance,2,,0.043478260869565216
479,work ethic,2,,0.043478260869565216
2131,hours week,2,,0.043478260869565216
482,hire people,2,,0.043478260869565216
484,bad people,2,,0.043478260869565216
1711,hours horrible,2,,0.043478260869565216
193,took advantage,2,,0.043478260869565216
2130,50 hours,2,,0.043478260869565216
485,people skills,2,,0.043478260869565216
1564,great unless,2,,0.043478260869565216
1703,another manager,2,,0.043478260869565216
190,lot people,2,,0.043478260869565216
1608,lot times,2,,0.043478260869565216
236,environment management,2,,0.043478260869565216
432,slow season,2,,0.043478260869565216
384,long shifts,2,,0.043478260869565216
503,schedule time,2,,0.043478260869565216
3486,lots work,2,,0.043478260869565216
1678,manager time,2,,0.043478260869565216
1761,back house,2,,0.043478260869565216
2178,time away,2,,0.043478260869565216
2276,management lot,2,,0.043478260869565216
380,hours long,2,,0.043478260869565216
382,management bad,2,,0.043478260869565216
251,low prices,2,,0.043478260869565216
1769,much little,2,,0.043478260869565216
2291,stressful especially,2,,0.043478260869565216
418,pay busy,2,,0.043478260869565216
247,menu items,2,,0.043478260869565216
2175,makes difficult,2,,0.043478260869565216
2173,time get,2,,0.043478260869565216
395,employees high,2,,0.043478260869565216
241,hours sometimes,2,,0.043478260869565216
339,employees employees,2,,0.043478260869565216
237,management best,2,,0.043478260869565216
2240,one manager,2,,0.043478260869565216
408,get fired,2,,0.043478260869565216
273,pay good,2,,0.043478260869565216
3363,told would,2,,0.043478260869565216
544,times tip,2,,0.043478260869565216
505,management long,2,,0.043478260869565216
1255,job get,2,,0.043478260869565216
3026,work family,2,,0.043478260869565216
872,tip well,2,,0.043478260869565216
870,people always,2,,0.043478260869565216
1243,chain restaurant,2,,0.043478260869565216
2673,sometimes hours,2,,0.043478260869565216
1253,personal life,2,,0.043478260869565216
844,issues lack,2,,0.043478260869565216
1258,slow hours,2,,0.043478260869565216
1550,set pay,2,,0.043478260869565216
839,horrible management,2,,0.043478260869565216
832,care job,2,,0.043478260869565216
3066,never got,2,,0.043478260869565216
823,drive insane,2,,0.043478260869565216
1278,pay compared,2,,0.043478260869565216
1282,staff kitchen,2,,0.043478260869565216
1308,tips lower,2,,0.043478260869565216
876,want work,2,,0.043478260869565216
1225,drama among,2,,0.043478260869565216
880,would give,2,,0.043478260869565216
898,crazy schedules,2,,0.043478260869565216
2855,leading high,2,,0.043478260869565216
1047,best work,2,,0.043478260869565216
1043,well bad,2,,0.043478260869565216
1098,little tips,2,,0.043478260869565216
2796,constantly changing,2,,0.043478260869565216
2919,changing management,2,,0.043478260869565216
2922,made hard,2,,0.043478260869565216
1128,environment stressful,2,,0.043478260869565216
1134,employees pay,2,,0.043478260869565216
2958,taken seriously,2,,0.043478260869565216
2973,way corporate,2,,0.043478260869565216
1182,minimum wage,2,,0.043478260869565216
1188,waste time,2,,0.043478260869565216
1193,terrible management,2,,0.043478260869565216
906,pay amount,2,,0.043478260869565216
782,enough hours,2,,0.043478260869565216
778,poor pay,2,,0.043478260869565216
772,customer base,2,,0.043478260869565216
607,rude pay,2,,0.043478260869565216
593,job take,2,,0.043478260869565216
579,time hours,2,,0.043478260869565216
578,full time,2,,0.043478260869565216
2432,hard move,2,,0.043478260869565216
568,high turn,2,,0.043478260869565216
566,insurance great,2,,0.043478260869565216
558,pay long,2,,0.043478260869565216
3321,certain employees,2,,0.043478260869565216
547,busy stressful,2,,0.043478260869565216
185,pay working,2,,0.043478260869565216
2408,management care,2,,0.043478260869565216
1535,work little,2,,0.043478260869565216
525,chaotic stressful,2,,0.043478260869565216
1548,set hours,2,,0.043478260869565216
510,many menu,2,,0.043478260869565216
1479,one job,2,,0.043478260869565216
3246,staff management,2,,0.043478260869565216
1332,poor work,2,,0.043478260869565216
2492,can not,2,,0.043478260869565216
2588,shifts covered,2,,0.043478260869565216
2587,get shifts,2,,0.043478260869565216
742,corporate inspections,2,,0.043478260869565216
1346,change managers,2,,0.043478260869565216
738,extremely long,2,,0.043478260869565216
737,hours extremely,2,,0.043478260869565216
3151,always nicest,2,,0.043478260869565216
715,8 hour,2,,0.043478260869565216
698,much say,2,,0.043478260869565216
3187,new gm,2,,0.043478260869565216
3204,get written,2,,0.043478260869565216
2522,pay raises,2,,0.043478260869565216
660,everyone happy,2,,0.043478260869565216
1418,another job,2,,0.043478260869565216
650,make tips,2,,0.043478260869565216
187,weekends obviously,2,,0.043478260869565216
1534,much work,2,,0.043478260869565216
125,angry customers,2,,0.043478260869565216
1952,slow days,2,,0.043478260869565216
153,rude people,2,,0.043478260869565216
2022,communication management,2,,0.043478260869565216
13,get cut,2,,0.043478260869565216
3735,employees tried,2,,0.043478260869565216
77,way late,2,,0.043478260869565216
172,low tip,2,,0.043478260869565216
91,turnover rate,2,,0.043478260869565216
68,customers lazy,2,,0.043478260869565216
2038,low hourly,2,,0.043478260869565216
171,get low,2,,0.043478260869565216
2115,times management,2,,0.043478260869565216
1998,hour work,2,,0.043478260869565216
65,lazy employees,2,,0.043478260869565216
84,hours hard,2,,0.043478260869565216
3739,waiters waitresses,2,,0.043478260869565216
140,managers help,2,,0.043478260869565216
131,people jobs,2,,0.043478260869565216
47,guest experience,2,,0.043478260869565216
2099,working restaurant,2,,0.043478260869565216
3738,work waiters,2,,0.043478260869565216
128,management sucks,2,,0.043478260869565216
1946,sometimes stressful,2,,0.043478260869565216
3737,hardest difficult,2,,0.043478260869565216
3736,tried hardest,2,,0.043478260869565216
1898,much hours,2,,0.043478260869565216
2590,else missing,1,,0.0
2583,required call,1,,0.0
2607,plans im,1,,0.0
2582,workers required,1,,0.0
2020,atmosphere poor,1,,0.0
2608,im legitimately,1,,0.0
2609,legitimately ill,1,,0.0
2611,flu running,1,,0.0
2610,ill flu,1,,0.0
2584,call around,1,,0.0
2612,running nothing,1,,0.0
2019,work atmosphere,1,,0.0
2027,attitudes quick,1,,0.0
2613,nothing coverage,1,,0.0
2614,coverage shifts,1,,0.0
2615,shifts pressured,1,,0.0
2606,party plans,1,,0.0
2604,game plans,1,,0.0
2605,plans party,1,,0.0
2589,covered else,1,,0.0
2591,missing wasnt,1,,0.0
2592,wasnt allowed,1,,0.0
2024,morale poor,1,,0.0
2593,allowed yet,1,,0.0
2594,yet calling,1,,0.0
2595,calling around,1,,0.0
2596,around consisted,1,,0.0
2597,consisted always,1,,0.0
2025,poor employee,1,,0.0
2616,pressured management,1,,0.0
2586,amongst get,1,,0.0
2599,oh im,1,,0.0
2600,im busy,1,,0.0
2601,busy due,1,,0.0
2602,due football,1,,0.0
2021,poor communication,1,,0.0
2603,football game,1,,0.0
2585,around amongst,1,,0.0
2026,employee attitudes,1,,0.0
2598,always oh,1,,0.0
2620,shift wont,1,,0.0
2018,hurt work,1,,0.0
2652,case verbal,1,,0.0
2644,little educational,1,,0.0
2015,bottomline always,1,,0.0
2645,educational background,1,,0.0
2646,background corporate,1,,0.0
2647,corporate allowed,1,,0.0
2648,allowed manager,1,,0.0
2014,entity bottomline,1,,0.0
2649,manager continue,1,,0.0
2650,continue documented,1,,0.0
2013,corporate entity,1,,0.0
2651,documented case,1,,0.0
2653,verbal abuse,1,,0.0
2617,management leave,1,,0.0
2654,abuse employees,1,,0.0
2655,employees finally,1,,0.0
2656,finally moved,1,,0.0
2012,still corporate,1,,0.0
2657,moved different,1,,0.0
2011,balance still,1,,0.0
2658,location incidents,1,,0.0
2659,incidents bit,1,,0.0
2660,bit stressful,1,,0.0
2661,stressful understaffed,1,,0.0
2662,understaffed take,1,,0.0
2643,knowledge little,1,,0.0
2642,business knowledge,1,,0.0
2016,always money,1,,0.0
2641,absolutely business,1,,0.0
2618,leave hanging,1,,0.0
2619,hanging shift,1,,0.0
2621,wont cover,1,,0.0
2622,cover money,1,,0.0
2017,money hurt,1,,0.0
2623,money good,1,,0.0
2624,good managers,1,,0.0
2625,managers rude,1,,0.0
2626,rude requirements,1,,0.0
2627,requirements become,1,,0.0
2628,become manager,1,,0.0
2629,manager company,1,,0.0
2630,company seem,1,,0.0
2631,seem extremely,1,,0.0
2632,extremely low,1,,0.0
2633,low based,1,,0.0
2634,based managers,1,,0.0
2635,managers encountered,1,,0.0
2636,encountered time,1,,0.0
2637,time company,1,,0.0
2638,company managers,1,,0.0
2639,managers seemed,1,,0.0
2640,seemed absolutely,1,,0.0
2581,fellow workers,1,,0.0
2577,use employees,1,,0.0
2580,employees fellow,1,,0.0
2530,stress work,1,,0.0
2508,sometimes lead,1,,0.0
2509,lead lower,1,,0.0
2510,lower tips,1,,0.0
2033,tips grueling,1,,0.0
2032,mediocre tips,1,,0.0
2511,tips income,1,,0.0
2512,income management,1,,0.0
2513,management always,1,,0.0
2514,always cream,1,,0.0
2515,cream crop,1,,0.0
2516,crop holiday,1,,0.0
2517,holiday pay,1,,0.0
2518,pay dont,1,,0.0
2519,dont like,1,,0.0
2520,like giving,1,,0.0
2521,giving pay,1,,0.0
2523,raises dont,1,,0.0
2524,dont get,1,,0.0
2525,paid enough,1,,0.0
2526,enough bof,1,,0.0
2527,bof busy,1,,0.0
2031,times mediocre,1,,0.0
2528,busy lots,1,,0.0
2507,clientel sometimes,1,,0.0
2506,tier clientel,1,,0.0
2505,lower tier,1,,0.0
2493,not think,1,,0.0
2484,staffed management,1,,0.0
2485,management could,1,,0.0
2486,could unprofessional,1,,0.0
2487,unprofessional times,1,,0.0
2036,overtime allowed,1,,0.0
2488,times food,1,,0.0
2489,service hard,1,,0.0
2490,hard job,1,,0.0
2491,job can,1,,0.0
2035,work overtime,1,,0.0
2494,think cons,1,,0.0
2504,averages lower,1,,0.0
2495,cons moment,1,,0.0
2496,moment keep,1,,0.0
2497,keep hard,1,,0.0
2498,work management,1,,0.0
2499,management entry,1,,0.0
2500,entry level,1,,0.0
2501,level low,1,,0.0
2502,low check,1,,0.0
2034,grueling work,1,,0.0
2503,check averages,1,,0.0
2529,lots stress,1,,0.0
2531,work schedule,1,,0.0
2579,school employees,1,,0.0
2532,schedule much,1,,0.0
2557,based tip,1,,0.0
2558,tip amounts,1,,0.0
2028,quick floor,1,,0.0
2559,amounts part,1,,0.0
2560,part love,1,,0.0
2561,love working,1,,0.0
2562,working applebee,1,,0.0
2563,applebee fricken,1,,0.0
2564,fricken surveys,1,,0.0
2565,surveys wants,1,,0.0
2566,wants surveys,1,,0.0
2567,surveys set,1,,0.0
2568,shifts end,1,,0.0
2569,end depending,1,,0.0
2570,depending son,1,,0.0
2571,son well,1,,0.0
2572,bad business,1,,0.0
2573,business going,1,,0.0
2574,going illicit,1,,0.0
2575,illicit drug,1,,0.0
2576,drug use,1,,0.0
2010,concern work,1,,0.0
2578,high school,1,,0.0
2556,solely based,1,,0.0
2029,floor cuts,1,,0.0
2555,income solely,1,,0.0
2543,security long,1,,0.0
2533,much culture,1,,0.0
2534,culture staff,1,,0.0
2535,staff good,1,,0.0
2536,good patrons,1,,0.0
2537,patrons best,1,,0.0
2538,best tippers,1,,0.0
2539,tippers long,1,,0.0
2540,hours high,1,,0.0
2541,stress job,1,,0.0
2542,job security,1,,0.0
2030,cuts slow,1,,0.0
2554,customers income,1,,0.0
2544,hours personal,1,,0.0
2545,life high,1,,0.0
2546,volume break,1,,0.0
2547,break time,1,,0.0
2548,time unless,1,,0.0
2549,unless smoker,1,,0.0
2550,smoker face,1,,0.0
2551,face paced,1,,0.0
2552,paced environment,1,,0.0
2553,times rude,1,,0.0
2663,take one,1,,0.0
2125,reliable screws,1,,0.0
