,name,count,pos,norm
85,management,22,NOUN,0.9999999999999998
4,hours,21,NOUN,0.9523809523809523
93,work,16,NOUN,0.7142857142857142
73,get,14,NOUN,0.6190476190476191
161,employees,12,NOUN,0.5238095238095237
20,managers,11,NOUN,0.4761904761904761
36,people,10,NOUN,0.42857142857142855
49,job,7,NOUN,0.2857142857142857
11,pay,6,NOUN,0.23809523809523808
145,day,6,NOUN,0.23809523809523808
291,shift,6,NOUN,0.23809523809523808
158,care,6,NOUN,0.23809523809523808
23,applebee,6,NOUN,0.23809523809523808
28,food,5,NOUN,0.19047619047619047
82,workers,5,NOUN,0.19047619047619047
3,time,5,NOUN,0.19047619047619047
164,company,5,NOUN,0.19047619047619047
152,customers,5,NOUN,0.19047619047619047
295,tips,5,NOUN,0.19047619047619047
475,bar,4,NOUN,0.14285714285714285
360,anyone,4,NOUN,0.14285714285714285
337,policy,4,NOUN,0.14285714285714285
196,store,4,NOUN,0.14285714285714285
147,training,4,NOUN,0.14285714285714285
168,tip,4,NOUN,0.14285714285714285
61,week,4,NOUN,0.14285714285714285
388,money,4,NOUN,0.14285714285714285
217,fire,3,NOUN,0.09523809523809523
109,lot,3,NOUN,0.09523809523809523
87,ups,3,NOUN,0.09523809523809523
139,month,3,NOUN,0.09523809523809523
78,kitchen,3,NOUN,0.09523809523809523
258,everyone,3,NOUN,0.09523809523809523
135,service,3,NOUN,0.09523809523809523
64,employee,3,NOUN,0.09523809523809523
6,labor,3,NOUN,0.09523809523809523
179,cleaning,3,NOUN,0.09523809523809523
186,amount,3,NOUN,0.09523809523809523
357,restaurant,3,NOUN,0.09523809523809523
197,level,2,NOUN,0.047619047619047616
206,manager,2,NOUN,0.047619047619047616
299,crowd,2,NOUN,0.047619047619047616
484,person,2,NOUN,0.047619047619047616
417,face,2,NOUN,0.047619047619047616
317,mistakes,2,NOUN,0.047619047619047616
430,parent,2,NOUN,0.047619047619047616
371,benifits,2,NOUN,0.047619047619047616
195,structure,2,NOUN,0.047619047619047616
170,lots,2,NOUN,0.047619047619047616
303,side,2,NOUN,0.047619047619047616
513,days,2,NOUN,0.047619047619047616
215,amp,2,NOUN,0.047619047619047616
307,breaks,2,NOUN,0.047619047619047616
134,surveys,2,NOUN,0.047619047619047616
251,costs,2,NOUN,0.047619047619047616
106,use,2,NOUN,0.047619047619047616
412,culture,2,NOUN,0.047619047619047616
128,termination,2,NOUN,0.047619047619047616
9,try,2,NOUN,0.047619047619047616
367,micro,2,NOUN,0.047619047619047616
250,rules,2,NOUN,0.047619047619047616
14,staff,2,NOUN,0.047619047619047616
15,meetings,2,NOUN,0.047619047619047616
16,menu,2,NOUN,0.047619047619047616
362,reason,2,NOUN,0.047619047619047616
246,things,2,NOUN,0.047619047619047616
