,name,count,pos,norm
351,work life balance,4,,1.0
144,high volume restaurant,2,,0.3333333333333333
350,hours work life,2,,0.3333333333333333
547,food running shifts,2,,0.3333333333333333
0,menu always changing,1,,0.0
1034,hard first hired,1,,0.0
1042,takes couple months,1,,0.0
1041,knowledge takes couple,1,,0.0
1040,food knowledge takes,1,,0.0
1039,succeed food knowledge,1,,0.0
1038,floor succeed food,1,,0.0
1037,put floor succeed,1,,0.0
1036,hired put floor,1,,0.0
1035,first hired put,1,,0.0
1032,20 wines hard,1,,0.0
1033,wines hard first,1,,0.0
1044,months really get,1,,0.0
1031,beers 20 wines,1,,0.0
1030,60 beers 20,1,,0.0
1029,items 60 beers,1,,0.0
1028,150 items 60,1,,0.0
1027,etc 150 items,1,,0.0
1026,pasta etc 150,1,,0.0
1025,seafood pasta etc,1,,0.0
1043,couple months really,1,,0.0
1045,really get stressful,1,,0.0
1023,pizza sandwiches seafood,1,,0.0
1058,nightmares stressed server,1,,0.0
1068,simply guests cheap,1,,0.0
1067,tabs simply guests,1,,0.0
1066,100 tabs simply,1,,0.0
1065,multiple 100 tabs,1,,0.0
1064,stiffed multiple 100,1,,0.0
1063,gotten stiffed multiple,1,,0.0
1062,gratuity gotten stiffed,1,,0.0
1061,still gratuity gotten,1,,0.0
1060,server still gratuity,1,,0.0
1059,stressed server still,1,,0.0
1057,mind nightmares stressed,1,,0.0
1046,get stressful times,1,,0.0
1056,losing mind nightmares,1,,0.0
1055,thought losing mind,1,,0.0
1054,tables thought losing,1,,0.0
1053,16 tables thought,1,,0.0
1052,time 16 tables,1,,0.0
1051,one time 16,1,,0.0
1050,gets one time,1,,0.0
1049,busy gets one,1,,0.0
1048,times busy gets,1,,0.0
1047,stressful times busy,1,,0.0
1024,sandwiches seafood pasta,1,,0.0
1021,selection burgers pizza,1,,0.0
1022,burgers pizza sandwiches,1,,0.0
987,day great pay,1,,0.0
996,nights work training,1,,0.0
995,long nights work,1,,0.0
994,means long nights,1,,0.0
993,time means long,1,,0.0
992,closing time means,1,,0.0
991,late closing time,1,,0.0
990,long late closing,1,,0.0
989,pay long late,1,,0.0
988,great pay long,1,,0.0
986,time day great,1,,0.0
998,training kitchen difficult,1,,0.0
985,busy time day,1,,0.0
984,stressful busy time,1,,0.0
983,really stressful busy,1,,0.0
982,waitress really stressful,1,,0.0
981,waiter waitress really,1,,0.0
980,move waiter waitress,1,,0.0
979,considered move waiter,1,,0.0
978,even considered move,1,,0.0
977,hostess even considered,1,,0.0
997,work training kitchen,1,,0.0
999,kitchen difficult restaurants,1,,0.0
1070,cheap management moves,1,,0.0
1011,good servers managers,1,,0.0
1020,massive selection burgers,1,,0.0
1019,know massive selection,1,,0.0
1018,items know massive,1,,0.0
1017,food items know,1,,0.0
1016,ton food items,1,,0.0
1015,miss ton food,1,,0.0
1014,hit miss ton,1,,0.0
1013,managers hit miss,1,,0.0
1012,servers managers hit,1,,0.0
1010,enough good servers,1,,0.0
1000,difficult restaurants extra,1,,0.0
1009,hours enough good,1,,0.0
1008,enough hours enough,1,,0.0
1007,hard enough hours,1,,0.0
1006,work hard enough,1,,0.0
1005,everybody work hard,1,,0.0
1004,meaning everybody work,1,,0.0
1003,managers meaning everybody,1,,0.0
1002,extra managers meaning,1,,0.0
1001,restaurants extra managers,1,,0.0
1069,guests cheap management,1,,0.0
1071,management moves lot,1,,0.0
975,away hard hostess,1,,0.0
1072,moves lot hard,1,,0.0
1141,talking customers workers,1,,0.0
1140,requests talking customers,1,,0.0
1139,crazy requests talking,1,,0.0
1138,edge crazy requests,1,,0.0
1137,runs edge crazy,1,,0.0
1136,really runs edge,1,,0.0
1135,restaurant really runs,1,,0.0
1134,employees restaurant really,1,,0.0
1133,unorganized employees restaurant,1,,0.0
1132,really unorganized employees,1,,0.0
1131,restaurant really unorganized,1,,0.0
1130,locations restaurant really,1,,0.0
1129,bj locations restaurant,1,,0.0
1128,work bj locations,1,,0.0
1127,location work bj,1,,0.0
1126,regards location work,1,,0.0
1125,talking regards location,1,,0.0
1124,works talking regards,1,,0.0
1123,service works talking,1,,0.0
1122,restaurant service works,1,,0.0
1121,understand restaurant service,1,,0.0
1142,customers workers managers,1,,0.0
1143,workers managers establishment,1,,0.0
1144,managers establishment really,1,,0.0
1156,convenient site hotschedules,1,,0.0
1165,sure want work,1,,0.0
1164,make sure want,1,,0.0
1163,applied make sure,1,,0.0
1162,whatever applied make,1,,0.0
1161,restaurant whatever applied,1,,0.0
1160,positions restaurant whatever,1,,0.0
1159,moving positions restaurant,1,,0.0
1158,hotschedules moving positions,1,,0.0
1157,site hotschedules moving,1,,0.0
1155,really convenient site,1,,0.0
1145,establishment really knows,1,,0.0
1154,use really convenient,1,,0.0
1153,fact use really,1,,0.0
1152,despite fact use,1,,0.0
1151,schedules despite fact,1,,0.0
1150,whether schedules despite,1,,0.0
1149,time whether schedules,1,,0.0
1148,screw time whether,1,,0.0
1147,knows screw time,1,,0.0
1146,really knows screw,1,,0.0
1120,dont understand restaurant,1,,0.0
1119,customers dont understand,1,,0.0
1118,needy customers dont,1,,0.0
1083,stay 6 months,1,,0.0
1092,rate managers often,1,,0.0
1091,turnover rate managers,1,,0.0
1090,employee turnover rate,1,,0.0
1089,fast employee turnover,1,,0.0
1088,suuuuuuper fast employee,1,,0.0
1087,time suuuuuuper fast,1,,0.0
1086,less time suuuuuuper,1,,0.0
1085,months less time,1,,0.0
1084,6 months less,1,,0.0
