,name,count,pos,norm
61,general manager,5,,1.0
596,vacation days,3,,0.5
660,sections restaurant,2,,0.25
708,sleep servers,2,,0.25
51,minimum wage,2,,0.25
798,months advance,2,,0.25
474,corporate office,2,,0.25
683,manager made,2,,0.25
189,poor management,2,,0.25
308,work environment,2,,0.25
543,multiple times,2,,0.25
194,managers put,2,,0.25
4,work place,2,,0.25
763,professional advancement,2,,0.25
594,sick days,1,,0.0
549,twice employed,1,,0.0
551,least 10,1,,0.0
578,goes bottoms,1,,0.0
579,bottoms lost,1,,0.0
580,lost job,1,,0.0
581,job reason,1,,0.0
582,reason either,1,,0.0
583,either waive,1,,0.0
584,waive right,1,,0.0
585,right keep,1,,0.0
595,days vacation,1,,0.0
586,keep job,1,,0.0
577,life goes,1,,0.0
588,cpk want,1,,0.0
550,employed least,1,,0.0
589,want kind,1,,0.0
590,kind job,1,,0.0
591,job security,1,,0.0
592,security 3,1,,0.0
593,3 sick,1,,0.0
587,job cpk,1,,0.0
555,legalese forms,1,,0.0
556,forms signed,1,,0.0
576,jury life,1,,0.0
557,signed others,1,,0.0
558,others addition,1,,0.0
559,addition aforementioned,1,,0.0
560,aforementioned two,1,,0.0
561,two essentially,1,,0.0
562,essentially company,1,,0.0
563,company feels,1,,0.0
564,feels acceptable,1,,0.0
565,acceptable fire,1,,0.0
554,pages legalese,1,,0.0
566,fire whenever,1,,0.0
567,whenever want,1,,0.0
568,want whatever,1,,0.0
569,whatever reason,1,,0.0
570,reason reason,1,,0.0
571,reason want,1,,0.0
572,want also,1,,0.0
553,15 pages,1,,0.0
573,also forget,1,,0.0
574,forget trial,1,,0.0
575,trial jury,1,,0.0
552,10 15,1,,0.0
599,management think,1,,0.0
597,days unless,1,,0.0
598,unless management,1,,0.0
625,recollection none,1,,0.0
626,none worked,1,,0.0
627,worked 4,1,,0.0
628,4 favoritism,1,,0.0
629,favoritism hear,1,,0.0
630,hear complaint,1,,0.0
631,complaint lot,1,,0.0
632,lot many,1,,0.0
633,many businesses,1,,0.0
634,businesses managers,1,,0.0
635,managers played,1,,0.0
636,played favorites,1,,0.0
637,favorites immature,1,,0.0
638,immature stuff,1,,0.0
639,stuff yes,1,,0.0
640,yes managers,1,,0.0
641,managers try,1,,0.0
642,try form,1,,0.0
643,form relationships,1,,0.0
644,relationships underlings,1,,0.0
645,underlings outside,1,,0.0
646,outside work,1,,0.0
647,work see,1,,0.0
624,days recollection,1,,0.0
623,got vacation,1,,0.0
622,management got,1,,0.0
609,one anyone,1,,0.0
547,legal papers,1,,0.0
600,think getting,1,,0.0
601,getting paid,1,,0.0
602,paid sick,1,,0.0
603,sick vacation,1,,0.0
604,vacation day,1,,0.0
605,day ever,1,,0.0
606,ever never,1,,0.0
607,never offered,1,,0.0
608,offered one,1,,0.0
610,anyone know,1,,0.0
621,non management,1,,0.0
611,know manager,1,,0.0
612,manager sort,1,,0.0
613,sort unless,1,,0.0
614,unless count,1,,0.0
615,count company,1,,0.0
616,company contests,1,,0.0
617,contests conducted,1,,0.0
618,conducted people,1,,0.0
619,people probably,1,,0.0
620,probably non,1,,0.0
548,papers twice,1,,0.0
0,apathetic management,1,,0.0
546,many legal,1,,0.0
478,number reasons,1,,0.0
466,favoritism consistent,1,,0.0
467,consistent departments,1,,0.0
468,departments severe,1,,0.0
469,severe favoritism,1,,0.0
470,favoritism amongst,1,,0.0
471,amongst senior,1,,0.0
472,senior staff,1,,0.0
473,staff corporate,1,,0.0
475,office disclaimer,1,,0.0
476,disclaimer share,1,,0.0
477,share number,1,,0.0
479,reasons personally,1,,0.0
545,sign many,1,,0.0
480,personally feel,1,,0.0
481,feel company,1,,0.0
482,company bad,1,,0.0
483,bad employer,1,,0.0
484,employer everyone,1,,0.0
485,everyone experiences,1,,0.0
486,experiences aware,1,,0.0
487,aware experienced,1,,0.0
488,experienced meant,1,,0.0
489,meant rant,1,,0.0
490,rant 1,1,,0.0
465,much favoritism,1,,0.0
464,consistent much,1,,0.0
463,needs consistent,1,,0.0
462,leadership needs,1,,0.0
439,video substitution,1,,0.0
440,substitution anything,1,,0.0
441,anything expect,1,,0.0
442,expect learn,1,,0.0
443,learn 75,1,,0.0
444,75 menu,1,,0.0
445,menu week,1,,0.0
446,week tell,1,,0.0
447,tell case,1,,0.0
448,case listen,1,,0.0
449,listen exactly,1,,0.0
450,exactly case,1,,0.0
451,case unprofessional,1,,0.0
452,unprofessional work,1,,0.0
453,environment many,1,,0.0
454,many personal,1,,0.0
455,personal relations,1,,0.0
456,relations employees,1,,0.0
457,employees managers,1,,0.0
458,managers much,1,,0.0
459,much change,1,,0.0
460,change senior,1,,0.0
461,senior leadership,1,,0.0
491,1 pay,1,,0.0
492,pay awful,1,,0.0
493,awful even,1,,0.0
520,6 hour,1,,0.0
522,would cover,1,,0.0
523,cover difference,1,,0.0
524,difference could,1,,0.0
525,could get,1,,0.0
526,get paid,1,,0.0
527,paid way,1,,0.0
528,way better,1,,0.0
529,better somewhere,1,,0.0
530,somewhere else,1,,0.0
531,else let,1,,0.0
532,let stop,1,,0.0
533,stop looking,1,,0.0
534,looking many,1,,0.0
535,many times,1,,0.0
536,times 2,1,,0.0
537,2 sign,1,,0.0
538,sign employment,1,,0.0
539,employment agreement,1,,0.0
540,agreement arbitration,1,,0.0
541,arbitration agreement,1,,0.0
542,agreement multiple,1,,0.0
649,extremely unprofessional,1,,0.0
544,times sign,1,,0.0
521,hour would,1,,0.0
519,4 6,1,,0.0
494,even though,1,,0.0
518,wage 4,1,,0.0
495,though claim,1,,0.0
496,claim competitive,1,,0.0
497,competitive fact,1,,0.0
498,fact pay,1,,0.0
499,pay slashed,1,,0.0
500,slashed dollars,1,,0.0
501,dollars per,1,,0.0
502,per hour,1,,0.0
503,hour working,1,,0.0
504,working felt,1,,0.0
505,felt tipped,1,,0.0
506,tipped employee,1,,0.0
507,employee longer,1,,0.0
508,longer needed,1,,0.0
509,needed fixed,1,,0.0
510,fixed hourly,1,,0.0
511,hourly wage,1,,0.0
512,wage state,1,,0.0
513,state minimum,1,,0.0
514,wage tips,1,,0.0
515,tips plus,1,,0.0
516,plus menial,1,,0.0
517,menial wage,1,,0.0
648,see extremely,1,,0.0
655,times managers,1,,0.0
650,unprofessional explains,1,,0.0
788,app iphone,1,,0.0
790,proof literally,1,,0.0
791,literally block,1,,0.0
792,block taking,1,,0.0
793,taking anything,1,,0.0
794,anything might,1,,0.0
795,might busy,1,,0.0
796,busy day,1,,0.0
797,day months,1,,0.0
799,advance joke,1,,0.0
800,joke blocked,1,,0.0
801,blocked black,1,,0.0
802,black friday,1,,0.0
803,friday 2013,1,,0.0
804,2013 almost,1,,0.0
805,almost year,1,,0.0
806,year still,1,,0.0
807,still access,1,,0.0
808,access blocked,1,,0.0
809,blocked valentine,1,,0.0
810,valentine day,1,,0.0
811,day mother,1,,0.0
812,mother day,1,,0.0
813,day patriot,1,,0.0
789,iphone proof,1,,0.0
787,app app,1,,0.0
760,host server,1,,0.0
786,scheduling app,1,,0.0
762,wan professional,1,,0.0
764,advancement look,1,,0.0
765,look job,1,,0.0
766,job corporate,1,,0.0
767,office call,1,,0.0
768,call center,1,,0.0
769,center expect,1,,0.0
770,expect much,1,,0.0
771,much professional,1,,0.0
772,advancement without,1,,0.0
773,without degree,1,,0.0
774,degree pure,1,,0.0
775,pure dumb,1,,0.0
776,dumb luck,1,,0.0
777,luck 7,1,,0.0
778,7 scheduling,1,,0.0
779,scheduling awful,1,,0.0
780,awful wish,1,,0.0
781,wish could,1,,0.0
782,could take,1,,0.0
783,take picture,1,,0.0
784,picture hotschedules,1,,0.0
785,hotschedules scheduling,1,,0.0
814,patriot day,1,,0.0
815,day major,1,,0.0
816,major minor,1,,0.0
817,minor holiday,1,,0.0
844,company management,1,,0.0
845,management team,1,,0.0
846,team horribly,1,,0.0
847,horribly qualified,1,,0.0
848,qualified expected,1,,0.0
849,expected pay,1,,0.0
850,pay everything,1,,0.0
851,everything need,1,,0.0
852,need uniforms,1,,0.0
853,uniforms specific,1,,0.0
854,specific given,1,,0.0
855,given allowance,1,,0.0
856,allowance anything,1,,0.0
857,anything buy,1,,0.0
858,buy shirts,1,,0.0
859,shirts pants,1,,0.0
860,pants shoes,1,,0.0
861,shoes etc,1,,0.0
862,etc dissonance,1,,0.0
863,dissonance management,1,,0.0
864,management servers,1,,0.0
865,servers also,1,,0.0
866,also far,1,,0.0
843,work company,1,,0.0
842,advise work,1,,0.0
841,highly advise,1,,0.0
828,kids might,1,,0.0
818,holiday asked,1,,0.0
819,asked months,1,,0.0
820,advance also,1,,0.0
821,also includes,1,,0.0
822,includes vacation,1,,0.0
823,days local,1,,0.0
824,local schools,1,,0.0
825,schools might,1,,0.0
826,might little,1,,0.0
827,little kids,1,,0.0
829,might come,1,,0.0
840,student highly,1,,0.0
830,come families,1,,0.0
831,families family,1,,0.0
832,family restaurant,1,,0.0
833,restaurant scheduling,1,,0.0
834,scheduling manager,1,,0.0
835,made asking,1,,0.0
836,asking days,1,,0.0
837,days extremely,1,,0.0
838,extremely stressful,1,,0.0
839,stressful student,1,,0.0
761,server wan,1,,0.0
759,going host,1,,0.0
651,explains favoritism,1,,0.0
678,every day,1,,0.0
680,maybe got,1,,0.0
681,got lucky,1,,0.0
682,lucky manager,1,,0.0
684,made floor,1,,0.0
685,floor plan,1,,0.0
686,plan thought,1,,0.0
687,thought hot,1,,0.0
688,hot tell,1,,0.0
689,tell one,1,,0.0
690,one hardest,1,,0.0
691,hardest sections,1,,0.0
692,sections sit,1,,0.0
693,sit also,1,,0.0
694,also expect,1,,0.0
695,expect get,1,,0.0
696,get disciplined,1,,0.0
697,disciplined others,1,,0.0
698,others despite,1,,0.0
699,despite thing,1,,0.0
700,thing happened,1,,0.0
701,happened constantly,1,,0.0
702,constantly 5,1,,0.0
703,5 unprofessional,1,,0.0
679,day maybe,1,,0.0
677,section every,1,,0.0
758,promotion going,1,,0.0
676,awful section,1,,0.0
652,favoritism exists,1,,0.0
653,exists seen,1,,0.0
654,seen multiple,1,,0.0
437,order learn,1,,0.0
656,managers keep,1,,0.0
657,keep servers,1,,0.0
658,servers worst,1,,0.0
659,worst sections,1,,0.0
661,restaurant managers,1,,0.0
662,put servers,1,,0.0
663,servers best,1,,0.0
664,best sections,1,,0.0
665,restaurant every,1,,0.0
666,every single,1,,0.0
667,single time,1,,0.0
668,time least,1,,0.0
669,least one,1,,0.0
670,one server,1,,0.0
671,server quit,1,,0.0
672,quit would,1,,0.0
673,would always,1,,0.0
674,always get,1,,0.0
675,get awful,1,,0.0
704,unprofessional staff,1,,0.0
705,staff rampant,1,,0.0
706,rampant managers,1,,0.0
707,managers sleep,1,,0.0
735,pick relationships,1,,0.0
736,relationships also,1,,0.0
737,also outside,1,,0.0
738,outside relationships,1,,0.0
739,relationships certain,1,,0.0
740,certain individuals,1,,0.0
741,individuals question,1,,0.0
742,question blatantly,1,,0.0
743,blatantly disregarded,1,,0.0
744,disregarded existence,1,,0.0
745,existence sure,1,,0.0
746,sure happened,1,,0.0
747,happened 6,1,,0.0
748,6 advancement,1,,0.0
749,advancement exist,1,,0.0
750,exist say,1,,0.0
751,say promote,1,,0.0
752,promote within,1,,0.0
753,within believe,1,,0.0
754,believe hear,1,,0.0
755,hear unless,1,,0.0
756,unless define,1,,0.0
757,define promotion,1,,0.0
734,enough pick,1,,0.0
733,competent enough,1,,0.0
732,either competent,1,,0.0
719,bring front,1,,0.0
709,servers servers,1,,0.0
710,servers sleep,1,,0.0
711,servers people,1,,0.0
712,people seek,1,,0.0
713,seek blatantly,1,,0.0
714,blatantly unprofessional,1,,0.0
715,unprofessional relationships,1,,0.0
716,relationships make,1,,0.0
717,make sure,1,,0.0
718,sure bring,1,,0.0
720,front guests,1,,0.0
731,agm either,1,,0.0
721,guests experience,1,,0.0
722,experience feel,1,,0.0
723,feel pretty,1,,0.0
724,pretty big,1,,0.0
725,big problem,1,,0.0
726,problem general,1,,0.0
727,manager gm,1,,0.0
728,gm assistant,1,,0.0
729,assistant general,1,,0.0
730,manager agm,1,,0.0
438,learn video,1,,0.0
434,people read,1,,0.0
436,read order,1,,0.0
138,long hours,1,,0.0
140,poor pay,1,,0.0
141,pay managers,1,,0.0
142,managers cpk,1,,0.0
143,cpk used,1,,0.0
144,used great,1,,0.0
145,great place,1,,0.0
146,place work,1,,0.0
147,place suck,1,,0.0
148,suck life,1,,0.0
149,life things,1,,0.0
150,things may,1,,0.0
151,may changed,1,,0.0
152,changed since,1,,0.0
153,since quite,1,,0.0
154,quite time,1,,0.0
155,time since,1,,0.0
156,since worked,1,,0.0
157,worked lots,1,,0.0
158,lots management,1,,0.0
159,management issues,1,,0.0
160,issues company,1,,0.0
161,company trouble,1,,0.0
162,trouble making,1,,0.0
139,hours poor,1,,0.0
137,long long,1,,0.0
164,workers work,1,,0.0
136,intended long,1,,0.0
113,poor compensation,1,,0.0
114,compensation hourly,1,,0.0
115,hourly pay,1,,0.0
116,pay decreased,1,,0.0
117,decreased year,1,,0.0
118,year working,1,,0.0
119,working done,1,,0.0
120,done corporate,1,,0.0
121,corporate recommend,1,,0.0
122,recommend company,1,,0.0
123,company care,1,,0.0
124,care employees,1,,0.0
125,employees since,1,,0.0
126,since bought,1,,0.0
127,bought cpk,1,,0.0
128,cpk put,1,,0.0
129,put employee,1,,0.0
130,employee morale,1,,0.0
131,morale well,1,,0.0
132,well back,1,,0.0
133,back burner,1,,0.0
134,burner pun,1,,0.0
135,pun intended,1,,0.0
163,making workers,1,,0.0
165,work lunch,1,,0.0
111,time understaffed,1,,0.0
193,regional managers,1,,0.0
196,place stringent,1,,0.0
197,stringent standards,1,,0.0
198,standards server,1,,0.0
199,server control,1,,0.0
200,control table,1,,0.0
201,table turn,1,,0.0
202,turn time,1,,0.0
203,time e,1,,0.0
204,e mail,1,,0.0
205,mail sign,1,,0.0
206,sign quotas,1,,0.0
207,quotas meet,1,,0.0
208,meet lose,1,,0.0
209,lose shifts,1,,0.0
210,shifts store,1,,0.0
211,store level,1,,0.0
212,level managers,1,,0.0
213,managers useless,1,,0.0
214,useless 4,1,,0.0
215,4 table,1,,0.0
216,table sections,1,,0.0
217,sections even,1,,0.0
218,even slow,1,,0.0
195,put place,1,,0.0
192,expectations regional,1,,0.0
166,lunch without,1,,0.0
191,unrealistic expectations,1,,0.0
167,without pay,1,,0.0
168,pay forced,1,,0.0
169,forced pay,1,,0.0
170,pay back,1,,0.0
171,back management,1,,0.0
172,management micromanaging,1,,0.0
173,micromanaging much,1,,0.0
174,much reason,1,,0.0
175,reason setting,1,,0.0
176,setting quotas,1,,0.0
177,quotas selling,1,,0.0
178,selling new,1,,0.0
179,new products,1,,0.0
180,products also,1,,0.0
181,also issues,1,,0.0
182,issues long,1,,0.0
183,long time,1,,0.0
184,time employees,1,,0.0
185,employees getting,1,,0.0
186,getting hours,1,,0.0
187,hours cut,1,,0.0
188,cut poor,1,,0.0
190,management unrealistic,1,,0.0
112,understaffed poor,1,,0.0
110,fired time,1,,0.0
435,read read,1,,0.0
28,entire corporate,1,,0.0
30,handbook ingrained,1,,0.0
31,ingrained head,1,,0.0
32,head immediately,1,,0.0
33,immediately managers,1,,0.0
34,managers ran,1,,0.0
35,ran place,1,,0.0
36,place poorly,1,,0.0
37,poorly hard,1,,0.0
38,hard juggle,1,,0.0
39,juggle two,1,,0.0
40,two jobs,1,,0.0
41,jobs mangers,1,,0.0
42,mangers spoke,1,,0.0
43,spoke inappropriately,1,,0.0
44,inappropriately front,1,,0.0
45,front employees,1,,0.0
46,employees breaks,1,,0.0
47,breaks fussy,1,,0.0
48,fussy co,1,,0.0
49,co workers,1,,0.0
50,workers minimum,1,,0.0
52,wage hourly,1,,0.0
53,hourly make,1,,0.0
29,corporate handbook,1,,0.0
27,expected entire,1,,0.0
55,tips lot,1,,0.0
26,hire expected,1,,0.0
2,overall nastiness,1,,0.0
3,nastiness work,1,,0.0
5,place coworkers,1,,0.0
6,coworkers management,1,,0.0
7,management negative,1,,0.0
8,negative horrible,1,,0.0
9,horrible staff,1,,0.0
10,staff management,1,,0.0
11,management little,1,,0.0
12,little opportunity,1,,0.0
13,opportunity vacation,1,,0.0
14,vacation time,1,,0.0
15,time absolutely,1,,0.0
16,absolutely horrible,1,,0.0
17,horrible top,1,,0.0
18,top tier,1,,0.0
19,tier store,1,,0.0
20,store management,1,,0.0
21,management belittle,1,,0.0
22,belittle simple,1,,0.0
23,simple mistake,1,,0.0
24,mistake new,1,,0.0
25,new hire,1,,0.0
54,make tips,1,,0.0
56,lot one,1,,0.0
109,probably fired,1,,0.0
84,host takeout,1,,0.0
86,receive tips,1,,0.0
87,tips hosting,1,,0.0
88,hosting let,1,,0.0
89,let general,1,,0.0
90,manager know,1,,0.0
91,know onger,1,,0.0
92,onger wanted,1,,0.0
93,wanted work,1,,0.0
94,work conditions,1,,0.0
95,conditions rather,1,,0.0
96,rather work,1,,0.0
97,work server,1,,0.0
98,server return,1,,0.0
99,return stopped,1,,0.0
100,stopped putting,1,,0.0
101,putting schedule,1,,0.0
102,schedule general,1,,0.0
103,manager goes,1,,0.0
104,goes drinking,1,,0.0
105,drinking servers,1,,0.0
106,servers favorites,1,,0.0
107,favorites favorite,1,,0.0
108,favorite probably,1,,0.0
85,takeout receive,1,,0.0
83,time host,1,,0.0
57,one begin,1,,0.0
82,orders time,1,,0.0
58,begin sexist,1,,0.0
59,sexist manager,1,,0.0
60,manager general,1,,0.0
62,manager nothing,1,,0.0
63,nothing stop,1,,0.0
64,stop walk,1,,0.0
65,walk start,1,,0.0
66,start shift,1,,0.0
67,shift absolutely,1,,0.0
68,absolutely nothing,1,,0.0
69,nothing restocked,1,,0.0
70,restocked spend,1,,0.0
71,spend first,1,,0.0
72,first two,1,,0.0
73,two hours,1,,0.0
74,hours making,1,,0.0
75,making boxes,1,,0.0
76,boxes filling,1,,0.0
77,filling everything,1,,0.0
78,everything taking,1,,0.0
79,taking care,1,,0.0
80,care 10,1,,0.0
81,10 orders,1,,0.0
219,slow monday,1,,0.0
220,monday lunch,1,,0.0
221,lunch used,1,,0.0
356,life need,1,,0.0
358,money favoritism,1,,0.0
359,favoritism gm,1,,0.0
360,gm sleeping,1,,0.0
361,sleeping assistant,1,,0.0
362,assistant manager,1,,0.0
363,manager started,1,,0.0
364,started question,1,,0.0
365,question 7,1,,0.0
366,7 yrs,1,,0.0
367,yrs employment,1,,0.0
368,employment asked,1,,0.0
369,asked leave,1,,0.0
370,leave due,1,,0.0
371,due gm,1,,0.0
372,gm feeling,1,,0.0
373,feeling uncomfortable,1,,0.0
374,uncomfortable gj,1,,0.0
375,gj suggest,1,,0.0
376,suggest stop,1,,0.0
377,stop trying,1,,0.0
378,trying reinvent,1,,0.0
379,reinvent get,1,,0.0
380,get back,1,,0.0
357,need money,1,,0.0
355,becomes life,1,,0.0
382,basics laid,1,,0.0
354,job becomes,1,,0.0
331,however sad,1,,0.0
332,sad watch,1,,0.0
333,watch valued,1,,0.0
334,valued horrible,1,,0.0
335,horrible job,1,,0.0
336,job highly,1,,0.0
337,highly definitely,1,,0.0
338,definitely employees,1,,0.0
339,employees drinking,1,,0.0
340,drinking kind,1,,0.0
341,kind cool,1,,0.0
342,cool aide,1,,0.0
343,aide much,1,,0.0
344,much proper,1,,0.0
345,proper training,1,,0.0
346,training things,1,,0.0
347,things change,1,,0.0
348,change far,1,,0.0
349,far often,1,,0.0
350,often shady,1,,0.0
351,shady pay,1,,0.0
352,pay cuts,1,,0.0
353,cuts job,1,,0.0
381,back basics,1,,0.0
383,laid back,1,,0.0
222,used amazing,1,,0.0
410,bottom line,1,,0.0
412,care people,1,,0.0
413,people lie,1,,0.0
414,lie face,1,,0.0
415,face take,1,,0.0
416,take away,1,,0.0
417,away benefits,1,,0.0
418,benefits several,1,,0.0
419,several managers,1,,0.0
420,managers worked,1,,0.0
421,worked year,1,,0.0
422,year without,1,,0.0
423,without single,1,,0.0
424,single vacation,1,,0.0
425,vacation rp,1,,0.0
426,rp never,1,,0.0
427,never approved,1,,0.0
428,approved training,1,,0.0
429,training system,1,,0.0
430,system huge,1,,0.0
431,huge problem,1,,0.0
432,problem made,1,,0.0
433,made people,1,,0.0
1,management overall,1,,0.0
411,line care,1,,0.0
409,management bottom,1,,0.0
384,back attitude,1,,0.0
408,new management,1,,0.0
385,attitude fault,1,,0.0
386,fault poor,1,,0.0
387,management leadership,1,,0.0
388,leadership incompetent,1,,0.0
389,incompetent managers,1,,0.0
390,managers many,1,,0.0
391,many changes,1,,0.0
392,changes poor,1,,0.0
393,poor wages,1,,0.0
394,wages others,1,,0.0
395,others servers,1,,0.0
396,servers benefits,1,,0.0
397,benefits terrible,1,,0.0
398,terrible stayed,1,,0.0
399,stayed company,1,,0.0
400,company long,1,,0.0
401,long due,1,,0.0
402,due comfortable,1,,0.0
403,comfortable established,1,,0.0
404,established spot,1,,0.0
405,spot within,1,,0.0
406,within store,1,,0.0
407,store new,1,,0.0
330,restaurants however,1,,0.0
329,like restaurants,1,,0.0
328,seniority like,1,,0.0
248,never positive,1,,0.0
250,word encouragement,1,,0.0
251,encouragement employee,1,,0.0
252,employee gave,1,,0.0
253,gave expected,1,,0.0
254,expected never,1,,0.0
255,never thank,1,,0.0
256,thank never,1,,0.0
257,never good,1,,0.0
258,good job,1,,0.0
259,job since,1,,0.0
260,since golden,1,,0.0
261,golden gate,1,,0.0
262,gate vacation,1,,0.0
263,vacation hour,1,,0.0
264,hour program,1,,0.0
265,program non,1,,0.0
266,non salary,1,,0.0
267,salary ppl,1,,0.0
268,ppl replaced,1,,0.0
269,replaced health,1,,0.0
270,health insurance,1,,0.0
271,insurance sucks,1,,0.0
272,sucks p,1,,0.0
249,positive word,1,,0.0
247,pessimistic never,1,,0.0
327,employees seniority,1,,0.0
246,consistently pessimistic,1,,0.0
223,amazing company,1,,0.0
224,company work,1,,0.0
225,work hr,1,,0.0
226,hr departments,1,,0.0
227,departments wants,1,,0.0
228,wants nothing,1,,0.0
229,nothing us,1,,0.0
230,us employees,1,,0.0
231,employees management,1,,0.0
232,management suck,1,,0.0
233,suck understaffed,1,,0.0
234,understaffed double,1,,0.0
235,double shifts,1,,0.0
236,shifts breaks,1,,0.0
237,breaks care,1,,0.0
238,care servers,1,,0.0
239,servers management,1,,0.0
240,management concern,1,,0.0
241,concern number,1,,0.0
242,number crunching,1,,0.0
243,crunching managers,1,,0.0
244,managers style,1,,0.0
245,style consistently,1,,0.0
273,p stop,1,,0.0
274,stop blaming,1,,0.0
275,blaming obama,1,,0.0
276,obama change,1,,0.0
303,suck rude,1,,0.0
304,rude self,1,,0.0
305,self important,1,,0.0
306,important ineffective,1,,0.0
307,ineffective work,1,,0.0
309,environment stressful,1,,0.0
310,stressful rude,1,,0.0
311,rude condescending,1,,0.0
312,condescending management,1,,0.0
313,management throw,1,,0.0
314,throw stampede,1,,0.0
315,stampede guests,1,,0.0
316,guests day,1,,0.0
317,day one,1,,0.0
318,one strange,1,,0.0
319,strange corporate,1,,0.0
320,corporate culture,1,,0.0
321,culture team,1,,0.0
322,team environment,1,,0.0
323,environment like,1,,0.0
324,like advertise,1,,0.0
325,advertise click,1,,0.0
326,click employees,1,,0.0
302,directors suck,1,,0.0
301,regional directors,1,,0.0
300,new regional,1,,0.0
287,treated valued,1,,0.0
277,change employee,1,,0.0
278,employee benefits,1,,0.0
279,benefits slashed,1,,0.0
280,slashed pay,1,,0.0
281,pay great,1,,0.0
282,great deal,1,,0.0
283,deal employee,1,,0.0
284,employee meals,1,,0.0
285,meals employees,1,,0.0
286,employees treated,1,,0.0
288,valued teammates,1,,0.0
299,pay new,1,,0.0
289,teammates partners,1,,0.0
290,partners throw,1,,0.0
291,throw away,1,,0.0
292,away parts,1,,0.0
293,parts people,1,,0.0
294,people expected,1,,0.0
295,expected work,1,,0.0
296,work harder,1,,0.0
297,harder less,1,,0.0
298,less pay,1,,0.0
867,far much,1,,0.0
