,name,count,pos,norm
32,work,107,NOUN,0.8030303030303031
10,people,53,NOUN,0.393939393939394
68,management,46,NOUN,0.34090909090909094
50,money,45,NOUN,0.33333333333333337
6,fun,42,NOUN,0.3106060606060606
7,environment,39,NOUN,0.2878787878787879
82,easy,37,NOUN,0.27272727272727276
70,team,34,NOUN,0.25
57,job,32,NOUN,0.23484848484848486
160,company,31,NOUN,0.2272727272727273
41,schedule,30,NOUN,0.21969696969696972
84,hours,30,NOUN,0.21969696969696972
13,pay,30,NOUN,0.21969696969696972
24,food,26,NOUN,0.1893939393939394
144,place,25,NOUN,0.18181818181818182
181,staff,25,NOUN,0.18181818181818182
48,make,25,NOUN,0.18181818181818182
34,tips,24,NOUN,0.17424242424242425
77,get,24,NOUN,0.17424242424242425
161,employees,20,NOUN,0.14393939393939395
8,atmosphere,20,NOUN,0.14393939393939395
96,managers,19,NOUN,0.13636363636363638
294,working,19,NOUN,0.13636363636363638
159,robin,17,NOUN,0.12121212121212122
164,time,16,NOUN,0.11363636363636365
118,opportunities,16,NOUN,0.11363636363636365
103,well,16,NOUN,0.11363636363636365
71,family,16,NOUN,0.11363636363636365
2,training,15,NOUN,0.10606060606060608
116,coworkers,14,NOUN,0.09848484848484848
43,college,12,NOUN,0.08333333333333334
168,help,12,NOUN,0.08333333333333334
171,move,12,NOUN,0.08333333333333334
49,lot,12,NOUN,0.08333333333333334
131,shifts,12,NOUN,0.08333333333333334
236,workers,11,NOUN,0.07575757575757577
162,opportunity,10,NOUN,0.06818181818181818
55,love,10,NOUN,0.06818181818181818
354,everyone,10,NOUN,0.06818181818181818
298,days,9,NOUN,0.0606060606060606
361,school,9,NOUN,0.0606060606060606
188,server,8,NOUN,0.05303030303030303
117,growth,8,NOUN,0.05303030303030303
65,benefits,8,NOUN,0.05303030303030303
253,part,8,NOUN,0.05303030303030303
276,members,8,NOUN,0.05303030303030303
75,scheduling,7,NOUN,0.045454545454545456
67,understanding,7,NOUN,0.045454545454545456
464,lots,7,NOUN,0.045454545454545456
199,care,7,NOUN,0.045454545454545456
114,culture,6,NOUN,0.03787878787878788
397,life,6,NOUN,0.03787878787878788
592,restaurant,6,NOUN,0.03787878787878788
482,customers,6,NOUN,0.03787878787878788
129,give,6,NOUN,0.03787878787878788
210,room,6,NOUN,0.03787878787878788
479,home,5,NOUN,0.030303030303030304
179,years,5,NOUN,0.030303030303030304
313,day,5,NOUN,0.030303030303030304
311,cash,5,NOUN,0.030303030303030304
309,advancement,5,NOUN,0.030303030303030304
414,meals,5,NOUN,0.030303030303030304
338,advance,5,NOUN,0.030303030303030304
402,works,5,NOUN,0.030303030303030304
90,experience,5,NOUN,0.030303030303030304
151,business,5,NOUN,0.030303030303030304
152,teamwork,5,NOUN,0.030303030303030304
126,pick,5,NOUN,0.030303030303030304
21,schedules,5,NOUN,0.030303030303030304
72,times,5,NOUN,0.030303030303030304
74,need,4,NOUN,0.022727272727272728
258,tables,4,NOUN,0.022727272727272728
515,skills,4,NOUN,0.022727272727272728
278,others,4,NOUN,0.022727272727272728
26,drinks,4,NOUN,0.022727272727272728
196,raises,4,NOUN,0.022727272727272728
155,shift,4,NOUN,0.022727272727272728
137,discount,4,NOUN,0.022727272727272728
307,guests,4,NOUN,0.022727272727272728
317,service,4,NOUN,0.022727272727272728
562,leadership,3,NOUN,0.015151515151515152
288,sales,3,NOUN,0.015151515151515152
429,tools,3,NOUN,0.015151515151515152
467,way,3,NOUN,0.015151515151515152
410,locations,3,NOUN,0.015151515151515152
306,things,3,NOUN,0.015151515151515152
45,students,3,NOUN,0.015151515151515152
332,level,3,NOUN,0.015151515151515152
387,industry,3,NOUN,0.015151515151515152
255,volume,3,NOUN,0.015151515151515152
441,clean,3,NOUN,0.015151515151515152
335,flexibility,3,NOUN,0.015151515151515152
226,promote,3,NOUN,0.015151515151515152
223,train,3,NOUN,0.015151515151515152
221,servers,3,NOUN,0.015151515151515152
176,kitchen,3,NOUN,0.015151515151515152
674,member,3,NOUN,0.015151515151515152
215,week,3,NOUN,0.015151515151515152
578,employee,3,NOUN,0.015151515151515152
28,resources,2,NOUN,0.007575757575757576
427,teams,2,NOUN,0.007575757575757576
424,everything,2,NOUN,0.007575757575757576
411,country,2,NOUN,0.007575757575757576
672,availability,2,NOUN,0.007575757575757576
405,goals,2,NOUN,0.007575757575757576
4,program,2,NOUN,0.007575757575757576
393,security,2,NOUN,0.007575757575757576
396,balance,2,NOUN,0.007575757575757576
709,values,2,NOUN,0.007575757575757576
662,boy,2,NOUN,0.007575757575757576
749,offer,2,NOUN,0.007575757575757576
752,responsibilities,2,NOUN,0.007575757575757576
373,end,2,NOUN,0.007575757575757576
368,hour,2,NOUN,0.007575757575757576
30,wages,2,NOUN,0.007575757575757576
337,request,2,NOUN,0.007575757575757576
669,access,2,NOUN,0.007575757575757576
638,something,2,NOUN,0.007575757575757576
661,bus,2,NOUN,0.007575757575757576
585,effort,2,NOUN,0.007575757575757576
546,pace,2,NOUN,0.007575757575757576
544,kind,2,NOUN,0.007575757575757576
536,ways,2,NOUN,0.007575757575757576
534,knowledge,2,NOUN,0.007575757575757576
569,turn,2,NOUN,0.007575757575757576
571,chill,2,NOUN,0.007575757575757576
500,summer,2,NOUN,0.007575757575757576
487,stress,2,NOUN,0.007575757575757576
473,jobs,2,NOUN,0.007575757575757576
435,clientele,2,NOUN,0.007575757575757576
615,store,2,NOUN,0.007575757575757576
470,menu,2,NOUN,0.007575757575757576
469,operation,2,NOUN,0.007575757575757576
627,quality,2,NOUN,0.007575757575757576
628,section,2,NOUN,0.007575757575757576
443,university,2,NOUN,0.007575757575757576
637,manager,2,NOUN,0.007575757575757576
550,year,2,NOUN,0.007575757575757576
525,awsome,2,NOUN,0.007575757575757576
507,tons,2,NOUN,0.007575757575757576
220,someone,2,NOUN,0.007575757575757576
326,brand,2,NOUN,0.007575757575757576
308,career,2,NOUN,0.007575757575757576
62,enviroment,2,NOUN,0.007575757575757576
85,duties,2,NOUN,0.007575757575757576
277,energy,2,NOUN,0.007575757575757576
279,advice,2,NOUN,0.007575757575757576
316,customer,2,NOUN,0.007575757575757576
167,student,2,NOUN,0.007575757575757576
319,transfer,2,NOUN,0.007575757575757576
216,notice,2,NOUN,0.007575757575757576
321,location,2,NOUN,0.007575757575757576
274,order,2,NOUN,0.007575757575757576
296,sections,2,NOUN,0.007575757575757576
136,respect,2,NOUN,0.007575757575757576
331,entry,2,NOUN,0.007575757575757576
261,nights,2,NOUN,0.007575757575757576
273,challenge,2,NOUN,0.007575757575757576
290,bonuses,2,NOUN,0.007575757575757576
289,salary,2,NOUN,0.007575757575757576
207,options,2,NOUN,0.007575757575757576
142,friends,2,NOUN,0.007575757575757576
231,amount,2,NOUN,0.007575757575757576
175,hosts,1,NOUN,0.0
671,mobility,1,NOUN,0.0
670,bartender,1,NOUN,0.0
333,position,1,NOUN,0.0
673,anyone,1,NOUN,0.0
172,ladder,1,NOUN,0.0
677,goal,1,NOUN,0.0
680,ups,1,NOUN,0.0
684,skill,1,NOUN,0.0
687,language,1,NOUN,0.0
688,plan,1,NOUN,0.0
690,canada,1,NOUN,0.0
663,girl,1,NOUN,0.0
655,iron,1,NOUN,0.0
139,sometime,1,NOUN,0.0
632,positions,1,NOUN,0.0
608,side,1,NOUN,0.0
618,attitude,1,NOUN,0.0
