,name,count,pos,norm
192,long hours,22,,0.9999999999999998
58,endless apps,7,,0.2857142857142857
0,rude customers,6,,0.23809523809523808
3342,hourly employees,6,,0.23809523809523808
196,customers rude,5,,0.19047619047619047
264,hours long,5,,0.19047619047619047
29,work life,4,,0.14285714285714285
232,tgi fridays,4,,0.14285714285714285
100,staff management,4,,0.14285714285714285
858,poor management,4,,0.14285714285714285
799,endless appetizers,4,,0.14285714285714285
763,make money,4,,0.14285714285714285
30,life balance,4,,0.14285714285714285
669,part time,4,,0.14285714285714285
65,low pay,4,,0.14285714285714285
458,full time,4,,0.14285714285714285
1565,serving job,3,,0.09523809523809523
2405,give away,3,,0.09523809523809523
2420,customer always,3,,0.09523809523809523
1914,must work,3,,0.09523809523809523
1859,friday give,3,,0.09523809523809523
2421,always right,3,,0.09523809523809523
1567,based tips,3,,0.09523809523809523
1195,location location,3,,0.09523809523809523
1555,many customers,3,,0.09523809523809523
1262,many coupons,3,,0.09523809523809523
451,even though,3,,0.09523809523809523
1182,late hours,3,,0.09523809523809523
38,terrible management,3,,0.09523809523809523
169,work environment,3,,0.09523809523809523
699,high pressure,3,,0.09523809523809523
535,good enough,3,,0.09523809523809523
526,long shifts,3,,0.09523809523809523
501,guests sometimes,3,,0.09523809523809523
492,high stress,3,,0.09523809523809523
313,hard work,3,,0.09523809523809523
1088,tgi friday,3,,0.09523809523809523
256,lot work,3,,0.09523809523809523
3346,management home,2,,0.047619047619047616
1499,customers restaurant,2,,0.047619047619047616
3363,happen weekly,2,,0.047619047619047616
1019,busy restaurant,2,,0.047619047619047616
985,get cut,2,,0.047619047619047616
974,make plans,2,,0.047619047619047616
908,great servers,2,,0.047619047619047616
902,endless appetizer,2,,0.047619047619047616
862,lack communication,2,,0.047619047619047616
3364,weekly cases,2,,0.047619047619047616
857,customers poor,2,,0.047619047619047616
841,hard move,2,,0.047619047619047616
837,hours rude,2,,0.047619047619047616
819,bad management,2,,0.047619047619047616
809,quality life,2,,0.047619047619047616
3365,cases nightly,2,,0.047619047619047616
795,working hours,2,,0.047619047619047616
787,enough pay,2,,0.047619047619047616
779,want get,2,,0.047619047619047616
3366,nightly friday,2,,0.047619047619047616
3367,friday also,2,,0.047619047619047616
1095,new servers,2,,0.047619047619047616
1133,weeks working,2,,0.047619047619047616
1156,pay cut,2,,0.047619047619047616
1280,cause problems,2,,0.047619047619047616
1459,next week,2,,0.047619047619047616
1409,extra hours,2,,0.047619047619047616
1399,time hours,2,,0.047619047619047616
1383,time employee,2,,0.047619047619047616
1382,long time,2,,0.047619047619047616
1297,sometimes bad,2,,0.047619047619047616
1296,hours sometimes,2,,0.047619047619047616
1282,management sometimes,2,,0.047619047619047616
3360,things happen,2,,0.047619047619047616
1181,hours late,2,,0.047619047619047616
1224,job times,2,,0.047619047619047616
1223,draining job,2,,0.047619047619047616
1222,mean draining,2,,0.047619047619047616
1221,people mean,2,,0.047619047619047616
1220,stressful people,2,,0.047619047619047616
3361,happen times,2,,0.047619047619047616
1189,hours week,2,,0.047619047619047616
3362,times happen,2,,0.047619047619047616
732,bc tip,2,,0.047619047619047616
716,bad location,2,,0.047619047619047616
3368,also clear,2,,0.047619047619047616
355,many times,2,,0.047619047619047616
3377,many see,2,,0.047619047619047616
430,take hour,2,,0.047619047619047616
422,make life,2,,0.047619047619047616
408,would never,2,,0.047619047619047616
393,team player,2,,0.047619047619047616
388,come work,2,,0.047619047619047616
383,money made,2,,0.047619047619047616
381,slow days,2,,0.047619047619047616
352,try change,2,,0.047619047619047616
3376,career many,2,,0.047619047619047616
345,shift managers,2,,0.047619047619047616
342,lots pressure,2,,0.047619047619047616
322,every night,2,,0.047619047619047616
3378,see job,2,,0.047619047619047616
303,lot promotions,2,,0.047619047619047616
290,pay bills,2,,0.047619047619047616
267,locations open,2,,0.047619047619047616
3379,job right,2,,0.047619047619047616
443,hours work,2,,0.047619047619047616
3375,could career,2,,0.047619047619047616
671,staff always,2,,0.047619047619047616
3370,path laid,2,,0.047619047619047616
670,time staff,2,,0.047619047619047616
3369,clear path,2,,0.047619047619047616
652,day long,2,,0.047619047619047616
640,made however,2,,0.047619047619047616
602,company sold,2,,0.047619047619047616
582,decision making,2,,0.047619047619047616
573,management long,2,,0.047619047619047616
557,drunk people,2,,0.047619047619047616
527,shifts without,2,,0.047619047619047616
3374,friday could,2,,0.047619047619047616
3371,laid hourly,2,,0.047619047619047616
517,got cut,2,,0.047619047619047616
512,management team,2,,0.047619047619047616
511,time management,2,,0.047619047619047616
3372,employees shows,2,,0.047619047619047616
3373,shows friday,2,,0.047619047619047616
477,friday saturday,2,,0.047619047619047616
469,business needs,2,,0.047619047619047616
1461,cut hours,2,,0.047619047619047616
1508,fast paced,2,,0.047619047619047616
3345,cracks management,2,,0.047619047619047616
1517,work late,2,,0.047619047619047616
2273,market trends,2,,0.047619047619047616
