,name,count,pos,norm
9,pretty laid back,2,,1.0
0,day fun exciting,1,,0.0
317,decorated everyone met,1,,0.0
330,quality food served,1,,0.0
329,restaurant quality food,1,,0.0
328,beautiful restaurant quality,1,,0.0
327,enviroment beautiful restaurant,1,,0.0
326,teamwork enviroment beautiful,1,,0.0
325,place teamwork enviroment,1,,0.0
324,love place teamwork,1,,0.0
323,tell love place,1,,0.0
322,factory tell love,1,,0.0
321,cheesecake factory tell,1,,0.0
320,knows cheesecake factory,1,,0.0
319,met knows cheesecake,1,,0.0
318,everyone met knows,1,,0.0
316,designed decorated everyone,1,,0.0
332,served flexible work,1,,0.0
315,beautifully designed decorated,1,,0.0
314,restaurants beautifully designed,1,,0.0
313,work restaurants beautifully,1,,0.0
312,people work restaurants,1,,0.0
311,love people work,1,,0.0
310,grow love people,1,,0.0
309,continues grow love,1,,0.0
308,marketing continues grow,1,,0.0
307,strong marketing continues,1,,0.0
306,maintains strong marketing,1,,0.0
305,products maintains strong,1,,0.0
304,quality products maintains,1,,0.0
331,food served flexible,1,,0.0
333,flexible work schedule,1,,0.0
302,well organized quality,1,,0.0
348,awesome coworkers friendly,1,,0.0
360,work far less,1,,0.0
359,schedule work far,1,,0.0
358,flexible schedule work,1,,0.0
357,maintain flexible schedule,1,,0.0
356,made maintain flexible,1,,0.0
355,decent made maintain,1,,0.0
354,fairly decent made,1,,0.0
353,money fairly decent,1,,0.0
352,bond money fairly,1,,0.0
351,great bond money,1,,0.0
350,friendly great bond,1,,0.0
349,coworkers friendly great,1,,0.0
347,management awesome coworkers,1,,0.0
334,work schedule amazing,1,,0.0
346,growth management awesome,1,,0.0
345,career growth management,1,,0.0
344,advancement career growth,1,,0.0
343,opportunities advancement career,1,,0.0
342,excellent opportunities advancement,1,,0.0
341,program excellent opportunities,1,,0.0
340,development program excellent,1,,0.0
339,training development program,1,,0.0
338,rigorous training development,1,,0.0
337,menu rigorous training,1,,0.0
336,amazing menu rigorous,1,,0.0
