,name,count,pos,norm
23,management,8,NOUN,0.875
32,work,8,NOUN,0.875
3,team,7,NOUN,0.75
49,money,6,NOUN,0.625
63,food,4,NOUN,0.375
11,server,4,NOUN,0.375
0,culture,3,NOUN,0.25
85,employees,3,NOUN,0.25
103,managers,3,NOUN,0.25
65,hours,2,NOUN,0.125
109,shift,2,NOUN,0.125
4,members,2,NOUN,0.125
120,family,2,NOUN,0.125
146,servers,2,NOUN,0.125
87,place,2,NOUN,0.125
52,sections,2,NOUN,0.125
96,pay,2,NOUN,0.125
131,coworkers,2,NOUN,0.125
35,staff,2,NOUN,0.125
14,restaurant,2,NOUN,0.125
108,meal,2,NOUN,0.125
29,atmosphere,2,NOUN,0.125
101,people,2,NOUN,0.125
111,discounts,1,NOUN,0.0
129,workers,1,NOUN,0.0
119,hangs,1,NOUN,0.0
107,benefits,1,NOUN,0.0
122,environment,1,NOUN,0.0
126,lot,1,NOUN,0.0
127,love,1,NOUN,0.0
116,everyone,1,NOUN,0.0
160,oportunities,1,NOUN,0.0
138,policies,1,NOUN,0.0
163,pace,1,NOUN,0.0
167,company,1,NOUN,0.0
144,perks,1,NOUN,0.0
145,tippers,1,NOUN,0.0
104,evenings,1,NOUN,0.0
164,lots,1,NOUN,0.0
150,meals,1,NOUN,0.0
152,day,1,NOUN,0.0
153,advancement,1,NOUN,0.0
154,opportunities,1,NOUN,0.0
156,transfer,1,NOUN,0.0
157,location,1,NOUN,0.0
159,career,1,NOUN,0.0
149,discount,1,NOUN,0.0
89,schedules,1,NOUN,0.0
99,growth,1,NOUN,0.0
57,menu,1,NOUN,0.0
5,building,1,NOUN,0.0
6,sales,1,NOUN,0.0
16,runs,1,NOUN,0.0
22,machine,1,NOUN,0.0
25,line,1,NOUN,0.0
27,sync,1,NOUN,0.0
30,store,1,NOUN,0.0
38,tables,1,NOUN,0.0
43,register,1,NOUN,0.0
45,customer,1,NOUN,0.0
46,service,1,NOUN,0.0
54,customers,1,NOUN,0.0
59,selections,1,NOUN,0.0
98,room,1,NOUN,0.0
62,items,1,NOUN,0.0
70,teams,1,NOUN,0.0
76,member,1,NOUN,0.0
77,something,1,NOUN,0.0
79,access,1,NOUN,0.0
81,help,1,NOUN,0.0
83,reason,1,NOUN,0.0
86,energy,1,NOUN,0.0
2,care,1,NOUN,0.0
92,bosses,1,NOUN,0.0
94,days,1,NOUN,0.0
97,bonus,1,NOUN,0.0
169,program,1,NOUN,0.0
